iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-430.9920143888892,5.436498414255057,0.015541055127270819,0.015541055127270819,False,0.0,logei,0.18639139999868348,False,False,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,3.1895044759277877,38.74608060634887,1.7644361672478517,3.5223709642135335,1.440609363807207,1.7644361672478517,eggholder
12,-115.19060764415089,-486.0909164464604,0.7055898855603291,0.7055898855603291,False,0.0,logei,0.13186189997941256,False,False,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,2.49945564549473,41.245536251843596,1.7644361672478517,3.4371280209869663,1.440609363807207,1.7644361672478517,eggholder
13,-167.71916142455572,-314.12381715912073,0.38072541381155717,0.38072541381155717,False,0.0,logei,0.12491399998543784,False,False,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,2.8243201172435017,44.0698563690871,1.7644361672478517,3.389988951468238,1.440609363807207,1.7644361672478517,eggholder
14,0.06947192407108105,-484.066841131156,-1.310783834865183,-1.310783834865183,False,0.0,logei,0.1712225999799557,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.440609363807207,4.515829365920242,48.58568573500734,1.7644361672478517,3.4704061239290955,1.440609363807207,1.7644361672478517,eggholder
15,-206.0783976164488,-512.0,1.7470235824784799,1.7470235824784799,False,0.0,logei,0.17591759999049827,False,False,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,1.4580219485765789,50.04370768358392,1.4580219485765789,3.3362471789055945,1.7470235824784799,1.4580219485765789,eggholder
16,-417.70692011644246,-297.28660956787576,-0.9727065408994694,-0.9727065408994694,False,0.0,logei,0.24138419999508187,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,4.1777520719545285,54.22145975553845,1.4580219485765789,3.388841234721153,1.7470235824784799,1.4580219485765789,eggholder
17,-212.0889185103132,-433.94555897988494,-0.17502947332182225,-0.17502947332182225,False,0.0,logei,0.1820758999674581,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,3.380075004376881,57.601534759915324,1.4580219485765789,3.3883255741126663,1.7470235824784799,1.4580219485765789,eggholder
18,-490.6212763073063,127.83703998260921,-0.5250721655254611,-0.5250721655254611,False,0.0,logei,0.18429429997922853,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,3.73011769658052,61.331652456495846,1.4580219485765789,3.4073140253608805,1.7470235824784799,1.4580219485765789,eggholder
19,505.58908991876547,-455.03540196366714,-1.4423186494736413,-1.4423186494736413,False,0.0,logei,0.20961889997124672,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.7470235824784799,4.6473641805287,65.97901663702454,1.4580219485765789,3.4725798230012916,1.7470235824784799,1.4580219485765789,eggholder
20,496.8137001673639,449.4766613811497,2.2848319505179715,2.2848319505179715,False,0.0,logei,0.1877107999753207,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.2848319505179715,0.9202135805370872,66.89923021756164,0.9202135805370872,3.3449615108780817,2.2848319505179715,0.9202135805370872,eggholder
21,423.92797201642793,466.3182266909614,1.6210735001283547,1.1897172684620165,True,-0.4313562316663382,logei,0.20749030000297353,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2848319505179715,1.583972030926704,68.48320224848834,0.9202135805370872,3.261104868975635,2.2848319505179715,0.9202135805370872,eggholder
22,508.7663394136406,289.53110152238673,0.0604692628448946,-1.7544579053897489,True,-1.8149271682346435,logei,0.1610147999599576,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2848319505179715,3.144576268210164,71.6277785166985,0.9202135805370872,3.255808114395386,2.2848319505179715,0.9202135805370872,eggholder
23,468.9581483290808,376.29583113086437,1.4029400075142795,3.2136068044229997,True,1.8106667969087202,logei,0.27179199998499826,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2848319505179715,1.8021055235407792,73.42988404023927,0.9202135805370872,3.1926036539234466,1.4029400075142795,1.8021055235407792,eggholder
24,389.40039879216897,357.66221877399823,-1.7409888137016711,-2.1579764980046368,True,-0.4169876843029656,logei,0.27530410001054406,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2848319505179715,4.94603434475673,78.375918384996,0.9202135805370872,3.2656632660415,1.4029400075142795,1.8021055235407792,eggholder
25,-509.33038234666276,-362.41489095191275,-0.6780992366812854,-3.083048388135778,True,-2.4049491514544927,logei,0.19621260004350916,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.2848319505179715,3.883144767736344,82.25906315273234,0.9202135805370872,3.2903625261092935,1.4029400075142795,1.8021055235407792,eggholder
26,349.50739880112167,492.1282737228008,2.8886439642775,2.9722278173159786,True,0.08358385303847848,logei,0.19058570003835484,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,0.3164015667775586,82.5754647195099,0.3164015667775586,3.175979412288842,1.4029400075142795,1.8021055235407792,eggholder
27,-91.04188862270598,-416.92180440747165,-0.9983132650666467,-1.7967360934357632,True,-0.7984228283691165,logei,0.29087730002356693,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,4.203358796121705,86.7788235156316,0.3164015667775586,3.2140305005789482,1.4029400075142795,1.8021055235407792,eggholder
28,305.33372265761466,430.83203948305663,0.4997079870414934,1.5650547000944028,True,1.0653467130529095,logei,0.2185816999990493,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,2.7053375440135654,89.48416105964516,0.3164015667775586,3.1958628949873273,1.4029400075142795,1.8021055235407792,eggholder
29,263.34173945410714,493.2921912488554,0.5626812154309975,2.0536628249671756,True,1.490981609536178,logei,0.3016141999978572,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,2.6423643156240613,92.12652537526922,0.3164015667775586,3.176776737078249,1.4029400075142795,1.8021055235407792,eggholder
30,-420.8601576092125,284.83002146046783,-2.177165745328046,-0.9654493575069616,True,1.2117163878210844,logei,0.4161870999960229,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,5.382211276383105,97.50873665165233,0.3164015667775586,3.2502912217217443,1.4029400075142795,1.8021055235407792,eggholder
31,185.03134772826195,497.78260418510376,0.2631310032265755,1.9019050597147171,True,1.6387740564881417,logei,0.27031190000707284,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,2.9419145278284833,100.45065117948081,0.3164015667775586,3.240343586434865,1.4029400075142795,1.8021055235407792,eggholder
32,110.35311691732545,491.59008045234907,-0.909248736070884,-2.0953264675268217,True,-1.1860777314559376,logei,0.24921849998645484,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,4.114294267125943,104.56494544660676,0.3164015667775586,3.267654545206461,1.4029400075142795,1.8021055235407792,eggholder
33,209.89099276754916,418.43083284998136,-1.6886076532877032,-1.707725388994301,True,-0.019117735706597694,logei,0.19975299999350682,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,4.893653184342762,109.45859863094952,0.3164015667775586,3.3169272312408946,1.4029400075142795,1.8021055235407792,eggholder
34,-498.21673867684,402.61317577363263,2.477168629916754,3.75794254347141,True,1.2807739135546559,logei,0.23995979997562245,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,0.7278769011383046,110.18647553208783,0.3164015667775586,3.24077869212023,2.477168629916754,0.7278769011383046,eggholder
35,-428.7319428284428,443.6235869642031,-0.03790136706099382,0.8983210172702201,True,0.9362223843312139,logei,0.2709657999803312,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,3.2429468981160525,113.42942243020389,0.3164015667775586,3.240840640862968,2.477168629916754,0.7278769011383046,eggholder
36,-489.0289696596577,487.5802101409963,-2.6486983466033607,-2.349034732160781,True,0.2996636144425797,logei,0.2589809000492096,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,5.853743877658419,119.2831663078623,0.3164015667775586,3.3134212863295085,2.477168629916754,0.7278769011383046,eggholder
37,-354.94136448229597,404.8753372187592,-1.0053251085979635,-1.7413880637658528,True,-0.7360629551678892,logei,0.2330667999922298,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,4.210370639653022,123.49353694751532,0.3164015667775586,3.3376631607436575,2.477168629916754,0.7278769011383046,eggholder
38,-79.56955175135431,-280.30649688976894,0.6013557391432265,-0.10799660986808479,True,-0.7093523490113113,logei,0.2597593999817036,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,2.6036897919118323,126.09722673942716,0.3164015667775586,3.3183480720901883,2.477168629916754,0.7278769011383046,eggholder
39,-250.49161314267144,-275.06890838337813,0.8665139255449288,-0.7317855342120456,True,-1.5982994597569744,logei,0.22670749999815598,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,2.3385316055101297,128.43575834493728,0.3164015667775586,3.2932245729471097,2.477168629916754,0.7278769011383046,eggholder
40,-397.26927210261215,77.94149440475042,1.3087891415041764,0.7481972578213117,True,-0.5605918836828646,logei,0.31325049995211884,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,1.8962563895508824,130.33201473448815,0.3164015667775586,3.258300368362204,2.477168629916754,0.7278769011383046,eggholder
41,-327.1010305062865,39.896660694271645,-0.927309721271463,-1.9907555570642637,True,-1.0634458357928005,logei,0.2588448000024073,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,4.132355252326522,134.4643699868147,0.3164015667775586,3.2796187801662118,2.477168629916754,0.7278769011383046,eggholder
42,-420.1197183317871,368.27932797438245,2.183459825145707,3.9766561750684053,True,1.7931963499226984,logei,0.2276988999801688,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,1.0215857059093518,135.48595569272405,0.3164015667775586,3.225856087922001,2.183459825145707,1.0215857059093518,eggholder
43,-503.4127098072689,234.95541395155362,-1.0989330665573855,-0.5785715925182634,True,0.5203614740391221,logei,0.21220549999270588,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,4.303978597612444,139.7899342903365,0.3164015667775586,3.25092870442643,2.183459825145707,1.0215857059093518,eggholder
44,430.7420358128611,281.6241267443678,-1.9943028616232386,-0.7707563279538387,True,1.2235465336693998,logei,0.1991969000082463,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,5.1993483926782975,144.9892826830148,0.3164015667775586,3.2952109700685184,2.183459825145707,1.0215857059093518,eggholder
45,-347.93534718377305,325.22671519934886,0.07572149781713054,0.9536034024687652,True,0.8778819046516346,logei,0.28561469999840483,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,3.1293240332379284,148.11860671625274,0.3164015667775586,3.2915245936945055,2.183459825145707,1.0215857059093518,eggholder
46,-333.16372471429736,140.4261666430615,0.18523420840339636,-0.16514349701925643,True,-0.3503777054226528,logei,0.29328440001700073,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,3.0198113226516625,151.1384180389044,0.3164015667775586,3.2856177834544438,2.183459825145707,1.0215857059093518,eggholder
47,-268.0463084852174,277.1405782080733,1.6514907394341136,3.8306050802181586,True,2.1791143407840448,logei,0.2226836999761872,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,1.5535547916209451,152.69197283052534,0.3164015667775586,3.2487653793728795,2.183459825145707,1.0215857059093518,eggholder
48,-379.8685978230968,508.0114992578542,1.408988994505695,3.225368854658832,True,1.8163798601531371,logei,0.18889190000481904,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,1.7960565365493637,154.48802936707472,0.3164015667775586,3.2185006118140564,2.183459825145707,1.0215857059093518,eggholder
49,-303.0599479471854,492.6743454731795,2.0453045155005265,1.9507788970268987,True,-0.09452561847362784,logei,0.19767500000307336,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,1.1597410155545322,155.64777038262926,0.3164015667775586,3.1764851098495765,2.183459825145707,1.0215857059093518,eggholder
50,-224.3374444077349,511.03322394601844,1.1986934844670254,2.4345982841487697,True,1.2359047996817443,logei,0.20451509999111295,False,True,7,78d171b4-3c13-46dc-bede-cc9e9f675c73,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1",3.2050455310550587,2.8886439642775,2.0063520465880336,157.6541224292173,0.3164015667775586,3.153082448584346,2.183459825145707,1.0215857059093518,eggholder
