User_ID;Run;Phase;value;x0;x1;x2;x3
1;1;sampling;-0.20250612323920505;0.6927433679651523;0.8158171113360575;0.3444067577928567;0.0448381756904188
1;2;sampling;-1.121884274074907;0.571597257033731;0.1462454267235975;0.7187713768754712;0.3453565040758397
1;3;sampling;1.7298731533208267;0.4570096756088713;0.9759378873901752;0.7814660277720307;0.8437900452639759
1;4;sampling;-1.302204995002428;0.5551143840748602;0.9416213625858932;0.0183258193751097;0.8891839058918612
1;5;sampling;-0.8886387306048513;0.3897584833499136;0.231740127883814;0.5343942272533609;0.9446902786527566
1;6;optimization;2.9208940320080403;0.347013346157914;0.9926155076934644;0.8829401121496627;1.0
1;7;optimization;2.398327803814023;0.7754694369591739;1.0;0.9341656639935724;1.0
1;8;optimization;-0.16162397126093797;1.0;1.0;1.0;1.0
1;9;optimization;3.3432961408166713;1.0;1.0;1.0;0.7260153859523395
1;10;optimization;2.476681113637344;1.0;1.0;0.8770477079667859;1.0
1;11;optimization;1.534197643733154;1.0;0.7466641817556625;1.0;1.0
1;12;optimization;-0.5644768096538137;1.0;1.0;1.0;1.0
1;13;optimization;-2.892066833043497;0.0;1.0;1.0;0.0
1;14;optimization;2.101297169678949;1.0;1.0;1.0;0.9065912304145196
1;15;optimization;3.298514300508148;1.0;1.0;0.8983265621631952;0.8796814044769861
1;16;optimization;-2.763514954026144;1.0;0.0;0.0;0.3472588717478762
1;17;optimization;0.2346400764484904;0.0;1.0;0.3637156887814767;1.0
1;18;optimization;0.5317326320480946;0.5451348333808135;0.572116455123353;1.0;1.0
1;19;optimization;-0.1374697497994476;1.0;1.0;1.0;0.0
1;20;optimization;3.225106068049713;1.0;1.0;1.0;0.9836865577102004
