iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.0572495105499535,4.88549159004133,-1.1316024536303493,3.0969404223802606,-0.0270111171670564,0.11839079139590286,True,0.14540190856295926,qnei,0.0,False,0,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,-0.0270111171670564,0.7912350006255162,0.7912350006255162,0.7912350006255162,0.7912350006255162,-0.0270111171670564,0.7912350006255162,powell
2,3.8290686052659444,-0.48023674114725434,-0.059063141894810656,-0.6452598721958225,0.36575993958875697,0.013883515069609387,True,-0.3518764245191476,qnei,0.0,False,1,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.36575993958875697,0.39846394386970285,1.189698944495219,0.39846394386970285,0.5948494722476095,-0.0270111171670564,0.7912350006255162,powell
3,-3.037417631745031,0.31068908746445256,-1.8278306942378597,-1.6856927630398322,0.7363068157960224,-0.6519887285319375,True,-1.3882955443279599,qnei,0.0,False,2,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.0279170676624374,1.2176160121576565,0.0279170676624374,0.40587200405255214,-0.0270111171670564,0.7912350006255162,powell
4,-2.337415988490266,-2.2552190598612034,3.324449031395189,-0.19314230670196286,0.05099766210755411,0.7470713191961178,True,0.6960736570885637,qnei,0.0,False,3,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.7132262213509057,1.9308422335085622,0.0279170676624374,0.48271055837714055,0.05099766210755411,0.7132262213509057,powell
5,-1.6967154535759654,1.3181256658887044,1.4384506645261022,1.821722243541691,0.5981998088701478,0.6732697991413673,True,0.07506999027121952,qnei,0.0,False,4,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.16602407458831203,2.096866308096874,0.0279170676624374,0.4193732616193748,0.05099766210755411,0.7132262213509057,powell
6,2.431015885277906,1.062101128079823,3.270627573652142,3.1482888144539123,0.6574829802512834,0.7443992328469307,True,0.08691625259564728,qnei,0.26035910000791773,False,0,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.10674090320717644,2.2036072113040506,0.0279170676624374,0.3672678685506751,0.05099766210755411,0.7132262213509057,powell
7,-4.0,5.0,3.2889661436225484,0.5884697730517208,0.10933996990300639,-0.1221674068463649,True,-0.23150737674937127,qnei,0.2514452000032179,False,1,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.6548839135554534,2.858491124859504,0.0279170676624374,0.40835587497992915,0.05099766210755411,0.7132262213509057,powell
8,-0.9874306721334556,-1.2583327119965488,2.684768854208277,2.280004494158666,0.44087404817482445,-0.5632389069450525,True,-1.004112955119877,qnei,0.2765188000048511,False,2,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.32334983528363537,3.1818409601431394,0.0279170676624374,0.39773012001789243,0.05099766210755411,0.7132262213509057,powell
9,3.0343060693147845,1.3800530513430052,4.408718382214261,4.344535512472965,0.4291397050198952,1.1383562774652523,True,0.7092165724453571,qnei,0.4653969000210054,False,3,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.33508417843856464,3.516925138581704,0.0279170676624374,0.39076945984241157,0.4291397050198952,0.33508417843856464,powell
10,5.0,1.560552939552633,0.784554445446609,5.0,0.7132115991592565,1.0567110271318727,True,0.34349942797261623,qnei,0.4489939999766648,False,4,8,b2b5a906-f91d-4721-9c88-e068f94e683c,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",0.7642238834584598,0.7363068157960224,0.05101228429920335,3.5679374228809073,0.0279170676624374,0.35679374228809074,0.4291397050198952,0.33508417843856464,powell
