iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.032039191655364084,1.0,0.34937510412157835,0.34937510412157835,0.8869369736607818,0.8869369736607818,1.9392085557353016,1.9392085557353016,False,0.0,0.0,0.0,qlognehvi,1.3189980000024661,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.34937510412157835,0.08771029766361171,3.5549813149754224,0.08771029766361171,0.32318011954322023,0.34937510412157835,0.08771029766361171,branincurrin
12,0.4111867900489121,0.0,0.34937510412157835,0.34937510412157835,0.42730267018325785,0.42730267018325785,-1.8070582320169482,-1.8070582320169482,False,0.0,0.0,0.0,qlognehvi,1.3169451999710873,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.34937510412157835,0.08771029766361171,3.642691612639034,0.08771029766361171,0.3035576343865862,0.34937510412157835,0.08771029766361171,branincurrin
13,1.0,1.0,0.34937510412157835,0.34937510412157835,-1.7865617669897207,-1.7865617669897207,1.3558862101582312,1.3558862101582312,False,0.0,0.0,0.0,qlognehvi,1.1741610000026412,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.34937510412157835,0.08771029766361171,3.7304019103026453,0.08771029766361171,0.2869539931002035,0.34937510412157835,0.08771029766361171,branincurrin
14,0.01228218476044147,1.0,0.3737466892628364,0.3737466892628364,0.7913623395489748,0.7913623395489748,2.232991321913997,2.232991321913997,False,0.0,0.0,0.0,qlognehvi,1.474991700029932,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3737466892628364,0.06333871252235368,3.7937406228249992,0.06333871252235368,0.2709814730589285,0.3737466892628364,0.06333871252235368,branincurrin
15,0.0750415866931324,1.0,0.37904579684754935,0.37904579684754935,0.9881420352545233,0.9881420352545233,1.4012748613062767,1.4012748613062767,False,0.0,0.0,0.0,qlognehvi,1.8166921000229195,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37904579684754935,0.05803960493764071,3.85178022776264,0.05803960493764071,0.25678534851750934,0.37904579684754935,0.05803960493764071,branincurrin
16,0.044990251971353395,1.0,0.38812237022595514,0.38812237022595514,0.9334864405764788,0.9334864405764788,1.7595984131001903,1.7595984131001903,False,0.0,0.0,0.0,qlognehvi,1.8575093999970704,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38812237022595514,0.048963031559234926,3.900743259321875,0.048963031559234926,0.24379645370761718,0.38812237022595514,0.048963031559234926,branincurrin
17,0.0,0.0,0.38812237022595514,0.38812237022595514,-4.952422156524645,-4.952422156524645,1.7352759742911184,1.7352759742911184,False,0.0,0.0,0.0,qlognehvi,2.741514900000766,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38812237022595514,0.048963031559234926,3.94970629088111,0.048963031559234926,0.23233566416947704,0.38812237022595514,0.048963031559234926,branincurrin
18,0.10623479043182754,0.8305128678963098,0.38973561867414047,0.38973561867414047,1.0411303200962394,1.0411303200962394,0.8700150670954067,0.8700150670954067,False,0.0,0.0,0.0,qlognehvi,2.227638799988199,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38973561867414047,0.04734978311104959,3.9970560739921592,0.04734978311104959,0.22205867077734218,0.38973561867414047,0.04734978311104959,branincurrin
19,1.0,0.5084155771362202,0.38973561867414047,0.38973561867414047,0.6046461267406447,0.6046461267406447,0.4626779270132973,0.4626779270132973,False,0.0,0.0,0.0,qlognehvi,2.160717799968552,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38973561867414047,0.04734978311104959,4.044405857103209,0.04734978311104959,0.2128634661633268,0.38973561867414047,0.04734978311104959,branincurrin
20,0.021837736021506477,1.0,0.39717559205695246,0.39717559205695246,0.841164149605402,0.841164149605402,2.088600181750144,2.088600181750144,False,0.0,0.0,0.0,qlognehvi,2.2523062000400387,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39717559205695246,0.0399098097282376,4.084315666831447,0.0399098097282376,0.20421578334157237,0.39717559205695246,0.0399098097282376,branincurrin
21,0.004229880101474562,1.0,0.40162969943096194,0.5171853365996676,0.7444183578667047,1.0486419320168232,2.356668899938861,2.0876015034804865,True,0.4061394426863277,0.30422357415011847,-0.26906739645837474,qlognehvi,3.277558100002352,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.119771369185675,0.035455702354228125,0.19617958900884166,0.21364361606584867,0.2234417857193414,branincurrin
22,0.4290349572994113,0.5580500807951474,0.40162969943096194,0.6398048788669597,0.4633332592081926,2.029434116713918,0.13396584551778992,0.7281462346810339,True,1.6750290238519305,1.5661008575057251,0.594180389163244,qlognehvi,2.8723948000115342,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.155227071539903,0.035455702354228125,0.18887395779726832,0.21364361606584867,0.2234417857193414,branincurrin
23,0.4532784326668595,0.5995429674606236,0.40162969943096194,0.6398048788669597,0.32982863978829724,0.86457694806537,0.2952443785145405,0.4118751327385813,True,0.5473193638416787,0.5347483082770728,0.11663075422404079,qlognehvi,2.7062239999650046,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.190682773894131,0.035455702354228125,0.1822035988649622,0.21364361606584867,0.2234417857193414,branincurrin
24,0.32839361104367254,0.49407619537190034,0.40162969943096194,0.6398048788669597,0.6450638551627158,0.5740691027343641,-0.28350244653596707,0.10004492086680522,True,0.3900626076849204,-0.07099475242835174,0.3835473674027723,qlognehvi,2.679344800009858,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.226138476248359,0.035455702354228125,0.17608910317701496,0.21364361606584867,0.2234417857193414,branincurrin
25,0.3947875752340308,0.7294878687417344,0.40162969943096194,0.6398048788669597,-0.023057894723678456,-0.5686240322072621,0.5221602120689651,-0.9973519559173506,True,1.6144843260395034,-0.5455661374835836,-1.5195121679863157,qlognehvi,2.7362548999954015,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.261594178602587,0.035455702354228125,0.17046376714410347,0.21364361606584867,0.2234417857193414,branincurrin
26,0.4413906071144389,0.4438864610731538,0.40162969943096194,0.6398048788669597,0.7099405387551124,0.29840152907926243,-0.22898033332973192,-0.6087782372792335,True,0.5600096466396041,-0.41153900967585,-0.37979790394950164,qlognehvi,2.7099067000090145,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.2970498809568145,0.035455702354228125,0.16527114926756978,0.21364361606584867,0.2234417857193414,branincurrin
27,0.0,0.9219779406011529,0.40162969943096194,0.6398048788669597,0.5913781318557575,-0.5696795810947405,2.3935109792508826,1.324159471005255,True,1.578470038039696,-1.161057712950498,-1.0693515082456275,qlognehvi,2.9635244999662973,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.332505583311042,0.035455702354228125,0.16046316975226083,0.21364361606584867,0.2234417857193414,branincurrin
28,0.14087430855399494,0.9397973456412245,0.40162969943096194,0.6398048788669597,0.9309962943692601,0.5831288231223782,0.8488925914276934,1.3565988883867854,True,0.6154489918129804,-0.3478674712468819,0.5077062969590921,qlognehvi,2.6097058999584988,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.36796128566527,0.035455702354228125,0.15599861734518822,0.21364361606584867,0.2234417857193414,branincurrin
29,0.09492860980668125,0.8689880645040655,0.40162969943096194,1.3952418795697137,1.0325800731152248,1.633774125200394,1.031396420851673,2.019199794035876,True,1.156369228376765,0.6011940520851691,0.9878033731842031,qlognehvi,2.9418199000065215,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.403416988019498,0.035455702354228125,0.15184196510412062,0.2956215255627329,0.14146387622245715,branincurrin
30,0.13096639947656213,0.8708447908020763,0.40162969943096194,1.3952418795697137,1.0296419322926271,0.4980938155582213,0.7777009185746427,0.5831997817337989,True,0.5660159826685764,-0.5315481167344058,-0.1945011368408438,qlognehvi,3.0891544999904,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.438872690373726,0.035455702354228125,0.14796242301245754,0.2956215255627329,0.14146387622245715,branincurrin
31,0.06408687367518685,0.8538852553630767,0.40162969943096194,1.3952418795697137,0.9232099023515274,-1.3070367445226838,1.3512237423611118,0.024527566340547313,True,2.595018853372987,-2.2302466468742113,-1.3266961760205644,qlognehvi,3.0375064000254497,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.474328392727954,0.035455702354228125,0.14433317395896625,0.2956215255627329,0.14146387622245715,branincurrin
32,0.0,0.6643948332984425,0.40162969943096194,1.6009008529562665,-0.2061519743326851,0.864539679626905,2.2686963392006017,3.482353976804612,True,1.6184392108365608,1.07069165395959,1.2136576376040105,qlognehvi,2.786914700001944,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.509784095082182,0.035455702354228125,0.14093075297131819,0.18656321564654793,0.25052218613864213,branincurrin
33,0.09461341010434836,0.6607061085467932,0.40162969943096194,1.6009008529562665,0.8025237486465153,1.0984165877352066,0.6433306307905197,1.5832819396189328,True,0.9854242919637272,0.29589283908869124,0.9399513088284132,qlognehvi,3.0855302999843843,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.54523979743641,0.035455702354228125,0.13773453931625484,0.18656321564654793,0.25052218613864213,branincurrin
34,0.0,0.73690564788383,0.40162969943096194,1.6009008529562665,0.07726993430109073,0.8411907391567264,2.3096963133270205,1.886133512463243,True,0.8734875170068833,0.7639208048556356,-0.4235628008637775,qlognehvi,2.3247036999673583,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.580695499790638,0.035455702354228125,0.1347263382291364,0.18656321564654793,0.25052218613864213,branincurrin
35,0.030805995472984675,0.6894377640128684,0.40162969943096194,2.5400548613992906,0.29796851948510095,1.749151284102351,1.6739009743717446,2.9267040834765634,True,1.9171455465104537,1.4511827646172502,1.2528031091048188,qlognehvi,2.6082947999821045,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.616151202144866,0.035455702354228125,0.13189003434699617,0.0,0.43708540178519006,branincurrin
36,0.0,0.35008783304674707,0.40162969943096194,2.5400548613992906,-1.9684212091748121,-0.8588533753325194,2.006694315758732,2.082091975852267,True,1.1121266047735114,1.1095678338422927,0.0753976600935351,qlognehvi,3.0774418999790214,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.6516069044990935,0.035455702354228125,0.1292113029027526,0.0,0.43708540178519006,branincurrin
37,0.0712301041004325,0.6974849504087206,0.40162969943096194,2.5400548613992906,0.7158384018832643,1.1981630095489768,1.0131234251685464,1.032990791964659,True,0.48273361124257214,0.4823246076657125,0.019867366796112673,qlognehvi,2.749692999990657,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.687062606853321,0.035455702354228125,0.12667736775279248,0.0,0.43708540178519006,branincurrin
38,0.0,0.6258035311088164,0.40162969943096194,2.5627410780956565,-0.3758159457425254,1.3024436151522578,2.244506870867478,2.978510461213611,True,1.831752282481385,1.6782595608947832,0.7340035903461328,qlognehvi,2.909378900018055,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.722518309207549,0.035455702354228125,0.12427679761072498,0.0,0.43708540178519006,branincurrin
39,0.13716992640514167,0.6498217294507547,0.40162969943096194,2.5627410780956565,0.9658098066132619,0.025512171625148294,0.2620258846790771,0.10450519419621962,True,0.9534004459273322,-0.9402976349881136,-0.1575206904828575,qlognehvi,2.942029200028628,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.757974011561777,0.035455702354228125,0.12199933362978917,0.0,0.43708540178519006,branincurrin
40,1.0,0.7115921947194435,0.40162969943096194,2.5627410780956565,-0.1264154335467067,0.3544585669440011,0.9284753706899193,1.2005011599195292,True,0.5524833340055874,0.4808740004907078,0.27202578922960996,qlognehvi,2.6313313000136986,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.793429713916005,0.035455702354228125,0.11983574284790013,0.0,0.43708540178519006,branincurrin
41,0.8269594947605581,0.655832762135991,0.40162969943096194,2.5627410780956565,-0.6397254361555808,-0.6964855166231155,0.772118603147304,0.6169104243734722,True,0.16526126434518992,-0.05676008046753478,-0.15520817877383175,qlognehvi,3.331457699998282,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.828885416270233,0.035455702354228125,0.11777769307976178,0.0,0.43708540178519006,branincurrin
42,0.0,0.5750645481657852,0.40162969943096194,2.5627410780956565,-0.6187844473212839,-1.4290880163869921,2.209844834607831,2.20676720950079,True,0.8103094136297101,-0.8103035690657082,-0.0030776251070410154,qlognehvi,3.300719699996989,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.864341118624461,0.035455702354228125,0.11581764568153478,0.0,0.43708540178519006,branincurrin
43,0.04300814436470919,0.8008709559340148,0.40162969943096194,2.5627410780956565,0.7087425746441999,1.3170903516842571,1.5913999218150567,2.16902729681914,True,0.838892366268574,0.6083477770400573,0.5776273750040835,qlognehvi,6.154847500030883,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.899796820978689,0.035455702354228125,0.11394876327857416,0.0,0.43708540178519006,branincurrin
44,0.08803895198515352,0.7583463004464014,0.40162969943096194,2.5627410780956565,0.9283960699957331,1.258860461803867,0.914058656071424,1.8399724882685122,True,0.983119086838933,0.3304643918081339,0.9259138321970882,qlognehvi,3.9763516999664716,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.935252523332917,0.035455702354228125,0.11216483007574811,0.0,0.43708540178519006,branincurrin
45,0.12215223360520688,0.7384133261429844,0.40162969943096194,2.5627410780956565,1.0207240584937218,0.005963384698760565,0.570351132054934,-0.11947051272425546,True,1.2270261312159045,-1.0147606737949613,-0.6898216447791895,qlognehvi,3.4296553000458516,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40162969943096194,0.035455702354228125,4.970708225687145,0.035455702354228125,0.11046018279304766,0.0,0.43708540178519006,branincurrin
46,0.0,1.0,0.40225608767916293,2.5627410780956565,0.717998262572718,-0.7996711282388994,2.421960061381657,1.1822025459595669,True,1.959673206647491,-1.5176693908116174,-1.2397575154220901,qlognehvi,5.155074500013143,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40225608767916293,0.03482931410602713,5.005537539793171,0.03482931410602713,0.10881603347376459,0.0,0.43708540178519006,branincurrin
47,0.6064062394296107,0.49978956672366004,0.40225608767916293,2.5627410780956565,0.3053953993975193,0.28168427219609726,0.21589794182543454,0.19862599944568424,True,0.029334920261207983,-0.023711127201422044,-0.0172719423797503,qlognehvi,3.6268260999931954,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40225608767916293,0.03482931410602713,5.040366853899198,0.03482931410602713,0.10724184795530209,0.0,0.43708540178519006,branincurrin
48,0.0,0.8201631681927675,0.40225608767916293,2.5627410780956565,0.34576305909142396,0.9010891420707838,2.3506557220805084,2.351402852315182,True,0.5553265855699566,0.5553260829793598,0.0007471302346737652,qlognehvi,4.317283800046425,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40225608767916293,0.03482931410602713,5.075196168005225,0.03482931410602713,0.10573325350010886,0.0,0.43708540178519006,branincurrin
49,0.02477124491007434,0.796350975829755,0.40225608767916293,2.5627410780956565,0.5378993469603283,1.3282876975871547,1.8928951359661126,2.8393746140556124,True,1.233100623327702,0.7903883506268264,0.9464794780894998,qlognehvi,3.7284950999892317,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40225608767916293,0.03482931410602713,5.110025482111252,0.03482931410602713,0.10428623432880105,0.0,0.43708540178519006,branincurrin
50,0.05831042763173601,0.7736046485921892,0.40225608767916293,2.5627410780956565,0.7734196175899066,0.2712503007221567,1.3216075271583054,1.536436726292846,True,0.546191914627277,-0.5021693168677499,0.21482919913454057,qlognehvi,4.055527799995616,False,7,45c5744b-56ab-4089-8730-0bba432caa7f,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40225608767916293,0.03482931410602713,5.144854796217278,0.03482931410602713,0.10289709592434557,0.0,0.43708540178519006,branincurrin
