iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.10535885656215244,0.8901708332237117,0.3237637433967969,0.3237637433967969,1.0415393673687225,1.0415393673687225,0.9763888282239667,0.9763888282239667,False,0.0,0.0,0.0,qlognehvi,2.090638299996499,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3237637433967969,0.11332165838839314,2.4878683455955146,0.11332165838839314,0.22616984959959224,0.3237637433967969,0.11332165838839314,branincurrin
12,0.0,1.0,0.33025580817236744,0.33025580817236744,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,2.857535299961455,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.33025580817236744,0.10682959361282263,2.5946979392083374,0.10682959361282263,0.21622482826736145,0.33025580817236744,0.10682959361282263,branincurrin
13,0.493144847575198,0.8714054172029312,0.33025580817236744,0.33025580817236744,-1.0054294156776362,-1.0054294156776362,0.9295644016039533,0.9295644016039533,False,0.0,0.0,0.0,qlognehvi,3.0322539000189863,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.33025580817236744,0.10682959361282263,2.70152753282116,0.10682959361282263,0.2078098102170123,0.33025580817236744,0.10682959361282263,branincurrin
14,0.02438582134262805,1.0,0.3715964009476339,0.3715964009476339,0.8533262690664923,0.8533262690664923,2.0507484022554348,2.0507484022554348,False,0.0,0.0,0.0,qlognehvi,3.0419814999913797,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3715964009476339,0.06548900083755615,2.7670165336587162,0.06548900083755615,0.19764403811847972,0.3715964009476339,0.06548900083755615,branincurrin
15,1.0,0.0,0.3715964009476339,0.3715964009476339,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,2.6875670999870636,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3715964009476339,0.06548900083755615,2.8325055344962724,0.06548900083755615,0.1888337022997515,0.3715964009476339,0.06548900083755615,branincurrin
16,0.06251015365237717,1.0,0.38012101064608483,0.38012101064608483,0.9747201558272324,0.9747201558272324,1.5396891937326618,1.5396891937326618,False,0.0,0.0,0.0,qlognehvi,2.6473237999598496,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38012101064608483,0.05696439113910523,2.8894699256353777,0.05696439113910523,0.1805918703522111,0.38012101064608483,0.05696439113910523,branincurrin
17,0.012747618676900397,1.0,0.3934210074902629,0.3934210074902629,0.7939386456889377,0.7939386456889377,2.2258857441861917,2.2258857441861917,False,0.0,0.0,0.0,qlognehvi,3.7907742999959737,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3934210074902629,0.04366439429492719,2.933134319930305,0.04366439429492719,0.17253731293707675,0.3934210074902629,0.04366439429492719,branincurrin
18,0.034774921567076136,1.0,0.40032349000889367,0.40032349000889367,0.897867592233372,0.897867592233372,1.9002320794546042,1.9002320794546042,False,0.0,0.0,0.0,qlognehvi,3.71011919999728,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40032349000889367,0.036761911776296397,2.9698962317066013,0.036761911776296397,0.16499423509481118,0.40032349000889367,0.036761911776296397,branincurrin
19,0.39723975522863847,0.453197792033616,0.40032349000889367,0.40032349000889367,0.6619736835146943,0.6619736835146943,-0.28605465159734866,-0.28605465159734866,False,0.0,0.0,0.0,qlognehvi,4.206916600000113,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40032349000889367,0.036761911776296397,3.006658143482898,0.036761911776296397,0.1582451654464683,0.40032349000889367,0.036761911776296397,branincurrin
20,0.09147529985831272,0.916537508845297,0.4037159209463361,0.4037159209463361,1.028665008092424,1.028665008092424,1.1339887933325488,1.1339887933325488,False,0.0,0.0,0.0,qlognehvi,5.252745600009803,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4037159209463361,0.03336948083885394,3.040027624321752,0.03336948083885394,0.15200138121608758,0.4037159209463361,0.03336948083885394,branincurrin
21,0.11915368678379382,0.855435650071288,0.40521894246427215,0.4037159209463361,1.0484809141259366,0.5462372150515789,0.8196507611519355,0.14893606551878236,True,0.8379182156977895,-0.5022436990743577,-0.6707146956331531,qlognehvi,9.556766800000332,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.07189408364267,0.03186645932091792,0.14628067064965095,0.4037159209463361,0.03336948083885394,branincurrin
22,0.0,0.4477502090188977,0.40521894246427215,0.4037159209463361,-1.327958688019387,-1.0635971993816735,2.105897086401711,2.397193666891449,True,0.39337093751288027,0.26436148863771347,0.29129658048973806,qlognehvi,4.735217699955683,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.103760542963588,0.03186645932091792,0.1410800246801631,0.4037159209463361,0.03336948083885394,branincurrin
23,0.0,0.935250911954858,0.40521894246427215,1.2490019911670491,0.6166913982508797,1.1833938124890415,2.3985965862525167,3.2326623249981967,True,1.0083735829804041,0.5667024142381618,0.83406573874568,qlognehvi,4.055950100009795,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.1356270022845063,0.03186645932091792,0.13633160879497855,0.0,0.43708540178519006,branincurrin
24,0.0,0.8972207270557039,0.40521894246427215,1.2490019911670491,0.5400295945255443,0.07071506561856833,2.3837343861027067,1.5528014531539789,True,0.9543089992774625,-0.469314528906976,-0.8309329329487278,qlognehvi,2.6761307999840938,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.1674934616054244,0.03186645932091792,0.13197889423355935,0.0,0.43708540178519006,branincurrin
25,1.0,0.5864870182222671,0.40521894246427215,1.2490019911670491,0.3666111502863487,-0.8799906415994581,0.6636453407537561,-0.8704732719492134,True,1.9767488321419564,-1.2466017918858068,-1.5341186127029696,qlognehvi,5.1142322000232525,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40521894246427215,0.03186645932091792,3.1993599209263426,0.03186645932091792,0.1279743968370537,0.0,0.43708540178519006,branincurrin
26,0.054101527477464995,1.0,0.4073975853503805,1.4763056283082587,0.958132994479496,1.7388417096617879,1.6415989722653903,1.0123511623753647,True,1.002725737284617,0.7807087151822919,-0.6292478098900256,qlognehvi,6.751681499998085,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4073975853503805,0.029687816434809555,3.229047737361152,0.029687816434809555,0.1241941437446597,0.25933646884438066,0.1777489329408094,branincurrin
27,0.07683469208104303,1.0,0.40835978533744777,1.4763056283082587,0.9889365195621777,1.0937837372580896,1.3828349763375056,1.332340606549552,True,0.11637276502196106,0.10484721769591199,-0.05049436978795363,qlognehvi,6.230983200017363,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.2577733538088944,0.028725616447742297,0.1206582723632924,0.25933646884438066,0.1777489329408094,branincurrin
28,0.10640606793514036,1.0,0.40835978533744777,2.7617053941314404,0.9605599676512083,2.2336764136807217,1.1286328757982615,2.0434075779204615,True,1.5676856320045731,1.2731164460295132,0.9147747021221999,qlognehvi,10.5505338999792,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.2864989702566367,0.028725616447742297,0.11737496322345131,0.13250960788149757,0.3045757939036925,branincurrin
29,0.12894374207336629,1.0,0.40835978533744777,2.7617053941314404,0.8865044361916712,-1.0052440098312794,0.9948073013866613,-0.20428675681634523,True,2.2397630998496254,-1.8917484460229506,-1.1990940582030065,qlognehvi,7.575274700007867,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.315224586704379,0.028725616447742297,0.11431808919670272,0.13250960788149757,0.3045757939036925,branincurrin
30,0.05222354023229212,0.8240194885725516,0.40835978533744777,2.7617053941314404,0.8168422692363763,0.897873076684069,1.477622899476824,1.6348540407214818,True,0.17688307870659256,0.08103080744769275,0.15723114124465787,qlognehvi,6.093006399984006,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.3439502031521213,0.028725616447742297,0.11146500677173737,0.13250960788149757,0.3045757939036925,branincurrin
31,0.07845258983830666,0.8046476546305219,0.40835978533744777,3.9001522645412297,0.9392954004764213,2.6668719061911035,1.1020145062787634,2.390243225693832,True,2.1550066859810757,1.7275765057146821,1.2882287194150686,qlognehvi,6.622770899964962,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.3726758195998636,0.028725616447742297,0.10879599418064076,0.11518897757628599,0.3218964242089041,branincurrin
32,0.029863096621149474,0.8138846879696852,0.40835978533744777,4.441534905617954,0.6253560517275517,1.9100933249652692,1.8211945738796655,3.135231534867129,True,1.8377276719055666,1.2847372732377176,1.3140369609874634,qlognehvi,7.833981200004928,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.401401436047606,0.028725616447742297,0.10629379487648768,0.11518897757628599,0.3218964242089041,branincurrin
33,0.09755167006818623,0.7522637730626206,0.40835978533744777,4.441534905617954,0.9623932534614227,0.8158053914835502,0.8035837642802216,1.5358447452370592,True,0.7467892242869562,-0.14658786197787244,0.7322609809568376,qlognehvi,7.184196599991992,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.430127052495348,0.028725616447742297,0.10394324401501055,0.11518897757628599,0.3218964242089041,branincurrin
34,0.0,0.7369965039911814,0.40835978533744777,4.441534905617954,0.07759610395636454,0.14776253418794566,2.3097443634817014,1.559485569254408,True,0.7535327373424697,0.07016643023158112,-0.7502587942272934,qlognehvi,7.636382299999241,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.4588526689430905,0.028725616447742297,0.10173096085126737,0.11518897757628599,0.3218964242089041,branincurrin
35,0.4876722901777942,0.3673534548001036,0.40835978533744777,4.441534905617954,0.8692264786017223,0.16064758020240189,-0.44361753065500165,-1.1122966931272795,True,0.9742771051304765,-0.7085788983993204,-0.6686791624722779,qlognehvi,7.428532099991571,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.487578285390833,0.028725616447742297,0.09964509386830951,0.11518897757628599,0.3218964242089041,branincurrin
36,0.06452465633040179,0.851378354996943,0.40835978533744777,4.441534905617954,0.9227926669383909,-0.48102216494806116,1.342251895972384,-0.14157590893402072,True,2.042655388663919,-1.403814831886452,-1.4838278049064046,qlognehvi,7.564608999993652,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.516303901838575,0.028725616447742297,0.09767510838440487,0.11518897757628599,0.3218964242089041,branincurrin
37,0.03665114933862235,0.8815652780320389,0.40835978533744777,4.441534905617954,0.7989979085178548,-0.3032149943205956,1.7742964658766083,0.7057814069053225,True,1.5351214005517524,-1.1022129028384504,-1.0685150589712857,qlognehvi,8.693572700023651,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.5450295182863174,0.028725616447742297,0.0958116086023329,0.11518897757628599,0.3218964242089041,branincurrin
38,0.11152243859443639,0.7769480156067259,0.40835978533744777,4.441534905617954,1.0262411395614914,0.8694990190735054,0.7283987672245983,0.5303766136608004,True,0.25254873913190445,-0.15674212048798608,-0.19802215356379793,qlognehvi,7.804887900012545,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.5737551347340597,0.028725616447742297,0.09404618775615947,0.11518897757628599,0.3218964242089041,branincurrin
39,0.050771157842007364,0.9086440081029855,0.40835978533744777,4.441534905617954,0.9097294371998904,0.1742306976974911,1.5944042056374377,0.6097497570645039,True,1.2290251335526408,-0.7354987395023993,-0.9846544485729338,qlognehvi,7.908939300046768,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.602480751181802,0.028725616447742297,0.0923713013123539,0.11518897757628599,0.3218964242089041,branincurrin
40,0.018574236168441637,0.8675586384644965,0.40835978533744777,4.441534905617954,0.6398174996964514,0.9413411814964179,2.054833974303539,1.4677754335116646,True,0.6599653483349655,0.30152368179996647,-0.5870585407918745,qlognehvi,9.19151650002459,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.6312063676295443,0.028725616447742297,0.0907801591907386,0.11518897757628599,0.3218964242089041,branincurrin
41,0.6555945396132836,0.4129085112194839,0.40835978533744777,4.441534905617954,0.3793327002508185,1.7117243322033648,-0.02062104084377613,0.08147089696738875,True,1.3362972067108456,1.3323916319525464,0.10209193781116488,qlognehvi,9.339564099966083,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.6599319840772866,0.028725616447742297,0.0892666337579826,0.11518897757628599,0.3218964242089041,branincurrin
42,0.6598290138489669,0.5615082010031648,0.40835978533744777,4.441534905617954,-0.15872186613287945,1.3382541621095074,0.4460214983014918,1.8166430289391935,True,2.02966514710678,1.496976028242387,1.3706215306377016,qlognehvi,9.576768700033426,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.688657600525029,0.028725616447742297,0.08782518096488164,0.11518897757628599,0.3218964242089041,branincurrin
43,0.6699357988890944,0.49036122672393756,0.40835978533744777,4.441534905617954,0.07708023812214206,-1.0302643249808012,0.250964800778951,-0.3591331603177218,True,1.264290909390701,-1.1073445631029433,-0.6100979610966728,qlognehvi,8.304937800043263,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.717383216972771,0.028725616447742297,0.08645077248773886,0.11518897757628599,0.3218964242089041,branincurrin
44,0.8179052876252534,0.0,0.40835978533744777,4.441534905617954,0.7301585758088425,0.6178754681823981,-1.0672877860802408,-2.0749492208493026,True,1.0138979551114085,-0.11228310762644433,-1.0076614347690618,qlognehvi,6.803357900003903,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.7461088334205135,0.028725616447742297,0.08513883712319349,0.11518897757628599,0.3218964242089041,branincurrin
45,0.09223386164691247,0.829550744321479,0.40835978533744777,4.441534905617954,1.0115177821773789,1.2425025421956641,0.9936772264424126,2.086660356713815,True,1.117124022845529,0.23098476001828527,1.0929831302714024,qlognehvi,8.399119500012603,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.774834449868256,0.028725616447742297,0.08388520999707236,0.11518897757628599,0.3218964242089041,branincurrin
46,0.1391772356105549,0.7896789339880815,0.40835978533744777,4.441534905617954,1.0466896914728034,1.8361074816305334,0.5804854565325538,1.8723517666755058,True,1.513967968848707,0.78941779015773,1.291866310142952,qlognehvi,8.319083900016267,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.803560066315998,0.028725616447742297,0.08268608839817387,0.11518897757628599,0.3218964242089041,branincurrin
47,0.16297550203555958,0.7779241938935137,0.40835978533744777,4.441534905617954,1.0093458026075148,0.9251123148606077,0.46514644579646464,0.9922231989571342,True,0.533765102063072,-0.08423348774690709,0.5270767531606695,qlognehvi,7.28231549996417,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.8322856827637404,0.028725616447742297,0.08153799325029235,0.11518897757628599,0.3218964242089041,branincurrin
48,0.06365608306128967,0.7580138720387929,0.40835978533744777,4.441534905617954,0.7829065983624095,-0.9042102138334156,1.2213647116132016,-0.5029136596097803,True,2.412363786716502,-1.687116812195825,-1.7242783712229819,qlognehvi,6.62815220002085,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.8610112992114827,0.028725616447742297,0.08043773540023923,0.11518897757628599,0.3218964242089041,branincurrin
49,0.14483089327512969,0.8821660590187387,0.40835978533744777,4.441534905617954,0.9863279623161021,0.4300855865289026,0.73440259195162,0.05494820334700645,True,0.8781024124869817,-0.5562423757871995,-0.6794543886046136,qlognehvi,7.833911499998067,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.889736915659225,0.028725616447742297,0.07938238603386173,0.11518897757628599,0.3218964242089041,branincurrin
50,0.16294386330013708,0.9332936244945348,0.40835978533744777,4.441534905617954,0.8345853723481439,1.675269459792528,0.7661058623179248,1.293382043170788,True,0.9923557354986055,0.840684087444384,0.5272761808528633,qlognehvi,6.803086500032805,False,13,a9268268-56a9-45d4-8638-19417a19b3f2,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40835978533744777,0.028725616447742297,3.9184625321069673,0.028725616447742297,0.07836925064213934,0.11518897757628599,0.3218964242089041,branincurrin
