iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.019052095090663818,1.0,0.3188938891221161,0.3188938891221161,0.8273237557784665,0.8273237557784665,2.1303286647579895,2.1303286647579895,False,0.0,0.0,0.0,qlognehvi,1.0731510000186972,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3188938891221161,0.11819151266307398,4.231644907378623,0.11819151266307398,0.3846949915798748,0.3188938891221161,0.11819151266307398,branincurrin
12,0.08914125985066447,1.0,0.3344201864552011,0.3344201864552011,0.9866653664234665,0.9866653664234665,1.2656626676438678,1.2656626676438678,False,0.0,0.0,0.0,qlognehvi,1.128712900041137,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3344201864552011,0.10266521532998896,4.334310122708612,0.10266521532998896,0.36119251022571763,0.3344201864552011,0.10266521532998896,branincurrin
13,0.11439709002526725,1.0,0.3344201864552011,0.3344201864552011,0.9394251605233878,0.9394251605233878,1.07561213217865,1.07561213217865,False,0.0,0.0,0.0,qlognehvi,1.1610023999819532,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3344201864552011,0.10266521532998896,4.4369753380386,0.10266521532998896,0.3413057952337385,0.3344201864552011,0.10266521532998896,branincurrin
14,1.0,0.0,0.3344201864552011,0.3344201864552011,0.8457474482000971,0.8457474482000971,-0.9741444101404332,-0.9741444101404332,False,0.0,0.0,0.0,qlognehvi,1.4412374999956228,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3344201864552011,0.10266521532998896,4.539640553368589,0.10266521532998896,0.32426003952632776,0.3344201864552011,0.10266521532998896,branincurrin
15,0.03714789938330719,1.0,0.3545968046087059,0.3545968046087059,0.9068778822552812,0.9068778822552812,1.8668489531977517,1.8668489531977517,False,0.0,0.0,0.0,qlognehvi,1.5895884000346996,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3545968046087059,0.08248859717648416,4.622129150545073,0.08248859717648416,0.3081419433696715,0.3545968046087059,0.08248859717648416,branincurrin
16,0.0,1.0,0.3573946485375743,0.3573946485375743,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,1.664199099992402,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3573946485375743,0.07969075324761576,4.701819903792688,0.07969075324761576,0.293863743987043,0.3573946485375743,0.07969075324761576,branincurrin
17,0.7290231261718262,0.0,0.3573946485375743,0.3573946485375743,0.6645602685112668,0.6645602685112668,-1.1508655207649974,-1.1508655207649974,False,0.0,0.0,0.0,qlognehvi,2.162493199983146,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3573946485375743,0.07969075324761576,4.781510657040304,0.07969075324761576,0.2812653327670767,0.3573946485375743,0.07969075324761576,branincurrin
18,0.10885568352327638,0.9269458482521135,0.3726073503218764,0.3726073503218764,1.0243205488947642,1.0243205488947642,1.0071255278578397,1.0071255278578397,False,0.0,0.0,0.0,qlognehvi,2.365180699969642,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3726073503218764,0.06447805146331365,4.845988708503618,0.06447805146331365,0.26922159491686765,0.3726073503218764,0.06447805146331365,branincurrin
19,0.07117755006203534,1.0,0.3765323511798132,0.3765323511798132,0.985465928079856,0.985465928079856,1.4421849283404329,1.4421849283404329,False,0.0,0.0,0.0,qlognehvi,2.2899065999663435,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3765323511798132,0.06055305060537686,4.906541759108995,0.06055305060537686,0.258239039953105,0.3765323511798132,0.06055305060537686,branincurrin
20,0.009652894566814807,1.0,0.38489619879249226,0.38489619879249226,0.7765245889192065,0.7765245889192065,2.273236107182502,2.273236107182502,False,0.0,0.0,0.0,qlognehvi,2.7889931999961846,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.38489619879249226,0.0521892029926978,4.958730962101693,0.0521892029926978,0.24793654810508464,0.38489619879249226,0.0521892029926978,branincurrin
21,0.027788950903109566,1.0,0.39045123694587947,0.39045123694587947,0.8688172641451055,0.8688172641451055,2.000726235983834,2.000726235983834,False,0.0,0.0,0.0,qlognehvi,2.7342931000166573,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.39045123694587947,0.0466341648393106,5.005365126941003,0.0466341648393106,0.23835072033052396,0.39045123694587947,0.0466341648393106,branincurrin
22,0.08998608638848442,0.9533052533882387,0.3961708160771623,0.3961708160771623,1.0165981797806316,1.0165981797806316,1.1982061009745564,1.1982061009745564,False,0.0,0.0,0.0,qlognehvi,3.6307872000033967,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3961708160771623,0.04091458570802775,5.046279712649031,0.04091458570802775,0.22937635057495595,0.3961708160771623,0.04091458570802775,branincurrin
23,0.07697981590640825,0.9662159402565607,0.3986276476114636,0.3986276476114636,1.00315658372642,1.00315658372642,1.3416570604863733,1.3416570604863733,False,0.0,0.0,0.0,qlognehvi,3.5099721000296995,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3986276476114636,0.03845775417372649,5.084737466822757,0.03845775417372649,0.22107554203577204,0.3986276476114636,0.03845775417372649,branincurrin
24,0.04605998549421518,1.0,0.40257249905392056,0.40257249905392056,0.936733078740134,0.936733078740134,1.7453605133589476,1.7453605133589476,False,0.0,0.0,0.0,qlognehvi,3.5938515000161715,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40257249905392056,0.0345129027312695,5.119250369554027,0.0345129027312695,0.21330209873141778,0.40257249905392056,0.0345129027312695,branincurrin
25,0.46857917110052827,0.08009279782146739,0.40257249905392056,0.40257249905392056,0.861145656148565,0.861145656148565,-1.6277621969112506,-1.6277621969112506,False,0.0,0.0,0.0,qlognehvi,3.3472815999994054,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40257249905392056,0.0345129027312695,5.153763272285296,0.0345129027312695,0.20615053089141186,0.40257249905392056,0.0345129027312695,branincurrin
26,1.0,1.0,0.40257249905392056,0.40257249905392056,-1.7865617669897207,-1.7865617669897207,1.3558862101582312,1.3558862101582312,False,0.0,0.0,0.0,qlognehvi,3.002425500017125,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40257249905392056,0.0345129027312695,5.188276175016566,0.0345129027312695,0.1995490836544833,0.40257249905392056,0.0345129027312695,branincurrin
27,0.10876521278381387,0.8877587285091889,0.40877186033778734,0.40877186033778734,1.0423706258942074,1.0423706258942074,0.9465787672903271,0.9465787672903271,False,0.0,0.0,0.0,qlognehvi,3.2526411000289954,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.40877186033778734,0.028313541447402724,5.216589716463968,0.028313541447402724,0.19320702653570251,0.40877186033778734,0.028313541447402724,branincurrin
28,0.023330722858130242,1.0,0.4101522626642087,0.4101522626642087,0.8483483470970854,0.8483483470970854,2.066382795272047,2.066382795272047,False,0.0,0.0,0.0,qlognehvi,5.020479200000409,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4101522626642087,0.026933139120981386,5.243522855584949,0.026933139120981386,0.18726867341374817,0.4101522626642087,0.026933139120981386,branincurrin
29,0.09483194608271495,0.9175440186507954,0.411961443996947,0.411961443996947,1.0309490511783288,1.0309490511783288,1.1052273749888832,1.1052273749888832,False,0.0,0.0,0.0,qlognehvi,3.5361145000206307,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.411961443996947,0.025123957788243056,5.268646813373192,0.025123957788243056,0.18167747632321352,0.411961443996947,0.025123957788243056,branincurrin
30,0.0624946055549026,0.9879458088067191,0.4131261001433578,0.4131261001433578,0.9768940693517337,0.9768940693517337,1.5274246556853976,1.5274246556853976,False,0.0,0.0,0.0,qlognehvi,4.059250199992675,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4131261001433578,0.023959301641832242,5.292606115015024,0.023959301641832242,0.17642020383383414,0.4131261001433578,0.023959301641832242,branincurrin
31,0.041462189798625655,1.0,0.4140694712056596,0.4140694712056596,0.9221235981855757,0.9221235981855757,1.8072382937541063,1.8072382937541063,False,0.0,0.0,0.0,qlognehvi,4.380393000028562,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4140694712056596,0.02301593057953044,5.315622045594555,0.02301593057953044,0.17147167889014694,0.4140694712056596,0.02301593057953044,branincurrin
32,0.014267918865387898,1.0,0.4159316032461833,0.4159316032461833,0.8022478117825673,0.8022478117825673,2.2027197508367116,2.2027197508367116,False,0.0,0.0,0.0,qlognehvi,4.080782999983057,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4159316032461833,0.021153798539006785,5.3367758441335615,0.021153798539006785,0.1667742451291738,0.4159316032461833,0.021153798539006785,branincurrin
33,0.1165782901226594,0.8452965890687496,0.4176515185478115,0.4176515185478115,1.0503416711500992,1.0503416711500992,0.818895673300888,0.818895673300888,False,0.0,0.0,0.0,qlognehvi,4.4470258000073954,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4176515185478115,0.019433883237378546,5.35620972737094,0.019433883237378546,0.1623093856779073,0.4176515185478115,0.019433883237378546,branincurrin
34,0.0509765691971213,1.0,0.41858426047354524,0.41858426047354524,0.9504518407896428,0.9504518407896428,1.6812179288026834,1.6812179288026834,False,0.0,0.0,0.0,qlognehvi,4.312078200047836,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.41858426047354524,0.01850114131164482,5.374710868682585,0.01850114131164482,0.15807973143184073,0.41858426047354524,0.01850114131164482,branincurrin
35,0.004807217486170575,1.0,0.42081521113388476,0.42081521113388476,0.7479315273869487,0.7479315273869487,2.347766923456139,2.347766923456139,False,0.0,0.0,0.0,qlognehvi,4.572303999972064,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42081521113388476,0.016270190651305305,5.39098105933389,0.016270190651305305,0.15402803026668258,0.42081521113388476,0.016270190651305305,branincurrin
36,0.032343728306375746,1.0,0.4221319535741613,0.4221319535741613,0.8881823146892673,0.8881823146892673,1.9348447705736842,1.9348447705736842,False,0.0,0.0,0.0,qlognehvi,4.973962699994445,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4221319535741613,0.014953448211028786,5.405934507544918,0.014953448211028786,0.15016484743180328,0.4221319535741613,0.014953448211028786,branincurrin
37,0.08123628831930446,0.9434238461073942,0.42284685269228994,0.42284685269228994,1.0131914310756578,1.0131914310756578,1.2694477545093217,1.2694477545093217,False,0.0,0.0,0.0,qlognehvi,5.453101499995682,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42284685269228994,0.014238549092900121,5.420173056637818,0.014238549092900121,0.146491163692914,0.42284685269228994,0.014238549092900121,branincurrin
38,0.10001131073150611,0.8973202947522742,0.4234493945169244,0.4234493945169244,1.0381102652739942,1.0381102652739942,1.0307183861573574,1.0307183861573574,False,0.0,0.0,0.0,qlognehvi,6.721126699994784,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4234493945169244,0.013636007268265637,5.433809063906084,0.013636007268265637,0.14299497536594957,0.4234493945169244,0.013636007268265637,branincurrin
39,0.07104232930556509,0.9684614003249706,0.4240582994370443,0.4240582994370443,0.9946167520107869,0.9946167520107869,1.4081980544685344,1.4081980544685344,False,0.0,0.0,0.0,qlognehvi,5.138295400014613,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4240582994370443,0.013027102348145747,5.44683616625423,0.013027102348145747,0.13966246580139052,0.4240582994370443,0.013027102348145747,branincurrin
40,0.007211530071095153,1.0,0.42459787834236634,0.42459787834236634,0.7623192802230042,0.7623192802230042,2.310738760409197,2.310738760409197,False,0.0,0.0,0.0,qlognehvi,5.640843800036237,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42459787834236634,0.012487523442823723,5.459323689697054,0.012487523442823723,0.13648309224242633,0.42459787834236634,0.012487523442823723,branincurrin
41,0.08867832451421322,0.9253084272472466,0.4251326528246057,0.4251326528246057,1.0245647905069273,1.0245647905069273,1.172354350388123,1.172354350388123,False,0.0,0.0,0.0,qlognehvi,5.269905199995264,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4251326528246057,0.011952748960584347,5.471276438657638,0.011952748960584347,0.13344576679652775,0.4251326528246057,0.011952748960584347,branincurrin
42,0.06603297760796922,0.9787284859224712,0.42539684267707983,0.42539684267707983,0.9846344333471889,0.9846344333471889,1.476316379087355,1.476316379087355,False,0.0,0.0,0.0,qlognehvi,6.307541000016499,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42539684267707983,0.01168855910811023,5.482964997765748,0.01168855910811023,0.13054678566108924,0.42539684267707983,0.01168855910811023,branincurrin
43,1.0,0.5472615526370497,0.42539684267707983,0.42539684267707983,0.49289652952130647,0.49289652952130647,0.5665627276054507,0.5665627276054507,False,0.0,0.0,0.0,qlognehvi,6.329915300011635,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42539684267707983,0.01168855910811023,5.494653556873859,0.01168855910811023,0.1277826408575316,0.42539684267707983,0.01168855910811023,branincurrin
44,0.011941520066267173,1.0,0.425855990756373,0.425855990756373,0.789467049134189,0.789467049134189,2.2381958559717803,2.2381958559717803,False,0.0,0.0,0.0,qlognehvi,5.943095800001174,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.425855990756373,0.011229411028817082,5.505882967902676,0.011229411028817082,0.12513370381596992,0.425855990756373,0.011229411028817082,branincurrin
45,0.034710589853968174,1.0,0.42617954869916974,0.42617954869916974,0.897617207570994,0.897617207570994,1.9011427122104698,1.9011427122104698,False,0.0,0.0,0.0,qlognehvi,6.02941409999039,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42617954869916974,0.010905853086020323,5.516788820988697,0.010905853086020323,0.12259530713308214,0.42617954869916974,0.010905853086020323,branincurrin
46,0.030038025108397017,1.0,0.42650345504362563,0.42650345504362563,0.878576831514103,0.878576831514103,1.968033367179395,1.968033367179395,False,0.0,0.0,0.0,qlognehvi,6.809155799972359,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42650345504362563,0.01058194674156443,5.527370767730261,0.01058194674156443,0.12016023408109264,0.42650345504362563,0.01058194674156443,branincurrin
47,0.021171160385898505,1.0,0.4268438251510563,0.4268438251510563,0.837903778310642,0.837903778310642,2.098553814416434,2.098553814416434,False,0.0,0.0,0.0,qlognehvi,6.770058199996129,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4268438251510563,0.010241576634133776,5.537612344364395,0.010241576634133776,0.11782153924179564,0.4268438251510563,0.010241576634133776,branincurrin
48,0.025535504946104577,1.0,0.42718452801148343,0.42718452801148343,0.8586563964144353,0.8586563964144353,2.033778353793719,2.033778353793719,False,0.0,0.0,0.0,qlognehvi,7.893612199986819,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42718452801148343,0.009900873773706631,5.547513218138102,0.009900873773706631,0.11557319204454379,0.42718452801148343,0.009900873773706631,branincurrin
49,0.05360543389850513,1.0,0.4274099822097815,0.4274099822097815,0.9569679575929262,0.9569679575929262,1.647827160297611,1.647827160297611,False,0.0,0.0,0.0,qlognehvi,7.587512900005095,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.4274099822097815,0.009675419575408573,5.5571886377135105,0.009675419575408573,0.11341201301456144,0.4274099822097815,0.009675419575408573,branincurrin
50,0.11299093787505715,0.8692854103045591,0.42769847804160294,0.42769847804160294,1.0467072352606992,1.0467072352606992,0.8854213405769323,0.8854213405769323,False,0.0,0.0,0.0,qlognehvi,7.351442399958614,False,14,e1549000-4a8e-4519-9317-da56f25aaa94,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.42769847804160294,0.009386923743587128,5.566575561457098,0.009386923743587128,0.11133151122914196,0.42769847804160294,0.009386923743587128,branincurrin
