iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
28,0.0704546754122632,0.9255159558547508,0.4049339329185011,2.194245070622487,0.9916627682551244,2.464460212666942,1.3638407806433297,1.797010962497906,True,1.5351770968568768,1.4727974444118177,0.43317018185457634,qlognehvi,2.5729602000210434,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4049339329185011,0.03215146886668896,4.318206854566127,0.03215146886668896,0.15422167337736167,0.30362744419554644,0.13345795758964363,branincurrin
29,0.3069936957253786,0.5847039019400275,0.4049339329185011,2.194245070622487,0.6037556400764232,-0.13591288948330504,-0.01838856666007037,-0.08441640140443535,True,0.7426097283109614,-0.7396685295597283,-0.06602783474436498,qlognehvi,2.73903060000157,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4049339329185011,0.03215146886668896,4.3503583234328165,0.03215146886668896,0.15001235598044194,0.30362744419554644,0.13345795758964363,branincurrin
30,0.11859668367684062,0.8043205999346983,0.40641890147669724,2.194245070622487,1.0481028532696133,0.2333491042193684,0.7294268060250839,0.9216524335019798,True,0.8371226692966305,-0.8147537490502449,0.19222562747689587,qlognehvi,3.272482200001832,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.381024823741309,0.030666500308492828,0.14603416079137696,0.30362744419554644,0.13345795758964363,branincurrin
31,1.0,0.36743174345202384,0.40641890147669724,2.194245070622487,0.8989175531811694,0.21625715130777157,0.01105072359162158,-0.57541941907665,True,0.8999846957183726,-0.6826604018733978,-0.5864701426682716,qlognehvi,3.22860380000202,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.4116913240498015,0.030666500308492828,0.1423126233564452,0.30362744419554644,0.13345795758964363,branincurrin
32,0.0,0.8386837275710707,0.40641890147669724,2.194245070622487,0.39721389160906734,-0.1237799809032954,2.3589962866379155,3.8070406623509383,True,1.5389175186570416,-0.5209938725123627,1.4480443757130228,qlognehvi,2.9384357999661006,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.442357824358294,0.030666500308492828,0.1388236820111967,0.30362744419554644,0.13345795758964363,branincurrin
33,0.41722751910733874,0.3038625325512222,0.40641890147669724,2.194245070622487,0.8044422809476328,1.5112796904004748,-0.8899024445546482,-1.5805740745317278,True,0.9882542303765771,0.706837409452842,-0.6906716299770796,qlognehvi,3.2755308999912813,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.4730243246667865,0.030666500308492828,0.13554619165656928,0.30362744419554644,0.13345795758964363,branincurrin
34,0.10252897416819115,1.0,0.40641890147669724,2.2034630992627307,0.9687565584220912,2.610490080849996,1.156683228643081,0.6662495823730363,True,1.7134217577868174,1.6417335224279048,-0.4904336462700447,qlognehvi,3.580112299998291,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.503690824975279,0.030666500308492828,0.1324614948522141,0.30362744419554644,0.13345795758964363,branincurrin
35,1.0,1.0,0.40641890147669724,2.2034630992627307,-1.7865617669897207,-2.2098797324217525,1.3558862101582312,2.4161615119208624,True,1.141657486019933,-0.4233179654320318,1.0602753017626312,qlognehvi,3.4283020999864675,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.5343573252837714,0.030666500308492828,0.1295530664366792,0.30362744419554644,0.13345795758964363,branincurrin
36,0.0,0.9676803894421375,0.40641890147669724,2.2034630992627307,0.6720320437653022,0.5984983697199253,2.4105879800553813,3.6093381488931096,True,1.201003400705882,-0.07353367404537692,1.1987501688377282,qlognehvi,4.256336299993563,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.565023825592264,0.030666500308492828,0.1268062173775629,0.30362744419554644,0.13345795758964363,branincurrin
37,0.6880507979405116,0.5212199270623759,0.40641890147669724,2.2034630992627307,-0.10005490248767296,0.5128552564585729,0.35805256465828283,-0.1995985081759588,True,0.8286335631463965,0.6129101589462458,-0.5576510728342416,qlognehvi,4.266531300032511,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.595690325900756,0.030666500308492828,0.12420784664596639,0.30362744419554644,0.13345795758964363,branincurrin
38,0.03683493416324662,0.9464325353334735,0.40641890147669724,2.7088387689343048,0.8732492033925899,1.8061314704880354,1.8283795461129393,2.3457447012343406,True,1.066740843876773,0.9328822670954454,0.5173651551214014,qlognehvi,4.771886799950153,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.626356826209249,0.030666500308492828,0.12174623226866445,0.2977503810265195,0.13933502075867055,branincurrin
39,0.8096307883952,0.0,0.40641890147669724,2.7088387689343048,0.7132470355420145,0.5839546765574802,-1.0738103382494437,-2.2755251841734907,True,1.2086501085947254,-0.12929235898453428,-1.201714845924047,qlognehvi,4.095555599953514,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.657023326517741,0.030666500308492828,0.11941085452609593,0.2977503810265195,0.13933502075867055,branincurrin
40,1.0,0.5966265938992847,0.40641890147669724,2.7088387689343048,0.33176964040802526,1.4751847036127843,0.6875474869473572,1.5053560349420538,True,1.4057769481453084,1.143415063204759,0.8178085479946966,qlognehvi,5.093307100003585,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.687689826826234,0.030666500308492828,0.11719224567065585,0.2977503810265195,0.13933502075867055,branincurrin
41,1.0,0.6528411382550928,0.40641890147669724,2.7088387689343048,0.12223053768869227,0.32243974019919763,0.8118909865720196,0.32227841412691427,True,0.5289652123402881,0.20020920251050536,-0.48961257244510537,qlognehvi,4.120162699953653,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.718356327134726,0.030666500308492828,0.11508186163743235,0.2977503810265195,0.13933502075867055,branincurrin
42,0.8835870892396845,0.5281286806384801,0.40641890147669724,2.7088387689343048,0.17342013603460774,-0.6419633655678549,0.4862740312965267,1.2462451555124028,True,1.1146328383496673,-0.8153835016024626,0.7599711242158761,qlognehvi,4.060339900024701,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.749022827443219,0.030666500308492828,0.1130719720819814,0.2977503810265195,0.13933502075867055,branincurrin
43,0.0,0.5289185917497212,0.40641890147669724,2.7088387689343048,-0.8593861198874911,-1.7207620366138179,2.1751767894296403,2.761698759867953,True,1.0421019584104814,-0.8613759167263267,0.5865219704383127,qlognehvi,6.358155899972189,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.779689327751711,0.030666500308492828,0.11115556576166771,0.2977503810265195,0.13933502075867055,branincurrin
44,0.705796715187956,1.0,0.40641890147669724,2.7088387689343048,-3.027136307156989,-4.493036460187283,1.275615679609411,2.366911395189369,True,1.8275091237795267,-1.4659001530302942,1.0912957155799583,qlognehvi,5.213608799967915,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.40641890147669724,0.030666500308492828,4.810355828060204,0.030666500308492828,0.10932626881955008,0.2977503810265195,0.13933502075867055,branincurrin
45,0.04769375119697609,1.0,0.4075419971581541,2.7088387689343048,0.9415117375683916,-0.92423183206244,1.7238070877048441,-0.42071724534337607,True,2.8425312104979095,-1.8657435696308315,-2.14452433304822,qlognehvi,8.422428000019863,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4075419971581541,0.029543404627035974,4.83989923268724,0.029543404627035974,0.10755331628193866,0.2977503810265195,0.13933502075867055,branincurrin
46,0.11818755151587332,1.0,0.4075419971581541,2.7088387689343048,0.9274175083545484,0.19159327968035222,1.0526537545573769,-1.0933512868894564,True,2.2686504652368114,-0.7358242286741962,-2.1460050414468332,qlognehvi,4.503325500001665,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4075419971581541,0.029543404627035974,4.869442637314276,0.029543404627035974,0.10585744863726687,0.2977503810265195,0.13933502075867055,branincurrin
47,1.0,0.5291730481422312,0.4075419971581541,2.7088387689343048,0.5465807180487503,2.087506387636261,0.5191891567142933,1.0834251730429671,True,1.6409796468317852,1.5409256695875109,0.5642360163286738,qlognehvi,4.362150600005407,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4075419971581541,0.029543404627035974,4.8989860419413125,0.029543404627035974,0.10423374557321942,0.2977503810265195,0.13933502075867055,branincurrin
48,1.0,0.694642473746184,0.4075419971581541,2.7088387689343048,-0.05157044243166009,-0.48899089878901136,0.8961328129081975,2.376105849750538,True,1.5432617553157382,-0.4374204563573513,1.4799730368423405,qlognehvi,4.519855200021993,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4075419971581541,0.029543404627035974,4.928529446568349,0.029543404627035974,0.10267769680350726,0.2977503810265195,0.13933502075867055,branincurrin
49,1.0,0.4705712529747392,0.4075419971581541,2.7088387689343048,0.7007729809242539,0.04966852819293277,0.3534161130788642,-0.05721616006432595,True,0.7697765078990764,-0.6511044527313211,-0.4106322731431902,qlognehvi,4.709972499986179,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4075419971581541,0.029543404627035974,4.958072851195385,0.029543404627035974,0.10118516022847725,0.2977503810265195,0.13933502075867055,branincurrin
50,0.07008579006743987,1.0,0.4085623661064982,2.7088387689343048,0.9844722287498476,1.0278029932568176,1.4540324628414276,1.0005920676473585,True,0.45550603414939744,0.04333076450696993,-0.4534403951940691,qlognehvi,5.10151120001683,False,16,bf61e497-e98e-44e3-8c53-08fe428da33c,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.4085623661064982,0.028523035678691855,4.986595886874077,0.028523035678691855,0.09973191773748154,0.2977503810265195,0.13933502075867055,branincurrin
