iteration,x0,x1,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.0,1.0,0.01744947840136879,0.01744947840136879,0.717998262572718,0.717998262572718,2.421960061381657,2.421960061381657,False,0.0,0.0,0.0,qlognehvi,1.9603372999699786,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.01744947840136879,0.4196359233838213,5.664660744806102,0.4196359233838213,0.435743134215854,0.01744947840136879,0.4196359233838213,branincurrin
14,0.04006086226521486,1.0,0.2612995768499037,0.2612995768499037,0.9173335061210133,0.9173335061210133,1.826441843675368,1.826441843675368,False,0.0,0.0,0.0,qlognehvi,2.0820655000279658,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.2612995768499037,0.17578582493528638,5.840446569741388,0.17578582493528638,0.41717475498152773,0.2612995768499037,0.17578582493528638,branincurrin
15,0.06533449601594438,0.9122674171726158,0.30497817498919355,0.30497817498919355,0.9715601062150132,0.9715601062150132,1.4086081959212906,1.4086081959212906,False,0.0,0.0,0.0,qlognehvi,2.7353955999715254,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.30497817498919355,0.1321072267959965,5.972553796537385,0.1321072267959965,0.3981702531024923,0.30497817498919355,0.1321072267959965,branincurrin
16,0.08535794607566298,0.8832566548035922,0.3297865058934755,0.3297865058934755,1.0173074025657853,1.0173074025657853,1.145415959948056,1.145415959948056,False,0.0,0.0,0.0,qlognehvi,3.1029440999845974,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3297865058934755,0.10729889589171454,6.0798526924291,0.10729889589171454,0.37999079327681873,0.3297865058934755,0.10729889589171454,branincurrin
17,0.6603738955801286,0.0,0.3297865058934755,0.3297865058934755,0.795480196580075,0.795480196580075,-1.2391068572724655,-1.2391068572724655,False,0.0,0.0,0.0,qlognehvi,4.378152800025418,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.3297865058934755,0.10729889589171454,6.187151588320814,0.10729889589171454,0.3639500934306361,0.3297865058934755,0.10729889589171454,branincurrin
18,0.020770471741412277,1.0,0.36258344160673806,0.36258344160673806,0.8359282876519708,0.8359282876519708,2.1045468953042636,2.1045468953042636,False,0.0,0.0,0.0,qlognehvi,3.2853827999788336,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.36258344160673806,0.07450196017845201,6.261653548499266,0.07450196017845201,0.3478696415832926,0.36258344160673806,0.07450196017845201,branincurrin
19,0.0656555247572949,1.0,0.37052046977951486,0.37052046977951486,0.9793728226727213,0.9793728226727213,1.5033994055302202,1.5033994055302202,False,0.0,0.0,0.0,qlognehvi,3.990169299999252,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.37052046977951486,0.0665649320056752,6.328218480504941,0.0665649320056752,0.33306413055289164,0.37052046977951486,0.0665649320056752,branincurrin
20,0.10286946026483945,0.8502417626836436,0.378281877311938,0.378281877311938,1.0409419147577013,1.0409419147577013,0.9315182785432693,0.9315182785432693,False,0.0,0.0,0.0,qlognehvi,3.962257699982729,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1",0.43708540178519006,0.378281877311938,0.058803524473252045,6.387022004978193,0.058803524473252045,0.31935110024890967,0.378281877311938,0.058803524473252045,branincurrin
21,0.010790404146935039,1.0,0.38811431074619224,1.8609961466754499,0.7830028620337778,1.5537323658757836,2.255804398862058,2.8046334031091784,True,0.9461697754607415,0.7707295038420058,0.5488290042471204,qlognehvi,5.171853200008627,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.38811431074619224,0.04897109103899783,6.4359930960171905,0.04897109103899783,0.3064758617151043,0.12328716151306202,0.31379824027212805,branincurrin
22,0.08679045534569715,1.0,0.3893545079587391,1.8609961466754499,0.9881460322197085,-0.5654065647404004,1.2867778191290842,-0.0006483068336644582,True,2.017669869263292,-1.553552596960109,-1.2874261259627486,qlognehvi,4.561339500010945,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.483723989843641,0.04773089382645096,0.2947147268110746,0.12328716151306202,0.31379824027212805,branincurrin
23,0.7832344666935079,0.15392461371172844,0.3893545079587391,1.8609961466754499,0.6705348135957877,-0.23675116072867208,-0.9423081485992397,-1.1003657058908094,True,0.9209506124775977,-0.9072859743244598,-0.15805755729156967,qlognehvi,4.312515300000086,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.531454883670092,0.04773089382645096,0.283976299290004,0.12328716151306202,0.31379824027212805,branincurrin
24,0.05347403114030391,0.795026082996805,0.3893545079587391,1.8609961466754499,0.7772886134601116,0.4769206645042837,1.4224078952212893,0.5010147465341293,True,0.96911621553226,-0.30036794895582786,-0.92139314868716,qlognehvi,4.623063699982595,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.5791857774965425,0.04773089382645096,0.2741327407290226,0.12328716151306202,0.31379824027212805,branincurrin
25,0.5646111746388698,1.0,0.3893545079587391,1.8609961466754499,-2.2386216377281816,-0.8903860381925819,1.185941642470662,2.1256945402700396,True,1.643433826102361,1.3482355995355997,0.9397528977993777,qlognehvi,4.457911599951331,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.626916671322993,0.04773089382645096,0.26507666685291975,0.12328716151306202,0.31379824027212805,branincurrin
26,0.0,0.9304352179341694,0.3893545079587391,2.3904272128642314,0.6076860464546345,1.8006719148039498,2.3967636920998063,2.7470956435856557,True,1.2433614753212572,1.1929858683493153,0.3503319514858494,qlognehvi,4.4760093000368215,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.674647565149444,0.04773089382645096,0.2567172140442094,0.12328716151306202,0.31379824027212805,branincurrin
27,0.0,0.3524036477026955,0.3893545079587391,2.3904272128642314,-1.9522649222675073,-2.70603463812083,2.009253698321449,0.6811769510036902,True,1.527074533643894,-0.7537697158533225,-1.3280767473177586,qlognehvi,2.907125499972608,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.722378458975895,0.04773089382645096,0.24897697996207016,0.12328716151306202,0.31379824027212805,branincurrin
28,0.2798922730246577,0.0,0.3893545079587391,2.3904272128642314,-0.32240268843776904,0.46774021956323714,-2.235123227820101,-1.6528385493850792,True,0.9815198733619526,0.7901429080010062,0.582284678435022,qlognehvi,4.740466399991419,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.770109352802345,0.04773089382645096,0.24178961974294091,0.12328716151306202,0.31379824027212805,branincurrin
29,0.7913414759496017,1.0,0.3893545079587391,2.3904272128642314,-3.0271035819040475,-2.046082877292738,1.3106596314848968,2.6479591400994114,True,1.6585450245973703,0.9810207046113093,1.3372995086145145,qlognehvi,5.289270999957807,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.817840246628796,0.04773089382645096,0.235097939538924,0.12328716151306202,0.31379824027212805,branincurrin
30,0.03102739088444564,0.8864943141371172,0.3893545079587391,2.3904272128642314,0.7681617052795633,1.130595488748463,1.866409428288722,2.2802101364387726,True,0.5500811517086044,0.36243378346889976,0.41380070815005054,qlognehvi,4.778558399993926,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.865571140455247,0.04773089382645096,0.22885237134850822,0.12328716151306202,0.31379824027212805,branincurrin
31,0.5170778708311875,0.634919890045185,0.3893545079587391,2.3904272128642314,0.10133095647798185,0.45296608365275015,0.48079510471717846,1.0787179193478396,True,0.6936562224323136,0.3516351271747683,0.5979228146306611,qlognehvi,4.515654899994843,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.913302034281697,0.04773089382645096,0.22300974304134508,0.12328716151306202,0.31379824027212805,branincurrin
32,0.4554940236373994,0.6983407376291778,0.3893545079587391,2.3904272128642314,-0.031591457685965864,-2.333610570006416,0.545806096581317,-1.0708472682130843,True,2.812980642555098,-2.3020191123204503,-1.6166533647944012,qlognehvi,5.555810999998357,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,6.961032928108148,0.04773089382645096,0.21753227900337962,0.12328716151306202,0.31379824027212805,branincurrin
33,0.019762484564817377,0.9431482396807157,0.3893545079587391,2.3904272128642314,0.7719935462699096,1.359114843334754,2.085431993611931,2.659082300111936,True,0.8208447426978226,0.5871212970648444,0.5736503065000047,qlognehvi,3.407621600024868,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.008763821934599,0.04773089382645096,0.21238678248286663,0.12328716151306202,0.31379824027212805,branincurrin
34,0.5648543663745161,0.48241609272391034,0.3893545079587391,2.3904272128642314,0.5129832234915402,-0.4718718187298384,0.11011935055612856,-1.2004419899195617,True,1.6393628278505987,-0.9848550422213787,-1.3105613404756904,qlognehvi,4.4662236999720335,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.056494715761049,0.04773089382645096,0.20754396222826615,0.12328716151306202,0.31379824027212805,branincurrin
35,0.6716830438330715,1.0,0.3893545079587391,2.3904272128642314,-2.890854506535826,-5.494973473701731,1.2579934113580833,-0.6522667002188778,True,3.229632996028379,-2.604118967165905,-1.910260111576961,qlognehvi,3.9756232000072487,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.1042256095875,0.04773089382645096,0.20297787455964286,0.12328716151306202,0.31379824027212805,branincurrin
36,1.0,0.43965598174597476,0.3893545079587391,2.3904272128642314,0.7699675661708253,1.684339943419225,0.2578429442721775,1.4850070553467036,True,1.530362244628448,0.9143723772483997,1.2271641110745262,qlognehvi,5.714590399991721,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.151956503413951,0.04773089382645096,0.1986654584281653,0.12328716151306202,0.31379824027212805,branincurrin
37,1.0,0.5312389115195308,0.3893545079587391,2.3904272128642314,0.5405948340227335,0.08272794752001045,0.5246863240744789,0.17380229500453065,True,0.5768549970417676,-0.457866886502723,-0.35088402906994826,qlognehvi,5.523642399988603,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.199687397240401,0.04773089382645096,0.1945861458713622,0.12328716151306202,0.31379824027212805,branincurrin
38,0.13345999937986822,0.7845868216143888,0.3893545079587391,2.3904272128642314,1.0493961381961867,-1.1888170868689323,0.5991141131739681,-1.5352059967536715,True,3.0927206101583007,-2.238213225065119,-2.1343201099276397,qlognehvi,5.836453700030688,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.247418291066852,0.04773089382645096,0.19072153397544347,0.12328716151306202,0.31379824027212805,branincurrin
39,0.9976404785800408,0.3695236157081635,0.3893545079587391,2.3904272128642314,0.8958467391231076,0.9409416789237595,0.018155179098608257,-0.07015312474406821,True,0.09915598884179855,0.04509493980065182,-0.08830830384267646,qlognehvi,3.321107600000687,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.295149184893303,0.04773089382645096,0.18705510730495647,0.12328716151306202,0.31379824027212805,branincurrin
40,0.4908828356634966,0.18642407152761498,0.3893545079587391,2.3904272128642314,0.997378936489734,0.6117614486919828,-1.2727429019924492,-1.7432819042545324,True,0.6083648572569306,-0.3856174877977512,-0.47053900226208323,qlognehvi,4.1438883999944665,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.3428800787197535,0.04773089382645096,0.18357200196799384,0.12328716151306202,0.31379824027212805,branincurrin
41,0.3895292920652549,0.14961279837948607,0.3893545079587391,2.3904272128642314,0.61732242760754,1.0089857415660393,-1.709237542168412,-2.4356526215494982,True,0.8252751171901306,0.3916633139584993,-0.7264150793810862,qlognehvi,3.4756649999762885,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.390610972546204,0.04773089382645096,0.180258804208444,0.12328716151306202,0.31379824027212805,branincurrin
42,0.9393106474618075,0.26603275639320784,0.3893545079587391,2.3904272128642314,0.9793497952880832,0.785141707592819,-0.4059683915196131,-0.9223441124299927,True,0.5516889218318288,-0.1942080876952642,-0.5163757209103796,qlognehvi,4.1791050000465475,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.438341866372655,0.04773089382645096,0.1771033777707775,0.12328716151306202,0.31379824027212805,branincurrin
43,0.9126796519023863,0.59043388374279,0.3893545079587391,2.3904272128642314,0.06610914121270536,1.47154389146076,0.6536920897840713,2.144520538309029,True,2.0488573157094527,1.4054347502480546,1.4908284485249577,qlognehvi,4.191401699965354,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.4860727601991055,0.04773089382645096,0.17409471535346757,0.12328716151306202,0.31379824027212805,branincurrin
44,0.8901153404819832,0.8120301006914172,0.3893545079587391,2.3904272128642314,-1.1815804556181728,-0.6424095583583895,1.080277796362737,2.1442071041786637,True,1.1927492731004268,0.5391708972597833,1.0639293078159267,qlognehvi,3.893624699965585,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.533803654025556,0.04773089382645096,0.17122281031876263,0.12328716151306202,0.31379824027212805,branincurrin
45,0.9364102237322273,0.5446942062795763,0.3893545079587391,2.3904272128642314,0.33703922599181896,1.5819891311210563,0.5462077795088575,1.8820154962883198,True,1.8260017860037425,1.2449499051292374,1.3358077167794624,qlognehvi,3.9282081000274047,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.581534547852007,0.04773089382645096,0.16847854550782237,0.12328716151306202,0.31379824027212805,branincurrin
46,0.9283080375203059,0.49116195204248153,0.3893545079587391,2.3904272128642314,0.484537108976862,1.5440613730674253,0.396998358265602,1.1281602181498247,True,1.2873186596744435,1.0595242640905633,0.7311618598842227,qlognehvi,4.670882600010373,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.6292654416784575,0.04773089382645096,0.16585359655822735,0.12328716151306202,0.31379824027212805,branincurrin
47,0.9376183498001025,0.6283428947001182,0.3893545079587391,2.3904272128642314,0.017783843457676352,-1.0084241900662194,0.7470848470162007,0.3715690827013116,True,1.0927556988265843,-1.0262080335238957,-0.3755157643148891,qlognehvi,4.626041800016537,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.676996335504908,0.04773089382645096,0.16334034756393423,0.12328716151306202,0.31379824027212805,branincurrin
48,0.834247160461653,0.6073820158408553,0.3893545079587391,2.5373316573132185,-0.3777973856639629,1.913169691188686,0.6669829262994549,1.9089684082458651,True,2.605965864048957,2.290967076852649,1.2419854819464102,qlognehvi,4.207807800034061,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.724727229331359,0.04773089382645096,0.16093181727773664,0.12328716151306202,0.31379824027212805,branincurrin
49,0.8265637547158031,0.689333622272523,0.3893545079587391,2.5373316573132185,-0.8137776501264552,0.1398219652264575,0.8411381187620321,2.7072539989201956,True,2.0956480392899235,0.9535996153529127,1.8661158801581634,qlognehvi,4.74796560005052,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.77245812315781,0.04773089382645096,0.15862159435015938,0.12328716151306202,0.31379824027212805,branincurrin
50,0.8628523903069412,0.5558172026374739,0.3893545079587391,2.5373316573132185,-0.028706924294075065,-1.1905642583623175,0.5518027041374433,1.6087885689215797,True,1.5707105344657342,-1.1618573340682423,1.0569858647841364,qlognehvi,4.618682300031651,False,8,efade756-3ce8-469b-8e1b-462a21b69887,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1",0.43708540178519006,0.3893545079587391,0.04773089382645096,7.82018901698426,0.04773089382645096,0.15640378033968522,0.12328716151306202,0.31379824027212805,branincurrin
