User_ID;Run;Phase;value;x0;x1;x2;x3
8;1;sampling;0.6601630373079023;3.269722766055607;9.872768433379257;3.187108384855168;7.88548935820029
8;2;sampling;1.1724268971399416;8.69896511696216;3.91084806539194;4.378818731227988;3.7274890308935302
8;3;sampling;-1.9212851123702355;1.0695359647277436;4.789654541627169;2.413521450846823;2.5714524855112977
8;4;sampling;-0.16752880399710215;1.847315568344149;1.938645489043107;8.13827670155021;4.229841881442264
8;5;sampling;1.0807774431003065;2.5592050515822606;5.909028517654116;6.042722960584558;6.468580270601879
8;6;optimization;1.0202754054557446;2.893135156731695;7.553923219735536;4.95749930887284;7.166015153448945
8;7;optimization;1.1973696181867395;3.0718394948453525;7.761441021460385;5.099429248507692;7.490172225353453
8;8;optimization;-1.0979163989434153;2.857433790779929;8.132642480467881;4.256812365188494;7.132379675638026
8;9;optimization;-0.5878906904394534;2.8267912324106343;8.168639536844761;4.154877618625099;7.080391606752039
8;10;optimization;2.0650132630935887;2.7231464977109083;8.075320095096295;4.042845403085883;6.896365843454297
8;11;optimization;2.3938935712332117;2.6029425800749104;8.077406321616154;3.793760774505702;6.689595412800173
8;12;optimization;0.6906587971605251;2.500311079959124;8.066406812712495;3.593920250204118;6.512430156710207
8;13;optimization;1.6147683794173218;2.401569728845982;8.052982366845548;3.4779730977066867;6.517525873472286
8;14;optimization;1.9134432160525072;2.326987110691742;8.126054113478242;3.3122860678727983;6.5569553419151925
8;15;optimization;2.075815307395304;2.3946237105903254;7.894005546569621;3.5851890311161565;6.406169544424363
8;16;optimization;2.6110234481322525;2.2801514456163763;7.636514806020388;3.616406282378684;6.245806956310704
8;17;optimization;2.249256169250083;2.1015587987754;7.210276422446981;3.6144277305922334;6.302861827476448
8;18;optimization;1.8806446184329924;1.8196729023988396;6.577895114763656;3.5930774109418078;6.396687248439478
8;19;optimization;4.471566737484745;2.037761904793576;7.353606091673262;3.3266736100168504;6.370119793300248
8;20;optimization;2.926423429282488;1.9862096343244524;7.370043645546532;3.1372557687308387;6.468658626750148
