iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.021849040541987656,0.8342883353300252,0.28459985437866486,0.45037294274911777,0.16571065580997044,0.0,0.0,0.0,-1.3718311931065725,-1.3718311931065725,1.8812200501746263,1.8812200501746263,False,0.0,0.0,0.0,qlognehvi,1.4251833999878727,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,0.24651186870450456,0.6772828631592888,0.5823901042294235,0.21283497860687817,0.5007487564453257,0.5797408343626931,0.18648040655079123,0.18648040655079123,-0.31378240546510133,-0.31378240546510133,1.054571229502462,1.054571229502462,False,0.0,0.0,0.0,qlognehvi,1.1801870000199415,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.18648040655079123,1.895070776036472,24.792133784496365,1.895070776036472,2.0660111487080304,0.18648040655079123,1.895070776036472,dtlz2
13,1.0,0.914258747481743,0.6322115649884283,0.37323370086177937,0.4200635203838274,0.6091026686481607,0.18648040655079123,0.18648040655079123,1.9968642802987178,1.9968642802987178,-0.7120113642399063,-0.7120113642399063,False,0.0,0.0,0.0,qlognehvi,1.1679946000222117,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.18648040655079123,1.895070776036472,26.687204560532837,1.895070776036472,2.0528618892717567,0.18648040655079123,1.895070776036472,dtlz2
14,0.35608005595055214,1.0,0.5824176326669493,0.0,0.48377568693854944,0.4385241866945405,0.18648040655079123,0.18648040655079123,-0.8385369970745846,-0.8385369970745846,0.221860970533847,0.221860970533847,False,0.0,0.0,0.0,qlognehvi,1.4773787999874912,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.18648040655079123,1.895070776036472,28.58227533656931,1.895070776036472,2.0415910954692364,0.18648040655079123,1.895070776036472,dtlz2
15,0.04354823719228988,0.3318050225890425,1.0,0.0,0.5568449260985731,1.0,0.18648040655079123,0.18648040655079123,-1.9384079372268965,-1.9384079372268965,1.7272645149277837,1.7272645149277837,False,0.0,0.0,0.0,qlognehvi,1.3978688000352122,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.18648040655079123,1.895070776036472,30.477346112605783,1.895070776036472,2.031823074173719,0.18648040655079123,1.895070776036472,dtlz2
16,0.258080369106403,0.4976340347225511,0.37258197956218214,0.5368181411720028,0.5497859791274166,0.5070824378952727,0.5559966439515278,0.5559966439515278,-0.07874313417084511,-0.07874313417084511,1.106099268447477,1.106099268447477,False,0.0,0.0,0.0,qlognehvi,1.3420441999915056,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5559966439515278,1.5255545386357354,32.00290065124152,1.5255545386357354,2.000181290702595,0.5559966439515278,1.5255545386357354,dtlz2
17,0.3365258711366216,0.7550305822680295,0.23356247430073857,0.6070976580748485,0.5376769992868666,0.5332350640916628,0.5559966439515278,0.5559966439515278,-0.20187338328817409,-0.20187338328817409,0.7126840755950438,0.7126840755950438,False,0.0,0.0,0.0,qlognehvi,1.5192923999857157,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5559966439515278,1.5255545386357354,33.528455189877256,1.5255545386357354,1.9722620699927798,0.5559966439515278,1.5255545386357354,dtlz2
18,0.32252444082324,0.6348121700104787,0.5272446017175626,0.6734789065003388,0.4637220834520937,0.22689371514466897,0.5559966439515278,0.5559966439515278,-0.18097203419118324,-0.18097203419118324,0.7883247638624818,0.7883247638624818,False,0.0,0.0,0.0,qlognehvi,1.7377202999778092,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5559966439515278,1.5255545386357354,35.054009728512995,1.5255545386357354,1.9474449849173885,0.5559966439515278,1.5255545386357354,dtlz2
19,0.36059647933364053,0.39805037875757726,0.6209463592745058,0.4698281957152817,0.5195784022876633,0.475696754839929,0.7468310833801878,0.7468310833801878,0.07826572696563017,0.07826572696563017,0.776768166425228,0.776768166425228,False,0.0,0.0,0.0,qlognehvi,1.6128326000180095,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7468310833801878,1.3347200992070754,36.38872982772007,1.3347200992070754,1.915196306722109,0.7468310833801878,1.3347200992070754,dtlz2
20,1.0,0.29947135813910425,0.5980495540460357,0.4063006005946947,0.3829170290496476,0.6633610096029231,0.7510779752683053,0.7510779752683053,1.9968642802987178,1.9968642802987178,-0.43645567890888115,-0.43645567890888115,False,0.0,0.0,0.0,qlognehvi,1.5630263999919407,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,37.71920303503903,1.330473207318958,1.8859601517519515,0.7510779752683053,1.330473207318958,dtlz2
21,1.0,0.0,0.5555906152690229,0.4498550927589316,0.0,0.6715704407462368,0.7510779752683053,0.7510779752683053,1.9968642802987178,2.301087854448836,-1.4019101041885185,-1.6709775006468932,True,0.4061394426863275,0.30422357415011825,-0.26906739645837474,qlognehvi,2.150008999975398,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,39.04967624235799,1.330473207318958,1.8595083924932376,0.7510779752683053,1.330473207318958,dtlz2
22,1.0,0.0,0.5047727177742471,0.5204724027885201,0.7348024380102941,0.6678145400628679,0.7510779752683053,1.013958785121887,1.9968642802987178,3.5629651378044427,-0.9561922912567451,-0.3620119020935011,True,1.6750290238519305,1.566100857505725,0.594180389163244,qlognehvi,1.9515580000006594,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,40.38014944967695,1.330473207318958,1.8354613386216796,0.7468310833801878,1.3347200992070754,dtlz2
23,1.0,0.19441303357714976,0.41835958486339475,1.0,1.0,1.0,0.7510779752683053,1.013958785121887,1.9968642802987178,2.5316125885757907,-2.099379417060763,-1.9827486628367224,True,0.5473193638416789,0.534748308277073,0.11663075422404079,qlognehvi,2.4622569999773987,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,41.71062265699591,1.330473207318958,1.8135053329128656,0.7468310833801878,1.3347200992070754,dtlz2
24,1.0,0.0,0.4128699135817596,0.734632138571795,0.5416752312084105,0.7840193615154278,0.7510779752683053,1.013958785121887,1.9968642802987178,1.9258695278703661,-1.0919452604269027,-0.7083978930241304,True,0.3900626076849204,-0.07099475242835163,0.3835473674027723,qlognehvi,2.9284627999877557,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,43.04109586431487,1.330473207318958,1.7933789943464529,0.7468310833801878,1.3347200992070754,dtlz2
25,1.0,0.0,1.0,0.0,0.7256267244826448,0.8294200388309496,0.7510779752683053,1.013958785121887,1.9968642802987178,1.4512981428151341,-2.230846962266148,-3.750359130252464,True,1.6144843260395034,-0.5455661374835836,-1.5195121679863157,qlognehvi,1.8868292000261135,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,44.37156907163383,1.330473207318958,1.774862762865353,0.7468310833801878,1.3347200992070754,dtlz2
26,0.4639985435964554,0.0,0.4550769520169544,0.5324284076633282,0.7132257168632569,0.0,0.7510779752683053,1.013958785121887,-0.5607037460376386,-0.9722427557134886,-0.2866465094162525,-0.6664444133657541,True,0.5600096466396041,-0.41153900967585,-0.3797979039495016,qlognehvi,2.45906979998108,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,45.70204227895279,1.330473207318958,1.7577708568827997,0.7468310833801878,1.3347200992070754,dtlz2
27,1.0,0.4349126797794613,0.5338836865443212,0.5463741669273771,0.9449817150537859,0.6495848342648154,0.7510779752683053,1.013958785121887,1.9968642802987178,0.8358065673482198,-0.7219002328184936,-1.791251741064121,True,1.578470038039696,-1.161057712950498,-1.0693515082456275,qlognehvi,2.610419799981173,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,47.03251548627175,1.330473207318958,1.7419450180100648,0.7468310833801878,1.3347200992070754,dtlz2
28,0.22303017318100601,0.10969459574785645,0.10571484319052182,0.8975470133289565,0.7661024426819256,1.0,0.7510779752683053,1.013958785121887,-1.7187089702848646,-2.0665764415317467,0.6391690016409041,1.1468752985999962,True,0.6154489918129805,-0.3478674712468821,0.5077062969590921,qlognehvi,2.2335244999849238,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,48.36298869359071,1.330473207318958,1.7272495961996681,0.7468310833801878,1.3347200992070754,dtlz2
29,1.0,0.0,0.4818116681056316,0.0,0.6330893870713604,0.0,0.7510779752683053,1.013958785121887,1.9968642802987178,2.598058332383887,-1.9178092261881652,-0.9300058530039621,True,1.156369228376765,0.6011940520851693,0.9878033731842031,qlognehvi,2.794790900021326,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,49.69346190090967,1.330473207318958,1.7135676517555058,0.7468310833801878,1.3347200992070754,dtlz2
30,0.0,0.5861086821924364,0.0,1.0,0.5047527341682613,1.0,0.7510779752683053,1.013958785121887,-1.8943091468831599,-2.4258572636175657,1.9968814092958656,1.8023802724550217,True,0.5660159826685764,-0.5315481167344058,-0.1945011368408438,qlognehvi,2.833303999970667,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,51.02393510822863,1.330473207318958,1.7007978369409542,0.7468310833801878,1.3347200992070754,dtlz2
31,0.3132813858685834,0.5334578307107776,0.5206004486648359,1.0,0.6073956274200137,1.0,0.7510779752683053,1.013958785121887,-0.9557480544683702,-3.1859947013425813,0.4140011673640355,-0.9126950086565289,True,2.595018853372987,-2.2302466468742113,-1.3266961760205644,qlognehvi,3.024006800027564,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,52.35440831554759,1.330473207318958,1.6888518811466964,0.7468310833801878,1.3347200992070754,dtlz2
32,1.0,0.0,0.059339346646848756,0.30737562878673247,0.6112555899871209,0.4744490089356325,0.7510779752683053,1.802920152943158,1.9968642802987178,3.0675559342583076,-1.3117402076117477,-0.09808257000773724,True,1.6184392108365608,1.0706916539595899,1.2136576376040105,qlognehvi,2.488253499963321,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,53.68488152286655,1.330473207318958,1.6776525475895796,0.7468310833801878,1.3347200992070754,dtlz2
33,0.0,0.9769943098511161,0.6233690620972704,0.580861252960594,0.5633404873505383,0.30462783709696545,0.7510779752683053,1.802920152943158,-0.8625900713228196,-0.5666972322341285,1.9968814092958656,2.9368327181242786,True,0.985424291963727,0.29589283908869113,0.939951308828413,qlognehvi,2.97084329999052,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,55.01535473018551,1.330473207318958,1.667131961520773,0.7468310833801878,1.3347200992070754,dtlz2
34,1.0,0.0,0.28640189760220147,0.3093385601031631,0.620848797611779,0.8332796559719743,0.7510779752683053,1.802920152943158,1.9968642802987178,2.760785085154353,-1.230567901180389,-1.6541307020441662,True,0.873487517006883,0.7639208048556354,-0.4235628008637773,qlognehvi,3.148643099993933,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,56.34582793750447,1.330473207318958,1.6572302334560138,0.7468310833801878,1.3347200992070754,dtlz2
35,1.0,0.0,0.0,0.5116852882103237,0.5890504018639435,0.10017674346592549,0.7510779752683053,1.802920152943158,1.9968642802987178,3.4480470449159677,-1.696133281898533,-0.443330172793714,True,1.9171455465104537,1.45118276461725,1.252803109104819,qlognehvi,3.3461476000375114,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,57.67630114482343,1.330473207318958,1.6478943184235264,0.7468310833801878,1.3347200992070754,dtlz2
36,1.0,0.0,0.18040982227850536,0.8405127452107459,0.651598722279114,0.42484866002450683,0.7510779752683053,1.802920152943158,1.9968642802987178,3.1064321141410103,-1.3170543324180841,-1.2416566723245488,True,1.1121266047735112,1.1095678338422925,0.07539766009353532,qlognehvi,2.992724800016731,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,59.006774352142386,1.330473207318958,1.6390770653372886,0.7468310833801878,1.3347200992070754,dtlz2
37,0.0,0.0,0.6777885077869675,0.17078048557231407,1.0,0.8621925384584339,0.7510779752683053,1.802920152943158,-1.9247319763134962,-1.4424073686477838,1.9968814092958656,2.0167487760919784,True,0.482733611242572,0.4823246076657124,0.019867366796112895,qlognehvi,2.6831956999958493,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,60.337247559461346,1.330473207318958,1.6307364205259822,0.7468310833801878,1.3347200992070754,dtlz2
38,0.0,0.0,0.2875208574774665,0.7872835175813495,0.6664032971846363,0.0,0.7510779752683053,2.561016087760507,-1.6683184894677567,0.009941071427026493,1.9968814092958656,2.730884999641998,True,1.831752282481385,1.6782595608947832,0.7340035903461326,qlognehvi,2.9794108999776654,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,61.667720766780306,1.330473207318958,1.6228347570205344,0.6282974719412906,1.4532537106459726,dtlz2
39,0.19620094245378736,1.0,0.04118993668868038,0.4997770080168213,0.5096980973439638,0.0,0.7510779752683053,2.561016087760507,-1.6121557036008296,-2.5524533385889434,0.8479947878532882,0.6904740973704306,True,0.9534004459273324,-0.9402976349881138,-0.15752069048285755,qlognehvi,2.69370149995666,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,62.998193974099266,1.330473207318958,1.6153383070281864,0.6282974719412906,1.4532537106459726,dtlz2
40,0.0,0.0,0.6571968209204315,0.6544048035358256,0.5398950108614914,0.27784541870830415,0.7510779752683053,2.561016087760507,-0.9910789108036235,-0.5102049103129158,1.9968814092958656,2.2689071985254756,True,0.5524833340055874,0.4808740004907077,0.27202578922961007,qlognehvi,2.487027900002431,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,64.32866718141823,1.330473207318958,1.6082166795354556,0.6282974719412906,1.4532537106459726,dtlz2
41,0.0,0.0,0.0,0.5760397187431487,0.7599960675277446,0.339832717297927,0.7510779752683053,2.561016087760507,-1.5435845828488581,-1.600344663316393,1.9968814092958656,1.8416732305220338,True,0.16526126434518992,-0.05676008046753478,-0.15520817877383175,qlognehvi,2.7021441000397317,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,65.65914038873719,1.330473207318958,1.601442448505785,0.6282974719412906,1.4532537106459726,dtlz2
42,0.0,0.08923658372411444,0.42485694298345955,1.0,0.548366521275022,0.0,0.7510779752683053,2.561016087760507,-1.7155746758654338,-2.525878244931142,1.9968814092958656,1.9938037841888243,True,0.8103094136297101,-0.8103035690657083,-0.0030776251070412375,qlognehvi,2.1420498000225052,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,66.98961359605615,1.330473207318958,1.5949907999060986,0.6282974719412906,1.4532537106459726,dtlz2
43,0.0,0.513008342540359,0.5494268320102387,0.7511734769931652,0.6920648116202225,0.1993608950825253,0.7510779752683053,2.561016087760507,-0.6445188701065455,-0.03617109306648836,1.9968814092958656,2.5745087842999492,True,0.838892366268574,0.6083477770400572,0.5776273750040837,qlognehvi,2.4964686000021175,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,68.3200868033751,1.330473207318958,1.5888392279854675,0.6282974719412906,1.4532537106459726,dtlz2
44,0.06693582304232618,0.17869252850154088,0.813355932816593,0.7879345347870756,1.0,0.11853297467579428,0.7510779752683053,2.561016087760507,-1.7019902497918054,-1.3715258579836713,1.6065315986617836,2.532445430858872,True,0.9831190868389333,0.33046439180813403,0.9259138321970886,qlognehvi,3.456971200008411,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,69.65056001069406,1.330473207318958,1.5829672729703197,0.6282974719412906,1.4532537106459726,dtlz2
45,0.0,0.43965134493068914,0.647406635224792,0.7607339034083861,0.0,0.29690890748498294,0.7510779752683053,2.561016087760507,-1.0688008330504122,-2.0835615068453732,1.9968814092958656,1.307059764516676,True,1.2270261312159043,-1.014760673794961,-0.6898216447791896,qlognehvi,2.9990378000074998,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,70.98103321801302,1.330473207318958,1.5773562937336227,0.6282974719412906,1.4532537106459726,dtlz2
46,0.0,0.9801948214015048,0.5757745713365006,0.7840832173667891,0.8349898816953479,0.21644564112276565,0.7510779752683053,2.561016087760507,-1.3456864329246117,-2.863355823736229,1.9968814092958656,0.7571238938737754,True,1.9596732066474907,-1.5176693908116172,-1.2397575154220901,qlognehvi,2.407750300015323,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,72.31150642533198,1.330473207318958,1.5719892701159126,0.6282974719412906,1.4532537106459726,dtlz2
47,0.0,0.0,0.41620373750224887,0.0,0.0,1.0,0.7510779752683053,2.561016087760507,-2.446918708255481,-2.470629835456903,1.9968814092958656,1.9796094669161153,True,0.029334920261207834,-0.023711127201421878,-0.01727194237975027,qlognehvi,2.4353767999564297,False,7,376226ae-bd1d-4325-8008-c254ab09301a,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.7510779752683053,1.330473207318958,73.64197963265094,1.330473207318958,1.566850630481935,0.6282974719412906,1.4532537106459726,dtlz2
