iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.508707919274043,0.7252296671499248,0.0,0.7312975186033136,0.0,0.05797162907780182,0.40245404890940006,0.40245404890940006,-0.7818452920337923,-0.7818452920337923,-0.8589281664197588,-0.8589281664197588,False,0.0,0.0,0.0,qlognehvi,1.9117734000319615,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40245404890940006,1.679097133677863,20.0798846660941,1.679097133677863,1.825444060554009,0.40245404890940006,1.679097133677863,dtlz2
12,0.5026464853225928,0.22267727736797535,0.41784181862039793,0.8720900903356532,0.38068330139507467,0.9079408690829518,0.40245404890940006,0.40245404890940006,-0.190174808129222,-0.190174808129222,-0.2084360497692488,-0.2084360497692488,False,0.0,0.0,0.0,qlognehvi,1.864442499994766,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40245404890940006,1.679097133677863,21.758981799771963,1.679097133677863,1.8132484833143303,0.40245404890940006,1.679097133677863,dtlz2
13,0.45978121305015857,0.0,0.0,0.663150229263449,1.0,0.7623602401852679,0.40245404890940006,0.40245404890940006,-1.0690524584830725,-1.0690524584830725,-0.7042389137261632,-0.7042389137261632,False,0.0,0.0,0.0,qlognehvi,2.6023807000019588,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40245404890940006,1.679097133677863,23.438078933449827,1.679097133677863,1.8029291487269097,0.40245404890940006,1.679097133677863,dtlz2
14,0.4056991740451711,0.4837188462003705,0.2924463418477026,0.29599909389199663,0.5676479221688447,0.0,0.40684656561419696,0.40684656561419696,-0.3868896086087907,-0.3868896086087907,0.23214882340949616,0.23214882340949616,False,0.0,0.0,0.0,qlognehvi,2.0749628999619745,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,25.112783550422893,1.6747046169730662,1.7937702536016353,0.40684656561419696,1.6747046169730662,dtlz2
15,0.5515916827543528,0.42861226874702907,0.3686515085131152,0.31101355013945703,0.0,0.6239286967614849,0.40684656561419696,0.40684656561419696,0.09941915699982692,0.09941915699982692,-0.23604111815824982,-0.23604111815824982,False,0.0,0.0,0.0,qlognehvi,2.2335766999749467,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,26.78748816739596,1.6747046169730662,1.785832544493064,0.40684656561419696,1.6747046169730662,dtlz2
16,0.543059083068082,0.3213061417311295,0.6543818700402694,0.4396966635492977,0.6220226182012655,0.1113566788054381,0.40684656561419696,0.40684656561419696,0.2125010261613045,0.2125010261613045,-0.046812222869062295,-0.046812222869062295,False,0.0,0.0,0.0,qlognehvi,2.6137418000143953,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,28.462192784369027,1.6747046169730662,1.7788870490230642,0.40684656561419696,1.6747046169730662,dtlz2
17,0.040981704952587156,0.0,0.2556760396298841,1.0,0.09839524814116475,1.0,0.40684656561419696,0.40684656561419696,-2.3580801014258777,-2.3580801014258777,1.7161463028073776,1.7161463028073776,False,0.0,0.0,0.0,qlognehvi,2.0904881000169553,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,30.136897401342093,1.6747046169730662,1.7727586706671818,0.40684656561419696,1.6747046169730662,dtlz2
18,0.0,0.6341919026500094,0.2617416645584056,1.0,1.0,0.0,0.40684656561419696,0.40684656561419696,-2.0434016655668765,-2.0434016655668765,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.480916599975899,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,31.81160201831516,1.6747046169730662,1.767311223239731,0.40684656561419696,1.6747046169730662,dtlz2
19,0.9984682789042599,0.0,0.6272712660990101,0.07236136849903535,0.0,1.0,0.40684656561419696,0.40684656561419696,1.9864811583158994,1.9864811583158994,-2.3186201151545527,-2.3186201151545527,False,0.0,0.0,0.0,qlognehvi,2.6938104000291787,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,33.48630663528822,1.6747046169730662,1.762437191330959,0.40684656561419696,1.6747046169730662,dtlz2
20,0.5235833714178091,0.0,0.739603055868222,0.0,1.0,0.0,0.40684656561419696,0.40684656561419696,-1.1027449875486948,-1.1027449875486948,-1.3413523895597577,-1.3413523895597577,False,0.0,0.0,0.0,qlognehvi,2.4058299000025727,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,35.16101125226129,1.6747046169730662,1.7580505626130645,0.40684656561419696,1.6747046169730662,dtlz2
21,0.9747996108050293,0.0,0.958810046233503,0.5415589812913623,0.28235441092305985,0.0,0.40684656561419696,0.40684656561419696,1.8426838533059393,1.6934759963791872,-1.8960694726718266,-1.7558305700478942,True,0.20476800135235707,-0.1492078569267521,0.14023890262393235,qlognehvi,1.9924627000000328,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,36.835715869234356,1.6747046169730662,1.754081708058779,0.40684656561419696,1.6747046169730662,dtlz2
22,1.0,0.9606367219226309,0.6631415139945593,0.24692925403183277,1.0,0.0,0.40684656561419696,0.40684656561419696,1.9968642802987178,1.8928878352830794,-1.9948668270451166,-1.9515675024398522,True,0.11263184553829407,-0.10397644501563841,0.04329932460526442,qlognehvi,2.205991900002118,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.40684656561419696,1.6747046169730662,38.51042048620742,1.6747046169730662,1.7504736584639737,0.40684656561419696,1.6747046169730662,dtlz2
23,0.400349282526214,0.4413826461359373,0.43371543247133487,0.6185152222338404,0.48378004431014865,0.08386318769736717,0.48890410797364137,0.40684656561419696,-0.14338893589130997,-0.8610229404959426,0.4400882517785327,0.1266443001455504,True,0.783100041744464,-0.7176340046046327,-0.31344395163298233,qlognehvi,2.5790069000213407,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,40.103067560821046,1.5926470746136219,1.743611633079176,0.40684656561419696,1.6747046169730662,dtlz2
24,1.0,0.42293930853102935,0.7428025406761745,0.9470330929994317,0.0,0.0,0.48890410797364137,0.40684656561419696,1.9968642802987178,1.3799888906063271,-1.9104724837374392,-1.3567253719512984,True,0.8289578458640895,-0.6168753896923906,0.5537471117861408,qlognehvi,2.65602629998466,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,41.69571463543467,1.5926470746136219,1.7373214431431112,0.40684656561419696,1.6747046169730662,dtlz2
25,0.5941396575274411,0.3642459926063982,0.4623388573483804,0.41497691475914555,1.0,1.0,0.48890410797364137,0.40684656561419696,-0.015608303527374965,-0.9463102540099079,-0.7201211267302319,-0.680544146915452,True,0.9315430521254778,-0.9307019504825329,0.03957697981477992,qlognehvi,3.093303300032858,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,43.28836171004829,1.5926470746136219,1.7315344684019316,0.40684656561419696,1.6747046169730662,dtlz2
26,0.3032588673714903,1.0,1.0,1.0,0.7638826268265393,1.0,0.48890410797364137,0.40684656561419696,-2.0753934405222805,-3.1967165401485067,-0.10438236958504023,-1.0217359879008077,True,1.4487591776387125,-1.1213230996262262,-0.9173536183157674,qlognehvi,3.492648300016299,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,44.881008784661915,1.5926470746136219,1.7261926455639198,0.40684656561419696,1.6747046169730662,dtlz2
27,0.6677505086544016,1.0,0.538285773878069,0.3704653611543045,0.351786024012474,0.0,0.48890410797364137,0.40684656561419696,0.2967888249870077,1.774674653457855,-0.9593727573557254,-3.232186928974189,True,2.711057133426864,1.4778858284708474,-2.2728141716184638,qlognehvi,2.2851779999909922,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,46.47365585927554,1.5926470746136219,1.7212465133065014,0.40684656561419696,1.6747046169730662,dtlz2
28,0.6428391439692319,0.8875680885954527,0.07191444997408442,0.30872997633134386,0.20552205953012817,1.0,0.48890410797364137,0.9400060859496466,-0.013767453812201876,1.196637959503376,-1.2028473052828326,0.12343928174188945,True,1.7955827398104884,1.210405413315578,1.326286587024722,qlognehvi,2.060137599997688,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,48.06630293388916,1.5926470746136219,1.7166536762103273,0.40684656561419696,1.6747046169730662,dtlz2
29,0.25486446525412093,0.6729687966235384,0.0,0.8108789790228544,0.7952457527594369,0.45532833665939043,0.48890410797364137,1.1162161291335657,-0.9918231414207872,-0.1745244024203214,0.7320752283096377,0.8310469469118551,True,0.8232694758430121,0.8172987390004658,0.09897171860221743,qlognehvi,2.1214926000102423,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,49.658950008502785,1.5926470746136219,1.712377586500096,0.40245404890940006,1.679097133677863,dtlz2
30,0.0,0.7958364084234111,0.07864972387744444,0.021046981332916388,0.7535356756442116,0.5343525156728945,0.48890410797364137,1.1162161291335657,-1.4569641081436755,-1.244725838054336,1.9968814092958656,1.0444574098978445,True,0.9757850982259552,0.2122382700893395,-0.952423999398021,qlognehvi,1.9800741000217386,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,51.25159708311641,1.5926470746136219,1.7083865694372136,0.40245404890940006,1.679097133677863,dtlz2
31,1.0,0.9673930133103025,0.5212668491189034,0.32821806475541265,0.9895373405032237,1.0,0.48890410797364137,1.1162161291335657,1.9968642802987178,2.742073999605677,-1.851431058023844,-2.6064421329402307,True,1.0608389364064437,0.7452097193069591,-0.7550110749163867,qlognehvi,1.8487193000037223,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,52.84424415773003,1.5926470746136219,1.70465303734613,0.40245404890940006,1.679097133677863,dtlz2
32,0.9995110578356625,0.4254302393814936,0.14865602102796643,1.0,1.0,0.09569187613655973,0.48890410797364137,1.1162161291335657,1.9938161778618364,3.0001026685138097,-1.971887684720155,-1.251595910364116,True,1.2375107035794215,1.0062864906519733,0.7202917743560389,qlognehvi,2.3812178000225686,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,54.436891232343655,1.5926470746136219,1.7011528510107392,0.40245404890940006,1.679097133677863,dtlz2
33,0.5546909153729979,0.8362994890461558,0.15336629069768984,0.3845727977709541,0.3707695320442216,1.0,0.48890410797364137,1.1162161291335657,-0.16032592677629107,-0.015684146513757463,-0.5669002055081338,-0.6359754987789792,True,0.16028924086777738,0.1446417802625336,-0.06907529327084538,qlognehvi,2.1176800000248477,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,56.02953830695728,1.5926470746136219,1.6978647971805236,0.40245404890940006,1.679097133677863,dtlz2
34,0.7099382316016307,1.0,0.15565796189083014,0.6400980801146985,0.0015887291129507363,1.0,0.48890410797364137,1.1162161291335657,0.15879389195488666,0.37645065394569466,-1.7541980039401734,-0.8463047451294947,True,0.933619106185278,0.217656761990808,0.9078932588106787,qlognehvi,2.185017300012987,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,57.6221853815709,1.5926470746136219,1.6947701582814971,0.40245404890940006,1.679097133677863,dtlz2
35,0.6757291220859019,0.0,0.0,0.030996969963702194,0.299393148047338,0.07302840459496024,0.48890410797364137,1.1162161291335657,-0.100372042224937,-0.8015840429600183,-1.758116928005035,-0.6102261106672506,True,1.3451214066036203,-0.7012120007350813,1.1478908173377844,qlognehvi,2.706551000010222,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,59.214832456184524,1.5926470746136219,1.6918523558909864,0.40245404890940006,1.679097133677863,dtlz2
36,0.9901765309728152,0.9262634805119202,0.015641378689922544,0.66971042815039,0.8874827434949691,1.0,0.48890410797364137,1.1162161291335657,1.93382328026096,2.6186517330402026,-2.0882646838660843,-1.727391530572696,True,0.77409265757009,0.6848284527792425,0.3608731532933884,qlognehvi,3.177036200009752,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,60.80747953079815,1.5926470746136219,1.6890966536332819,0.40245404890940006,1.679097133677863,dtlz2
37,0.8434275927031458,1.0,0.4426411698466907,1.0,0.5370062442862329,0.28418257970250155,0.48890410797364137,1.1162161291335657,1.1606322953256698,0.48232991252176893,-1.334413722192544,-1.0866013592863397,True,0.7221530929980193,-0.6783023828039009,0.24781236290620434,qlognehvi,2.930142799974419,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,62.40012660541177,1.5926470746136219,1.6864899082543723,0.40245404890940006,1.679097133677863,dtlz2
38,0.6765985831018225,1.0,0.0,0.03723346172321258,0.3191912370908887,1.0,0.48890410797364137,1.1162161291335657,-0.15375896593905403,0.037065350749123704,-1.866086863818393,-3.0632949570035395,True,1.212320559187018,0.19082431668817773,-1.1972080931851465,qlognehvi,2.1819597999565303,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,63.992773680025394,1.5926470746136219,1.6840203600006682,0.40245404890940006,1.679097133677863,dtlz2
39,0.2350287702584903,0.5636393566547789,0.0,0.3561317132710285,1.0,0.791502861046907,0.48890410797364137,1.1254227896270335,-1.3271096603548733,0.6426138003009472,0.7107491342906804,0.14677829463666803,True,2.0488713037763,1.9697234606558205,-0.5639708396540124,qlognehvi,2.9876186999608763,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,65.58542075463902,1.5926470746136219,1.6816774552471543,0.40245404890940006,1.679097133677863,dtlz2
40,0.2035315439931895,0.0,0.2100560296600125,0.27767001303056565,1.0,1.0,0.48890410797364137,1.1254227896270335,-1.96210454711598,-2.010769120121319,0.6861988266851156,0.5707352345488061,True,0.1252999671780164,-0.048664573005338996,-0.11546359213630941,qlognehvi,3.414338600006886,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,67.17806782925264,1.5926470746136219,1.679451695731316,0.40245404890940006,1.679097133677863,dtlz2
41,0.21131181638635127,1.0,0.0,0.2985802089490909,1.0,0.4725662004363988,0.48890410797364137,1.1254227896270335,-1.7528436189288052,-0.7830834736586191,0.7044198846264437,1.5885666283674351,True,1.3123072063439456,0.9697601452701862,0.8841467437409914,qlognehvi,2.7590039999922737,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,68.77071490386626,1.5926470746136219,1.6773345098503967,0.40245404890940006,1.679097133677863,dtlz2
42,0.3034169116987284,1.0,0.0,0.421452781960874,1.0,0.5389685716468982,0.48890410797364137,1.1254227896270335,-1.4611588061659813,-0.388502128702096,0.21147231653988824,0.19733697440604314,True,1.0727498103495998,1.0726566774638853,-0.014135342133845097,qlognehvi,3.201518500049133,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,70.36336197847989,1.5926470746136219,1.6753181423447592,0.40245404890940006,1.679097133677863,dtlz2
43,0.21243284588108965,0.5326490894327405,0.0,0.4847302744446344,0.0,0.05259672111403128,0.48890410797364137,1.1254227896270335,-1.5625889597994134,-2.374349828436497,0.7629806286451541,-1.0060332207209464,True,1.9463724481967732,-0.8117608686370834,-1.7690138493661005,qlognehvi,3.074059100006707,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,71.95600905309351,1.5926470746136219,1.6733955593742678,0.40245404890940006,1.679097133677863,dtlz2
44,0.28121421765671867,0.5690132193334,0.0,1.0,1.0,1.0,0.48890410797364137,1.1254227896270335,-2.0158531718180637,-2.045095627915477,0.09926710156266548,1.3528208033672666,True,1.2538947342367415,-0.02924245609741316,1.2535537018046012,qlognehvi,2.755897500028368,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,73.54865612770713,1.5926470746136219,1.6715603665387986,0.40245404890940006,1.679097133677863,dtlz2
45,0.0,0.77057207667383,0.07121201992214042,1.0,1.0,0.6846691409794062,0.48890410797364137,1.1254227896270335,-1.9689997108681916,-3.0407738502657375,1.9968814092958656,1.497600214547175,True,1.1823626843363377,-1.071774139397546,-0.4992811947486906,qlognehvi,2.1620725999819115,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,75.14130320232076,1.5926470746136219,1.6698067378293502,0.40245404890940006,1.679097133677863,dtlz2
46,0.10660482319623392,0.6952391779463781,0.176198122902594,0.04076786230847789,1.0,1.0,0.48890410797364137,1.1254227896270335,-2.0503856210075657,-2.468498678483825,1.3127388614089748,2.6301911622961835,True,1.3822080501665248,-0.41811305747625926,1.3174523008872088,qlognehvi,2.5700460000080056,False,10,64a724c4-783f-4204-85bb-9c4b43a6f176,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.48890410797364137,1.5926470746136219,76.73395027693438,1.5926470746136219,1.6681293538463995,0.40245404890940006,1.679097133677863,dtlz2
