iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,0.0,0.2237536778671249,1.2230913989633712,1.663177790339999,-1.5916267352695386,-0.3322132867697578,True,1.3340908013088961,0.44008639137662775,1.2594134484997808,qlognehvi,0.0,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,0.0,0.2237536778671249,-0.26886623017978606,0.18679979009253167,-1.2681191471764865,-1.4798847991421837,True,0.5024701119303208,0.45566602027231773,-0.2117656519656972,qlognehvi,0.0,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.5177497071869771,0.11703988347506633,0.0,0.2237536778671249,-0.769689392935785,-0.5019785113610039,1.6367449973561947,1.7432744312448607,True,0.2881278126078531,0.26771088157478107,0.10652943388866598,qlognehvi,0.0,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,0.0,0.2237536778671249,1.1225317062654911,1.0694814465262286,-0.91017890528076,-1.0748409609344394,True,0.17299688618729137,-0.053050259739262584,-0.16466205565367942,qlognehvi,0.0,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,0.0,0.2237536778671249,0.3637838188170647,0.7716570104322266,-1.7311027913658243,-2.518618629485726,True,0.8868718823640929,0.4078731916151619,-0.7875158381199014,qlognehvi,0.0,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.7427972780642402,0.68635416428415,0.8881963015943726,0.21026900819388797,0.43698355259781163,0.38809068244119993,0.0,0.2237536778671249,0.8776552237687097,1.1600679960311373,-0.6209796267430396,-0.6668902150342626,True,0.2861201776425353,0.28241277226242756,-0.045910588291222965,qlognehvi,1.533716199977789,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,1.0,0.5014621961668985,0.3732986931159182,0.0,0.0,1.0,0.0,0.2237536778671249,1.9968642802987178,1.9771143200502883,-1.9134069879493019,-3.901013909767455,True,1.9877050426532727,-0.019749960248429455,-1.9876069218181531,qlognehvi,1.4894015000318177,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.9209549926141346,0.48605971298064055,0.8253103687092963,0.44249657280748206,0.37671960617598066,0.4833760663186247,0.0,0.65810475077018,1.6884355885629283,1.4234186527396047,-0.4744121226273017,-0.09895256921725709,True,0.45956920318930616,-0.26501693582332364,0.3754595534100446,qlognehvi,1.787860099982936,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.6490904265049825,0.5155437880772831,0.7610456781792372,0.4135785779208018,0.44391527342082293,0.5419687782680354,0.4693887441299133,0.65810475077018,0.7436456058043499,-0.5107439092351327,-0.041659696498379216,-0.5691509844088287,True,1.3607865792483453,-1.2543895150394826,-0.5274912879104495,qlognehvi,1.6827838000026532,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4693887441299133,1.6121624384573499,18.264571899155456,1.6121624384573499,2.0293968776839395,0.0,2.0815511825872632,dtlz2
10,0.25896332967583874,0.4451150099365304,0.8091241872989873,0.4029119420053534,0.5247953122239393,0.03801667415886071,0.4693887441299133,0.65810475077018,-0.6914321323703999,0.830692059170162,0.8387354564133496,-0.36035064831120023,True,1.9376969683148353,1.5221241915405619,-1.1990861047245498,qlognehvi,1.8547021000413224,False,13,fb4f19da-7dec-48bd-8898-03a7c3d3de0a,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.4693887441299133,1.6121624384573499,19.876734337612806,1.6121624384573499,1.9876734337612807,0.0,2.0815511825872632,dtlz2
