iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,0.0,0.0,0.49512485969578324,-0.05305383473195435,-0.8692335149488267,-3.8876455998734833,True,3.0677860739373126,-0.5481786944277376,-3.0184120849246567,qlognehvi,0.0,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,0.0,0.0,0.6245978099244117,0.27604697605016854,-0.904809257002302,-2.191076332656527,True,1.3326554970083238,-0.3485508338742432,-1.2862670756542252,qlognehvi,0.0,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.3897584833499136,0.23174012788381404,0.0,0.0,-0.37134290766414685,0.2726863345658492,-0.8214934528960267,-2.754194169485425,True,2.037180827700996,0.644029242229996,-1.9327007165893981,qlognehvi,0.0,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,0.0,0.0,-0.38799128606382693,1.5313569196860102,-0.6606846049579639,-1.5690930453185286,True,2.1234649583719136,1.919348205749837,-0.9084084403605647,qlognehvi,0.0,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,0.0,0.38688855706117836,0.9867339027833079,1.4634118249939427,-0.6047762909997639,-0.23526604187253108,True,0.6031249171880713,0.4766779222106349,0.36951024912723285,qlognehvi,0.0,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.8436067705614684,0.8894017250093704,0.3525166585219118,0.46260872296428357,0.03160742379158281,0.8509156538603645,0.0,1.2392680239408118,1.1798348793321936,2.2929764590927384,-1.2618000611046358,0.015002261883982904,True,1.6939032878476075,1.1131415797605448,1.2768023229886187,qlognehvi,1.0618928999756463,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.9505185084219925,1.0,0.022007001398012163,0.455209162754522,0.0,0.7958822312478763,0.0,1.2392680239408118,1.6843088528660843,2.3216572166092506,-2.0163326001862223,-2.105463187445517,True,0.6435504629407691,0.6373483637431663,-0.0891305872592949,qlognehvi,1.6809075000346638,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.6770249708867708,1.0,0.4603193494874362,0.37220311884760077,0.0,0.8715370614590139,0.0,1.2392680239408118,0.2155381471979068,0.549304039849939,-1.2078005878310936,-0.6021712612207005,True,0.6915103414616198,0.33376589265203227,0.605629326610393,qlognehvi,1.3457225000020117,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.9148432106911681,0.5443485610028055,0.34542159446826526,0.4322313451182856,0.0,0.8641008112348586,0.0,1.2392680239408118,1.5796171853433945,-0.7124777066400767,-1.1037973608837879,-1.2853340436249754,True,2.2992726156411716,-2.292094891983471,-0.1815366827411875,qlognehvi,1.5487581000197679,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.947758113104307,0.9297319857389863,0.4072231321010106,0.5483300626111081,0.08635520004741996,0.7816162290078291,0.0,1.2392680239408118,1.7344260884155303,2.4894312248875776,-1.1940365732420446,-2.798578468711934,True,1.773298466253575,0.7550051364720474,-1.6045418954698896,qlognehvi,1.3523405999876559,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
11,0.8019543755930882,0.8840494685356844,0.190933556806856,0.39841266704705103,0.0,0.8964225368661581,0.0,1.2392680239408118,0.8714986018094713,2.1178946555512854,-1.5031922780105913,-1.9053389189801866,True,1.309666004608158,1.2463960537418142,-0.4021466409695953,qlognehvi,1.528911999950651,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,0.7615805738156162,0.8849185943215216,0.2909206897203058,0.5035638915957685,0.10681387261601107,0.8326244023410075,0.0,1.6012629935197629,0.8166560628893865,1.107686334839404,-1.005768929295387,0.2490983932926445,True,1.288173364299447,0.2910302719500174,1.2548673225880316,qlognehvi,1.6797903999686241,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
13,0.8042471837443933,0.8874218036691852,0.6635476319203673,0.2905823662011821,0.0,0.8358874693326833,0.0,1.6012629935197629,0.935689969351328,2.378053893522405,-1.3447996405557556,-1.3046986153914746,True,1.4429212667257398,1.4423639241710768,0.040101025164281046,qlognehvi,2.7933875000453554,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,0.7785380283869859,0.8687261240458586,0.38783702565826084,0.4991336730155117,0.0,0.8371020788352832,0.0,1.6012629935197629,0.8554908056595073,0.5766733565798318,-1.1507338288108935,-1.8359272435188085,True,0.7397494072119223,-0.27881744907967554,-0.6851934147079151,qlognehvi,2.096862800011877,False,15,b7b20522-637c-497e-967b-4fa8087b8a14,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
