iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,0.0,0.0,0.165944517661392,0.6122094505274376,-0.7441969153673518,-0.933495088798968,True,0.4847537403367636,0.44626493286604557,-0.18929817343161626,qlognehvi,0.0,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.0,0.0,-0.8379013588912194,-1.7318962351923464,1.9734351175742855,2.382527158769982,True,0.9831496005300154,-0.893994876301127,0.40909204119569664,qlognehvi,0.0,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,0.0,0.0,-0.7294729513764292,-1.8046473283062214,0.8430754067400175,-0.07991558268237609,True,1.417008224168546,-1.0751743769297923,-0.9229909894223935,qlognehvi,0.0,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,0.0,0.0,-0.053964634950524774,-0.2961142949293553,-1.0431807103447817,-1.6072883655679246,True,0.6138842761540775,-0.24214965997883053,-0.564107655223143,qlognehvi,0.0,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,0.0,0.0,-0.6388643682068837,-0.845422988096501,1.8490020332344972,1.3078944487521027,True,0.5791924390347953,-0.2065586198896172,-0.5411075844823945,qlognehvi,0.0,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.04276009719344246,0.9548175797190077,0.9838860344713366,0.0,0.10811731683225123,0.48738722062570006,0.0,0.0,-2.078388452420429,-2.3578021047135107,1.7227425356151789,1.9826427835727372,True,0.3816020544705694,-0.2794136522930817,0.2599002479575583,qlognehvi,1.9389809000422247,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.0,0.027451699905629564,0.5192690304063293,1.0,0.0,0.0,0.0,0.0,-2.3730809259187065,-2.3875610470122237,1.9968814092958656,1.7433601539115788,True,0.25393444200916826,-0.014480121093517262,-0.2535212553842867,qlognehvi,0.8697262000059709,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.0,1.0,1.0,0.9116265664491033,0.9226686299793428,0.0,0.0,0.0,-2.6485437872239466,-1.857447189857891,1.9968814092958656,2.1520912643513315,True,0.806178594028947,0.7910965973660555,0.15520985505546592,qlognehvi,0.8805078999721445,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.38304486545057675,1.0,1.0,1.0,0.407382152943816,0.516965032896479,0.0,0.0,-1.2135595626347333,-1.1292022265466535,-0.20745948451968704,-0.0006584872451214085,True,0.2233446050963223,0.08435733608807983,0.20680099727456563,qlognehvi,1.088888099999167,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.0,0.0,0.7635862253446158,0.0,0.6432513724198531,1.0,0.0,0.0,-2.077109735172883,-2.586062592905851,1.9968814092958656,2.0616077968464603,True,0.5130521578162445,-0.5089528577329681,0.06472638755059479,qlognehvi,1.0112589999916963,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
11,0.0,0.4937761640993776,1.0,1.0,0.0,1.0,0.0,0.0,-2.4314573511930058,-1.5186152144988503,1.9968814092958656,2.1868553898685534,True,0.9324006005033368,0.9128421366941555,0.18997398057268788,qlognehvi,1.2566639999859035,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,0.7939728900658457,0.8881400859618094,1.0,0.2092883600108417,0.0,1.0,0.0,0.0,0.5990989486207876,2.035831330708226,-2.1703739809231126,-0.7393320792993667,True,2.0278266350804133,1.4367323820874385,1.431041901623746,qlognehvi,1.232479099999182,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
13,1.0,0.8959515040182998,1.0,1.0,0.0,0.0,0.0,0.0,1.9968642802987178,3.217725591637744,-2.7785195177359956,-1.3887255443262074,True,1.8498728686184394,1.220861311339026,1.3897939734097882,qlognehvi,1.0799768000142649,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,1.0,0.871953490225045,0.0,1.0,0.0,1.0,0.0,0.24626953885189087,1.9968642802987178,3.657013193254394,-2.737716971358865,-0.37854010076990496,True,2.88475474172586,1.6601489129556761,2.35917687058896,qlognehvi,1.1175769999972545,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
15,1.0,0.8066340296114496,0.0,0.0,0.0,1.0,0.0,0.24626953885189087,1.9968642802987178,0.9547701978315504,-2.639575416493234,-3.7856137090159194,True,1.5489880066163844,-1.0420940824671674,-1.1460382925226855,qlognehvi,1.3419753999914974,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,31.22326773880894,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
16,0.7665403716475256,0.9278490826684199,0.0,1.0,0.0,1.0,0.0,0.24626953885189087,0.2637829795604896,-1.4763755488322752,-2.515312727124223,-3.2655747707700176,True,1.8950052343129917,-1.7401585283927647,-0.7502620436457947,qlognehvi,1.3847132999799214,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,33.304818921396205,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
17,0.10327042286306293,1.0,1.0,0.9330953076066153,1.0,1.0,0.0,0.24626953885189087,-2.7830895518476417,-2.246383145697772,1.214612249256145,2.5900655296569415,True,1.4764570745428467,0.5367064061498699,1.3754532804007964,qlognehvi,1.5694128000177443,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,35.38637010398347,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
18,1.0,0.8814613022488973,0.0,1.0,1.0,0.0,0.0,0.24626953885189087,1.9968642802987178,2.2933999850911206,-2.753577556515023,-1.7408686547290435,True,1.055231132962486,0.2965357047924029,1.0127089017859794,qlognehvi,1.543454099970404,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,37.46792128657073,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
19,1.0,0.8686454292408897,0.45058536113670955,1.0,0.0,1.0,0.0,0.24626953885189087,1.9968642802987178,1.5475931952051547,-2.184164715245462,-2.5420578768314477,True,0.5743970952321749,-0.44927108509356306,-0.3578931615859857,qlognehvi,1.527113099989947,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,39.54947246915799,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
20,0.0,1.0,0.43519272196548464,1.0,0.0,1.0,0.0,0.24626953885189087,-2.4406708431361204,-3.435659744050162,1.9968814092958656,1.7432620046024292,True,1.0268036401275493,-0.9949889009140418,-0.25361940469343636,qlognehvi,1.4687895000097342,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,41.63102365174525,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
21,0.0,0.5341672887013099,0.6834311359152696,0.0,1.0,0.0,0.0,0.24626953885189087,-1.954925256356869,-3.059916038340643,1.9968814092958656,1.105399936534916,True,1.4197689405481244,-1.1049907819837739,-0.8914814727609495,qlognehvi,1.7408605000237003,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,43.712574834332514,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
22,0.1952691717298517,0.0,1.0,1.0,1.0,1.0,0.0,0.24626953885189087,-2.752385104480752,-1.7960960764885654,0.49266895733467087,0.5768509124161743,True,0.9599871387782156,0.9562890279921865,0.08418195508150339,qlognehvi,1.3167960999999195,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,45.794126016919776,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
23,0.8110592092806975,0.9051465121863804,1.0,0.0,1.0,0.0,0.0,0.24626953885189087,0.5955421619449417,2.3553488498787556,-2.585339887282123,-1.3146466828983248,True,2.1706176076323866,1.759806687933814,1.2706932043837984,qlognehvi,1.4848635999951512,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,47.87567719950704,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
24,0.7546262655547709,0.9132971507471142,1.0,1.0,0.0,0.0,0.0,0.24626953885189087,0.18983711733049222,1.380050837804768,-2.4569767948946026,-2.1662769706177407,True,1.2252000196865065,1.1902137204742758,0.2906998242768619,qlognehvi,1.3919558000052348,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,49.9572283820943,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
25,0.0,0.4417347184639487,0.16822802692580102,1.0,0.0,1.0,0.0,0.24626953885189087,-2.1290724953184443,-1.7689639767423841,1.9968814092958656,2.3111683968915977,True,0.4779690949455253,0.3601085185760602,0.31428698759573215,qlognehvi,1.5007020000484772,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,52.03877956468156,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
26,1.0,0.9145754182511335,1.0,0.0,0.0,1.0,0.0,0.24626953885189087,1.9968642802987178,1.2275501195413538,-2.811942321889873,-2.7224651595196327,True,0.7745001230004017,-0.7693141607573639,0.08947716237024039,qlognehvi,1.5589751999941655,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,54.120330747268824,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
27,0.11655041218112511,0.6175137450643403,0.7624408055439879,1.0,0.0,0.0,0.0,0.24626953885189087,-1.9931027522124216,-0.6187360570259428,1.258132009737289,1.7918678743882852,True,1.4743669102542116,1.3743666951864788,0.5337358646509962,qlognehvi,1.5564275000360794,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,56.201881929856086,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
28,0.673899268800459,0.9340498724342883,1.0,0.0,0.0,0.0,0.0,0.24626953885189087,-0.37799446442464835,-1.9814085008161886,-2.2266245298528116,-3.9640933768976625,True,2.3642619496470303,-1.6034140363915403,-1.737468847044851,qlognehvi,2.194958799984306,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,58.28343311244335,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
29,0.8586259732221077,0.8901556789551457,1.0,0.8746399758398499,1.0,1.0,0.0,0.24626953885189087,1.0007866775998617,-0.9264487021408132,-2.4146057022650123,-3.9103039549135756,True,2.4395387826185813,-1.927235379740675,-1.4956982526485634,qlognehvi,1.8142991000204347,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,60.36498429503061,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
30,0.0,0.0,0.0,1.0,0.0,0.601525981306069,0.0,0.24626953885189087,-2.454193660503082,-2.860502339600778,1.9968814092958656,1.1411144826208561,True,0.9473245354686564,-0.40630867909769597,-0.8557669266750094,qlognehvi,1.5006019999855198,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,62.44653547761787,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
31,0.9594854369305958,0.9007263807009516,1.0,0.0,1.0,0.0,0.0,0.24626953885189087,1.6926292119230206,1.0489390994025414,-2.777258049301659,-3.749536333130854,True,1.166045463162767,-0.6436901125204793,-0.972278283829195,qlognehvi,1.396645000029821,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,64.52808666020513,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
32,0.5618776830169351,0.885614140953065,0.8175265755204854,0.34071404171789405,1.0,1.0,0.0,0.24626953885189087,-0.4991575977715866,-1.5684619427687747,-1.0385006546948603,-1.0507058506169729,True,1.0693739986727575,-1.0693043449971882,-0.012205195922112555,qlognehvi,1.6984889999730512,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,66.6096378427924,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
33,0.7778603022538624,0.8823499678649238,0.6701944443628804,0.0,0.12455939327847536,0.9810836028203352,0.0,0.24626953885189087,0.6361095603560907,1.4251932558765645,-1.7433020141052908,-0.98932020412614,True,1.0913943596682567,0.7890836955204739,0.7539818099791509,qlognehvi,1.6556329999584705,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,68.69118902537966,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
34,0.07758004668048149,0.4043231868326757,1.0,1.0,0.6642331894102251,0.19802438588268095,0.0,0.24626953885189087,-1.5794844367700571,-2.817369902450182,1.5588847442206764,-0.008713129776584339,True,1.9974292279584855,-1.2378854656801248,-1.5675978739972607,qlognehvi,1.3602604999905452,False,7,fc7cf38a-e0cb-45b7-989d-3a0228e518ae,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,70.77274020796692,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
