iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,0.0,0.0,0.165944517661392,1.3613215808856935,-0.7441969153673518,-1.1898367362461824,True,1.275743380635648,1.1953770632243015,-0.4456398208788306,qlognehvi,0.0,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.0,0.0,-0.8379013588912194,-0.856017886277068,1.9734351175742855,-1.7102210945634602,True,3.6837007611620036,-0.01811652738584857,-3.6836562121377456,qlognehvi,0.0,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,0.0,0.0,-0.7294729513764292,-1.0485732100968703,0.8430754067400175,1.4208469468010985,True,0.6600340351981901,-0.3191002587204411,0.577771540061081,qlognehvi,0.0,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,0.0,0.0,-0.053964634950524774,-0.059449830148061905,-1.0431807103447817,-0.6557300886185953,True,0.3874894471367749,-0.005485195197537131,0.3874506217261864,qlognehvi,0.0,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,0.0,0.0,-0.6388643682068837,-1.8027504744405898,1.8490020332344972,3.179477674177111,True,1.7677093368044183,-1.163886106233706,1.3304756409426137,qlognehvi,0.0,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.7375206931305137,0.5206992574570259,0.7128034890415109,0.7917794395408982,0.426067831530208,0.862623207371193,0.0,0.0,0.8720129833842002,1.3711966551537813,-0.5749920806404876,-1.3965518263285888,True,0.9613244789853519,0.4991836717695811,-0.8215597456881012,qlognehvi,1.1863337000249885,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.8101820510035617,0.5875082856176501,0.46282556314147866,0.9233746577667089,0.4578045078540196,0.7691325703283268,0.0,0.0,1.1756913454923914,1.7139047810646295,-0.6751244143334711,-1.000712691000407,True,0.6290321360100903,0.5382134355722381,-0.3255882766669358,qlognehvi,1.2241824000375345,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.7916269815404652,0.7042547911325984,0.32222385114572927,1.0,0.7884769045301869,0.8518293801478675,0.0,0.0,0.9075229186259279,0.45738377229427646,-1.2115851904601027,-1.9118383826821719,True,0.8324540733742529,-0.4501391463316515,-0.7002531922220692,qlognehvi,1.1502467999816872,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,1.0,0.463827446354694,0.0,1.0,0.2506375552945804,0.5483646151103256,0.0,0.0,1.9968642802987178,2.6891135907759134,-1.4700788947385195,-1.4789803726484443,True,0.6923065391610379,0.6922493104771956,-0.008901477909924793,qlognehvi,1.181566399987787,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.30130644614680746,0.5666553941710284,0.44694087953448614,0.9433477594107753,0.0,0.5015621864560712,0.0,0.0,-0.8682132481864295,-1.569830500986336,0.5296251007626175,-0.7891937068150762,True,1.493837279173049,-0.7016172527999065,-1.3188188075776937,qlognehvi,1.2864713000017218,False,7,84b65671-e6c1-4d56-9d68-c3ab70149c42,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
