iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.0,0.0,-1.057802901186085,-1.3951392223220962,0.7269487454677327,0.3484409859269909,True,0.5070147114139096,-0.3373363211360112,-0.3785077595407418,qlognehvi,0.0,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,0.0,0.9408146517174869,0.15354965180927058,1.041690140311481,-1.2400850130487482,0.19686366443814518,True,1.689264641507741,0.8881404885022105,1.4369486774868934,qlognehvi,0.0,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.46814659094390065,0.9275167008723263,0.0,0.9408146517174869,-0.735010011992997,-1.8170837766641315,1.5340005937338417,0.18511374452668705,True,1.7292713390771175,-1.0820737646711345,-1.3488868492071546,qlognehvi,0.0,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,0.0,0.9408146517174869,-1.3573625260093145,-1.486758622733951,0.5530464571352152,0.09700982232895405,True,0.47403877703516056,-0.1293960967246366,-0.4560366348062611,qlognehvi,0.0,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,0.0,2.4490063270445113,-1.1712626721656585,0.1539707065725826,1.6755182569760065,2.74175005046527,True,1.7009096817789313,1.325233378738241,1.0662317934892633,qlognehvi,0.0,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.39009557954067897,0.8599148745809092,0.8661711546927318,0.9149620326348497,0.058970692150654744,0.3383847169838913,0.0,2.4490063270445113,-1.0034267007963644,-1.8105687840148028,-0.11244953157474033,-1.4435477841848356,True,1.5566955067076702,-0.8071420832184384,-1.3310982526100954,qlognehvi,1.1242052000015974,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.0,1.0,0.6907629824999432,0.9243096305505654,0.419782142192195,0.02878614860564183,0.0,2.4490063270445113,-1.7558587648081445,-1.5384604445923802,1.9968814092958656,1.3757196290700127,True,0.6581063643864772,0.21739832021576433,-0.6211617802258529,qlognehvi,1.3741873999824747,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.0,0.954701884325065,0.6322113314394102,0.9341451401995761,0.4223926891248228,0.2804481571567796,0.0,2.4619457747665088,-1.251117309198367,-0.4142888969095704,1.9968814092958656,3.2725654636303068,True,1.5256643136997554,0.8368284122887966,1.2756840543344412,qlognehvi,1.305398599943146,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.6076985519884499,0.1512075792553924,0.8784483681465798,0.8752290904044763,0.34760191761990533,0.5413271978059094,0.0,2.4619457747665088,0.16615676143061606,0.22351689902738148,-0.5880595618978537,-0.10050188051285502,True,0.49092023594738454,0.05736013759676542,0.48755768138499866,qlognehvi,1.6464248999836855,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.0,0.9077033569429473,0.6206828898209958,0.9547216135472415,0.7499016841360281,0.21495977028079594,0.0,2.4619457747665088,-1.3935191196052394,-1.245597441577728,1.9968814092958656,1.7734484950846636,True,0.2679609859352385,0.14792167802751144,-0.22343291421120193,qlognehvi,2.403435200045351,False,12,d61b75ff-809b-430f-b598-18400763553f,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
