iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,0.0,0.0,-1.3430503750807,-2.244903217624652,1.3130317225009864,0.5106034664030028,True,1.20715767644043,-0.901852842543952,-0.8024282560979836,qlognehvi,0.0,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.0,0.0,-1.0184088932623747,-2.3783125005546912,1.6619728425049691,1.3733334190116118,True,1.3901980211182985,-1.3599036072923165,-0.28863942349335736,qlognehvi,0.0,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,0.0,0.0,0.5497929273198231,-0.667827993085227,-0.4751324133971058,-1.193500773542147,True,1.4137375310380342,-1.21762092040505,-0.7183683601450412,qlognehvi,0.0,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,0.0,0.0,1.1644854677609557,0.29110410365308526,-0.8143378047563016,-1.1402693728901063,True,0.932215851762394,-0.8733813641078705,-0.32593156813380475,qlognehvi,0.0,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,0.0,0.0,-0.7177986470930221,-2.5761182652911647,0.31404984663963603,-1.3258341410281826,True,2.478421129749623,-1.8583196181981427,-1.6398839876678186,qlognehvi,0.0,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.849131946200284,0.09728607244147776,1.0,0.3334131753175993,0.0,0.6220414589839883,0.0,0.0,1.1106786335208552,0.472247277152541,-1.6723313462888465,-3.3307148350045868,True,1.777028528876021,-0.6384313563683142,-1.6583834887157403,qlognehvi,1.042722300044261,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.9865172420098465,0.038891238478405775,1.0,0.051954338391858264,1.0,0.8410082720190788,0.0,0.0,1.901696780214664,2.8373463784168114,-2.4960401133027816,-1.9413859323754645,True,1.0876954679670192,0.9356495982021473,0.5546541809273171,qlognehvi,0.6816046999883838,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,1.0,0.8853315641945504,1.0,0.0,1.0,1.0,0.0,0.0,1.9968642802987178,1.3425168693819032,-2.760148426893026,-2.308231452169396,True,0.7952354910445689,-0.6543474109168146,0.45191697472363,qlognehvi,0.8119428000063635,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,1.0,0.0,0.0,0.0,0.6834051784385653,0.0,0.0,0.34761531025045805,1.9968642802987178,3.736082547621068,-2.505870398934873,-0.3554030392943699,True,2.7657530703710616,1.7392182673223504,2.150467359640503,qlognehvi,0.8442598000401631,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34761531025045805,1.9968642802987178,0.2964682564224239,-2.984926690914512,-4.689602098566618,True,2.40775100113533,-1.7003960238762938,-1.7046754076521058,qlognehvi,0.9478327999822795,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
11,1.0,0.0,0.0,0.0,0.556083607512704,0.0,0.0,0.34761531025045805,1.9968642802987178,1.5083001863245566,-2.4383567397282864,-3.5264735014862145,True,1.1927669349622971,-0.4885640939741611,-1.0881167617579282,qlognehvi,1.251790800015442,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,1.0,0.0,0.08357476894005923,0.0,0.7448243833350245,0.06574501863721172,0.0,0.34761531025045805,1.9968642802987178,2.051757500966461,-2.258526684701763,-2.1864704508365578,True,0.09058347815200472,0.05489322066774327,0.07205623386520532,qlognehvi,1.4522275000344962,False,11,39989131-ad1c-4c02-b80f-fa77e15b2cf1,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
