iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
16,0.4020569646960686,0.0,0.38122461514576217,0.6045597085108747,0.2745730073610833,0.19521829610191824,0.8763843566702958,0.8763843566702958,-0.5385045538299879,-0.5385045538299879,0.1422665144306741,0.1422665144306741,False,0.0,0.0,0.0,qlognehvi,2.2160202999948524,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8763843566702958,1.2051668259169674,25.670105550378825,1.2051668259169674,1.6043815968986765,0.8763843566702958,1.2051668259169674,dtlz2
17,0.3835540013141859,0.5225700101645152,0.33440675757228566,0.6639395722923171,0.0,0.4859634905130453,0.8763843566702958,0.8763843566702958,-0.3838250153247432,-0.3838250153247432,0.35944965170869647,0.35944965170869647,False,0.0,0.0,0.0,qlognehvi,1.6984814999741502,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8763843566702958,1.2051668259169674,26.875272376295793,1.2051668259169674,1.580898375076223,0.8763843566702958,1.2051668259169674,dtlz2
18,0.6920404186653528,0.9141043339899099,0.7591838245186566,0.45621822293663733,0.5982070059566837,0.6811448936209445,0.8763843566702958,0.8763843566702958,0.6756284948917265,0.6756284948917265,-0.517978258610525,-0.517978258610525,False,0.0,0.0,0.0,qlognehvi,2.690985500055831,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8763843566702958,1.2051668259169674,28.080439202212762,1.2051668259169674,1.5600244001229313,0.8763843566702958,1.2051668259169674,dtlz2
19,0.0,0.13831839456801448,0.29446940961875895,0.7096261199122692,0.826040116450209,0.4088370147308783,0.8763843566702958,0.8763843566702958,-0.9514825359545158,-0.9514825359545158,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.2428721000324003,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8763843566702958,1.2051668259169674,29.28560602812973,1.2051668259169674,1.5413476856910384,0.8763843566702958,1.2051668259169674,dtlz2
20,0.6564854880355937,0.36513353651358593,0.4540365342677288,0.4260315938222924,1.0,0.5800878410903607,0.8763843566702958,0.8763843566702958,0.538272030941079,0.538272030941079,-0.43869627763636804,-0.43869627763636804,False,0.0,0.0,0.0,qlognehvi,2.6527560999966227,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8763843566702958,1.2051668259169674,30.4907728540467,1.2051668259169674,1.524538642702335,0.8763843566702958,1.2051668259169674,dtlz2
21,0.25752268640380604,0.0,0.1704880686146875,1.0,0.21681188674716625,0.5395512246738048,0.8763843566702958,0.8763843566702958,-1.4436890330201906,-1.4436890330201906,0.5238773227373844,0.5238773227373844,False,0.0,0.0,0.0,qlognehvi,2.704758399981074,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.8763843566702958,1.2051668259169674,31.69593967996367,1.2051668259169674,1.5093304609506508,0.8763843566702958,1.2051668259169674,dtlz2
22,0.33386879668415936,0.43235898026972436,0.37162649930012026,0.43314418336146177,0.5309021678259289,0.48016652032302903,1.061499260609332,1.061499260609332,0.028810128129930678,0.028810128129930678,0.8584068547000353,0.8584068547000353,False,0.0,0.0,0.0,qlognehvi,2.018989900010638,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.061499260609332,1.0200519219779312,32.7159916019416,1.0200519219779312,1.487090527360982,1.061499260609332,1.0200519219779312,dtlz2
23,0.0,0.0,0.24885531884043782,0.0,0.5462931319728109,0.35893114227259354,1.061499260609332,1.061499260609332,-1.5127719770501635,-1.5127719770501635,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,2.2914932999992743,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.061499260609332,1.0200519219779312,33.736043523919534,1.0200519219779312,1.4667845010399798,1.061499260609332,1.0200519219779312,dtlz2
24,0.45920322187107476,0.4833639711930432,0.4159894699224356,0.5055193212433318,0.5344631261939835,0.48301744399800467,1.1687473831522919,1.1687473831522919,0.31949882532991564,0.31949882532991564,0.5217991426839194,0.5217991426839194,False,0.0,0.0,0.0,qlognehvi,2.1932996999821626,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.1687473831522919,0.9128037994349714,34.6488473233545,0.9128037994349714,1.4437019718064377,1.1687473831522919,0.9128037994349714,dtlz2
25,0.6730006225765203,0.5682977234585671,0.49370559534295433,0.5233240369423501,0.47339052917521496,0.5217787090786045,1.2645859839485536,1.2645859839485536,0.9019414987626941,0.9019414987626941,0.0560621889854656,0.0560621889854656,False,0.0,0.0,0.0,qlognehvi,2.2019521999754943,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2645859839485536,0.8169651986387096,35.465812521993215,0.8169651986387096,1.4186325008797285,1.2645859839485536,0.8169651986387096,dtlz2
26,1.0,0.7003618916779109,0.7920050270928535,0.6140780885052581,0.4735383129453917,0.3730390902161694,1.2645859839485536,1.2645859839485536,1.9968642802987178,1.9968642802987178,-0.5609890512960315,-0.5609890512960315,False,0.0,0.0,0.0,qlognehvi,2.3919712000060827,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2645859839485536,0.8169651986387096,36.28277772063193,0.8169651986387096,1.3954914507935356,1.2645859839485536,0.8169651986387096,dtlz2
27,1.0,0.6431467094271128,1.0,0.6198874345504879,0.8159014165820957,0.0,1.2645859839485536,1.2645859839485536,1.9968642802987178,1.9968642802987178,-1.622474538774887,-1.622474538774887,False,0.0,0.0,0.0,qlognehvi,2.562666200043168,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.2645859839485536,0.8169651986387096,37.09974291927064,0.8169651986387096,1.3740645525655792,1.2645859839485536,0.8169651986387096,dtlz2
28,0.861753599017376,0.6586960326542584,0.6160273249581933,0.5910213711306519,0.41034794358134186,0.5022115513240423,1.3280090893165033,1.3280090893165033,1.4935983791240495,1.4935983791240495,-0.28411551653389966,-0.28411551653389966,False,0.0,0.0,0.0,qlognehvi,2.90643569995882,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3280090893165033,0.7535420932707599,37.8532850125414,0.7535420932707599,1.3519030361621929,1.3280090893165033,0.7535420932707599,dtlz2
29,0.21657693265259167,0.4689640243310578,0.32732462368609033,0.5085846356784568,0.5236572386844638,0.3957361081039967,1.3917476103764197,1.3917476103764197,-0.17861617205578498,-0.17861617205578498,1.2268418468446085,1.2268418468446085,False,0.0,0.0,0.0,qlognehvi,2.6660048000048846,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3917476103764197,0.6898035722108435,38.54308858475224,0.6898035722108435,1.3290720201638704,1.3917476103764197,0.6898035722108435,dtlz2
30,1.0,0.7252257337640391,1.0,0.6163920794749896,0.14256482735753404,0.6384081848162287,1.3917476103764197,1.3917476103764197,1.9968642802987178,1.9968642802987178,-1.2383943894576321,-1.2383943894576321,False,0.0,0.0,0.0,qlognehvi,3.2633139000390656,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.3917476103764197,0.6898035722108435,39.23289215696308,0.6898035722108435,1.3077630718987694,1.3917476103764197,0.6898035722108435,dtlz2
31,0.7643664552253496,0.6336137316508956,0.5844888551516942,0.5890538298562783,0.4622716183243539,0.48862109421223504,1.4305431180886394,1.4305431180886394,1.1683202224263534,1.1683202224263534,-0.13847510209447655,-0.13847510209447655,False,0.0,0.0,0.0,qlognehvi,3.5338574000052176,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4305431180886394,0.6510080644986238,39.88390022146171,0.6510080644986238,1.2865774264987648,1.4305431180886394,0.6510080644986238,dtlz2
32,0.5354495344063966,0.5187502786925072,0.47692341491811785,0.5467726131526681,0.5377097168947155,0.5175959814508598,1.4666211926037955,1.4666211926037955,0.5137178042453798,0.5137178042453798,0.33861398607270415,0.33861398607270415,False,0.0,0.0,0.0,qlognehvi,2.8839529999531806,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4666211926037955,0.6149299899834677,40.498830211445174,0.6149299899834677,1.2655884441076617,1.4666211926037955,0.6149299899834677,dtlz2
33,0.14745118845874144,0.46113792428589256,0.2716715552781833,0.4990881454025237,0.53516478904026,0.40052593014858257,1.4988773772961173,1.4988773772961173,-0.2977227569735688,-0.2977227569735688,1.455702137683855,1.455702137683855,False,0.0,0.0,0.0,qlognehvi,3.2825741000124253,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.4988773772961173,0.582673805291146,41.08150401673632,0.582673805291146,1.2448940611132218,1.4988773772961173,0.582673805291146,dtlz2
34,0.38737794780289125,0.46438931558290525,0.3794657802875331,0.528141855849008,0.5650762958089826,0.5102536050405372,1.5196072918786347,1.5196072918786347,0.14213480877702853,0.14213480877702853,0.7047241195216866,0.7047241195216866,False,0.0,0.0,0.0,qlognehvi,3.1064299999852665,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5196072918786347,0.5619438907086285,41.643447907444944,0.5619438907086285,1.2248072913954395,1.5196072918786347,0.5619438907086285,dtlz2
35,0.916859106881618,0.7314186720088667,0.6512062187728966,0.5810908092811826,0.43637812322402814,0.4645669115584902,1.528404778121725,1.528404778121725,1.6830682354759139,1.6830682354759139,-0.39223710203069634,-0.39223710203069634,False,0.0,0.0,0.0,qlognehvi,3.621852000011131,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.528404778121725,0.5531464044655383,42.19659431191048,0.5531464044655383,1.2056169803402994,1.528404778121725,0.5531464044655383,dtlz2
36,0.26725075077055516,0.4592429731746366,0.3266504187333484,0.4788082603906129,0.5274154807177329,0.4731717955790072,1.5460148895814296,1.5460148895814296,-0.09300486362846762,-0.09300486362846762,1.0641052814990548,1.0641052814990548,False,0.0,0.0,0.0,qlognehvi,3.879934099968523,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5460148895814296,0.5355362930058336,42.732130604916314,0.5355362930058336,1.187003627914342,1.5460148895814296,0.5355362930058336,dtlz2
37,0.0,1.0,0.2388325669671589,0.0,0.6067269764488297,0.35102515415980057,1.5460148895814296,1.5460148895814296,-1.5496933959264834,-1.5496933959264834,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,3.555834300001152,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5460148895814296,0.5355362930058336,43.26766689792215,0.5355362930058336,1.1693964026465444,1.5460148895814296,0.5355362930058336,dtlz2
38,0.6098051371389301,0.5598623509325223,0.4872989168456886,0.5225281522274347,0.4966280335820647,0.544221312370796,1.5578940259821499,1.5578940259821499,0.7152590905045219,0.7152590905045219,0.1745119985031627,0.1745119985031627,False,0.0,0.0,0.0,qlognehvi,3.7482740999548696,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5578940259821499,0.5236571566051134,43.79132405452726,0.5236571566051134,1.1524032645928226,1.5578940259821499,0.5236571566051134,dtlz2
39,0.810668273925659,0.6683055800773168,0.6008007816768544,0.5562131373537665,0.4598491256402104,0.5027277054952893,1.568883510649648,1.568883510649648,1.3199737196070533,1.3199737196070533,-0.2116510836537036,-0.2116510836537036,False,0.0,0.0,0.0,qlognehvi,4.872000699979253,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.568883510649648,0.5126676719376153,44.30399172646487,0.5126676719376153,1.1359997878580737,1.568883510649648,0.5126676719376153,dtlz2
40,0.1142543310565317,0.4613358360332601,0.3106399458087166,0.49985553248294884,0.48811551850240587,0.40611467779874255,1.5922725300105065,1.5922725300105065,-0.2825756090069102,-0.2825756090069102,1.5833365763950378,1.5833365763950378,False,0.0,0.0,0.0,qlognehvi,4.89723140001297,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.5922725300105065,0.48927865257675673,44.79327037904163,0.48927865257675673,1.1198317594760407,1.5922725300105065,0.48927865257675673,dtlz2
41,0.0,0.5306752946450147,0.3813401332678114,0.5877364619026403,0.4681107917554943,0.44642887498883,1.6617617055070293,1.6617617055070293,-0.27616161370175746,-0.27616161370175746,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,4.869804599962663,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6617617055070293,0.41978947708023395,45.213059856121866,0.41978947708023395,1.102757557466387,1.6617617055070293,0.41978947708023395,dtlz2
42,0.0,0.5925399722768195,0.44001789487345633,1.0,0.6291527162598723,0.45634919626235476,1.6617617055070293,1.6617617055070293,-0.838861319555426,-0.838861319555426,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,4.734163500019349,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.6617617055070293,0.41978947708023395,45.6328493332021,0.41978947708023395,1.086496412695288,1.6617617055070293,0.41978947708023395,dtlz2
43,0.0,0.5035778781875017,0.52390764296226,0.5406305096280735,0.5033894595069858,0.5357111982810371,1.701118314733354,1.701118314733354,-0.2250517602014502,-0.2250517602014502,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,4.765672000008635,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.701118314733354,0.3804328678539093,46.013282201056015,0.3804328678539093,1.0700763302571166,1.701118314733354,0.3804328678539093,dtlz2
44,0.0,0.5272409534303223,0.7242318801731729,0.565194021386081,0.46214229987644767,0.6730968471869512,1.701118314733354,1.701118314733354,-0.40914680314358864,-0.40914680314358864,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,5.336095099977683,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.701118314733354,0.3804328678539093,46.39371506890993,0.3804328678539093,1.0544026152024983,1.701118314733354,0.3804328678539093,dtlz2
45,0.0,0.4388806793506131,0.5353360588870109,0.5183803161872232,0.5496973971313391,0.8171622293259484,1.701118314733354,1.701118314733354,-0.4572280687596205,-0.4572280687596205,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,4.68654039996909,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.701118314733354,0.3804328678539093,46.77414793676384,0.3804328678539093,1.0394255097058631,1.701118314733354,0.3804328678539093,dtlz2
46,0.0,0.4710098166204943,0.5282736120965812,0.5396179554750226,0.5058743981955243,0.34014666445810404,1.701118314733354,1.701118314733354,-0.2810136234325549,-0.2810136234325549,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,5.814423500036355,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.701118314733354,0.3804328678539093,47.15458080461775,0.3804328678539093,1.0250995827090816,1.701118314733354,0.3804328678539093,dtlz2
47,0.18552435264526454,0.46630556257270833,0.4921135414083407,0.5216635636771583,0.5068674491094316,0.5327190032921761,1.721645601333958,1.721645601333958,-0.1298041636797722,-0.1298041636797722,1.3589584405374413,1.3589584405374413,False,0.0,0.0,0.0,qlognehvi,5.344351099978667,False,15,bcec533f-34be-4c12-ae06-46d3be271d03,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,1.721645601333958,0.3599055812533052,47.51448638587106,0.3599055812533052,1.0109465188483204,1.721645601333958,0.3599055812533052,dtlz2
