iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.0,0.0,1.0,0.8084422192429956,0.525819859016089,0.0,0.16618875686153672,1.9968642802987178,1.5829319220459301,-2.0899797776276245,-2.802199359081043,True,0.8237698279339907,-0.4139323582527876,-0.7122195814534185,qlognehvi,1.451429399952758,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,1.0,0.6185354249443027,0.0,0.06279627797576505,0.7770317701849571,1.0,0.0,0.16618875686153672,1.9968642802987178,1.2793856415670692,-1.9485873743172641,-2.099141683561027,True,0.7331044925984875,-0.7174786387316485,-0.15055430924376267,qlognehvi,1.661826400028076,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
13,0.032318448089071236,1.0,0.4394635245513082,0.0,1.0,0.8057920237239555,0.0,0.16618875686153672,-2.087726556003455,-3.756153301109493,1.7893442027496362,1.203276753657759,True,1.7683672861343567,-1.6684267451060384,-0.5860674490918771,qlognehvi,1.3456812999793328,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,0.14048673119372776,0.0,0.0,1.0,0.9358467061262028,0.8943811637177275,0.0,0.16618875686153672,-2.530303611118076,-1.718578577946464,0.9812959450807485,0.10260314504109436,True,1.1962435229998039,0.8117250331716122,-0.8786928000396541,qlognehvi,1.3213026000303216,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
15,0.31269249010901895,1.0,1.0,1.0,0.9754084908756987,0.8705730068869099,0.0,0.16618875686153672,-2.1291357440200276,-3.0910206865711465,-0.21013472581394244,2.7164143658721622,True,3.080570114241085,-0.9618849425511189,2.9265490916861046,qlognehvi,1.6531084000016563,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,31.22326773880894,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
16,0.23060146409968438,0.5256893589089179,1.0,1.0,1.0,1.0,0.0,0.16618875686153672,-2.1453882210375124,-2.184596145536662,0.42716725601618477,2.4539521607380825,True,2.0271641056786898,-0.03920792449914945,2.0267849047218975,qlognehvi,1.4880422999849543,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,33.304818921396205,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
17,0.0,0.007821836530032213,1.0,1.0,0.0,0.2264539220522476,0.0,0.16618875686153672,-2.5798653923902997,-2.409481874325053,1.9968814092958656,1.2263258792462053,True,0.7891681494576446,0.17038351806524688,-0.7705555300496603,qlognehvi,1.407837999984622,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,35.38637010398347,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
18,0.30148000587897134,0.5081445918769615,1.0,0.5862029619403082,1.0,1.0,0.0,0.16618875686153672,-1.466198607492141,-0.1546926814141858,0.22219443336027664,-0.7698581938408672,True,1.6444501236809483,1.3115059260779551,-0.9920526272011438,qlognehvi,1.5821832999936305,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,37.46792128657073,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
19,1.0,0.0,0.0,0.14185191086511392,1.0,0.0,0.0,0.16618875686153672,1.9968642802987178,0.29060030710256135,-2.715399921020472,-2.1474212680373403,True,1.798314904701528,-1.7062639731961564,0.5679786529831317,qlognehvi,1.525938100006897,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,39.54947246915799,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
20,1.0,0.0,0.0,0.5221613920522902,0.8887404815506674,1.0,0.0,0.16618875686153672,1.9968642802987178,1.4120275947853789,-2.213544165214335,-2.303048840373558,True,0.5916460391125644,-0.5848366855133389,-0.089504675159223,qlognehvi,2.0567552000284195,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,41.63102365174525,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
21,1.0,0.0,0.65284033142425,0.08678040779052347,1.0,1.0,0.0,0.16618875686153672,1.9968642802987178,1.6401798810599804,-2.307645669057053,-2.2059036684431717,True,0.37091130388438426,-0.3566843992387374,0.10174200061388117,qlognehvi,1.5222308000084013,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,43.712574834332514,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
22,0.5380434351425321,0.10014976864309552,0.0,0.2672820530901824,0.7849498660095056,0.9258593538634254,0.0,0.16618875686153672,-0.5400494274354962,1.1573628235988176,-0.8629405791370911,-2.015708974850877,True,2.0518487576129756,1.6974122510343137,-1.1527683957137858,qlognehvi,1.739279700035695,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,45.794126016919776,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
23,0.010243368977927634,0.9761022480655146,0.07084981710591294,0.6271322862788872,1.0,0.7565451145180991,0.0,0.16618875686153672,-1.861447984744933,-2.0427863951561114,1.934794323512914,3.0348352203147364,True,1.1148872560609036,-0.18133841041117837,1.1000408968018225,qlognehvi,1.5731507000164129,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,47.87567719950704,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
24,0.03096559977408877,1.0,0.0,0.6070954939659556,0.0,1.0,0.0,0.16618875686153672,-2.4514988759987864,-3.7324440967163306,1.7803374737706952,0.6782337138700085,True,1.6898086743967047,-1.2809452207175442,-1.1021037599006867,qlognehvi,1.3973968999926,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,49.9572283820943,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
25,0.7704818859657733,1.0,0.0,0.6433105731985477,0.927036292577593,1.0,0.0,0.16618875686153672,0.47152017394258045,1.4987645371980183,-2.049118823632642,-2.3698386814401413,True,1.0761469272511688,1.0272443632554378,-0.32071985780749923,qlognehvi,1.4861807000124827,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,52.03877956468156,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
26,0.41014628715824525,0.6060523975739858,0.25306975287912564,0.6399704674242187,0.8691356486168135,0.45014723842118176,0.20544088380833309,0.16618875686153672,-0.18158421255190668,-1.9853025892093517,0.3604590636409388,-0.1528919474625544,True,1.8753477658537754,-1.803718376657445,-0.5133510111034932,qlognehvi,1.4122741000028327,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,53.914889863460495,1.8761102987789302,2.073649610133096,0.0,2.0815511825872632,dtlz2
27,1.0,0.9878280438696391,1.0,0.5811025857521444,0.6505473991205551,0.7016561567857417,0.20544088380833309,0.16618875686153672,1.9968642802987178,2.5216579308550964,-1.4524861072608646,-0.8989107477957368,True,0.7627935856253879,0.5247936505563786,0.5535753594651278,qlognehvi,1.374893100000918,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,55.79100016223943,1.8761102987789302,2.066333339342201,0.0,2.0815511825872632,dtlz2
28,0.7760473826379127,1.0,0.0,0.1858235361102355,0.6001844885016414,0.3732552196379136,0.20544088380833309,0.16618875686153672,0.7572570074895252,0.6886723796379198,-1.380350458980903,-2.269466843997548,True,0.8917577009942834,-0.06858462785160535,-0.8891163850166448,qlognehvi,1.6515364999650046,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,57.66711046101836,1.8761102987789302,2.0595396593220845,0.0,2.0815511825872632,dtlz2
29,1.0,0.0,0.5383091914116328,0.015504786783420401,0.6908484802114417,0.6454038394817374,0.20544088380833309,0.16618875686153672,1.9968642802987178,1.873007965407802,-1.4212337193432838,-1.1758454512428813,True,0.27487413275838213,-0.12385631489091575,0.24538826810040248,qlognehvi,1.459158000012394,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,59.54322075979729,1.8761102987789302,2.0532145089585274,0.0,2.0815511825872632,dtlz2
30,0.004370879330090148,0.19629908562239257,1.0,0.7773493370898824,1.0,1.0,0.20544088380833309,0.16618875686153672,-2.2522752764105456,-3.6855173546646163,1.9677071230362664,2.8327062583788205,True,1.6740389359335146,-1.4332420782540707,0.8649991353425541,qlognehvi,1.5098130000405945,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,61.419331058576226,1.8761102987789302,2.0473110352858743,0.0,2.0815511825872632,dtlz2
31,1.0,1.0,1.0,1.0,0.7162856950849511,0.9213754033997363,0.20544088380833309,0.16618875686153672,1.9968642802987178,-0.42997499970770137,-2.374570469128557,-2.8556118978138114,True,2.4740553241780234,-2.426839280006419,-0.48104142868525424,qlognehvi,1.353314500011038,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,63.29544135735516,1.8761102987789302,2.0417884308824243,0.0,2.0815511825872632,dtlz2
32,0.8369369763301042,0.2659061914600114,1.0,0.47077077615153956,0.6810310002651402,0.6739387657796313,0.20544088380833309,1.6935628796447657,1.2291154134602384,1.8553651613934248,-0.9346990287913757,0.2995785088388052,True,1.3840627827829206,0.6262497479331863,1.2342775376301809,qlognehvi,1.3833515000296757,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,65.17155165613408,1.8761102987789302,2.03661098925419,0.0,2.0815511825872632,dtlz2
33,0.8333998323508269,0.8895158729393653,1.0,0.4124092919185823,0.6315206914373972,0.7052132350687744,0.20544088380833309,1.6935628796447657,1.155485108813838,2.2606880833975063,-1.1445278788540054,-3.035507887510988,True,2.1902691634063953,1.1052029745836682,-1.8909800086569828,qlognehvi,1.6442031000042334,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,67.04766195491301,1.8761102987789302,2.031747331967061,0.0,2.0815511825872632,dtlz2
34,0.8101258017495502,0.09607955996726932,0.27126424653487075,0.38859296022106904,0.8270081853982326,0.5790837607501935,0.20544088380833309,1.6935628796447657,1.1243337315058004,2.4903185856100016,-0.8413433251738021,-0.8099114512061815,True,1.3663464364293532,1.3659848541042012,0.031431873967620594,qlognehvi,1.505853200040292,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.20544088380833309,1.8761102987789302,68.92377225369194,1.8761102987789302,2.02716977216741,0.0,2.0815511825872632,dtlz2
35,1.0,0.5875015802816617,0.4938811400199329,0.4411097038389595,0.6037048921112491,0.4359132618234953,0.5622562143352028,2.246318707702164,1.9968642802987178,2.8229807758733014,-0.2748758885526844,0.13258637181788807,True,0.9211373176061901,0.8261164955745837,0.4074622603705725,qlognehvi,1.5848523000022396,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,70.44306722194399,1.5192949682520605,2.012659063484114,0.3989235214777635,1.6826276611094997,dtlz2
36,0.9621407109124973,0.35181635684063434,1.0,0.3804874329955203,0.5870149216133033,0.4613482814557887,0.5622562143352028,2.364462172828856,1.8264092419373215,-0.08343665805035894,-0.8660361443595367,0.6321626610646581,True,2.427367096727283,-1.9098458999876804,1.4981988054241948,qlognehvi,1.7520152000361122,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,71.96236219019605,1.5192949682520605,1.9989545052832236,0.3989235214777635,1.6826276611094997,dtlz2
37,0.8815381869369976,0.013617972071967677,1.0,0.44485957734592435,0.5448098884613238,0.96325205195177,0.5622562143352028,2.364462172828856,1.2979491749776335,0.4253147142780137,-1.7157039292873275,-1.6782025939710157,True,0.8734398961296781,-0.8726344606996198,0.037501335316311835,qlognehvi,2.2978052000398748,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,73.4816571584481,1.5192949682520605,1.9859907340121108,0.3989235214777635,1.6826276611094997,dtlz2
38,0.8657538038087793,0.39811224117137967,0.6423831567688274,0.39881507905655106,0.8696559166412425,0.5105940768183261,0.5622562143352028,2.443483183212417,1.4510869809932978,2.548238353491889,-0.5528377342172589,0.24663467284139073,True,1.3575335221730969,1.0971513724985913,0.7994724070586496,qlognehvi,2.2501029999693856,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,75.00095212670016,1.5192949682520605,1.9737092664921094,0.3989235214777635,1.6826276611094997,dtlz2
39,1.0,0.49192911341474066,1.0,0.45363137339144916,0.960583776299468,0.595378831258899,0.5622562143352028,2.443483183212417,1.9968642802987178,1.4304382996275746,-1.2655380467870228,-1.2448777779119644,True,0.5668026449208365,-0.5664259806711431,0.02066026887505834,qlognehvi,1.70620830002008,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,76.52024709495221,1.5192949682520605,1.9620576178192874,0.3989235214777635,1.6826276611094997,dtlz2
40,0.8823261391008957,0.4187600771133172,0.29499625654623135,0.4201023812889943,0.47316142461317856,0.3569808298933891,0.5622562143352028,2.443483183212417,1.5589272753958334,2.1894066797868184,-0.3453487981689477,-1.5249627384874365,True,1.3375325519608567,0.6304794043909849,-1.1796139403184887,qlognehvi,1.921243200020399,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,78.03954206320427,1.5192949682520605,1.9509885515801066,0.3989235214777635,1.6826276611094997,dtlz2
41,0.7688689861269331,0.27357118561956767,1.0,0.49243201337308057,0.991616527644959,0.6731511623163163,0.5622562143352028,2.443483183212417,0.7599969020239336,0.049004093202325794,-1.2589162636477775,-2.3582110661050812,True,1.3091828890211183,-0.7109928088216078,-1.0992948024573037,qlognehvi,2.402326500043273,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,79.55883703145632,1.5192949682520605,1.9404594397916175,0.3989235214777635,1.6826276611094997,dtlz2
42,0.26097455445607104,0.12766794089089684,1.0,1.0,0.33347553155059484,0.9369627049276961,0.5622562143352028,2.443483183212417,-1.774692174262721,-0.8556003867669205,0.3579097969867479,-0.21369805697807281,True,1.0823424839469684,0.9190917874958006,-0.5716078539648207,qlognehvi,2.228965000016615,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,81.07813199970838,1.5192949682520605,1.9304317142787708,0.3989235214777635,1.6826276611094997,dtlz2
43,0.0,0.3827690547509028,1.0,0.06979001522329306,0.27118989101660956,0.0,0.5622562143352028,2.443483183212417,-1.8804498709628354,-2.6669212916949823,1.9968814092958656,1.3630505359358707,True,1.0100885464417144,-0.7864714207321468,-0.6338308733599949,qlognehvi,2.3561412999988534,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,82.59742696796043,1.5192949682520605,1.9208703946037309,0.3989235214777635,1.6826276611094997,dtlz2
44,0.25436514534623267,1.0,0.7248712673016134,0.5628416574148707,0.7090008030848564,1.0,0.5622562143352028,2.443483183212417,-1.2630118026500115,-3.1242078509529296,0.6203225153398594,-0.7901171464867157,True,2.3352496161806475,-1.8611960483029182,-1.410439661826575,qlognehvi,2.211064899980556,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,84.11672193621249,1.5192949682520605,1.9117436803684655,0.3989235214777635,1.6826276611094997,dtlz2
45,0.0,0.0,0.0,0.0,0.3391973251187818,0.9577977983990382,0.5622562143352028,2.443483183212417,-2.399125889666084,-3.150559084442173,1.9968814092958656,0.4368760664453506,True,1.7315508990305635,-0.751433194776089,-1.560005342850515,qlognehvi,2.1628767999936827,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,85.63601690446454,1.5192949682520605,1.9030225978769897,0.3989235214777635,1.6826276611094997,dtlz2
46,0.27265447606190396,1.0,1.0,1.0,0.12699685679142425,0.5384555685732548,0.5622562143352028,2.443483183212417,-1.8110849035082182,-1.8353003139302764,0.2583605885863454,0.17324814785122655,True,0.08849018968110446,-0.024215410422058214,-0.08511244073511887,qlognehvi,2.631246800010558,False,9,7fe1c591-e781-4c2d-84f4-d7242a817a41,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5622562143352028,1.5192949682520605,87.1553118727166,1.5192949682520605,1.8946806928851434,0.3989235214777635,1.6826276611094997,dtlz2
