iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.0,0.0,1.3908179602339767,1.6557430823563835,-0.9354106485018078,-0.9049349978996833,True,0.266672243796003,0.2649251221224067,0.030475650602124427,qlognehvi,0.0,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,0.0,0.0,1.2299205243372204,2.3858741461426645,-1.444250628269121,-0.7370474623312153,True,1.3551254900110619,1.155953621805444,0.7072031659379057,qlognehvi,0.0,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,0.0,0.0,-1.3243121512450586,-0.8218534511171146,1.9675298959901992,1.6688530222076565,True,0.5845276899059412,0.502458700127944,-0.2986768737825427,qlognehvi,0.0,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,0.0,0.0,-1.2813953369995486,-1.50189250997872,0.3318187979207971,0.3572452550273027,True,0.2219583474726634,-0.22049717297917137,0.025426457106505596,qlognehvi,0.0,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,8.326204730349053,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,0.0,0.0,1.363212401791599,1.872899591991191,-1.407974026869828,-1.6543565886680782,True,0.5661142981870567,0.5096871901995921,-0.24638256179825024,qlognehvi,0.0,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,10.407755912936317,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
6,0.8738422142428616,0.04889217962553207,0.0,0.0,0.0,0.05852521797572523,0.0,0.0,1.0603740720731027,2.606274721755482,-2.666869557369579,-1.198769454474381,True,2.131930282821015,1.5459006496823793,1.468100102895198,qlognehvi,2.4395796000026166,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,12.48930709552358,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
7,0.9457513180138454,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5728635414265226,0.8201484772931772,-2.9668502751499437,-3.4509355242005775,True,0.894940498648754,-0.7527150641333454,-0.48408524905063377,qlognehvi,2.11259529995732,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,14.570858278110844,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
8,0.8315659297817677,1.0,0.0,0.0,0.033352874940589375,0.0,0.0,0.0,0.7128011891049066,0.298155516592727,-2.742676662661357,-3.15935915929907,True,0.5878395501642568,-0.41464567251217965,-0.4166824966377134,qlognehvi,2.181589099986013,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,16.652409460698106,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
9,0.06579536322467734,0.32818016273806455,0.9589533261897996,0.7792716699047046,0.35034149115921515,0.700276568957286,0.0,0.0,-1.0437707647852197,-0.9415761615591709,1.6815019867246424,2.202892542758254,True,0.531311442422962,0.10219460322604879,0.5213905560336118,qlognehvi,2.9795236000209115,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,18.733960643285368,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
10,0.8690088544260428,0.0,0.0,0.364311292480988,0.046301207061240905,0.4262887704906422,0.0,4.059752058409395,1.2144056878616696,3.572234375488091,-1.7520978571014834,0.5735106522767166,True,3.311768569674884,2.3578286876264216,2.3256085093782,qlognehvi,2.292772300017532,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,20.81551182587263,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
11,0.6870639588287604,0.0,0.0,0.5162469994449285,0.0,0.1814795502415337,0.0,4.059752058409395,0.061696987428656896,0.20359766552545155,-1.6176358446095473,-0.6755795844170468,True,0.9526834730445419,0.14190067809679466,0.9420562601925005,qlognehvi,2.6795587000087835,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,22.89706300845989,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
12,0.8913641566294285,0.0,0.519651157032899,0.3457274363006473,0.25028406560055955,0.5016477731821641,0.0,4.059752058409395,1.4943271125584137,0.28126490899186196,-0.9194341724470523,-1.326117441477342,True,1.2794183018195813,-1.2130622035665517,-0.40668326903028973,qlognehvi,2.6354443000163883,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,24.978614191047154,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
13,0.8929106966642971,0.0,0.0,0.3815504136767342,0.32825363862346707,0.4402364118966851,0.0,4.059752058409395,1.4233626334344913,0.2233366559576455,-1.3802567829696062,-1.6994723788037118,True,1.2417571997951058,-1.2000259774768458,-0.31921559583410564,qlognehvi,2.5008182000019588,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,27.060165373634415,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
14,0.25951760982058425,0.30742478813607294,1.0,0.8129743218515647,0.3565960506164873,0.7104036732062043,0.0,4.059752058409395,-0.950266532734136,-0.8911300545807138,0.7241835672235284,0.6798417831965253,True,0.07391425342305474,0.059136478153422156,-0.04434178402700306,qlognehvi,3.193663000012748,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,29.141716556221677,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
15,0.0,0.23504762223610143,0.9627957168135175,0.2169406167292349,0.3675729694480642,0.753843185444219,0.0,4.059752058409395,-1.2058031377871508,-0.715583953456785,1.9968814092958656,1.3832303757724238,True,0.7854186397265583,0.4902191843303657,-0.6136510335234417,qlognehvi,4.440858500020113,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,31.22326773880894,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
16,0.9433602919025771,0.0,0.0,0.8813907747274448,0.0,0.4112013378758693,0.0,4.059752058409395,1.62242116472873,1.0323757109793805,-2.2007149784956455,-3.712912390315352,True,1.6232358577250858,-0.5900454537493496,-1.5121974118197063,qlognehvi,4.165104600018822,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,33.304818921396205,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
17,0.0,0.0,0.0,0.7010720090097611,0.46583182386724376,0.6810462235649304,0.0,4.059752058409395,-1.4889879766227307,-2.7540841216883027,1.9968814092958656,0.20972096628427273,True,2.189614282316674,-1.265096145065572,-1.7871604430115928,qlognehvi,3.557103700004518,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,35.38637010398347,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
18,0.880896159480788,0.0,0.0,0.3008749923157606,0.0,0.956755847323155,0.0,4.059752058409395,1.173929290808181,1.485480562836988,-2.3503702057564757,-1.636747235171387,True,0.7786667703513834,0.31155127202880695,0.7136229705850887,qlognehvi,3.3145699000451714,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,37.46792128657073,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
19,0.04962729944241938,0.0,1.0,0.616945515856987,0.2155140156732347,0.716456038130671,0.0,4.059752058409395,-1.6264883116154014,-1.7672409039082382,1.7138492312779021,1.2553060559316147,True,0.47965939571096655,-0.14075259229283676,-0.4585431753462874,qlognehvi,3.6787538999924436,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,39.54947246915799,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
20,0.8593317715598946,0.0,0.0,0.23787522103258243,0.0,0.40729876880056276,0.0,4.059752058409395,1.110142376254061,2.002670642205873,-1.9506505426317027,-1.7082530142668166,True,0.9248585120332484,0.8925282659518121,0.24239752836488604,qlognehvi,3.2325154000427574,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,41.63102365174525,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
21,0.0,0.6223240196578899,1.0,0.7005607201892334,0.6737323831758258,0.8181337341888432,0.0,4.059752058409395,-1.1838927767187217,-1.54642984901356,1.9968814092958656,2.387948604326332,True,0.5332604240116732,-0.3625370722948382,0.3910671950304663,qlognehvi,3.695548699994106,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,43.712574834332514,2.0815511825872632,2.081551182587263,0.0,2.0815511825872632,dtlz2
22,0.0,0.7017291888806755,1.0,0.6363585701722702,0.8528600719361941,0.8967008879759981,0.0,4.059752058409395,-1.5261740830026407,-2.791537873985196,1.9968814092958656,0.6815272550034961,True,1.8251854905033458,-1.2653637909825555,-1.3153541542923695,qlognehvi,4.370351399993524,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,45.794126016919776,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
23,0.934882978938647,0.09520966026665349,0.017000036832023557,0.39162096007884006,0.06126869236762327,0.0,0.0,4.059752058409395,1.5783097213776462,2.8689951562746474,-2.0808922393505536,-1.3070769511235976,True,1.5048783977946618,1.2906854348970012,0.773815288226956,qlognehvi,5.311670999974012,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,47.87567719950704,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
24,0.0,0.9586514414425222,1.0,0.660738494449206,0.5322023153833797,0.7432819803798753,0.0,5.196826295430524,-1.4270944515212183,0.11198605258825345,1.9968814092958656,2.6384723220955313,True,1.667455455931874,1.5390805041094717,0.6415909127996657,qlognehvi,5.0811337000341155,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,49.9572283820943,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
25,0.0,1.0,1.0,0.6016481054847088,0.45241275915059737,0.6676138711944705,0.0,5.196826295430524,-1.414407939315701,-0.7408542271642657,1.9968814092958656,3.022929199522994,True,1.2273747068368943,0.6735537121514352,1.0260477902271286,qlognehvi,5.2670916999923065,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,52.03877956468156,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
26,0.26136344377782006,1.0,1.0,0.6170747076552524,0.5471114896652964,0.6676720529595179,0.0,5.196826295430524,-1.1377359786117203,-0.809053820043347,0.6324291239676644,0.4321011117071327,True,0.38491982783096657,0.32868215856837324,-0.20032801226053165,qlognehvi,4.771797700028401,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,54.120330747268824,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
27,0.0,1.0,1.0,0.5502579883553081,0.09956038062120848,0.5773847547384884,0.0,5.196826295430524,-1.6982021992656693,-2.109521556906999,1.9968814092958656,0.8845159137404683,True,1.1859766480300868,-0.4113193576413299,-1.1123654955553972,qlognehvi,5.067592200008221,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,56.201881929856086,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
28,0.0,1.0,1.0,0.6155305696776581,0.5656632805190135,0.0,0.0,5.196826295430524,-1.9169411636236593,-2.8696926120492545,1.9968814092958656,1.8258477257799453,True,0.9679813238767025,-0.9527514484255952,-0.1710336835159203,qlognehvi,5.020685399998911,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,58.28343311244335,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
29,0.0,1.0,1.0,0.6639730038993993,0.5395347563492016,1.0,0.0,5.196826295430524,-1.94083407341309,-3.9613711159961187,1.9968814092958656,0.03546179650566961,True,2.815978841875097,-2.0205370425830287,-1.961419612790196,qlognehvi,4.6237852000049315,False,9,ea2d62fe-fc49-4526-9d2e-894cec598016,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,60.36498429503061,2.0815511825872632,2.0815511825872623,0.0,2.0815511825872632,dtlz2
