iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,0.0,0.0,-0.0033931960288291685,-0.0033931960288291685,-0.47523776815932495,-0.47523776815932495,False,0.0,0.0,0.0,qlognehvi,0.0,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,2.0815511825872632,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
2,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,0.0,0.0,1.3201556897569695,1.3201556897569695,-1.3949540473611575,-1.3949540473611575,False,0.0,0.0,0.0,qlognehvi,0.0,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,4.1631023651745265,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
3,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6632952669932003,0.16358816232223694,0.0,0.0,-1.4887548787620268,-1.4887548787620268,1.1310401987547023,1.1310401987547023,False,0.0,0.0,0.0,qlognehvi,0.0,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.0,2.0815511825872632,6.244653547761789,2.0815511825872632,2.0815511825872632,0.0,2.0815511825872632,dtlz2
4,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,0.05726209604355993,0.05726209604355993,-0.3623293829417491,-0.3623293829417491,0.3114624255505539,0.3114624255505539,False,0.0,0.0,0.0,qlognehvi,0.0,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,8.268942634305493,2.0242890865437033,2.067235658576373,0.05726209604355993,2.0242890865437033,dtlz2
5,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,0.05726209604355993,0.05726209604355993,-0.4506494353963847,-0.4506494353963847,1.4549267514542341,1.4549267514542341,False,0.0,0.0,0.0,qlognehvi,0.0,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,10.293231720849196,2.0242890865437033,2.0586463441698393,0.05726209604355993,2.0242890865437033,dtlz2
6,0.06184641636877314,0.7088725963980584,0.0,0.6198738813907443,0.3185935344456472,0.9014399241644789,0.05726209604355993,0.05726209604355993,-1.3131919051171355,-1.3131919051171355,1.674297439882285,1.674297439882285,False,0.0,0.0,0.0,qlognehvi,1.3261983999982476,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,12.3175208073929,2.0242890865437033,2.052920134565483,0.05726209604355993,2.0242890865437033,dtlz2
7,0.0,0.02183316515160363,0.3067983604575665,0.0,0.9967173382532082,1.0,0.05726209604355993,0.05726209604355993,-2.459487582630425,-2.459487582630425,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.4525344000430778,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,14.341809893936603,2.0242890865437033,2.048829984848086,0.05726209604355993,2.0242890865437033,dtlz2
8,0.0,0.519829620061473,1.0,0.0,0.026342642224881425,0.5791827976426684,0.05726209604355993,0.05726209604355993,-1.8358057926404374,-1.8358057926404374,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.5502811000333168,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,16.366098980480306,2.0242890865437033,2.0457623725600382,0.05726209604355993,2.0242890865437033,dtlz2
9,0.0,0.0,1.0,0.48282257043038024,1.0,0.0,0.05726209604355993,0.05726209604355993,-2.432024891511027,-2.432024891511027,1.9968814092958656,1.9968814092958656,False,0.0,0.0,0.0,qlognehvi,1.78030059998855,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,18.39038806702401,2.0242890865437033,2.0433764518915565,0.05726209604355993,2.0242890865437033,dtlz2
10,0.001987911866016807,1.0,0.0,0.06274391742187585,0.0,0.897498654410756,0.05726209604355993,0.05726209604355993,-2.6509851329058036,-2.6509851329058036,1.982367841350822,1.982367841350822,False,0.0,0.0,0.0,qlognehvi,1.662759599974379,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,20.414677153567713,2.0242890865437033,2.041467715356771,0.05726209604355993,2.0242890865437033,dtlz2
11,0.20427603022117394,0.5177930458143848,0.0,0.0,0.6500694016420865,1.0,0.05726209604355993,0.05726209604355993,-1.7280589653628138,-1.7280589653628138,0.7588481011585014,0.7588481011585014,False,0.0,0.0,0.0,qlognehvi,1.6302684000111185,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,22.438966240111416,2.0242890865437033,2.0399060218283105,0.05726209604355993,2.0242890865437033,dtlz2
12,0.22371942357364646,0.12636914577166247,0.4199204513040966,0.9029708471426044,0.9221922777337741,0.6346260592242092,0.05726209604355993,0.05726209604355993,-1.1312543765211194,-1.1312543765211194,0.8499910549530882,0.8499910549530882,False,0.0,0.0,0.0,qlognehvi,1.9718089000089094,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.05726209604355993,2.0242890865437033,24.46325532665512,2.0242890865437033,2.0386046105545934,0.05726209604355993,2.0242890865437033,dtlz2
13,0.2186776897522152,0.5704122434863448,0.21499308970722897,0.6764085746528834,0.44415953059106317,0.4608381025410979,0.15429497495584518,0.15429497495584518,-0.3421662283304821,-0.3421662283304821,1.1602554106233707,1.1602554106233707,False,0.0,0.0,0.0,qlognehvi,1.6484054999891669,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.15429497495584518,1.9272562076314181,26.39051153428654,1.9272562076314181,2.0300393487912722,0.15429497495584518,1.9272562076314181,dtlz2
14,0.32234086451976207,0.4419320026121213,0.6897598059044208,0.5831125148990566,0.2478201860385207,0.3532915866186628,0.33528798125330345,0.33528798125330345,-0.19389045579289707,-0.19389045579289707,0.7819820271629588,0.7819820271629588,False,0.0,0.0,0.0,qlognehvi,1.9879839000059292,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.33528798125330345,1.7462632013339598,28.1367747356205,1.7462632013339598,2.009769623972893,0.33528798125330345,1.7462632013339598,dtlz2
15,0.3808966189581537,0.5637790688880804,0.5438347049455846,0.5743242767221333,0.7381204993797368,0.5676366201639947,0.5856517324322434,0.5856517324322434,0.03419673231335128,0.03419673231335128,0.6589976583278704,0.6589976583278704,False,0.0,0.0,0.0,qlognehvi,2.196197999990545,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.5856517324322434,1.4958994501550198,29.632674185775517,1.4958994501550198,1.9755116123850345,0.5856517324322434,1.4958994501550198,dtlz2
16,0.4680485790597082,0.7243163674576177,0.35230631428478865,0.6968162840616491,0.3931410046455845,0.6047105683468095,0.6621503064377692,0.6621503064377692,0.13585023107767685,0.13585023107767685,0.31387324230808855,0.31387324230808855,False,0.0,0.0,0.0,qlognehvi,2.11884100001771,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,31.052075061925013,1.419400876149494,1.9407546913703133,0.6621503064377692,1.419400876149494,dtlz2
17,0.45854079901251477,0.5133449119583252,0.0,0.7043810659741452,0.8036256450248445,0.6875165350417795,0.6621503064377692,0.6621503064377692,-0.36511628535067014,-0.36511628535067014,-0.07589986253889829,-0.07589986253889829,False,0.0,0.0,0.0,qlognehvi,2.345709800021723,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,32.471475938074505,1.419400876149494,1.9100868198867356,0.6621503064377692,1.419400876149494,dtlz2
18,0.043280179367007135,0.8161965959222823,0.699777491165569,0.21715267100384353,0.9881243543550527,0.14924260622909744,0.6621503064377692,0.6621503064377692,-1.4959896945601165,-1.4959896945601165,1.7590534592923954,1.7590534592923954,False,0.0,0.0,0.0,qlognehvi,2.8456657000351697,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,33.890876814224,1.419400876149494,1.8828264896791111,0.6621503064377692,1.419400876149494,dtlz2
19,0.27366545862230357,1.0,1.0,0.5582294488210233,0.0,0.5834649231649445,0.6621503064377692,0.6621503064377692,-1.5461621070048543,-1.5461621070048543,0.37250695509689186,0.37250695509689186,False,0.0,0.0,0.0,qlognehvi,2.26102879998507,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,35.310277690373496,1.419400876149494,1.8584356679143945,0.6621503064377692,1.419400876149494,dtlz2
20,1.0,0.8026261027462562,1.0,0.7324393911637428,0.20321703571858946,0.6389169240283822,0.6621503064377692,0.6621503064377692,1.9968642802987178,1.9968642802987178,-1.330941311702818,-1.330941311702818,False,0.0,0.0,0.0,qlognehvi,2.3184534999891184,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,36.72967856652299,1.419400876149494,1.8364839283261496,0.6621503064377692,1.419400876149494,dtlz2
21,0.4909123025370384,0.5893078012152128,1.0,0.5736924713583315,0.4318639218963173,0.4653086547236687,0.6621503064377692,0.6621503064377692,-0.018463187152527875,-0.39704395008477245,0.03826843634953194,0.1228941002366514,True,0.38792382892869065,-0.3785807629322446,0.08462566388711945,qlognehvi,2.251569800020661,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,38.14907944267249,1.419400876149494,1.8166228306034518,0.6621503064377692,1.419400876149494,dtlz2
22,0.26446059487726276,0.4890353839865623,0.35251645484732796,0.4143116594454659,1.0,0.0,0.6621503064377692,0.6621503064377692,-1.1010267490215004,-1.2770532483366606,0.6304430596117505,-0.08598040281300123,True,0.7377315948051972,-0.17602649931516012,-0.7164234624247517,qlognehvi,2.7299466999829747,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,39.56848031882198,1.419400876149494,1.7985672872191811,0.6621503064377692,1.419400876149494,dtlz2
23,0.3466137831254114,0.14053319336525408,0.4266385165517378,0.6318842715221954,0.403359935811247,0.6225779771036591,0.6621503064377692,0.6621503064377692,-0.2311225615159828,-0.8189459589424272,0.6478059854731045,0.6921844830112083,True,0.5894962235720489,-0.5878233974264444,0.044378497538103745,qlognehvi,2.1812675000401214,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,40.98788119497148,1.419400876149494,1.7820817910857165,0.6621503064377692,1.419400876149494,dtlz2
24,1.0,0.8385008909945257,0.7377294013988898,0.6926843147022252,1.0,0.6400455758731588,0.6621503064377692,1.0177878663713413,1.9968642802987178,2.1592375885311745,-1.27525457584728,-0.26290575892305945,True,1.025287870968062,0.16237330823245677,1.0123488169242205,qlognehvi,2.629953399999067,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,42.407282071120974,1.419400876149494,1.7669700862967073,0.6621503064377692,1.419400876149494,dtlz2
25,1.0,0.8141182855551237,0.5978557257543571,0.07257945471116367,1.0,0.575177401484777,0.6621503064377692,1.8178491122039682,1.9968642802987178,3.301533570272037,-1.4274717842366342,-0.07359833642327107,True,1.8801955400685133,1.3046692899733194,1.3538734478133632,qlognehvi,2.0947331999777816,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,43.82668294727047,1.419400876149494,1.7530673178908187,0.6621503064377692,1.419400876149494,dtlz2
26,0.8746155360869037,0.7916784644133571,0.46007944069197054,0.0,1.0,0.49140127443776344,0.6621503064377692,1.8178491122039682,1.3093847141143042,1.4162761483694994,-1.4484658788947091,-1.7958129243490109,True,0.36342227326206283,0.1068914342551952,-0.34734704545430173,qlognehvi,2.4720425000414252,False,16,604408e8-c21b-4dca-8759-1d4eb5aaa60d,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",2.0815511825872632,0.6621503064377692,1.419400876149494,45.246083823419966,1.419400876149494,1.7402339932084603,0.6621503064377692,1.419400876149494,dtlz2
