iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,4.256159285120004,True,4.411721830184293,qnei,0.0,False,0,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-3.2554754691039904,True,-2.09807726267401,qnei,0.0,False,1,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.17477492934118732,True,-0.7249697929567375,qnei,0.0,False,2,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,-0.15556254506428835,1.1811857956357121,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-8.104342921078052,True,-6.400586382888506,qnei,0.0,False,3,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,-0.15556254506428835,1.1811857956357121,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,-3.0819741162833023,True,-3.8216893525703166,qnei,0.0,False,4,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,-0.15556254506428835,1.1811857956357121,rosenbrock
6,7.865414769662376,-1.726726017457854,-3.6479160431159463,0.6035473853969969,-0.11376319883990332,2.2294145377891654,True,2.3431777366290687,qnei,0.49982959998305887,False,0,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,1.139386449411327,7.64476003336732,0.125878528273499,1.2741266722278868,-0.15556254506428835,1.1811857956357121,rosenbrock
7,3.3186792167630297,-2.7201933926083464,10.0,10.0,-1.1985759781425622,-3.04556574835999,True,-1.8469897702174276,qnei,0.6938422999810427,False,1,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.224199228713986,9.868959262081306,0.125878528273499,1.4098513231544723,-0.15556254506428835,1.1811857956357121,rosenbrock
8,10.0,-2.6236606227056565,1.5003082062330158,5.508869845305998,-1.8086933183712188,-2.6400709275165504,True,-0.8313776091453315,qnei,0.6472887999843806,False,2,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.8343165689426426,12.703275831023948,0.125878528273499,1.5879094788779935,-0.15556254506428835,1.1811857956357121,rosenbrock
9,3.5058852324521217,0.22533311284583157,4.663705256578197,3.6549723076134204,0.8930505318978468,-3.0420273772818884,True,-3.935077909179735,qnei,0.9658062000526115,False,3,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.132572718673577,12.835848549697525,0.125878528273499,1.4262053944108362,-0.15556254506428835,1.1811857956357121,rosenbrock
10,7.368077818331929,-0.25640409779227624,5.073175733381447,7.19487513155619,0.12895244224781607,-4.4455227907332935,True,-4.57447523298111,qnei,1.0461067000287585,False,4,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.8966708083236077,13.732519358021133,0.125878528273499,1.3732519358021134,-0.15556254506428835,1.1811857956357121,rosenbrock
11,-4.173332333396582,-2.217696884835006,-3.0286707683439023,-5.0,0.8513455720358294,4.228276229014087,True,3.3769306569782573,qnei,0.48718799999915063,False,0,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.1742776785355944,13.906797036556727,0.125878528273499,1.2642542760506115,-0.15556254506428835,1.1811857956357121,rosenbrock
12,-2.9633284312313175,9.429026407292673,-5.0,-5.0,-1.5802600613826134,-3.0913910690194926,True,-1.5111310076368791,qnei,0.406838399998378,False,1,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.605883311954037,16.512680348510763,0.125878528273499,1.3760566957092302,-0.15556254506428835,1.1811857956357121,rosenbrock
13,-5.0,-4.523778463175203,1.7111475432168517,-5.0,0.6806233597339512,0.8349758074799063,True,0.15435244774595513,qnei,0.44920919998548925,False,2,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.3449998908374726,16.857680239348234,0.125878528273499,1.296744633796018,-0.15556254506428835,1.1811857956357121,rosenbrock
14,-5.0,-5.0,-4.232975219372131,1.4789454283803019,0.4825196212534323,-4.865804042805688,True,-5.34832366405912,qnei,0.53303789999336,False,3,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.5431036293179915,17.400783868666224,0.125878528273499,1.242913133476159,-0.15556254506428835,1.1811857956357121,rosenbrock
15,1.5639306636491697,-3.1224146492343445,2.59811939955302,-5.0,0.9665318269056544,-3.873171302766382,True,-4.839703129672037,qnei,0.5123566000256687,False,4,9,10024440-6e41-41ca-8b97-672de3db7982,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.0256232505714238,0.9665318269056544,0.05909142366576936,17.459875292331994,0.05909142366576936,1.1639916861554662,0.6806233597339512,0.3449998908374726,rosenbrock
