iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.05373805955127,-0.6977418636866695,4.047222250773428,6.663011243802682,-0.15556254506428835,-0.15556254506428835,False,0.0,qnei,0.0,False,0,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,1.1811857956357121,1.1811857956357121,1.1811857956357121,1.1811857956357121,-0.15556254506428835,1.1811857956357121,rosenbrock
2,5.74111944405348,8.730701807357613,7.905904737743269,8.773564435731435,-1.1573982064299804,-1.1573982064299804,False,0.0,qnei,0.0,False,1,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,-0.15556254506428835,2.183021457001404,3.364207252637116,1.1811857956357121,1.682103626318558,-0.15556254506428835,1.1811857956357121,rosenbrock
3,-4.601183982986042,1.5587200019426302,2.2741649046593206,-4.022687039448387,0.8997447222979248,0.8997447222979248,False,0.0,qnei,0.0,False,2,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.125878528273499,3.490085780910615,0.125878528273499,1.163361926970205,0.8997447222979248,0.125878528273499,rosenbrock
4,-4.915609239809106,7.459321554568856,9.749533664292633,6.769147790090194,-1.7037565381895456,-1.7037565381895456,False,0.0,qnei,0.0,False,3,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.729379788760969,6.219465569671584,0.125878528273499,1.554866392417896,0.8997447222979248,0.125878528273499,rosenbrock
5,-0.26594765032590306,5.580005568841807,-0.512283902026299,6.111227243136231,0.7397152362870142,0.7397152362870142,False,0.0,qnei,0.0,False,4,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.2859080142844096,6.505373583955993,0.125878528273499,1.3010747167911987,0.8997447222979248,0.125878528273499,rosenbrock
6,-5.0,0.00853955468358722,-1.5415052344436286,-5.0,0.8428395977112991,0.8428395977112991,False,0.0,qnei,0.6053836000501178,False,0,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,0.18278365286012466,6.688157236816118,0.125878528273499,1.1146928728026864,0.8997447222979248,0.125878528273499,rosenbrock
7,-5.0,10.0,0.3547010350422577,-5.0,-1.703997836422712,-1.703997836422712,False,0.0,qnei,0.7421098000486381,False,1,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.8997447222979248,2.7296210869941357,9.417778323810253,0.125878528273499,1.3453969034014648,0.8997447222979248,0.125878528273499,rosenbrock
8,-1.4587767538345564,2.888405923448564,-3.1390228169059204,3.1200218105567243,0.9778976277120064,0.9778976277120064,False,0.0,qnei,0.532647900050506,False,2,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9778976277120064,0.047725622859417394,9.46550394666967,0.047725622859417394,1.1831879933337088,0.9778976277120064,0.047725622859417394,rosenbrock
9,-5.0,2.315182676366344,-0.41401579392979426,10.0,0.852719714863188,0.852719714863188,False,0.0,qnei,0.6462256999802776,False,3,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9778976277120064,0.1729035357082358,9.638407482377907,0.047725622859417394,1.0709341647086563,0.9778976277120064,0.047725622859417394,rosenbrock
10,3.7919617409594006,3.359343775395476,-0.7152261610478293,-5.0,0.9462725331745363,0.9462725331745363,False,0.0,qnei,0.7568405999918468,False,4,9,a0efab89-dddc-41ff-b7ae-612d274fdc80,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.0256232505714238,0.9778976277120064,0.07935071739688748,9.717758199774796,0.047725622859417394,0.9717758199774795,0.9778976277120064,0.047725622859417394,rosenbrock
