User_ID;Run;Phase;value;x0;x1;x2;x3
22;1;sampling;0.8322838547262748;0.8702492039700847;0.2868172090875553;0.6031481500515619;0.7775340829201788
22;2;sampling;-2.58374174628063;0.7160746296035653;0.9153801204905077;0.8603936491828846;0.9182376290487624
22;3;sampling;-2.800255629535215;0.0265877344675972;0.4372480001295087;0.484944326977288;0.0651541973701075
22;4;sampling;-0.4325220223171181;0.0056260506793929;0.830621436971257;0.9833022442861756;0.7846098526726796
22;5;sampling;1.4341604476393017;0.3156034899782731;0.7053337045894538;0.2991810731982467;0.7407484828757487
22;6;optimization;0.8583262096322553;0.826447126009533;0.2965509094627448;0.5456870047192071;0.7850803800330551
22;7;optimization;0.9864536715685714;0.3534122851858246;0.5777855299325428;0.2621090802871892;0.722756138790183
22;8;optimization;1.7149783948332233;0.9005749902498059;0.2707799087336934;0.5693374488631531;0.8262854124437811
22;9;optimization;-0.7687288167138937;0.997254434926528;0.2283263427150386;0.546785178418944;0.917492156325614
22;10;optimization;0.8888917668322813;0.9404837802607848;0.2608933574358547;0.6034475706607614;0.8304336908202268
22;11;optimization;1.5654790981163345;0.8129923223287658;0.3039743006686261;0.548351813069069;0.7991797659855915
22;12;optimization;-0.3210413890702217;0.7886299507976661;0.3181440116372392;0.5260970134220277;0.8680296605120328
22;13;optimization;1.3028477128157112;0.7681056233261402;0.3296669798583591;0.5235844306462718;0.9005146698746219
22;14;optimization;0.9397071866984678;0.7850457824431942;0.3169054530301246;0.5299686322040847;0.876131249039522
22;15;optimization;0.43005746197921435;0.7843873040899069;0.3029097916252233;0.5553435501647476;0.8756620572637814
22;16;optimization;0.21146252699792267;0.7918365421672947;0.3331900382729516;0.4958750871811352;0.8754970524437282
22;17;optimization;3.9107172316323027;0.7793867566844367;0.308314183013415;0.4814105617674686;0.8755274034226601
22;18;optimization;2.1671041482468576;0.7588727987066257;0.2730926328656359;0.4341485532176507;0.8758518869897283
22;19;optimization;2.0344943551158443;0.7549050745730838;0.2506293992194057;0.4195555006031355;0.876755021290552
22;20;optimization;0.7320854584979347;0.7559748588922376;0.2901329238059237;0.4204594587869261;0.876690583351503
