run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
4f8c53a3-1129-44ef-8c90-687fa5334176,zdt1,multi_objective,qlognehvi,10,exact,True,,none,0.0,0,50,0,1,2,1.194384138562719,367.138359587666,0.3576824186269505,683.9076720061964,13.678153440123928,633.4489846027467,12.927530298015238,0.3576824186269505,633.4489846027467,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
4f8c53a3-1129-44ef-8c90-687fa5334176,zdt1,multi_objective,qlognehvi,10,exact,True,,none,0.0,20,50,0,21,22,1.4142135623730951,367.138359587666,0.3576824186269505,683.9076720061964,13.678153440123928,633.4489846027467,0.46427518547301166,0.3576824186269505,633.4489846027467,"x0,x1,x2,x3,x4,x5",0.0,0.0,-1.0,0.0,1.0,0.0
07744b01-8257-4964-a417-de29eac4bfb3,zdt1,multi_objective,qlognehvi,10,exact,False,,gaussian,1.0,0,50,0,1,2,1.194384138562719,352.94123062305533,14.554811383237563,1663.4962167984904,33.26992433596981,1605.9389649127343,32.7742645900558,16.135954720010886,2005.6872015583115,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
a4d5a6df-41d7-4e11-8b91-66b12297c3cb,zdt1,multi_objective,qlognehvi,10,exact,False,xc0.85,gaussian,1.0,0,50,0,1,2,1.194384138562719,365.17238294436913,2.323659061923763,798.2929755848127,15.965859511696252,746.8512998597146,15.241863262443154,41.73391655922956,2163.2470630672915,"x0,x1,x2,x3,x4,x5",-0.2669652298478441,0.6340659142331322,-0.40293588786955414,0.8076438803713459,0.31252828994823345,0.2022957084510694
85b9af38-5ec1-4e50-a3b7-d52944f6fcac,zdt1,multi_objective,qlognehvi,10,exact,False,,gaussian,1.0,20,50,0,21,22,1.1801444175156122,366.7312342724776,0.7648077338153598,693.0591087565915,13.86118217513183,642.3968586955486,0.7728225679834219,11.03040081097356,874.0398840604455,"x0,x1,x2,x3,x4,x5",0.0,0.0,-1.0,0.0,0.626690391017178,0.0
24d2cc14-be58-4f7b-8c1a-48b1e42c73f3,zdt1,multi_objective,qlognehvi,10,exact,False,xc0.85,gaussian,1.0,20,50,0,21,22,1.197685936846322,367.08030507154007,0.4157369347528288,691.9660953174989,13.839321906349978,641.4783806559851,0.7411509114467535,12.244363697013,911.4143474508325,"x0,x1,x2,x3,x4,x5",0.0,0.0,-1.0,0.0,0.6591294283518617,0.0
2cabb2d4-3134-4ed7-83d1-4f12f1f41baf,zdt1,multi_objective,qlognehvi,11,exact,True,,none,0.0,0,50,0,1,2,0.9136168966722205,367.1556421497485,0.3403998565444226,1028.98414342789,20.579682868557803,958.1230114003696,19.553530844905502,0.3403998565444226,958.1230114003696,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
2cabb2d4-3134-4ed7-83d1-4f12f1f41baf,zdt1,multi_objective,qlognehvi,11,exact,True,,none,0.0,20,50,0,21,22,1.2825162598882955,367.1556421497485,0.3403998565444226,1028.98414342789,20.579682868557803,958.1230114003696,0.4853163315560435,0.3403998565444226,958.1230114003696,"x0,x1,x2,x3,x4,x5",-1.0,0.0,0.8030242567182277,0.0,0.0,0.0
5771ebb5-8778-4d1d-b226-55a2ec169413,zdt1,multi_objective,qlognehvi,11,exact,False,,gaussian,1.0,0,50,0,1,2,0.9136168966722205,360.4432068274004,7.052835178892508,1996.4442733335288,39.92888546667057,1922.2269236448342,39.2291208907109,22.746658675870776,3228.7865873279206,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
8481d892-edb6-4693-9b37-fe5af27e7c46,zdt1,multi_objective,qlognehvi,11,exact,False,xc0.85,gaussian,1.0,0,50,0,1,2,0.9136168966722205,356.1450596677605,11.35098233853239,2573.893576251789,51.47787152503578,2497.527152983274,50.969941897617836,25.806407416420257,4099.054253687773,"x0,x1,x2,x3,x4,x5",-0.05814962661500278,-0.369503913040817,0.3468300956684177,0.5931945844244383,0.22106703915233508,-0.41682100115710696
