run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
e0fd4c2f-10e7-42d8-96e1-2ec2fe098bdb,rastrigin,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
e0fd4c2f-10e7-42d8-96e1-2ec2fe098bdb,rastrigin,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,6.29101382351389,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.3597303761572042,1.2826716789281565,79.97812292953813,"x0,x1,x2,x3",6.050546815446335,1.6767696345444936,-0.014387391788972193,-0.3949363966034458
65bbbb26-366e-4cd1-b034-e7f9840a398b,rastrigin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,8.570560621307576,3.086439860008706,0.5524992134293458,142.24030301307482,2.8448060602614964,89.55473133699513,1.827647578306023,0.5524992134293458,89.76271085286918,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
446c7e6a-6efd-403f-bbd4-0026da6a3f3c,rastrigin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,8.570560621307576,2.987894188512224,0.6510448849258279,134.04457110408327,2.680891422081665,86.0967654072567,1.757076845046055,0.6510448849258279,93.90632381988833,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
c05c64c5-a66b-4ec3-a321-222fd1ee58ff,rastrigin,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,8.570560621307576,2.410215543886689,1.2287235295513628,153.85522452889984,3.0771044905779967,86.15238201443819,1.7582118778456772,2.100554701633791,113.2590259827289,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
8eff2787-f884-42be-ab04-7bf963966312,rastrigin,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,8.570560621307576,1.494430557188067,2.144508516249985,197.59391763306488,3.9518783526612977,122.66689190390292,2.5034059572225087,2.652002736640391,158.68765786835235,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
2d4d8258-387c-4690-9316-8f074af0d503,rastrigin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,6.383352357524812,2.794647933592002,0.84429113984605,129.5543986679956,2.591087973359912,73.01588077738454,1.1196530605657014,0.84429113984605,73.01588077738454,"x0,x1,x2,x3",6.1469052629477625,1.67717392346573,-0.018300571725027193,-0.38664677443860795
8ab2abb3-4902-44cf-9683-d006fc351ff9,rastrigin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,6.072783601275035,2.2650550590142875,1.3738840144237645,138.75356132629312,2.7750712265258626,80.38857843926837,1.3738840144237647,1.983382755998612,94.10230012470242,"x0,x1,x2,x3",5.823388784204279,1.6700088578572498,-0.004894516852879116,-0.4217703098866721
66921421-530b-4712-8eaa-850caa135ec6,rastrigin,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,9.405187601038056,2.2650550590142875,1.3738840144237645,155.31438858834505,3.1062877717669006,80.38857843926837,1.3738840144237647,2.450141485876375,106.59424302119733,"x0,x1,x2,x3",7.424958500495782,5.771837408348329,-0.1007810223427551,-0.05728170529775811
45726563-f092-4de4-8d84-3e34f3962275,rastrigin,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.33819053509194585,2.2650550590142875,1.3738840144237645,172.86689213286144,3.4573378426572288,80.38857843926837,1.3738840144237647,2.588684631862453,129.43122827986832,"x0,x1,x2,x3",-0.08607844504808071,0.0,-0.09843250988564445,-0.3118884100467565
dcd06b28-6eb9-453e-8ed4-470fe87f2aa8,rastrigin,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,8.570560621307576,2.7284108544980428,0.910528218940009,132.72019929873048,2.6544039859746094,87.3840645491803,1.7833482561057203,0.9223585093637374,87.614755212443,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
26aada2a-5b59-426c-bfde-ce50b3c2550f,rastrigin,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,8.570560621307576,3.0030556412589973,0.6358834321790545,118.685029860738,2.37370059721476,79.708629646168,1.6267067274728164,0.8094313842344802,81.3627760817639,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
175b5c37-b02e-4e16-ba55-35003101a248,rastrigin,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,8.570560621307576,2.5524938002898083,1.0864452731482437,137.76632885365223,2.755326577073045,93.45304071347697,1.9072049125199382,1.0864452731482437,96.71192040894805,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
1e624325-5262-409b-9de9-7730e47b588c,rastrigin,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,8.570560621307576,0.5209977068151594,3.117941366622892,232.380902704655,4.6476180540931,154.1449033300885,3.145814353675276,4.475456998612121,207.6368098060508,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
