User_ID;Run;Phase;value;x0;x1;x2;x3
15;1;sampling;-0.05647104315732249;8.702492039700847;2.8681720908755537;6.031481500515619;7.775340829201788
15;2;sampling;-0.5043682210432081;7.1607462960356525;9.153801204905076;8.603936491828847;9.182376290487625
15;3;sampling;-1.2341157546893686;0.2658773446759721;4.372480001295087;4.84944326977288;0.6515419737010752
15;4;sampling;-0.17570186294990264;0.0562605067939292;8.30621436971257;9.833022442861756;7.846098526726796
15;5;sampling;6.942964831924117;3.1560348997827314;7.053337045894538;2.991810731982467;7.407484828757487
15;6;optimization;9.152991435536743;3.145100180193701;7.09499427288747;2.889178442450921;7.453896331915837
15;7;optimization;9.978933765107312;3.17781473494596;6.957641272471269;3.2383402904553957;7.297447819309471
15;8;optimization;6.492766570726209;3.2209098981390354;6.790307904948829;3.6543790492908097;7.110165861573668
15;9;optimization;10.102792242498444;3.1695019658883403;6.995990017763129;3.1410746117446693;7.341983308841869
15;10;optimization;9.58007916111791;3.1954714147500325;7.0058010063374825;3.1510933795269827;7.382841259117736
15;11;optimization;12.995394184390744;3.031557300682123;6.923868051283163;3.13538752349275;7.097188584253454
15;12;optimization;3.69876194568079;3.3313127859156784;5.737745615001354;2.964620232029448;6.894681483055016
15;13;optimization;3.7742063554218586;2.6080068192798023;6.114353414931174;3.567337462345717;6.261266390393615
15;14;optimization;1.1966793648248848;1.2529716287023602;7.130184085067167;2.859603618778144;6.81592984067386
15;15;optimization;-0.49734358726744476;3.054722817018943;3.883723204058001;3.230013308080504;9.40461320028718
15;16;optimization;4.798358911938509;2.7711780209005155;6.874451544187689;2.993564760568041;6.325431176063812
15;17;optimization;0.9443856369258088;1.786888989129236;7.117563009731035;3.282035957128857;7.510106526268179
15;18;optimization;3.435528515434858;3.732579236558609;4.655080357489347;2.834597391252871;6.3498979039886985
15;19;optimization;1.50011976063454;2.646156002564393;8.027883896411915;2.648311665586199;6.427982280118657
15;20;optimization;1.4152066208030525;2.632556152566173;5.14478467667109;2.4848907400903366;8.160066638080526
