User_ID;Run;Phase;value;x0;x1;x2;x3
26;1;sampling;-0.6380956187702853;8.647975870165865;8.55302514932059;8.110233987843422;2.614463614164766
26;2;sampling;1.2360013325412367;0.771994577184214;9.464657804460634;6.137916910471018;0.0263075362629972
26;3;sampling;-2.1620569843229798;9.104071780658378;9.848034752375554;2.8629660416617044;8.136611230389795
26;4;sampling;0.6326525952092594;0.8240794388130823;4.382800473034214;8.177037747448075;4.0873333268977365
26;5;sampling;-0.231136157712894;5.177497071869771;1.1703988347506633;8.140065192501119;4.978674083325122
26;6;optimization;1.6358185985574634;0.68044461006743;10.0;5.832129216948744;0.0
26;7;optimization;2.9972107455506736;0.4705741645191821;10.0;4.611848880498982;0.0
26;8;optimization;1.417002263558822;0.1276157013009641;10.0;2.7909714502935774;0.0
26;9;optimization;4.360482238132618;0.0;10.0;1.143466184360729;0.0
26;10;optimization;2.417628375011993;0.0;10.0;0.0;0.0
26;11;optimization;2.3427290007509667;0.3532473608834574;10.0;0.0;0.0
26;12;optimization;4.537395287228305;0.0;10.0;0.0;0.0
26;13;optimization;5.310052888385848;0.0;10.0;0.0;0.0
26;14;optimization;4.475797314437028;0.0;10.0;0.0;0.0
26;15;optimization;5.521719792044035;0.0;9.22098102345387;0.0;0.0
26;16;optimization;5.22984824048843;0.0;6.870861847058679;0.0;0.0
26;17;optimization;3.9916834547836855;0.0;4.24536084809842;0.0;0.0
26;18;optimization;6.06613173421068;0.0;0.9674300786329848;0.0;0.0
26;19;optimization;5.379688440944213;0.0;0.0;0.0;0.0
26;20;optimization;2.9549908952241846;2.385144468398146;0.4582843563443783;0.2901868913347349;4.364903803580336
