run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
8dfa435a-1197-48f7-9b60-e4d7827e4414,powell,value,logei,10,exact,True,none,0.0,0,50,0,1,2,7.532719296071111,0.7607168071430253,0.0035070763154345,18.11969632538095,0.362393926507619,4.773219782387713,0.0974126486201574,0.0035070763154345,4.773219782387713,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
8dfa435a-1197-48f7-9b60-e4d7827e4414,powell,value,logei,10,exact,True,none,0.0,20,50,0,21,22,0.7482347303590494,0.7607168071430253,0.0035070763154345,18.11969632538095,0.362393926507619,4.773219782387713,0.0035070763154344997,0.0035070763154345,4.773219782387713,"x0,x1,x2,x3",0.5596067325097371,-0.19147436234981186,-0.08786875641024128,0.4497912480861599
00593867-e914-4798-9fa5-7cfb96b7c113,powell,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,7.532719296071111,0.7593009175996053,0.0049229658588545,18.204180820811157,0.364083616416223,6.797879624155753,0.13873223722766842,0.0137162282655141,7.433412185842143,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
519c3386-6040-4b80-939c-ff4c94983e9b,powell,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,7.532719296071111,0.7625286229374741,0.0016952605209856,19.831970215657577,0.3966394043131515,4.740842034687434,0.09675187825892723,0.0085569613659979,6.953371298680523,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
5226dfd0-8267-4207-89ac-779b373855d8,powell,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,7.532719296071111,0.6879570040771722,0.0762668793812876,46.09412590838583,0.9218825181677164,7.175510024039307,0.14643898008243483,0.4161938093987035,25.834874599325875,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
bdac0014-1526-4ee4-b603-733d37b5bce0,powell,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,7.532719296071111,0.6972936300235756,0.0669302534348842,99.49281257341178,1.989856251468236,8.219846197663344,0.16775196321761926,0.3372666017891881,85.17793204020012,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
ddc95d36-441c-4400-9272-05cfc4fe32ec,powell,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.7421812005124645,0.7607168071430253,0.0035070763154345,17.671698706957997,0.3534339741391599,4.773219782387713,0.0035070763154344997,0.027981919513748,5.141384361672937,"x0,x1,x2,x3",0.5533333317981478,-0.18683233717222825,-0.0843187418769773,0.4501546244018053
e0a985be-7112-47eb-8379-c595d97d527f,powell,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,3.030779205151942,0.7630098207894398,0.00121406266902,18.85425461725195,0.377085092345039,4.746037725144843,0.0025697639967148214,0.0029294821275307,5.305659098966638,"x0,x1,x2,x3",1.309586802871968,-2.266018804921506,-1.215067220838201,0.9270250378019229
eafbc098-22bf-4c1a-9481-104372897a21,powell,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,4.550585224624393,0.7607168071430253,0.0035070763154345,20.728702316085748,0.4145740463217149,4.773219782387713,0.0035070763154344997,0.0066611903973932,8.262606553589533,"x0,x1,x2,x3",1.2412508877959596,-2.8358177944537104,-2.1445132314917856,2.5546668191237645
72c2f401-7805-47de-aad5-e7febbe726ac,powell,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,0.6360210372844827,0.7607168071430253,0.0035070763154345,22.381053744302072,0.4476210748860414,4.773219782387713,0.0035070763154344997,0.0207211279877945,5.364873316782703,"x0,x1,x2,x3",-0.3848051348075417,-0.12702110076511386,-0.1139082182057477,-0.47680009005849566
832d138f-6fa6-408e-a373-1b168eefc7bd,powell,value,logei,11,exact,True,none,0.0,0,50,0,1,2,6.213390910911808,0.7576027268489262,0.0066211566095336,14.44831833347341,0.2889663666694682,0.6799804757453849,0.013877152566232344,0.0066211566095336,0.6799804757453849,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
832d138f-6fa6-408e-a373-1b168eefc7bd,powell,value,logei,11,exact,True,none,0.0,20,50,0,21,22,6.433682514834497,0.7576027268489262,0.0066211566095336,14.44831833347341,0.2889663666694682,0.6799804757453849,0.011613706838865732,0.0066211566095336,0.6799804757453849,"x0,x1,x2,x3",-1.5323788960312121,4.820470166451846,3.627170716322447,-1.6281233336838792
