User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
32;1;sampling;1.4972823875277195;-3.4605544678887856;9.74553686675851;-3.625783230289665;5.770978716400579;7.39793023392432;-2.178303869216121;-1.2423625375440237;-2.5450219382129387;-7.860928070544513;-0.4206909167456611;-5.172957098306354
32;2;sampling;0.56661035564699;-4.857095028977405;-6.305368863311703;-6.122709021913786;6.276553403100419;-1.5403162371154728;-4.881589896835479;1.8180570353082324;2.085445921169116;2.937160541203758;8.22712760897048;-6.995877760760632
32;3;sampling;-0.8364289999319959;-2.5722574311520763;-4.307587249783749;-9.664358953510986;-6.36892125274541;-2.1066283740279435;-2.1337857982735158;2.33455888814002;-0.954669423457073;2.1466133514294974;-5.538800291732544;-7.320257364012419
32;4;sampling;-1.0469021232486502;-3.4142124657649227;-8.07783132943706;-2.6832017066440805;-0.7964138502008424;4.379772877790282;7.3404973867082575;-8.963286949666518;9.12191821331799;4.402028504307356;9.775471973463084;-7.624457814034196
32;5;sampling;2.8356675531323545;-2.499564886034009;0.0450802381016242;4.944469240369569;-3.7793810035347697;-1.0019144783080218;-4.47681294798707;-1.0166967459785354;0.1994801580274199;1.30055879529049;4.083814301840809;-5.163600268423743
32;6;optimization;1.6329832636294013;-2.9077269917098016;0.9318458548562044;7.132537765834513;-1.3291764993710884;-2.54991492132491;-8.192309092482505;1.1096302139894925;-1.1927073897696097;1.0805933843802855;6.079337792982711;-4.594137436252989
32;7;optimization;-0.33938436307544234;-0.5953620347140229;1.9863058643416616;6.517375989730801;-10.0;-1.0214683122854913;-2.072214623796128;-2.3485321125735488;-1.1046400837425636;1.0408273059961632;-3.60405613259828;-4.940429089937908
32;8;optimization;-1.2522290123518982;-1.185862301918381;1.7803147002804227;10.0;-9.823318244811322;-4.243409562143067;-7.797676119893092;-0.399792724013891;-1.657086941522871;2.463582257516476;3.2324219700259222;-3.806905002766122
32;9;optimization;1.3747817885839826;-2.5634651218027806;2.8513386454017184;3.754614450450994;-2.70678704133664;0.3378097091857368;-4.748247078769917;0.5350213119840995;-1.948800032646401;-1.3652874355308229;-0.1618604668673487;-5.286133241134453
32;10;optimization;0.43698960353765326;-7.294472844639576;-2.2857948955168874;3.98074821090869;-3.518100400865884;-2.457647425952528;-7.903792104139432;1.1661631549128406;2.61413496385101;2.031652069891945;5.1011990062274055;-8.001761029161615
32;11;optimization;1.873643403645409;0.3649123357238508;-1.6557826752619045;4.470107296034099;-2.940570829741788;-2.642392916342864;-3.281805343324556;-1.1362848999968067;-0.7390655422205805;3.310132387664839;4.207332965637211;-3.807973228670203
32;12;optimization;4.567527850012757;-1.7458926959427532;5.249404548475978;5.83917347107854;-3.3264488069595988;4.607916333766069;-1.33782153979012;-3.9859474715083567;-0.476134116337602;-3.268687967823205;3.850059210206505;-4.167863637826366
32;13;optimization;0.053271951071062196;-1.6483493864877676;4.722338040586026;3.717669234614966;-3.664163569893811;-2.945275982976619;-6.557259347472355;1.8444499254852236;0.7831172351486939;2.5581945260339687;10.0;-3.731446577878218
32;14;optimization;1.5679248657577898;-1.7599899142792188;0.3092473154032433;5.908066299221793;-2.901163485981959;1.037983760396077;-2.947075726176437;-2.5419597554859417;-0.9814858575203266;-0.4822063378444647;1.812920317361697;-4.833512154304397
32;15;optimization;1.850563787201851;-2.082082233542109;3.4689770513078217;5.060404972273296;-0.4830703845814298;0.3089301971578354;-6.465911306726449;0.9594513086312788;-3.0392975208465454;-1.957020759407443;2.9056132893654225;-4.207403236220594
32;16;optimization;2.886104429833221;-3.3792393502739464;3.863906553594037;4.645788436550931;-3.762378068954789;-0.0754279630133389;-5.504259725843278;0.5460628697903409;-0.67691340256682;-0.8291310853935671;1.9903224152979495;-5.451150340178267
32;17;optimization;1.2530892602410275;-2.962326063553298;-3.048312175045526;3.6876305773786258;-3.5690170277342546;1.7881390361348486;-2.032812895079532;-3.137428133791359;-0.4346745526412186;-0.6004991374853222;0.4268000860386347;-6.112557723692576
32;18;optimization;0.6332993561651012;-1.349236195201292;1.083019763634061;2.566680271612179;-3.461254155252788;-5.026748434910863;-6.118609607723982;3.213368987409222;-0.9891260858489408;3.548632016174301;0.927105177183704;-5.045793288939918
32;19;optimization;2.134194591761011;-1.7977793494058356;-3.2793948259767607;6.083856305799427;-1.9951898439039204;-2.906351761122824;-4.329279304035414;-1.4601938902597151;0.9381984781850666;3.8474709780182654;5.570891524936754;-5.012727604488797
32;20;optimization;2.7742544214775853;-0.7486997263786843;0.7402329466580695;3.939921053597144;-4.402989301379282;0.265626059631035;-3.4614383698034423;-1.4930358180822776;-2.1007416772585192;-0.3351530919384421;1.610914495156485;-4.165577120007733
