iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.45573362822538466,0.9706170463927004,0.10464487083431073,0.4145039212749899,0.6324943457993554,0.19686383074681268,3.189553915277216,3.189553915277216,False,0.0,logei,0.4280171999707818,False,True,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.286554129496229,4.777610048014721,81.54263744109807,4.6806098337957085,7.412967040099824,3.286554129496229,4.6806098337957085,hartmann_6
12,0.48889260638491117,1.0,0.4665235839636535,0.44633110684453514,0.16664928736186205,0.0,4.7871961608848626,4.7871961608848626,False,0.0,logei,0.43237229995429516,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.7871961608848626,3.1799678024070746,84.72260524350514,3.1799678024070746,7.060217103625429,4.7871961608848626,3.1799678024070746,hartmann_6
13,0.433783212217889,1.0,0.5156839207665799,0.5348140314601274,0.0,0.0,6.366225780663851,6.366225780663851,False,0.0,logei,0.42287800001213327,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.366225780663851,1.6009381826280862,86.32354342613323,1.6009381826280862,6.6402725712410176,6.366225780663851,1.6009381826280862,hartmann_6
14,0.4368280402041315,1.0,0.6034530666846541,0.6761945280140271,0.0,0.0,5.767783370184162,5.767783370184162,False,0.0,logei,0.48901060002390295,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.366225780663851,2.199380593107775,88.522924019241,1.6009381826280862,6.323066001374357,6.366225780663851,1.6009381826280862,hartmann_6
15,0.3848103807941002,1.0,0.0,0.5642678018576934,0.0,0.0,6.29838678787772,6.29838678787772,False,0.0,logei,0.3545225000125356,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.366225780663851,1.6687771754142169,90.19170119465522,1.6009381826280862,6.012780079643681,6.366225780663851,1.6009381826280862,hartmann_6
16,0.37770650664282074,1.0,1.0,0.5541495449709695,0.0,0.0,6.500230445934497,6.500230445934497,False,0.0,logei,0.4761675000190735,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,1.4669335173574405,91.65863471201267,1.4669335173574405,5.728664669500792,6.500230445934497,1.4669335173574405,hartmann_6
17,0.3945590113002749,1.0,1.0,0.5738815034244023,0.0,1.0,-0.6065479759063764,-0.6065479759063764,False,0.0,logei,0.42572920001111925,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,8.573711939198313,100.23234665121099,1.4669335173574405,5.896020391247705,6.500230445934497,1.4669335173574405,hartmann_6
18,0.39936787427941656,0.4401417396025152,1.0,0.5716123942476004,0.0,0.0,1.0302525426503217,1.0302525426503217,False,0.0,logei,0.4026305000297725,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,6.936911420641615,107.16925807185261,1.4669335173574405,5.953847670658479,6.500230445934497,1.4669335173574405,hartmann_6
19,1.0,0.1411471651263175,0.0,0.0,1.0,1.0,-0.673287442015483,-0.673287442015483,False,0.0,logei,0.7217242000042461,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,8.64045140530742,115.80970947716003,1.4669335173574405,6.095247867218949,6.500230445934497,1.4669335173574405,hartmann_6
20,1.0,0.0,0.0,1.0,1.0,1.0,-0.67334061095951,-0.67334061095951,False,0.0,logei,0.5767652000067756,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,8.640504574251446,124.45021405141148,1.4669335173574405,6.222510702570574,6.500230445934497,1.4669335173574405,hartmann_6
21,0.37037156747821254,1.0,1.0,0.58660069160921,0.3811762586679102,0.0,6.421808233384922,6.421808233384922,False,0.0,logei,0.43124480004189536,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,1.5453557299070155,125.9955697813185,1.4669335173574405,5.999789037205643,6.500230445934497,1.4669335173574405,hartmann_6
22,0.0,0.0,1.0,0.0,0.0,1.0,-0.24274964151076928,-0.24274964151076928,False,0.0,logei,0.2955165000166744,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,8.209913604802706,134.2054833861212,1.4669335173574405,6.10024924482369,6.500230445934497,1.4669335173574405,hartmann_6
23,1.0,1.0,1.0,1.0,1.0,0.0,-0.6706779540836433,-0.6706779540836433,False,0.0,logei,0.36208110000006855,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,8.63784191737558,142.84332530349675,1.4669335173574405,6.2105793610215985,6.500230445934497,1.4669335173574405,hartmann_6
24,1.0,0.0,1.0,0.47720888987096766,0.0,0.0,-0.6707315063916298,-0.6707315063916298,False,0.0,logei,0.5176369000109844,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,8.637895469683567,151.48122077318033,1.4669335173574405,6.311717532215847,6.500230445934497,1.4669335173574405,hartmann_6
25,0.5788747947570799,0.0,1.0,0.0,0.0,0.0,-0.6662614015544883,-0.6662614015544883,False,0.0,logei,0.38608969998313114,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.500230445934497,8.633425364846426,160.11464613802676,1.4669335173574405,6.40458584552107,6.500230445934497,1.4669335173574405,hartmann_6
26,0.38247399666469484,0.9010488787472501,0.7360717310046392,0.5800222031138602,0.19105794121321606,0.02469993947130933,7.53277468472124,7.53277468472124,False,0.0,logei,0.39002239995170385,False,True,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,0.43438927857069753,160.54903541659746,0.43438927857069753,6.174962900638364,7.53277468472124,0.43438927857069753,hartmann_6
27,0.3836428374630547,0.8557770602991404,0.6279326857627262,0.5789695336670002,0.0,0.0,7.34242459336226,7.34242459336226,False,0.0,logei,0.4103152000461705,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,0.624739369929677,161.17377478652713,0.43438927857069753,5.9693990661676715,7.53277468472124,0.43438927857069753,hartmann_6
28,0.3880897726472875,0.8684033692025113,0.6603168207155113,0.5959768664032306,1.0,0.0,6.76432529757119,6.76432529757119,False,0.0,logei,0.6738891999702901,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,1.2028386657207468,162.37661345224788,0.43438927857069753,5.79916476615171,7.53277468472124,0.43438927857069753,hartmann_6
29,0.3847731333411273,0.8898902853615591,0.8978306162938675,0.5791715828082729,0.0,0.0,7.413454966025889,7.413454966025889,False,0.0,logei,0.6770745000103489,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,0.5537089972660478,162.93032244951394,0.43438927857069753,5.618286981017722,7.53277468472124,0.43438927857069753,hartmann_6
30,0.4107689080504986,0.8514037964229815,1.0,0.6144174457974726,0.0,0.14249446364074145,6.288798543690565,6.288798543690565,False,0.0,logei,0.48260669998126104,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,1.6783654196013718,164.6086878691153,0.43438927857069753,5.486956262303844,7.53277468472124,0.43438927857069753,hartmann_6
31,0.22340763755125526,0.8049760317028994,0.49519284072398706,0.6990065108268683,0.019336889112157474,0.06363588124967001,3.1513043002874306,3.1513043002874306,False,0.0,logei,0.6420539999962784,False,True,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,4.815859663004506,169.42454753211982,0.43438927857069753,5.465307984907091,7.53277468472124,0.43438927857069753,hartmann_6
32,0.7948674145603966,0.6402685459823626,0.035542352349107964,0.7420754081628901,0.8913247497841373,0.008580000046248037,-0.4087216425326555,-0.4087216425326555,False,0.0,logei,0.7163372000213712,False,True,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.375885605824593,177.80043313794442,0.43438927857069753,5.556263535560763,7.53277468472124,0.43438927857069753,hartmann_6
33,0.13415263282131473,0.002110315425731642,1.0,0.8342844072458248,0.04883728712000732,0.14250060215671673,-0.6641582124174134,-0.6641582124174134,False,0.0,logei,0.5907166000106372,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.63132217570935,186.43175531365378,0.43438927857069753,5.649447130716781,7.53277468472124,0.43438927857069753,hartmann_6
34,0.7037095559193041,0.5677929999669407,0.48997634981084304,0.09164870178932538,0.40567575058661487,0.081909511507683,-0.5127288979942578,-0.5127288979942578,False,0.0,logei,0.8842569999978878,False,True,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.479892861286196,194.91164817493998,0.43438927857069753,5.732695534557059,7.53277468472124,0.43438927857069753,hartmann_6
35,0.5163522264211948,0.0,0.0,0.4624150560567383,0.0,1.0,-0.38593670129282087,-0.38593670129282087,False,0.0,logei,0.7829824999789707,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.353100664584758,203.26474883952474,0.43438927857069753,5.8075642525578495,7.53277468472124,0.43438927857069753,hartmann_6
36,0.48628312927407746,0.26796841650526027,1.0,1.0,0.0,1.0,0.699875551352912,0.699875551352912,False,0.0,logei,0.5965290000312962,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,7.267288411939025,210.53203725146378,0.43438927857069753,5.848112145873994,7.53277468472124,0.43438927857069753,hartmann_6
37,0.39428927073998,0.7736241362020555,0.24116354245908933,0.40788299756221524,0.015992593043251846,0.11363531452983089,4.538132195665388,4.538132195665388,False,0.0,logei,0.5555447000078857,False,True,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,3.429031767626549,213.96106901909033,0.43438927857069753,5.782731595110549,7.53277468472124,0.43438927857069753,hartmann_6
38,1.0,0.4672525701656879,1.0,0.47025908611439476,0.0,1.0,1.0212243921566386,1.0212243921566386,False,0.0,logei,0.6093051999923773,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,6.945939571135298,220.90700859022564,0.43438927857069753,5.813342331321728,7.53277468472124,0.43438927857069753,hartmann_6
39,1.0,0.554670625862105,1.0,1.0,0.0,1.0,0.6797366249790051,0.6797366249790051,False,0.0,logei,0.4557550000026822,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,7.287427338312932,228.19443592853858,0.43438927857069753,5.851139382783041,7.53277468472124,0.43438927857069753,hartmann_6
40,1.0,1.0,0.0,0.0,1.0,1.0,-0.673337108785141,-0.673337108785141,False,0.0,logei,0.36958339996635914,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.640501072077079,236.83493700061567,0.43438927857069753,5.920873425015392,7.53277468472124,0.43438927857069753,hartmann_6
41,0.6758634010089783,0.0,1.0,1.0,1.0,0.0,-0.6726424808156608,-0.6726424808156608,False,0.0,logei,0.6127222999930382,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.639806444107599,245.47474344472326,0.43438927857069753,5.987188864505446,7.53277468472124,0.43438927857069753,hartmann_6
42,0.0,0.0,0.0,0.3146788814812206,1.0,0.0,-0.672409753436436,-0.672409753436436,False,0.0,logei,0.5245797000243329,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.639573716728373,254.11431716145162,0.43438927857069753,6.0503408847964675,7.53277468472124,0.43438927857069753,hartmann_6
43,0.0,1.0,1.0,0.0,0.0,1.0,-0.6075796805344243,-0.6075796805344243,False,0.0,logei,0.6726069000433199,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.574743643826361,262.68906080527796,0.43438927857069753,6.109047925704139,7.53277468472124,0.43438927857069753,hartmann_6
44,0.0,0.0999698090209526,0.0,1.0,1.0,1.0,-0.6732481533143613,-0.6732481533143613,False,0.0,logei,0.5501433000317775,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.6404121166063,271.32947292188425,0.43438927857069753,6.1665789300428235,7.53277468472124,0.43438927857069753,hartmann_6
45,0.3958882313046273,0.42739654402329585,1.0,0.0,0.0,1.0,1.1660640376672793,1.1660640376672793,False,0.0,logei,0.5642621999722905,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,6.801099925624658,278.1305728475089,0.43438927857069753,6.18067939661131,7.53277468472124,0.43438927857069753,hartmann_6
46,1.0,0.91901664493946,1.0,0.660733758009493,0.0,1.0,-0.5393727538071795,-0.5393727538071795,False,0.0,logei,0.6519977999851108,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.506536717099117,286.637109564608,0.43438927857069753,6.231241512274087,7.53277468472124,0.43438927857069753,hartmann_6
47,0.4001914322826893,0.8888715041538673,0.7604622020187577,0.5566068953428449,0.05582501374088009,0.0,7.448254757948874,7.448254757948874,False,0.0,logei,0.47902019997127354,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,0.5189092053430633,287.15601876995106,0.43438927857069753,6.109702527020235,7.53277468472124,0.43438927857069753,hartmann_6
48,0.558696120261479,0.7421087313629294,0.0,1.0,1.0,1.0,-0.6733323191210706,-0.6733323191210706,False,0.0,logei,0.5709191000205465,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.640496282413007,295.79651505236404,0.43438927857069753,6.162427396924251,7.53277468472124,0.43438927857069753,hartmann_6
49,0.0,0.5010415584335514,1.0,0.0,1.0,1.0,-0.6568196736875735,-0.6568196736875735,False,0.0,logei,0.5297442000010051,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.62398363697951,304.42049868934356,0.43438927857069753,6.212663238558032,7.53277468472124,0.43438927857069753,hartmann_6
50,0.0,1.0,0.0,1.0,1.0,1.0,-0.6733294490422127,-0.6733294490422127,False,0.0,logei,0.9806244000210427,False,False,7,45a24575-cf89-4157-8e76-fc2a902d2eba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.53277468472124,8.64049341233415,313.0609921016777,0.43438927857069753,6.261219842033554,7.53277468472124,0.43438927857069753,hartmann_6
