iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.587991309213067,False,0.0,logei,0.0,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2758751336528205,False,0.0,logei,0.0,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,0.9466005748160842,False,0.0,logei,0.0,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,0.7051912849198183,False,0.0,logei,0.0,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5640184516399775,False,0.0,logei,0.0,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.9466005748160842,0.3034548910839845,branin
6,8.59163780623927,4.522899138623586,0.7606960044048978,0.7606960044048978,False,0.0,logei,0.23191219998989254,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.48935946149517084,6.387692922485522,0.3034548910839845,1.0646154870809204,0.9466005748160842,0.3034548910839845,branin
7,8.707187224490852,4.051708456368914,0.9225462023330805,0.9225462023330805,False,0.0,logei,0.19570650000241585,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.3275092635669882,6.71520218605251,0.3034548910839845,0.9593145980075014,0.9466005748160842,0.3034548910839845,branin
8,1.16523381088656,5.494320257058999,0.5433037829315045,0.5433037829315045,False,0.0,logei,0.13774869998451322,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.7067516829685642,7.421953869021074,0.3034548910839845,0.9277442336276343,0.9466005748160842,0.3034548910839845,branin
9,0.9348523318805779,3.128525048135067,0.41038810497757744,0.41038810497757744,False,0.0,logei,0.200741000007838,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,0.8396673609224912,8.261621229943565,0.3034548910839845,0.9179579144381739,0.9466005748160842,0.3034548910839845,branin
10,6.402225853570041,6.26532084609476,-0.9399010962684077,-0.9399010962684077,False,0.0,logei,0.18480830002226867,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,0.9466005748160842,2.1899565621684762,10.45157779211204,0.3034548910839845,1.0451577792112041,0.9466005748160842,0.3034548910839845,branin
11,2.9461497498173856,4.387817759731173,1.058302264127427,1.058302264127427,False,0.0,logei,0.17703520000213757,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.058302264127427,0.19175320177264177,10.643330993884682,0.19175320177264177,0.9675755448986074,1.058302264127427,0.19175320177264177,branin
12,10.0,3.6180300919310864,1.1579959296576052,1.1579959296576052,False,0.0,logei,0.14331889999448322,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.1579959296576052,0.09205953624246344,10.735390530127145,0.09205953624246344,0.8946158775105953,1.1579959296576052,0.09205953624246344,branin
13,9.455835374723637,1.6980788841168204,1.2189554050081444,1.2189554050081444,False,0.0,logei,0.16953869999269955,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2189554050081444,0.031100060891924297,10.76649059101907,0.031100060891924297,0.8281915839245438,1.2189554050081444,0.031100060891924297,branin
14,7.708320636428578,0.0,0.628966475155833,0.628966475155833,False,0.0,logei,0.17613800000981428,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2189554050081444,0.6210889907442356,11.387579581763305,0.031100060891924297,0.8133985415545217,1.2189554050081444,0.031100060891924297,branin
15,9.47831448428722,2.5821871129453515,1.2492150989695472,1.2492150989695472,False,0.0,logei,0.2123165000230074,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492150989695472,0.0008403669305214745,11.388419948693826,0.0008403669305214745,0.7592279965795884,1.2492150989695472,0.0008403669305214745,branin
16,3.724377205696804,0.0,1.0078461805997656,1.0078461805997656,False,0.0,logei,0.20576880002045073,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492150989695472,0.24220928530030306,11.63062923399413,0.0008403669305214745,0.7269143271246331,1.2492150989695472,0.0008403669305214745,branin
17,10.0,10.0,-1.1669946667849285,-1.1669946667849285,False,0.0,logei,0.13128539998433553,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492150989695472,2.417050132684997,14.047679366679127,0.0008403669305214745,0.8263340803928898,1.2492150989695472,0.0008403669305214745,branin
18,10.0,2.191743144642388,1.1446073649683894,1.1446073649683894,False,0.0,logei,0.23547459999099374,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492150989695472,0.10544810093167922,14.153127467610807,0.0008403669305214745,0.7862848593117114,1.2492150989695472,0.0008403669305214745,branin
19,9.404151536322026,2.6673504713323877,1.2478532661358916,1.2478532661358916,False,0.0,logei,0.26345880000735633,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492150989695472,0.0022021997641770152,14.155329667374984,0.0008403669305214745,0.7450173509144729,1.2492150989695472,0.0008403669305214745,branin
20,3.153985582972061,2.01309902913219,1.2469747603239763,1.2469747603239763,False,0.0,logei,0.20814460000838153,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2492150989695472,0.003080705576092413,14.158410372951076,0.0008403669305214745,0.7079205186475538,1.2492150989695472,0.0008403669305214745,branin
21,3.2305537521197634,2.109133494095854,1.247783144975407,1.4026493011848904,True,0.1548661562094833,logei,0.21189700000104494,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2492150989695472,0.002272320924661564,14.160682693875739,0.0008403669305214745,0.6743182235178923,1.247783144975407,0.002272320924661564,branin
22,3.243729955171579,2.052640172294162,1.246667386714561,1.4883233760706862,True,0.2416559893561252,logei,0.1681537999829743,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2492150989695472,0.003388079185507653,14.164070773061246,0.0008403669305214745,0.6438213987755111,1.246667386714561,0.003388079185507653,branin
23,3.364272957065764,1.980839284481056,1.2379380542982783,1.2120999053142036,True,-0.02583814898407466,logei,0.23992189997807145,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2492150989695472,0.012117411601790362,14.176188184663037,0.0008403669305214745,0.6163560080288277,1.246667386714561,0.003388079185507653,branin
24,2.969288505300902,2.005344244601032,1.2352892173819712,1.001451587393078,True,-0.23383762998889313,logei,0.2299957000068389,False,8,bd1773f7-c333-4ad1-b6cc-7784f9233d67,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1",1.2500554659000687,1.2492150989695472,0.014766248518097491,14.190954433181133,0.0008403669305214745,0.5912897680492138,1.246667386714561,0.003388079185507653,branin
