run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
689b0fe3-6581-4901-9006-147529f73737,powell,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,7.532719296071111,0.7622821443522173,0.0019417391062425,20.31464392673712,0.4062928785347423,3.513372971065667,0.07170148920542177,0.0019417391062425,3.513372971065667,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
689b0fe3-6581-4901-9006-147529f73737,powell,value,logei,10,exact,True,,none,0.0,20,50,0,21,22,9.559085960422665,0.7622821443522173,0.0019417391062425,20.31464392673712,0.4062928785347423,3.513372971065667,0.0019417391062424997,0.0019417391062425,3.513372971065667,"x0,x1,x2,x3",9.0,2.1653493666617845,1.2474845163487476,2.0325277121154457
6fd0e867-4785-48cc-8480-c24d85c79070,powell,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,7.532719296071111,0.7610428312991769,0.0031810521592828,20.19985937603422,0.4039971875206843,3.691634440120134,0.07533947836979865,0.0295469940399613,4.410543756411529,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
c5c40079-a696-4657-b8d5-10385219b108,powell,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,7.532719296071111,0.7602908270052646,0.0039330564531951,21.957434566605176,0.4391486913321035,3.809185513107336,0.07773847985933338,0.005829418218493,4.61469136563108,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
dffdffa0-b08f-4d04-8f3e-974b7d2fe233,powell,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,7.532719296071111,0.7578449816050205,0.0063789018534393,29.932480060338182,0.5986496012067637,3.87707300022065,0.07912393878001327,0.1276346034792695,10.056736662207637,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
c2baaa63-472d-4d22-a08d-ec0def2d8be2,powell,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,7.532719296071111,0.7539333559491602,0.0102905275092995,21.00439357324348,0.4200878714648696,3.669169794981049,0.07488101622410304,0.0369852471959083,21.0823702347775,"x0,x1,x2,x3",-3.988773838731695,-0.6458598545277621,-1.2546756494405962,6.232190411072328
dbe32ce1-93ae-46ca-a78b-8ba1638d7375,powell,value,logei,10,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,9.558451623697815,0.7622821443522173,0.0019417391062425,20.57445084629787,0.4114890169259574,3.513372971065667,0.0019417391062424997,0.0383136264798728,4.261903031180479,"x0,x1,x2,x3",9.0,2.164498006240028,1.2471102526412832,2.0306801425412417
13e67319-8628-4779-bb38-7a57d64dd77e,powell,value,logei,10,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,5.575583494877517,0.7622821443522173,0.0019417391062425,28.94820979866699,0.5789641959733398,3.513372971065667,0.0019417391062424997,0.0381560646550447,8.683362877052073,"x0,x1,x2,x3",4.481526251377424,2.1167458657200164,1.2294364746177393,2.2385099198802574
0cdde997-5762-429e-b9b8-3662f72df79d,powell,value,logei,10,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,5.76500029447689,0.7632697014722037,0.000954181986256,17.796287912873524,0.3559257582574704,3.4951952360242498,0.0013149206565384532,0.0325082081502869,3.9712338107361895,"x0,x1,x2,x3",3.040325070085551,2.65891312241244,2.9373967141885897,2.8798495471925136
3edc59f7-82d9-48f1-8984-6493364800a4,powell,value,logei,10,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,3.45091004800169,0.7622821443522173,0.0019417391062425,33.67277290944226,0.6734554581888452,3.513372971065667,0.0019417391062424997,0.1384031968940273,7.3213738206237435,"x0,x1,x2,x3",0.0,-3.105592851040695,1.3870799523191981,-0.5831658501988302
82eb99bf-1c01-405a-9421-f8a82ed34206,powell,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,6.213390910911808,0.7603608648445354,0.0038630186139244,18.71933894707653,0.3743867789415305,0.48128208813537726,0.00982208343133423,0.0038630186139244,0.48128208813537726,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
82eb99bf-1c01-405a-9421-f8a82ed34206,powell,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,5.20336527807713,0.7603608648445354,0.0038630186139244,18.71933894707653,0.3743867789415305,0.48128208813537726,0.005027272978835765,0.0038630186139244,0.48128208813537726,"x0,x1,x2,x3",-1.911221162941994,3.0205388035763723,0.882653117784858,-3.676888996580591
e1cd231d-c9cc-4147-9ee9-9e8e7673e845,powell,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,6.213390910911808,0.7576474611044234,0.0065764223540364,34.67596455011917,0.6935192910023834,0.5193743938075485,0.010599477424643846,0.0122315774126522,2.3606101048997252,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
861e016d-8cda-4f12-9c17-b3c10bc1c800,powell,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,6.213390910911808,0.755184156054825,0.0090397274036347,10.782987389978036,0.2156597477995607,0.5517041659231128,0.011259268692308423,0.0855457502086344,3.195941627555106,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
f81c2666-c87e-48ad-b168-6f5038a55c77,powell,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,6.213390910911808,0.7627377762161162,0.0014861072423436,11.720034695828852,0.234400693916577,0.6208899360465394,0.012671223184623253,0.0879626903820476,3.8771884158018532,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
2a869067-ce2f-4b26-8d85-1fabe23b09c6,powell,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,0,50,0,1,2,6.213390910911808,0.7502651082736091,0.0139587751848506,59.24836627672356,1.1849673255344713,0.7903624467828315,0.016129845852710847,0.7734255113056794,8.028209585748431,"x0,x1,x2,x3",0.1742029362743076,3.86039844468229,-4.779700033222446,0.909764469246181
90f5c6f3-bc44-4beb-9777-0a785648e5cf,powell,value,logei,11,exact,False,hold5@0.6,gaussian,0.05,20,50,0,21,22,5.960502584520257,0.7638715920413947,0.0003522914170651,19.042183969129155,0.3808436793825831,0.5307664099155077,0.006733628902288542,0.0153267564243315,0.7594883548062126,"x0,x1,x2,x3",-2.3372261315489613,3.389285874811937,0.8156662064753954,-4.232303742465994
b3b1fd1d-a998-43a2-a934-f880746f7bd6,powell,value,logei,11,exact,False,hold5@0.6,gaussian,0.25,20,50,0,21,22,6.0412727820525225,0.7557974561659581,0.0084264272925017,18.63555116814006,0.3727110233628012,0.5798575632316894,0.0084264272925017,0.0602119699207865,3.9782452894586893,"x0,x1,x2,x3",-2.4212016530956575,3.4801927912979926,0.7814234121916941,-4.232303742465994
ad75bbb2-05b9-40d1-acf5-13c56af34859,powell,value,logei,11,exact,False,hold5@0.6,gaussian,1.0,20,50,0,21,22,1.17788636025877,0.759203370265385,0.0050205131930748,20.906583929771347,0.4181316785954269,0.48960083959687645,0.005314126477508156,0.1787366048294837,2.97712570466233,"x0,x1,x2,x3",-0.25739507093267056,-1.0950398218426771,0.22570427595938192,-0.2666635024438621
db43fd52-ccb1-43b4-893c-7a5958ea9f40,powell,value,logei,11,exact,False,hold5@0.6,gaussian,5.0,20,50,0,21,22,4.760219735941217,0.7557974561659581,0.0084264272925017,70.21615299571172,1.4043230599142345,0.5798575632316894,0.0084264272925017,1.0548838239161442,29.59908134150063,"x0,x1,x2,x3",3.7284004482679958,2.356871029644717,1.5326123298505376,0.9246515169569727
b27c8cc8-31c0-415e-881c-c4fef1949ae2,powell,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,9.243870430368473,0.7585615891378799,0.0056622943205799,34.24825862281199,0.6849651724562398,1.7839755544232183,0.03640766437598405,0.0056622943205799,1.7839755544232183,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957
b27c8cc8-31c0-415e-881c-c4fef1949ae2,powell,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,8.093055814435981,0.7585615891378799,0.0056622943205799,34.24825862281199,0.6849651724562398,1.7839755544232183,0.008079269983977696,0.0056622943205799,1.7839755544232183,"x0,x1,x2,x3",5.518929253911127,-2.915298723988893,2.1547656125718397,4.679422059473442
d44cc1e9-5aad-461b-aea5-7794ca80dbf1,powell,value,logei,7,exact,False,hold5@0.6,gaussian,0.05,0,50,0,1,2,9.243870430368473,0.7581906780957329,0.0060332053627268,37.82399941506406,0.7564799883012812,1.6580130858661792,0.033837001752371004,0.0185223780910722,2.036130105096387,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957
27b76906-d661-4c80-b606-15527c434aad,powell,value,logei,7,exact,False,hold5@0.6,gaussian,0.25,0,50,0,1,2,9.243870430368473,0.7541765653863397,0.0100473180721201,46.66491963961138,0.9332983927922276,1.8874452383310432,0.038519290578184553,0.0135152047645057,5.987371147664051,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957
b61d44c5-ce77-4af8-afde-8f4dcd4fe841,powell,value,logei,7,exact,False,hold5@0.6,gaussian,1.0,0,50,0,1,2,9.243870430368473,0.7626954059418881,0.0015284775165717,19.98301913654389,0.3996603827308779,1.5255022847745894,0.031132699689277333,0.1602959673409746,7.9183209978168705,"x0,x1,x2,x3",-2.924362635240974,-0.21294320015982215,-6.93378347111657,5.36419105552957
