iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,0.0,0.0,1.0,0.14033404693832083,0.2321933361065354,0.5957773811686792,1.5223522519155301,1.5223522519155301,1.5223522519155301,0.0,False,True,0.0,ucb,0.35733570001320913,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.757956497243622,6.444811711376407,84.62908644666308,3.2092074660483147,6.509929726666391,4.757956497243622,3.2092074660483147,hartmann_6
14,0.4597748544402841,0.0,0.19392818544792967,0.3575556222332704,0.2755344278026491,0.6283815066534627,4.90649137605457,4.90649137605457,4.90649137605457,0.0,False,True,0.0,ucb,0.4154283000389114,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,3.0606725872373675,87.68975903390044,3.0606725872373675,6.263554216707175,4.90649137605457,3.0606725872373675,hartmann_6
15,0.0,0.7065147249816404,0.24742884824587102,0.33485981042606444,0.27887054496036406,0.6212687450126679,1.4557346055435152,1.4557346055435152,1.4557346055435152,0.0,False,True,0.0,ucb,0.4895095999818295,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,6.511429357748422,94.20118839164887,3.0606725872373675,6.280079226109924,4.90649137605457,3.0606725872373675,hartmann_6
16,0.0,0.0,0.09058858832922172,0.3550075270510118,0.24292820817762895,0.5002839326207634,3.2894092844811786,3.2894092844811786,3.2894092844811786,0.0,False,True,0.0,ucb,0.5622474999981932,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,4.677754678810759,98.87894307045963,3.0606725872373675,6.179933941903727,4.90649137605457,3.0606725872373675,hartmann_6
17,0.0,0.0,0.0,0.32732837615009364,0.8613546352647525,0.6080722095078539,-0.6414733251198863,-0.6414733251198863,-0.6414733251198863,0.0,False,True,0.0,ucb,0.5780787999974564,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,8.608637288411824,107.48758035887145,3.0606725872373675,6.322798844639498,4.90649137605457,3.0606725872373675,hartmann_6
18,0.0,0.021689685846588896,0.0,0.3362517415028704,0.28364314131455026,0.8843184786947831,2.680604107632467,2.680604107632467,2.680604107632467,0.0,False,True,0.0,ucb,0.49792860000161454,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,5.28655985565947,112.77414021453093,3.0606725872373675,6.265230011918385,4.90649137605457,3.0606725872373675,hartmann_6
19,1.0,0.0858222053455415,0.4362456807671233,0.16099855438109442,0.2732482399363904,0.653619547931903,0.4361572416539654,,0.4361572416539654,0.0,False,True,,ucb,0.28575420001288876,False,True,-0.21940146702826924,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.90649137605457,7.531006721637972,120.30514693616891,3.0606725872373675,6.3318498387457325,4.90649137605457,3.0606725872373675,hartmann_6
20,0.24023913620650705,0.0,0.4171339215382935,0.29115147766925975,0.3755488594858368,0.6627060489898448,6.7182594465614525,6.7182594465614525,6.7182594465614525,0.0,False,True,0.0,ucb,0.37422700005117804,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7182594465614525,1.2489045167304846,121.5540514528994,1.2489045167304846,6.07770257264497,6.7182594465614525,1.2489045167304846,hartmann_6
21,0.24508056651011936,0.0,0.413465396005256,0.0,0.2806415960823315,0.6829887236712022,3.254686829589284,3.254686829589284,3.254686829589284,0.0,False,True,0.0,ucb,0.30599869997240603,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7182594465614525,4.712477133702653,126.26652858660205,1.2489045167304846,6.012691837457241,6.7182594465614525,1.2489045167304846,hartmann_6
22,0.30405475432072226,0.0,0.5216118043782252,0.28402720659838865,0.31396162060510685,0.8327818327461812,5.331928473246817,5.331928473246817,5.331928473246817,0.0,False,True,0.0,ucb,0.43520409998018295,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7182594465614525,2.63523549004512,128.90176407664717,1.2489045167304846,5.859171094393053,6.7182594465614525,1.2489045167304846,hartmann_6
23,0.301800405390389,0.0,0.4726151637928994,0.25851823265166746,0.34676139198637795,0.522680697042681,5.867504067690975,5.867504067690975,5.867504067690975,0.0,False,True,0.0,ucb,0.3933477000100538,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7182594465614525,2.0996598956009622,131.00142397224812,1.2489045167304846,5.695714085749918,6.7182594465614525,1.2489045167304846,hartmann_6
24,0.3125276624860383,0.0,0.2332341552467277,0.22385400182676016,0.43231516200530007,0.7167789885389693,4.4395353657122065,4.4395353657122065,4.4395353657122065,0.0,False,True,0.0,ucb,0.2729741000221111,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7182594465614525,3.5276285975797306,134.52905256982785,1.2489045167304846,5.605377190409494,6.7182594465614525,1.2489045167304846,hartmann_6
25,0.34033158452410645,0.0,0.49580344519854214,0.4210997447244748,0.35749065163724697,0.6550545876830135,5.276833438085751,5.276833438085751,5.276833438085751,0.0,False,True,0.0,ucb,0.29440459999023005,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.7182594465614525,2.6903305252061864,137.21938309503403,1.2489045167304846,5.488775323801361,6.7182594465614525,1.2489045167304846,hartmann_6
26,0.22350166047375924,0.14280255444528483,0.4341100610286713,0.27062939682152864,0.2907932826043536,0.6616144152532452,7.859378287197903,,7.859378287197903,0.0,False,True,,ucb,0.25031110004056245,False,True,-0.04475427557978914,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,0.10778567609403389,137.32716877112807,0.10778567609403389,5.281814183504926,6.7182594465614525,1.2489045167304846,hartmann_6
27,0.0,0.0,0.3845469641584228,0.34691435530811654,0.2441786582243432,0.0,-0.48218096841822977,-0.48218096841822977,-0.48218096841822977,0.0,False,True,0.0,ucb,0.6308949000085704,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,8.449344931710167,145.77651370283823,0.10778567609403389,5.399130137142157,6.7182594465614525,1.2489045167304846,hartmann_6
28,0.0,0.0,0.5490116526513455,0.2546667032663579,0.5243666234760509,0.6639320400025848,3.1720455858841374,3.1720455858841374,3.1720455858841374,0.0,False,True,0.0,ucb,0.40527170000132173,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,4.7951183774078,150.57163208024602,0.10778567609403389,5.377558288580215,6.7182594465614525,1.2489045167304846,hartmann_6
29,0.0,0.015857189780702576,0.4152591088682791,0.28316883049101665,0.32709400419584495,0.656151792954251,6.173937359759442,6.173937359759442,6.173937359759442,0.0,False,True,0.0,ucb,0.558733600017149,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,1.7932266035324949,152.36485868377852,0.10778567609403389,5.253960644268225,6.7182594465614525,1.2489045167304846,hartmann_6
30,0.0,0.0,0.3326288288006605,0.3478103336228059,0.3472561571588373,0.7874637833982722,4.708815934812013,4.708815934812013,4.708815934812013,0.0,False,True,0.0,ucb,0.5332771000103094,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,3.258348028479924,155.62320671225845,0.10778567609403389,5.187440223741948,6.7182594465614525,1.2489045167304846,hartmann_6
31,0.0,0.0582405776426756,0.0,0.09340224468644194,0.2281604446410194,0.6185198727978043,2.5063597376611,2.5063597376611,2.5063597376611,0.0,False,True,0.0,ucb,0.48314720002235845,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,5.460804225630837,161.08401093788927,0.10778567609403389,5.196258417351267,6.7182594465614525,1.2489045167304846,hartmann_6
32,0.2933363629590517,0.0,0.41159324631352123,0.2712865365283404,0.26623153775473646,0.6522698295160348,6.828800625982639,6.828800625982639,6.828800625982639,0.0,False,True,0.0,ucb,0.5169500999618322,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,1.1383633373092978,162.22237427519858,0.10778567609403389,5.0694491960999555,6.828800625982639,1.1383633373092978,hartmann_6
33,0.0,0.17487285611942457,0.9738598251562045,0.5022502998963664,0.40776146192071544,0.475085773083112,0.7252396579929548,,0.7252396579929548,0.0,False,True,,ucb,0.35719609999796376,False,True,-0.0018202107329627001,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,7.241924305298983,169.46429858049757,0.10778567609403389,5.135281775166593,6.828800625982639,1.1383633373092978,hartmann_6
34,0.157087608884769,0.0,0.3285966916980673,0.2507224038252416,0.30060293928465687,0.5586391944313313,6.225136296100446,6.225136296100446,6.225136296100446,0.0,False,True,0.0,ucb,0.3628780000144616,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,1.7420276671914907,171.20632624768905,0.10778567609403389,5.03548018375556,6.828800625982639,1.1383633373092978,hartmann_6
35,1.0,0.009876989491468608,0.4636399534845718,0.25030108435199894,0.31958609289441087,0.6675693757914574,0.550608167758961,0.550608167758961,0.550608167758961,0.0,False,True,0.0,ucb,0.5724241000134498,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,7.416555795532976,178.62288204322203,0.10778567609403389,5.10351091552063,6.828800625982639,1.1383633373092978,hartmann_6
36,0.2906623981549532,0.02113374704509711,0.4203757791383604,0.28029186990340904,0.28999924418227824,0.6451154684143352,7.181629240832175,7.181629240832175,7.181629240832175,0.0,False,True,0.0,ucb,0.46276620001299307,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,0.7855347224597624,179.4084167656818,0.10778567609403389,4.98356713238005,7.181629240832175,0.7855347224597624,hartmann_6
37,0.1868913012490197,0.0360172313248173,0.3393759956904498,0.37969626722767447,0.2433837287053213,0.5987067102627118,5.890545194709046,5.890545194709046,5.890545194709046,0.0,False,True,0.0,ucb,0.5464353999705054,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,2.0766187685828914,181.4850355342647,0.10778567609403389,4.905000960385533,7.181629240832175,0.7855347224597624,hartmann_6
38,0.24698550953367723,0.029543665138170517,0.3237318533243737,0.2525457732738597,0.26851910068430956,0.7172820952674454,6.707791863586631,6.707791863586631,6.707791863586631,0.0,False,True,0.0,ucb,0.4097980000078678,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,1.2593720997053062,182.74440763397,0.10778567609403389,4.809063358788684,7.181629240832175,0.7855347224597624,hartmann_6
39,0.26715576458916895,0.034760205819366514,0.3416433910620155,0.29539011777653834,0.3662656278664597,0.6100158503730339,6.63163773287371,6.63163773287371,6.63163773287371,0.0,False,True,0.0,ucb,0.5212254999787547,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,1.3355262304182274,184.07993386438824,0.10778567609403389,4.719998304215083,7.181629240832175,0.7855347224597624,hartmann_6
40,0.14007018804195007,0.0283568418164272,1.0,0.32031717421570655,0.34809505012977027,0.6497306222143371,2.810573679003982,2.810573679003982,2.810573679003982,0.0,False,True,0.0,ucb,0.6342629999853671,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,5.1565902842879545,189.23652414867618,0.10778567609403389,4.7309131037169045,7.181629240832175,0.7855347224597624,hartmann_6
41,0.17256008012829788,0.02676251026044689,0.47335000439595953,0.23639784090383115,0.23510886324168573,0.6394290172036627,6.690180097957575,6.690180097957575,6.690180097957575,0.0,False,True,0.0,ucb,0.5633106000022963,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,1.276983865334362,190.51350801401054,0.10778567609403389,4.646670927170989,7.181629240832175,0.7855347224597624,hartmann_6
42,0.23141617875619383,0.09775779433194814,0.0,0.34829477319488134,0.32670966185019573,0.5443373856439616,4.670821739835828,4.670821739835828,4.670821739835828,0.0,False,True,0.0,ucb,0.4278601999976672,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,3.296342223456109,193.80985023746666,0.10778567609403389,4.614520243749206,7.181629240832175,0.7855347224597624,hartmann_6
43,0.0,0.13772413812609596,0.0,0.2316127663568121,0.4019706705144635,0.30096642529123757,0.8601931426322423,0.8601931426322423,0.8601931426322423,0.0,False,True,0.0,ucb,0.42813569999998435,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,7.106970820659694,200.91682105812635,0.10778567609403389,4.672484210654101,7.181629240832175,0.7855347224597624,hartmann_6
44,0.2313622345014743,0.02439774445335623,0.4573037395000398,0.28127678802933825,0.31981109066774627,0.6706737486076916,7.463093011379767,7.463093011379767,7.463093011379767,0.0,False,True,0.0,ucb,0.3933104999596253,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,0.50407095191217,201.42089201003853,0.10778567609403389,4.577747545682694,7.463093011379767,0.50407095191217,hartmann_6
45,0.24424150379252635,0.030975620741018117,0.5738613988604844,0.2511817897592798,0.348990688353473,0.6663243087646498,7.03212567147004,7.03212567147004,7.03212567147004,0.0,False,True,0.0,ucb,0.39642799994908273,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,0.9350382918218969,202.35593030186044,0.10778567609403389,4.496798451152454,7.463093011379767,0.50407095191217,hartmann_6
46,0.17707554438109405,0.032680715499499566,0.5013701034165345,0.3152384872318029,0.3279708809742353,0.7133680400712389,7.1770058184276655,7.1770058184276655,7.1770058184276655,0.0,False,True,0.0,ucb,0.5538739999756217,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,0.7901581448642716,203.14608844672472,0.10778567609403389,4.416219314059233,7.463093011379767,0.50407095191217,hartmann_6
47,0.0,0.11301751424476773,0.0,0.3332536828795717,0.3985510428463782,0.7461901861482281,3.6022928244549397,3.6022928244549397,3.6022928244549397,0.0,False,True,0.0,ucb,0.43253570003435016,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,4.364871138836998,207.51095958556172,0.10778567609403389,4.4151267996928025,7.463093011379767,0.50407095191217,hartmann_6
48,0.19109740579098786,0.020545304941244114,0.4657104069562102,0.2542940818427637,0.3233392300424745,0.6774760467395318,7.403139944068018,7.403139944068018,7.403139944068018,0.0,False,True,0.0,ucb,0.42665919999126345,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,0.5640240192239192,208.07498360478564,0.10778567609403389,4.334895491766368,7.463093011379767,0.50407095191217,hartmann_6
49,0.18476908405967513,0.025944566854096532,0.49212735388046364,0.29419857982506364,0.32849509168134905,0.6329924164420386,7.4138800197189,7.4138800197189,7.4138800197189,0.0,False,True,0.0,ucb,0.41725090000545606,False,False,,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,0.553283943573037,208.62826754835868,0.10778567609403389,4.257719745884871,7.463093011379767,0.50407095191217,hartmann_6
50,0.12694582421626452,0.24273893065689464,1.0,0.3622578648680243,0.13258580549935703,0.7119383654276815,1.804627839051776,,1.804627839051776,0.0,False,True,,ucb,0.5279992999858223,False,True,0.8092014562701796,8,c534db4f-4153-4869-af6e-688164e6f84b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.859378287197903,6.162536124240161,214.79080367259883,0.10778567609403389,4.295816073451976,7.463093011379767,0.50407095191217,hartmann_6
