iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.09078867431554673,0.4456558835388354,0.8797270084642702,0.0,0.40587093572316946,1.0,1.273793198589289,1.273793198589289,1.273793198589289,0.0,False,True,0.0,logei,0.46265619999030605,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8002856389207238,6.693370764702648,80.98426310194752,6.166878324371213,7.362205736540684,1.8002856389207238,6.166878324371213,hartmann_6
12,0.0,0.43433679467243647,0.49226976159681457,0.0,0.0,1.0,0.0365176279766483,0.0365176279766483,0.0365176279766483,0.0,False,True,0.0,logei,0.4501880000461824,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.8002856389207238,7.930646335315289,88.9149094372628,6.166878324371213,7.409575786438567,1.8002856389207238,6.166878324371213,hartmann_6
13,0.1559293276330348,0.39459889515654434,0.7001512744314582,0.13134832468741647,0.1718512337892235,0.8383370834398839,3.590838833019013,3.590838833019013,3.590838833019013,0.0,False,True,0.0,logei,0.3687497000209987,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.590838833019013,4.3763251302729245,93.29123456753572,4.3763251302729245,7.176248812887364,3.590838833019013,4.3763251302729245,hartmann_6
14,0.16260232810283065,0.1855524064684603,0.7150955653417004,0.16229028398246054,0.09783167271832438,0.8247781718901085,2.741753605922301,2.741753605922301,2.741753605922301,0.0,False,True,0.0,logei,0.36196720000589266,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.590838833019013,5.225410357369636,98.51664492490536,4.3763251302729245,7.036903208921812,3.590838833019013,4.3763251302729245,hartmann_6
15,0.13090704346862303,0.47343064004576113,0.7289288837829689,0.1839181471106816,0.11220671660536038,0.8092525618139687,2.7932979249371943,2.7932979249371943,2.7932979249371943,0.0,False,True,0.0,logei,0.3981868000118993,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.590838833019013,5.173866038354743,103.69051096326011,4.3763251302729245,6.912700730884008,3.590838833019013,4.3763251302729245,hartmann_6
16,0.22104027519188899,0.35233459335112094,0.710148696779851,0.27154378839816373,0.2024507265350488,0.6778596603051062,4.890007981736607,4.890007981736607,4.890007981736607,0.0,False,True,0.0,logei,0.6537435000063851,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.890007981736607,3.0771559815553298,106.76766694481545,3.0771559815553298,6.672979184050965,4.890007981736607,3.0771559815553298,hartmann_6
17,0.30701370020671404,0.3421195489209741,0.7084889691030559,0.44966372877078,0.16942611938481067,0.45246827030172054,1.7885666340133193,1.7885666340133193,1.7885666340133193,0.0,False,True,0.0,logei,0.5557283000089228,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.890007981736607,6.178597329278618,112.94626427409406,3.0771559815553298,6.643897898476121,4.890007981736607,3.0771559815553298,hartmann_6
18,0.2762525574794912,0.33574452322920656,0.6845935730843156,0.18369251234681727,0.30089045453205665,0.7143309425128659,5.507956667323185,5.507956667323185,5.507956667323185,0.0,False,True,0.0,logei,0.37090209999587387,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.507956667323185,2.459207295968752,115.40547157006282,2.459207295968752,6.411415087225712,5.507956667323185,2.459207295968752,hartmann_6
19,0.30859559425022415,0.3312163671201607,0.6815024738140918,0.0,0.4530019201903668,0.6950410669889542,2.177387869811105,2.177387869811105,2.177387869811105,0.0,False,True,0.0,logei,0.5818208999698982,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.507956667323185,5.789776093480832,121.19524766354365,2.459207295968752,6.378697245449666,5.507956667323185,2.459207295968752,hartmann_6
20,0.3182272477744638,0.03223382642671036,0.6952694358509579,0.2768274435699634,0.28489546729581333,0.7339841598800856,5.6923856390473855,5.6923856390473855,5.6923856390473855,0.0,False,True,0.0,logei,0.4762241000426002,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.6923856390473855,2.2747783242445516,123.4700259877882,2.2747783242445516,6.17350129938941,5.6923856390473855,2.2747783242445516,hartmann_6
21,0.5361994231790327,0.0,0.7052846202321464,0.2025660292613507,0.26435966374388237,0.7018611914361998,3.566075338891987,3.566075338891987,3.566075338891987,0.0,False,True,0.0,logei,0.4721172000281513,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.6923856390473855,4.40108862439995,127.87111461218815,2.2747783242445516,6.089100695818483,5.6923856390473855,2.2747783242445516,hartmann_6
22,0.28732102287951045,0.7985030044234628,0.7022275148858201,0.32218386604215116,0.29375036013478373,0.7600467617196327,0.9522418899515823,0.9522418899515823,0.9522418899515823,0.0,False,True,0.0,logei,0.6797090999898501,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.6923856390473855,7.014922073340355,134.8860366855285,2.2747783242445516,6.131183485705841,5.6923856390473855,2.2747783242445516,hartmann_6
23,0.2537706963930007,0.17185198625237338,0.6859819642704487,0.2579647258321825,0.30242442375783907,0.7123773324359169,6.619147912145838,6.619147912145838,6.619147912145838,0.0,False,True,0.0,logei,0.36071629996877164,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619147912145838,1.3480160511460992,136.23405273667458,1.3480160511460992,5.923219684203243,6.619147912145838,1.3480160511460992,hartmann_6
24,0.13740487085709116,0.1691148012042233,0.6631488284503028,0.27836260457722256,0.347986648502041,0.7159102934733249,6.618700738734591,6.618700738734591,6.618700738734591,0.0,False,True,0.0,logei,0.5184149999986403,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619147912145838,1.3484632245573458,137.58251596123193,1.3480160511460992,5.732604831717997,6.619147912145838,1.3480160511460992,hartmann_6
25,0.2336717217968726,0.19784434932907863,0.6760134658975574,0.3021217670106538,0.34377891865417737,0.8736250445793756,4.89591279952385,4.89591279952385,4.89591279952385,0.0,False,True,0.0,logei,0.4322253999998793,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.619147912145838,3.0712511637680873,140.65376712500003,1.3480160511460992,5.626150685000002,6.619147912145838,1.3480160511460992,hartmann_6
26,0.14331035445135956,0.12739830811017935,0.6699038928063928,0.24721513674388965,0.3222864558120106,0.6385362772095616,6.737467055330449,6.737467055330449,6.737467055330449,0.0,False,True,0.0,logei,0.25988490000599995,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.737467055330449,1.229696907961488,141.8834640329615,1.229696907961488,5.457056308960058,6.737467055330449,1.229696907961488,hartmann_6
27,0.14304022758724694,0.14718004876418936,0.7765251846478457,0.24652631890465573,0.3326840509935404,0.6684270933502593,5.5528765940141005,5.5528765940141005,5.5528765940141005,0.0,False,True,0.0,logei,0.23495409998577088,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.737467055330449,2.4142873692778366,144.29775140223936,1.229696907961488,5.344361163045902,6.737467055330449,1.229696907961488,hartmann_6
28,0.13362866177470575,0.13788770044273807,0.6010839359910782,0.3294753251214336,0.30227194588778766,0.6757986032432431,7.150602272538291,,7.150602272538291,0.0,False,True,,logei,0.31898020004155114,False,True,0.5472480072411787,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.150602272538291,0.8165616907536464,145.114313092993,0.8165616907536464,5.182654039035464,6.737467055330449,1.229696907961488,hartmann_6
29,0.1460005692474031,0.14184876474712435,0.6298148824647049,0.25601535579764867,0.4265636697729816,0.9218259960216837,3.2536979490639464,,3.2536979490639464,0.0,False,True,,logei,0.6709387999726459,False,True,0.5472480072411787,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.150602272538291,4.713466014227991,149.827779107221,0.8165616907536464,5.16647514162831,6.737467055330449,1.229696907961488,hartmann_6
30,0.07985263002447746,0.09822867267539331,0.620427612370284,0.24570599836674362,0.4332448574580113,0.6960055424989458,5.425851317639929,5.425851317639929,5.425851317639929,0.0,False,True,0.0,logei,0.5938155999756418,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.150602272538291,2.541312645652008,152.369091752873,0.8165616907536464,5.078969725095766,6.737467055330449,1.229696907961488,hartmann_6
31,0.04502215628820415,0.1406954384384017,0.6944562800095214,0.26287969364764024,0.40076171419006673,0.6738703392776794,5.285570765765132,5.285570765765132,5.285570765765132,0.0,False,True,0.0,logei,0.47665010002674535,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.150602272538291,2.681593197526805,155.0506849503998,0.8165616907536464,5.001634998399994,6.737467055330449,1.229696907961488,hartmann_6
32,0.17630255281632554,0.07474076200734689,0.5805545338690418,0.2546781162906205,0.30843397422373897,0.6880049488369551,7.393828024241241,7.393828024241241,7.393828024241241,0.0,False,True,0.0,logei,0.4663163999794051,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.393828024241241,0.573335939050696,155.62402088945052,0.573335939050696,4.863250652795329,7.393828024241241,0.573335939050696,hartmann_6
33,0.22930581882128673,0.4266644845492834,0.5255602171224397,0.24762890773439816,0.3354842661671544,0.658497843851267,5.842387666484946,,5.842387666484946,0.0,False,True,,logei,0.5809261000249535,False,True,0.7902443368674211,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.393828024241241,2.124776296806991,157.74879718625752,0.573335939050696,4.780266581401743,7.393828024241241,0.573335939050696,hartmann_6
34,0.2119744477737303,0.0857590453774312,0.5997502546717932,0.26109034237248785,0.1535992965823226,0.6498663129981531,4.896155744851599,,4.896155744851599,0.0,False,True,,logei,0.616651099990122,False,True,0.7902443368674211,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.393828024241241,3.071008218440338,160.81980540469786,0.573335939050696,4.72999427660876,7.393828024241241,0.573335939050696,hartmann_6
35,0.26505218670312874,0.05216415363694465,0.5665795119935275,0.2553087255776728,0.35149066046016264,0.6802933115240101,7.081726971477073,7.081726971477073,7.081726971477073,0.0,False,True,0.0,logei,0.9392088999738917,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.393828024241241,0.8854369918148643,161.70524239651272,0.573335939050696,4.620149782757506,7.393828024241241,0.573335939050696,hartmann_6
36,0.0,0.08430744054133497,0.588549419108112,0.2554276872074429,0.3296256379422373,0.7025784207860292,6.158182431989315,6.158182431989315,6.158182431989315,0.0,False,True,0.0,logei,0.7210144000127912,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.393828024241241,1.8089815313026225,163.51422392781535,0.573335939050696,4.542061775772648,7.393828024241241,0.573335939050696,hartmann_6
37,0.18207811447514707,0.056785932258970793,0.61849398421809,0.2555124934389039,0.3382462323765109,0.6909837828990943,6.974402412699939,6.974402412699939,6.974402412699939,0.0,False,True,0.0,logei,0.7659146999940276,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.393828024241241,0.9927615505919984,164.50698547840736,0.573335939050696,4.446134742659658,7.393828024241241,0.573335939050696,hartmann_6
38,0.23755294807811286,0.11654796390280224,0.5285816764609259,0.26440596894621365,0.3186964900399743,0.6635449741312011,7.7961762896749125,7.7961762896749125,7.7961762896749125,0.0,False,True,0.0,logei,0.6802047999808565,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7961762896749125,0.1709876736170246,164.67797315202438,0.1709876736170246,4.333630872421694,7.7961762896749125,0.1709876736170246,hartmann_6
39,0.21048932387668373,0.07831440617057005,0.37880431376701235,0.24277558855170556,0.3326001565083376,0.6123911875250868,7.3262044186946005,7.3262044186946005,7.3262044186946005,0.0,False,True,0.0,logei,0.6070216000080109,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7961762896749125,0.6409595445973366,165.31893269662172,0.1709876736170246,4.238946992221069,7.7961762896749125,0.1709876736170246,hartmann_6
40,0.20700909502296222,0.07464282380811352,0.49380951693257097,0.2616099371548793,0.32501086502111326,0.5906733770980142,7.479033611359779,7.479033611359779,7.479033611359779,0.0,False,True,0.0,logei,0.6775289999786764,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7961762896749125,0.48813035193215804,165.80706304855389,0.1709876736170246,4.1451765762138475,7.7961762896749125,0.1709876736170246,hartmann_6
41,0.2267387262583531,0.13505229484446138,0.41158599214350905,0.26905461736470376,0.3071028396148913,0.6946206384049495,7.764117662855478,7.764117662855478,7.764117662855478,0.0,False,True,0.0,logei,0.6960392000037245,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.7961762896749125,0.20304630043645933,166.01010934899034,0.1709876736170246,4.049027057292447,7.7961762896749125,0.1709876736170246,hartmann_6
42,0.2181803268234769,0.11146809814902964,0.43670972149578047,0.26258569524204917,0.31920074074015625,0.6597309348809929,7.857645601643794,7.857645601643794,7.857645601643794,0.0,False,True,0.0,logei,0.8580000000074506,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,0.10951836164814299,166.1196277106385,0.10951836164814299,3.9552292312056787,7.857645601643794,0.10951836164814299,hartmann_6
43,0.10158640681589937,0.031418074508320265,0.5230873758110232,0.22233328394409338,0.46429158324492664,0.5095945973489312,4.326314729483774,4.326314729483774,4.326314729483774,0.0,False,True,0.0,logei,0.6761182000045665,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,3.6408492338081633,169.76047694444665,0.10951836164814299,3.9479180684755035,7.857645601643794,0.10951836164814299,hartmann_6
44,0.08239454468898626,0.15168016027075096,0.40826852983079626,0.18581231300978912,0.2899412241535306,0.6891755211584291,6.686385696714392,6.686385696714392,6.686385696714392,0.0,False,True,0.0,logei,0.6837444999837317,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,1.2807782665775447,171.0412552110242,0.10951836164814299,3.8873012547960046,7.857645601643794,0.10951836164814299,hartmann_6
45,0.17045170502587254,0.23991906914899294,0.5877560510747828,0.1651396963712957,0.2509617238864861,0.5896632244669686,6.004660466754784,6.004660466754784,6.004660466754784,0.0,False,True,0.0,logei,0.6191942000295967,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,1.9625034965371535,173.00375870756136,0.10951836164814299,3.8445279712791414,7.857645601643794,0.10951836164814299,hartmann_6
46,0.31774107891421965,0.25016993995605835,0.30209967219711137,0.16715669300102232,0.2607723320330836,0.7633955684546677,5.245514832016259,5.245514832016259,5.245514832016259,0.0,False,True,0.0,logei,0.6593310000025667,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,2.7216491312756785,175.72540783883704,0.10951836164814299,3.820117561713849,7.857645601643794,0.10951836164814299,hartmann_6
47,0.09199778442901298,0.1813621887866239,0.7233617283973287,0.16006342777044935,0.32040866863876366,0.7388986654157897,5.1899385666101745,5.1899385666101745,5.1899385666101745,0.0,False,True,0.0,logei,0.714078499993775,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,2.7772253966817626,178.5026332355188,0.10951836164814299,3.797928366713166,7.857645601643794,0.10951836164814299,hartmann_6
48,0.27902878302592676,0.16804120136596729,0.43858316800384484,0.1834881919059155,0.3419307309909463,0.5902417680159872,6.7264254960651435,6.7264254960651435,6.7264254960651435,0.0,False,True,0.0,logei,0.5434211999527179,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,1.2407384672267936,179.7433717027456,0.10951836164814299,3.7446535771405336,7.857645601643794,0.10951836164814299,hartmann_6
49,0.008875869431603792,0.29510300738260176,0.3346923416848445,0.17118444682003134,0.33817325592962266,0.6094597839634035,5.050307813131012,5.050307813131012,5.050307813131012,0.0,False,True,0.0,logei,0.5745753000373952,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,2.9168561501609247,182.66022785290653,0.10951836164814299,3.727759752100133,7.857645601643794,0.10951836164814299,hartmann_6
50,0.3443564687743388,0.17404340504859644,0.48995182185654856,0.2772872590085414,0.309998202150098,0.6721283498697993,7.332849822329279,7.332849822329279,7.332849822329279,0.0,False,True,0.0,logei,0.62006540002767,False,False,,11,6276423b-0608-4155-904d-76ab3dd6ebc4,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.857645601643794,0.6343141409626583,183.2945419938692,0.10951836164814299,3.6658908398773837,7.857645601643794,0.10951836164814299,hartmann_6
