iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6573469766212133,0.6970534325273209,0.8098560824516632,2.0051137891806,1.6407415411981159,True,-0.36437224798248424,logei,0.3239403000334278,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,1.0497871529751275,26.585471720241802,0.49782718963539585,2.4168610654765277,1.6562044985234257,1.398696443632302,hartmann_3
12,0.6123754209317746,0.7070978359094388,0.8128951051491693,1.9764587441619275,1.224233132164406,True,-0.7522256119975215,logei,0.3688296999898739,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,1.0784421979938001,27.663913918235604,0.49782718963539585,2.305326159852967,1.6562044985234257,1.398696443632302,hartmann_3
13,0.7767935586040677,0.8147174163454586,0.8463539837193638,0.9869457017671597,1.6407415411981159,True,0.6537958394309562,logei,0.3102921000099741,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,2.067955240388568,29.73186915862417,0.49782718963539585,2.2870668583557054,1.6562044985234257,1.398696443632302,hartmann_3
14,0.7520988069769542,0.8031386756215817,0.790217413384719,0.8820019066352228,0.30477371531217445,True,-0.5772281913230484,logei,0.2828847999917343,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,2.172899035520505,31.904768194144676,0.49782718963539585,2.278912013867477,1.6562044985234257,1.398696443632302,hartmann_3
15,0.6585005872034332,0.6887486160400998,0.8541450024760092,2.2685706633105336,1.6407415411981159,True,-0.6278291221124177,logei,0.26764090004144236,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,0.786330278845194,32.69109847298987,0.49782718963539585,2.1794065648659915,1.6562044985234257,1.398696443632302,hartmann_3
16,0.6739097743480281,0.8179535389448386,0.8683053352359296,1.0143108851262508,-2.179630005123836,True,-3.1939408902500865,logei,0.22915850003482774,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,2.040590057029477,34.73168853001935,0.49782718963539585,2.1707305331262092,1.6562044985234257,1.398696443632302,hartmann_3
17,0.8485851901367983,0.5827400130686685,0.8068986888409614,2.5000598781723333,1.6407415411981159,True,-0.8593183369742174,logei,0.21697239996865392,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,0.5548410639833943,35.286529594002744,0.49782718963539585,2.075678211411926,1.6562044985234257,1.398696443632302,hartmann_3
18,1.0,0.5913671193371141,0.80672271036875,2.371479252097874,1.6407415411981159,True,-0.7307377108997581,logei,0.29996690002735704,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.5570737525203318,0.6834216900578536,35.9699512840606,0.49782718963539585,1.9983306268922556,1.6562044985234257,1.398696443632302,hartmann_3
19,0.37895933426263956,0.5491841004068571,0.8245027383079225,2.9323912962896075,1.6407415411981159,True,-1.2916497550914916,logei,0.25064039998687804,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9323912962896075,0.12250964586612012,36.092460929926716,0.12250964586612012,1.8996032068382482,1.6562044985234257,1.398696443632302,hartmann_3
20,0.9563814164428166,0.6531513699877715,0.8380342291856001,2.3086016890061143,1.6407415411981159,True,-0.6678601478079984,logei,0.2889850999927148,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9323912962896075,0.7462992531496133,36.83876018307633,0.12250964586612012,1.8419380091538167,1.6562044985234257,1.398696443632302,hartmann_3
21,1.0,0.855737019976777,0.8320605688970094,0.47138122513027664,-0.42017981548427036,True,-0.891561040614547,logei,0.27987949998350814,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9323912962896075,2.583519717025451,39.422279900101785,0.12250964586612012,1.8772514238143707,1.6562044985234257,1.398696443632302,hartmann_3
22,0.7564154375012474,0.7406321215097958,0.8320313421879028,1.679418115160684,-0.2702254468606695,True,-1.9496435620213535,logei,0.33683700003894046,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9323912962896075,1.3754828269950437,40.79776272709683,0.12250964586612012,1.8544437603225832,1.6562044985234257,1.398696443632302,hartmann_3
23,0.09113308110807022,0.5647018073719576,0.817402124496319,2.9330003077405897,1.6407415411981159,True,-1.2922587665424738,logei,0.2797218000050634,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9330003077405897,0.12190063441513788,40.91966336151197,0.12190063441513788,1.7791157983266075,1.6562044985234257,1.398696443632302,hartmann_3
24,0.0,0.5686902418593713,0.8187292269439879,2.92628798183892,1.6407415411981159,True,-1.285546440640804,logei,0.27454300003591925,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9330003077405897,0.1286129603168078,41.04827632182878,0.12190063441513788,1.710344846742866,1.6562044985234257,1.398696443632302,hartmann_3
25,0.30201056989058633,0.532707902020409,0.8562800139410746,3.013816539240501,1.6407415411981159,True,-1.373074998042385,logei,0.2597828999860212,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.013816539240501,0.04108440291522664,41.089360724744004,0.04108440291522664,1.6435744289897602,1.6562044985234257,1.398696443632302,hartmann_3
26,0.0,0.5806905351867965,0.8037859424131576,2.7996059586639546,1.6407415411981159,True,-1.1588644174658387,logei,0.31597319996217266,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.013816539240501,0.25529498349177304,41.34465570823578,0.04108440291522664,1.5901790657013761,1.6562044985234257,1.398696443632302,hartmann_3
27,0.0,0.5572092665634766,0.8386583361188761,3.025806851334282,1.6407415411981159,True,-1.385065310136166,logei,0.39623309997841716,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.025806851334282,0.02909409082144565,41.37374979905722,0.02909409082144565,1.532361103668786,1.6562044985234257,1.398696443632302,hartmann_3
28,0.9595329062649491,0.5312470141478829,0.8531049771447091,2.7070541954086336,1.6407415411981159,True,-1.0663126542105177,logei,0.49738360004266724,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.025806851334282,0.34784674674709404,41.72159654580432,0.02909409082144565,1.4900570194930114,1.6562044985234257,1.398696443632302,hartmann_3
29,0.0,0.5517529656912155,0.8455363478704508,3.0405829740334283,1.6407415411981159,True,-1.3998414328353124,logei,0.27454800001578405,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.014317968122299352,41.735914513926616,0.014317968122299352,1.4391694659974694,1.6562044985234257,1.398696443632302,hartmann_3
30,1.0,0.5410315458501096,0.8435901770860623,2.674747701030314,1.6407415411981159,True,-1.034006159832198,logei,0.2525642000255175,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.3801532411254138,42.11606775505203,0.014317968122299352,1.403868925168401,1.6562044985234257,1.398696443632302,hartmann_3
31,0.0,0.5628665505389122,0.8370704413812201,3.0187977355909688,1.6407415411981159,True,-1.3780561943928529,logei,0.21704019996104762,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.03610320656475885,42.15217096161679,0.014317968122299352,1.359747450374735,1.6562044985234257,1.398696443632302,hartmann_3
32,1.0,0.5488675939131968,0.8397761456444272,2.6644110590137613,1.6407415411981159,True,-1.0236695178156454,logei,0.27631549997022375,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.3904898831419663,42.54266084475876,0.014317968122299352,1.3294581513987112,1.6562044985234257,1.398696443632302,hartmann_3
33,0.0,0.5687856791189634,0.8360882216121152,3.0107865225967996,1.6407415411981159,True,-1.3700449813986837,logei,0.23008569999365136,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.04411441955892803,42.58677526431769,0.014317968122299352,1.29050834134296,1.6562044985234257,1.398696443632302,hartmann_3
34,1.0,0.5559298891566977,0.8382677306557578,2.655660332283019,0.9016100018736821,True,-1.7540503304093369,logei,0.3043976000044495,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.3992406098727086,42.98601587419039,0.014317968122299352,1.2642945845350115,1.6562044985234257,1.398696443632302,hartmann_3
35,0.0,0.5907705111216905,0.8046528383627319,2.7862356059241313,1.6407415411981159,True,-1.1454940647260154,logei,0.27170780004234985,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.2686653362315963,43.25468121042199,0.014317968122299352,1.2358480345834855,1.6562044985234257,1.398696443632302,hartmann_3
36,0.0,0.5898069796083504,0.8120872894830808,2.845362129634692,1.6407415411981159,True,-1.2046205884365762,logei,0.2785116999875754,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.20953881252103557,43.464220022943024,0.014317968122299352,1.2073394450817507,1.6562044985234257,1.398696443632302,hartmann_3
37,0.0,0.587868388889287,0.8205537331705672,2.9055504464214583,1.6407415411981159,True,-1.2648089052233424,logei,0.2836672000121325,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.14935049573426928,43.61357051867729,0.014317968122299352,1.1787451491534404,1.6562044985234257,1.398696443632302,hartmann_3
38,0.0,0.5864142314025186,0.8273063094213091,2.9455158216340234,1.6407415411981159,True,-1.3047742804359075,logei,0.343184299999848,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.10938512052170424,43.722955639199,0.014317968122299352,1.1506040957683947,1.6562044985234257,1.398696443632302,hartmann_3
39,0.0,0.5849894556258526,0.8327298241846293,2.9726832775779335,1.6407415411981159,True,-1.3319417363798176,logei,0.36373129999265075,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.08221766457779411,43.8051733037768,0.014317968122299352,1.1232095718917128,1.6562044985234257,1.398696443632302,hartmann_3
40,0.0,0.5991383905241323,0.8153366890378287,2.842870033216151,1.6407415411981159,True,-1.2021284920180353,logei,0.39254960004473105,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.21203090893957643,44.01720421271637,0.014317968122299352,1.1004301053179093,1.6562044985234257,1.398696443632302,hartmann_3
41,0.0,0.5739457272228473,0.8493821609322282,3.032746971694181,1.6407415411981159,True,-1.3920054304960652,logei,0.3630068000056781,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.022153970461546546,44.03935818317792,0.014317968122299352,1.0741306873945833,1.6562044985234257,1.398696443632302,hartmann_3
42,0.0,0.5975333826166009,0.8260373558767098,2.9103038531676786,1.6407415411981159,True,-1.2695623119695627,logei,0.337637500022538,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.14459708898804902,44.18395527216597,0.014317968122299352,1.0519989350515706,1.6562044985234257,1.398696443632302,hartmann_3
43,0.0,0.5875828562185363,0.8400078831968772,2.9910399252864406,1.6407415411981159,True,-1.3502983840883247,logei,0.38789139996515587,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.06386101686928702,44.247816289035256,0.014317968122299352,1.0290189834659362,1.6562044985234257,1.398696443632302,hartmann_3
44,0.0,0.608925684753362,0.8125606660162707,2.79219195512845,1.6407415411981159,True,-1.151450413930334,logei,0.28031050000572577,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.26270898702727763,44.51052527606254,0.014317968122299352,1.0116028471832395,1.6562044985234257,1.398696443632302,hartmann_3
45,0.0,0.5857521214685885,0.8449094668503514,3.005991774736136,1.6407415411981159,True,-1.36525023353802,logei,0.29516169999260455,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.048909167419591615,44.55943444348213,0.014317968122299352,0.990209654299603,1.6562044985234257,1.398696443632302,hartmann_3
46,0.0,0.6022398382606905,0.8279120391138326,2.9047717375935584,0.8610308338191479,True,-2.0437409037744105,logei,0.3884900000412017,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.15012920456216916,44.7095636480443,0.014317968122299352,0.97194703582705,1.6562044985234257,1.398696443632302,hartmann_3
47,0.0,0.5204834668677024,0.886515370559131,2.8770924108726317,1.6407415411981159,True,-1.2363508696745158,logei,0.26022250001551583,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.17780853128309593,44.8873721793274,0.014317968122299352,0.955050471900583,1.6562044985234257,1.398696443632302,hartmann_3
48,0.0,0.5462078890704841,0.8614626061527346,3.0355831455888067,1.6407415411981159,True,-1.3948416043906908,logei,0.28720520000206307,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0405829740334283,0.019317796566920897,44.906689975894324,0.014317968122299352,0.9355560411644651,1.6562044985234257,1.398696443632302,hartmann_3
49,0.0,0.5514435411188013,0.858167842758759,3.043188918808188,1.6407415411981159,True,-1.402447377610072,logei,0.33511649997672066,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.043188918808188,0.011712023347539624,44.918401999241865,0.011712023347539624,0.9167020816171809,1.6562044985234257,1.398696443632302,hartmann_3
50,0.0,0.5565033237781448,0.8553198159507092,3.046123301879198,1.6407415411981159,True,-1.4053817606810823,logei,0.3881525000324473,False,1.6407415411981159,10,098bf57f-a34d-4af3-afe5-ff374681a033,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.046123301879198,0.008777640276529386,44.92717963951839,0.008777640276529386,0.8985435927903679,1.6562044985234257,1.398696443632302,hartmann_3
