iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.63350347331729,0.7404830474240535,2.0485824581771763,2.051523897099984,True,0.0029414389228077376,qnei,0.3379428999614902,False,2.1898634214852555,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.841374560411035,1.0063184839785513,25.43773605262318,0.21352638174469263,2.31252145932938,2.0485824581771763,1.0063184839785513,hartmann_3
12,0.0,0.6782049092109861,0.6558861585392648,1.5496946192630603,1.5855039147368526,True,0.0358092954737923,qnei,0.37282390001928434,False,2.5485824581771763,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.841374560411035,1.5052063228926673,26.942942375515848,0.21352638174469263,2.245245197959654,2.0485824581771763,1.0063184839785513,hartmann_3
13,0.0,0.5977368139943082,0.7955551057364472,2.6909026277803707,2.4277469233752176,True,-0.2631557044051531,qnei,0.34916749998228624,False,2.5485824581771763,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.841374560411035,0.3639983143753569,27.306940689891206,0.21352638174469263,2.1005338992224005,2.6909026277803707,0.3639983143753569,hartmann_3
14,0.0,0.5607894329740571,0.788930330385965,2.683024813445461,3.1071055860258614,True,0.42408077258040056,qnei,0.33734410000033677,False,3.1909026277803707,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.841374560411035,0.37187612871026676,27.678816818601472,0.21352638174469263,1.9770583441858194,2.683024813445461,0.37187612871026676,hartmann_3
15,0.0,0.5277229085772347,0.699688042780487,1.5643741994601068,1.5304617550510913,True,-0.03391244440901553,qnei,0.3214494999847375,False,3.183024813445461,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.841374560411035,1.4905267426956208,29.169343561297094,0.21352638174469263,1.9446229040864729,2.683024813445461,0.37187612871026676,hartmann_3
16,0.0,0.554117573387394,0.8482685653142569,3.0442957186310573,3.183024813445461,True,0.13872909481440354,qnei,0.3401457000290975,False,3.183024813445461,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.010605223524670304,29.179948784821764,0.010605223524670304,1.8237467990513603,3.0442957186310573,0.010605223524670304,hartmann_3
17,0.0,0.527439641976307,0.8384620546540219,2.999341336348779,2.7641694761507196,True,-0.23517186019805925,qnei,0.32666150003205985,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.05555960580694874,29.235508390628713,0.010605223524670304,1.719735787684042,3.0442957186310573,0.010605223524670304,hartmann_3
18,0.0,0.5234746584890817,0.8975688821460563,2.7938629583120482,2.8396273682965605,True,0.045764409984512255,qnei,0.3860073999967426,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.2610379838436794,29.49654637447239,0.010605223524670304,1.6386970208040217,3.0442957186310573,0.010605223524670304,hartmann_3
19,0.0,0.46350087945580826,0.8682545588148493,2.711517126070369,2.6798530368092517,True,-0.0316640892611173,qnei,0.47113689995603636,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.3433838160853586,29.83993019055775,0.010605223524670304,1.5705226416083027,3.0442957186310573,0.010605223524670304,hartmann_3
20,0.0,0.1599785726989991,0.8942573527311559,-0.12352726693481884,0.34112056098501375,True,0.4646478279198326,qnei,0.31681600003503263,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.1784282090905465,33.0183583996483,0.010605223524670304,1.6509179199824149,3.0442957186310573,0.010605223524670304,hartmann_3
21,0.0,0.5379789601664029,0.9488484240371052,2.1258118938205266,2.6583379718443645,True,0.5325260780238379,qnei,0.18784769997000694,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.929089048335201,33.9474474479835,0.010605223524670304,1.6165451165706428,3.0442957186310573,0.010605223524670304,hartmann_3
22,1.0,1.0,0.42494291012878566,-0.8364807479600546,-1.2550834971894163,True,-0.4186027492293617,qnei,0.21154869999736547,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.8913816901157823,37.838829138099285,0.010605223524670304,1.7199467790045129,3.0442957186310573,0.010605223524670304,hartmann_3
23,1.0,0.0,0.0,-0.9549860660082171,-0.6112138540466883,True,0.34377221196152885,qnei,0.21902170003158972,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,4.009887008163945,41.84871614626323,0.010605223524670304,1.8195093976636187,3.0442957186310573,0.010605223524670304,hartmann_3
24,0.0,0.5644309849340746,0.8760589733712845,2.9904010207369716,3.1474164159521894,True,0.1570153952152178,qnei,0.3515471999999136,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.06449992141875605,41.91321606768199,0.010605223524670304,1.7463840028200828,3.0442957186310573,0.010605223524670304,hartmann_3
25,0.0,0.0,0.34138014028224156,-0.4718317699362017,-0.6201888947390043,True,-0.1483571248028026,qnei,0.2893824999919161,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.5267327120919294,45.439948779773914,0.010605223524670304,1.8175979511909566,3.0442957186310573,0.010605223524670304,hartmann_3
26,0.0,0.5228247174235735,0.8695725703413256,2.9751309101498693,2.9703214707174395,True,-0.004809439432429841,qnei,0.3179191999952309,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.0797700320058583,45.519718811779775,0.010605223524670304,1.7507584158376837,3.0442957186310573,0.010605223524670304,hartmann_3
27,0.0,0.503825335128024,0.8561816675870553,2.9469355956631778,2.871924208263687,True,-0.07501138739949065,qnei,0.2474258000147529,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.10796534649254985,45.627684158272324,0.010605223524670304,1.6899142280841601,3.0442957186310573,0.010605223524670304,hartmann_3
28,1.0,0.6215652940891534,0.3933411675521255,-0.889748059441282,-1.1198234106514302,True,-0.23007535121014822,qnei,0.251655500032939,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.9446490015970097,49.57233315986933,0.010605223524670304,1.7704404699953333,3.0442957186310573,0.010605223524670304,hartmann_3
29,0.0,0.5029724730184227,0.8795158394616382,2.8634816555618943,2.84733374848107,True,-0.016147907080824364,qnei,0.23226059996522963,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.19141928659383334,49.763752446463165,0.010605223524670304,1.7159914636711435,3.0442957186310573,0.010605223524670304,hartmann_3
30,0.22775954549497002,0.7211958121572647,0.42665359233479583,0.5025334052234125,0.667694079485667,True,0.16516067426225445,qnei,0.18273770000087097,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,2.552367536932315,52.31611998339548,0.010605223524670304,1.7438706661131826,3.0442957186310573,0.010605223524670304,hartmann_3
31,0.0,1.0,0.4142727875508825,0.4416492408938805,0.4912567871505074,True,0.04960754625662689,qnei,0.21666120004374534,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,2.6132517012618472,54.929371684657326,0.010605223524670304,1.7719152156341074,3.0442957186310573,0.010605223524670304,hartmann_3
32,0.0,0.5864323888281929,0.8708658545953799,2.9828263676625095,2.798161945405473,True,-0.1846644222570366,qnei,0.24347230000421405,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.07207457449321808,55.00144625915054,0.010605223524670304,1.7187951955984544,3.0442957186310573,0.010605223524670304,hartmann_3
33,0.0,1.0,0.0,-0.9870929751322833,-0.948059892284066,True,0.03903308284821738,qnei,0.1806982000125572,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,4.041993917288011,59.04344017643855,0.010605223524670304,1.7891951568617743,3.0442957186310573,0.010605223524670304,hartmann_3
34,0.0,0.0,0.0,-0.916246405827454,-0.833002410290985,True,0.083243995536469,qnei,0.18081539997365326,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.9711473479831816,63.014587524421735,0.010605223524670304,1.8533702213065215,3.0442957186310573,0.010605223524670304,hartmann_3
35,0.15405601450200418,0.5312387431030993,0.874240952466281,2.9798447218316695,2.680937566906143,True,-0.29890715492552644,qnei,0.23093159997370094,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.07505622032405812,63.08964374474579,0.010605223524670304,1.8025612498498798,3.0442957186310573,0.010605223524670304,hartmann_3
36,1.0,0.0,0.3423546894411352,-0.7534361067963625,-1.066937322841847,True,-0.31350121604548453,qnei,0.261751500016544,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.8083370489520902,66.89798079369788,0.010605223524670304,1.8582772442693856,3.0442957186310573,0.010605223524670304,hartmann_3
37,0.2676905226016049,0.51190962611164,0.8357811023875774,2.951346754416778,2.981876472760251,True,0.030529718343473178,qnei,0.22688139998354018,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.10355418773894964,67.00153498143683,0.010605223524670304,1.81085229679559,3.0442957186310573,0.010605223524670304,hartmann_3
38,0.0,0.4983649298452166,0.8435503341461286,2.9235488412095316,2.7946027000676166,True,-0.12894614114191505,qnei,0.24358930002199486,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.13135210094619598,67.13288708238304,0.010605223524670304,1.7666549232206061,3.0442957186310573,0.010605223524670304,hartmann_3
39,0.0,0.5429249710953279,0.8688645762253452,3.013507379172523,3.4072197699237927,True,0.39371239075126985,qnei,0.3201542000169866,False,3.5442957186310573,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.041393562983204735,67.17428064536624,0.010605223524670304,1.7224174524452882,3.013507379172523,0.041393562983204735,hartmann_3
40,0.16166378460357791,0.4818403342933069,0.8505512741077758,2.860152205690883,3.1553035416096815,True,0.2951513359187987,qnei,0.27918399998452514,False,3.513507379172523,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.1947487364648448,67.36902938183108,0.010605223524670304,1.6842257345457772,3.013507379172523,0.041393562983204735,hartmann_3
41,0.0,0.5354426959533114,0.8860242318333365,2.9141100884731093,3.1411287126187597,True,0.22701862414565044,qnei,0.30420549999689683,False,3.513507379172523,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.14079085368261834,67.5098202355137,0.010605223524670304,1.6465809813539927,3.013507379172523,0.041393562983204735,hartmann_3
42,0.0,0.48873069347179915,0.9080059099973805,2.5558532788572044,2.77749493240546,True,0.2216416535482555,qnei,0.20686450001085177,False,3.513507379172523,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.49904766329852324,68.00886789881223,0.010605223524670304,1.6192587594955292,3.013507379172523,0.041393562983204735,hartmann_3
43,0.0,0.5326042625367103,0.8571465335624245,3.0248071012995963,3.4402384854283365,True,0.41543138412874026,qnei,0.26193689997307956,False,3.513507379172523,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.030093840856131315,68.03896173966835,0.010605223524670304,1.5823014358062408,3.0248071012995963,0.030093840856131315,hartmann_3
44,0.9514853656094726,0.4466507744104345,0.8033165600398408,2.2177035321389886,2.1733806811486955,True,-0.044322850990293094,qnei,0.27359669998986647,False,3.5248071012995963,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.837197410016739,68.8761591496851,0.010605223524670304,1.565367253401934,3.0248071012995963,0.030093840856131315,hartmann_3
45,1.0,0.0,0.7533607107707507,-0.7464204895861726,-0.845981353788125,True,-0.09956086420195243,qnei,0.28876320004928857,False,3.5248071012995963,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.8013214317419,72.67748058142699,0.010605223524670304,1.6150551240317108,3.0248071012995963,0.030093840856131315,hartmann_3
46,0.15715745433153125,0.5131970216698802,0.8643194549407404,2.970519059615293,2.971061354526811,True,0.0005422949115181375,qnei,0.29069280001567677,False,3.5248071012995963,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.08438188254043455,72.76186246396743,0.010605223524670304,1.5817796187819007,3.0248071012995963,0.030093840856131315,hartmann_3
47,0.1832163544700922,0.14667782351195136,0.6500547482362958,-0.5011785976604444,-0.7976996581303013,True,-0.29652106046985693,qnei,0.21473649999825284,False,3.5248071012995963,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,3.5560795398161718,76.3179420037836,0.010605223524670304,1.6237860000805022,3.0248071012995963,0.030093840856131315,hartmann_3
48,0.0,0.4916106969718759,0.8145725203255841,2.780599301949962,2.6797263106825593,True,-0.10087299126740268,qnei,0.2717885000165552,False,3.5248071012995963,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.27430164020576564,76.59224364398936,0.010605223524670304,1.5956717425831117,3.0248071012995963,0.030093840856131315,hartmann_3
49,0.2310186777457974,0.47985134493253806,0.8614818924828465,2.829962838280273,2.462667364729298,True,-0.3672954735509748,qnei,0.3040584000409581,False,3.5248071012995963,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.22493810387545476,76.81718174786482,0.010605223524670304,1.567697586691119,3.0248071012995963,0.030093840856131315,hartmann_3
50,0.1654540497438744,0.526163433322426,0.859539767744646,3.0152998704658756,3.5248071012995963,True,0.5095072308337207,qnei,0.3913841999601573,False,3.5248071012995963,9,5c95075b-fd41-4a92-a1ea-a5e4ff0ce018,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0442957186310573,0.03960107168985205,76.85678281955468,0.010605223524670304,1.5371356563910936,3.0152998704658756,0.03960107168985205,hartmann_3
