iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.3491976124198624,0.0,0.7354262773729979,-0.7461839976962008,0.3916357721366368,True,1.1378197698328376,qnei,0.28965819999575615,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.801084939851928,40.153726149974474,2.7877030591884653,3.6503387409067702,-0.7588659555479049,3.8137668977036325,hartmann_3
12,0.3215080729840918,0.378640874960074,0.7013065431816823,0.977790505970831,1.6266251626622412,True,0.6488346566914103,qnei,0.3640847000060603,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,2.0771104361848964,42.23083658615937,2.0771104361848964,3.5192363821799475,0.977790505970831,2.0771104361848964,hartmann_3
13,0.696394688076448,0.0,0.7021480890047825,-0.777082358197963,1.009183976492912,True,1.786266334690875,qnei,0.3607761999592185,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,3.8319833003536905,46.06281988651306,2.0771104361848964,3.5432938374240814,0.977790505970831,2.0771104361848964,hartmann_3
14,0.34542342030139733,0.0,0.702937293445768,-0.7731776890008313,-1.1267399854596292,True,-0.3535622964587979,qnei,0.43499630002770573,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,3.8280786311565587,49.89089851766962,2.0771104361848964,3.5636356084049727,0.977790505970831,2.0771104361848964,hartmann_3
15,0.44692848405114055,0.0030871720293845447,0.740888712061685,-0.7355757033311926,-1.7635756076485762,True,-1.0279999043173835,qnei,0.45568659994751215,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.977790505970831,3.7904766454869203,53.68137516315654,2.0771104361848964,3.578758344210436,0.977790505970831,2.0771104361848964,hartmann_3
16,1.0,0.4432363990552525,0.7011005150094369,0.9805485695576038,-0.7363082904237112,True,-1.716856859981315,qnei,0.32285449997289106,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.9805485695576038,2.0743523725981237,55.75572753575466,2.0743523725981237,3.484732970984666,0.977790505970831,2.0771104361848964,hartmann_3
17,0.11084851300341889,0.5885829111085118,0.741092257860632,2.148198750733506,1.3649056116623721,True,-0.7832931390711337,qnei,0.24941489996854216,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.148198750733506,0.9067021914222217,56.66242972717688,0.9067021914222217,3.33308410159864,0.977790505970831,2.0771104361848964,hartmann_3
18,0.3477269775102357,0.6973081444281635,0.8046724500347057,2.1850090976924132,1.4445561281424844,True,-0.7404529695499289,qnei,0.2250249999924563,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1850090976924132,0.8698918444633144,57.532321571640196,0.8698918444633144,3.196240087313344,0.977790505970831,2.0771104361848964,hartmann_3
19,0.17531809025484305,0.8636785562680134,0.6869280370510253,1.4027292747789173,0.5092122304251727,True,-0.8935170443537446,qnei,0.26804739999352023,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1850090976924132,1.6521716673768103,59.18449323901701,0.8698918444633144,3.114973328369316,0.977790505970831,2.0771104361848964,hartmann_3
20,0.15078961372082206,0.6284456340811666,0.9587220903424049,1.8605039516510133,1.6407415411981159,True,-0.21976241045289746,qnei,0.29037840000819415,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1850090976924132,1.1943969905047143,60.37889022952172,0.8698918444633144,3.0189445114760862,1.8605039516510133,1.1943969905047143,hartmann_3
21,0.3723158760957259,0.5309626573691415,0.9029028623639238,2.7297960298530137,1.6407415411981159,True,-1.0890544886548978,qnei,0.22019119997275993,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7297960298530137,0.3251049123027139,60.703995141824436,0.3251049123027139,2.890666435324973,1.8605039516510133,1.1943969905047143,hartmann_3
22,0.3392382278063607,0.8971793185150572,1.0,-0.24070386189168622,-1.2485361545381861,True,-1.0078322926465,qnei,0.2643536999821663,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7297960298530137,3.295604804047414,63.99959994587185,0.3251049123027139,2.909072724812357,1.8605039516510133,1.1943969905047143,hartmann_3
23,0.1313152893852517,0.4790284580319218,0.8822029312544637,2.738790796207432,1.6407415411981159,True,-1.098049255009316,qnei,0.32004459999734536,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.738790796207432,0.3161101459482958,64.31571009182015,0.3161101459482958,2.796335221383485,1.8605039516510133,1.1943969905047143,hartmann_3
24,0.301354064892436,0.52530405168065,0.7551993272559907,2.2588754630827137,1.6407415411981159,True,-0.6181339218845978,qnei,0.2773251000326127,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.738790796207432,0.7960254790730139,65.11173557089316,0.3161101459482958,2.712988982120548,1.8605039516510133,1.1943969905047143,hartmann_3
25,0.20762850860501617,0.45718056159848974,1.0,0.9462843675639723,1.113832683937213,True,0.16754831637324075,qnei,0.2831010000081733,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.738790796207432,2.108616574591755,67.22035214548491,0.3161101459482958,2.6888140858193963,1.8605039516510133,1.1943969905047143,hartmann_3
26,0.0,0.5412241835025652,0.8147765999530059,2.9030654586848716,1.6407415411981159,True,-1.2623239174867558,qnei,0.3124596999841742,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,0.15183548347085596,67.37218762895577,0.15183548347085596,2.591237985729068,1.8605039516510133,1.1943969905047143,hartmann_3
27,0.14111478028254423,0.48950498842650536,0.7521639035797396,2.1582985842563134,-0.6295055987428348,True,-2.7878041829991482,qnei,0.315441099985037,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,0.8966023578994142,68.26878998685518,0.15183548347085596,2.5284737032168585,1.8605039516510133,1.1943969905047143,hartmann_3
28,0.0,0.5712701822852857,1.0,1.1955213006923473,1.441887402229918,True,0.24636610153757066,qnei,0.2680925000458956,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.8593796414633803,70.12816962831856,0.15183548347085596,2.5045774867256627,1.8605039516510133,1.1943969905047143,hartmann_3
29,0.0,0.6429962966859853,0.8656533495981727,2.7662186680350325,1.6407415411981159,True,-1.1254771268369166,qnei,0.2715547999832779,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,0.28868227412069514,70.41685190243925,0.15183548347085596,2.4281673069806637,1.8605039516510133,1.1943969905047143,hartmann_3
30,0.0,0.6843568671520792,0.6314817779992206,1.5363004306433208,1.3448213381476635,True,-0.1914790924956573,qnei,0.1877107999753207,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.5186005115124068,71.93545241395165,0.15183548347085596,2.397848413798388,1.8605039516510133,1.1943969905047143,hartmann_3
31,0.6565646061791992,0.5592987204598397,1.0,1.1173932109220093,0.9157931171014849,True,-0.20160009382052435,qnei,0.24473500001477078,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.9375077312337183,73.87296014518537,0.15183548347085596,2.3829987143608187,1.8605039516510133,1.1943969905047143,hartmann_3
32,0.0,0.8451371065495603,0.011374164604231397,-0.986465054127144,0.13384615756478224,True,1.1203112116919263,qnei,0.1939496000413783,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,4.041365996282872,77.91432614146825,0.15183548347085596,2.434822691920883,1.8605039516510133,1.1943969905047143,hartmann_3
33,1.0,0.0,0.23353019429420663,-0.7203646496786148,1.4170013267737236,True,2.1373659764523385,qnei,0.18322080001235008,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,3.7752655918343425,81.68959173330259,0.15183548347085596,2.4754421737364423,1.8605039516510133,1.1943969905047143,hartmann_3
34,1.0,0.0,0.0,-0.9549860660082171,-1.254484223947407,True,-0.2994981579391899,qnei,0.22420240001520142,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,4.009887008163945,85.69947874146654,0.15183548347085596,2.5205729041607805,1.8605039516510133,1.1943969905047143,hartmann_3
35,1.0,0.0,0.4878874744316919,-0.9056013108997065,-1.4211309655653726,True,-0.515529654665666,qnei,0.22727360000135377,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,3.9605022530554344,89.65998099452197,0.15183548347085596,2.561713742700628,1.8605039516510133,1.1943969905047143,hartmann_3
36,0.0,0.4711720954781597,1.0,1.004927848437183,-1.6394700237128959,True,-2.644397872150079,qnei,0.3064449999947101,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,2.0499730937185445,91.70995408824052,0.15183548347085596,2.547498724673348,1.8605039516510133,1.1943969905047143,hartmann_3
37,0.30723236409722016,0.6325292958467725,0.6867200368583442,1.534167901529359,1.6407415411981159,True,0.10657363966875688,qnei,0.33556330000283197,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.5207330406263686,93.23068712886689,0.15183548347085596,2.5197483007801864,1.8605039516510133,1.1943969905047143,hartmann_3
38,0.567387346445842,0.33085699117100864,1.0,0.24482034290887125,0.10125631235048324,True,-0.143564030558388,qnei,0.2334524000179954,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,2.8100805992468563,96.04076772811375,0.15183548347085596,2.527388624424046,1.8605039516510133,1.1943969905047143,hartmann_3
39,0.34183567939916126,0.6146840279262422,0.8479011516643744,2.8885040633287327,1.6407415411981159,True,-1.2477625221306168,qnei,0.26024859998142347,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,0.16639687882699494,96.20716460694075,0.15183548347085596,2.4668503745369423,1.8605039516510133,1.1943969905047143,hartmann_3
40,1.0,1.0,0.0,-0.987339742589853,-0.8150822919386899,True,0.17225745065116316,qnei,0.2642434000154026,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,4.042240684745581,100.24940529168633,0.15183548347085596,2.5062351322921583,1.8605039516510133,1.1943969905047143,hartmann_3
41,0.052504607503939406,0.6604908689651846,0.4822832573502206,0.7888598456242703,1.5848352657448195,True,0.7959754201205492,qnei,0.24321269994834438,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,2.2660410965314575,102.51544638821778,0.15183548347085596,2.5003767411760434,1.8605039516510133,1.1943969905047143,hartmann_3
42,0.0,0.7329689307987779,0.7456484873196537,1.7103441839891653,1.6407415411981159,True,-0.06960264279104944,qnei,0.33252539997920394,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.3445567581665623,103.86000314638434,0.15183548347085596,2.4728572177710557,1.8605039516510133,1.1943969905047143,hartmann_3
43,0.18146520156296608,0.6713365368580527,0.7352834067391428,1.9271544454919727,0.9274876040940855,True,-0.9996668413978872,qnei,0.2314392999978736,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.127746496663755,104.9877496430481,0.15183548347085596,2.4415755730941417,1.8605039516510133,1.1943969905047143,hartmann_3
44,0.3694920541254104,0.627958593645819,1.0,1.0994180392967354,-0.04220056563177321,True,-1.1416186049285086,qnei,0.1922836999874562,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.9554829028589922,106.9432325459071,0.15183548347085596,2.4305280124069792,1.8605039516510133,1.1943969905047143,hartmann_3
45,0.0,0.7867520893698644,0.5016405883991674,1.6552755046553924,1.0194752039209698,True,-0.6358003007344226,qnei,0.20992150000529364,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.3996254375003352,108.34285798340743,0.15183548347085596,2.4076190662979426,1.8605039516510133,1.1943969905047143,hartmann_3
46,0.0,0.6123350629542986,0.7001439185842948,1.6940310494270785,1.5897618788412997,True,-0.10426917058577878,qnei,0.36593379999976605,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.360869892728649,109.70372787613607,0.15183548347085596,2.3848636494812188,1.8605039516510133,1.1943969905047143,hartmann_3
47,0.16242710691513926,0.6097797421941128,0.6374445186737548,1.2917751491094676,0.2576354588739145,True,-1.034139690235553,qnei,0.3338581999996677,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.76312579304626,111.46685366918233,0.15183548347085596,2.371635184450688,1.8605039516510133,1.1943969905047143,hartmann_3
48,0.0,0.6544483570837851,0.7586567949552384,2.1499889987042233,1.6407415411981159,True,-0.5092474575061074,qnei,0.3122933999984525,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,0.9049119434515043,112.37176561263384,0.15183548347085596,2.341078450263205,1.8605039516510133,1.1943969905047143,hartmann_3
49,0.0,1.0,0.03952376635662983,-0.9864203050155,0.10759459701605589,True,1.094014902031556,qnei,0.23298249999061227,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,4.041321247171227,116.41308685980506,0.15183548347085596,2.3757772828531647,1.8605039516510133,1.1943969905047143,hartmann_3
50,0.0,0.7037868948091639,0.9586622379409723,1.4712521359504178,1.6407415411981159,True,0.16948940524769807,qnei,0.1902993000112474,False,1.6407415411981159,8,937f7e05-da5b-40b5-bbcc-08f1fdd5d98c,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9030654586848716,1.5836488062053098,117.99673566601037,0.15183548347085596,2.3599347133202073,1.8605039516510133,1.1943969905047143,hartmann_3
