User_ID;Run;Phase;value;x0;x1;x2;x3
27;1;sampling;-1.3377031039646468;6.927433679651523;8.158171113360575;3.4440675779285668;0.4483817569041881
27;2;sampling;1.7573725872081274;5.71597257033731;1.4624542672359753;7.187713768754712;3.4535650407583973
27;3;sampling;-1.0057590513040457;4.570096756088713;9.759378873901753;7.814660277720307;8.43790045263976
27;4;sampling;0.011500494217151824;5.551143840748603;9.416213625858932;0.1832581937510979;8.891839058918613
27;5;sampling;-1.2711533401571278;3.897584833499136;2.3174012788381404;5.343942272533609;9.446902786527566
27;6;optimization;-1.0164129530286705;4.48936976744146;0.0;10.0;2.8091577516213717
27;7;optimization;5.795957423210876;6.491924386864107;1.1612429472501422;6.722040547325711;2.556959027249518
27;8;optimization;2.2571875705461513;7.18015783470792;1.2523123244294465;4.69930862438531;5.00335330297219
27;9;optimization;1.6941652575456314;6.63283486663148;0.2795070344975224;6.282061850896648;1.863783609346462
27;10;optimization;5.367165774122213;7.139579727519388;1.3334014324452277;5.804546012361994;1.9021861347988576
27;11;optimization;0.7956704550589947;7.532543954146406;1.0778768692240086;10.0;2.3448538430354446
27;12;optimization;1.8474188525977895;9.07360637364459;1.2985934390233416;6.452949219763858;2.4722286434905723
27;13;optimization;5.733585568760796;6.267264224680313;1.3770333867093985;6.38487599221235;1.7872618053377511
27;14;optimization;4.254813603352053;6.049498169718565;1.599263925151919;5.281461541270277;1.4025766491411709
27;15;optimization;3.8045058225071537;5.7964157534296366;1.5851243094570642;6.678442653826568;1.415714982254508
27;16;optimization;2.789375127985163;5.869530519410708;1.2939557442124832;5.1476483666592685;1.9660882825305817
27;17;optimization;1.976260300879611;6.338457202816762;1.47260001818621;7.771674638981951;1.6030434784294705
27;18;optimization;5.149548671826638;6.258363247919651;1.3397128342445337;6.1026083479337885;1.3960146625660854
27;19;optimization;8.59315281877105;6.106499088504474;1.795668921229958;6.109621856296634;1.4959551096621897
27;20;optimization;9.927742671409854;6.390853773204866;2.098099175387326;6.292779759516539;2.0168731632875625
