iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,3.0840458863588407,0.8320344345084725,-8.09537755028425,-2.05729231141822,-2.1401744978475894,7.842164975333005,-1.875111802780629,5.695063725793424,-7.190872956996697,-2.629911833058912,-6.939897259825748,0.9520151487693587,0.9520151487693587,False,0.0,logei,0.8460830999538302,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6724651830092536,30.34024893110931,1.0390828129044467,2.758204448282665,1.5853975188741656,1.0390828129044467,levy_10
12,2.235028710156623,1.922910535633399,-7.9381648577969255,3.0318167738921664,1.5452103631999963,7.434699218266789,-0.6763336912757123,-1.4083776562211623,-5.841435352810055,-2.872128146150398,-3.576813935714553,1.4818656544200268,1.4818656544200268,False,0.0,logei,1.1403545999783091,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.1426146773585855,31.4828636084679,1.0390828129044467,2.623571967372325,1.5853975188741656,1.0390828129044467,levy_10
13,2.1397062268297797,10.0,-7.815623475323602,1.4054904489813518,-0.3935172863272363,6.990195951752726,-1.8260036212613002,5.127633651703134,-10.0,-0.2680277082084309,-1.1495204106379655,-0.7161808172860301,-0.7161808172860301,False,0.0,logei,1.3034838999737985,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.3406611490646423,34.82352475753254,1.0390828129044467,2.678732673656349,1.5853975188741656,1.0390828129044467,levy_10
14,-3.7215812835614486,7.439912495268942,2.720141291290963,8.087706855765934,-8.805178159892819,2.692171620427441,-7.499105687440704,3.488227907552897,-8.773876446694665,-4.3458759430994975,7.149014654400368,1.2326443255037225,1.2326443255037225,False,0.0,logei,0.7544727000058629,False,True,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3918360062748898,36.21536076380743,1.0390828129044467,2.5868114831291025,1.5853975188741656,1.0390828129044467,levy_10
15,7.63528633033323,6.947188797814185,-8.798453371069463,-7.872704118318907,-1.529914084187725,1.5462342871938084,5.917803585899284,1.9901235237350718,-8.738078889501983,-8.419449425303851,0.46233442506947675,1.0756889290731806,1.0756889290731806,False,0.0,logei,0.9886945000034757,False,True,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.5487914027054317,37.764152166512865,1.0390828129044467,2.517610144434191,1.5853975188741656,1.0390828129044467,levy_10
16,0.42256325464879496,4.820663565529216,-8.60933332106286,3.017096784936388,-0.5418717536277875,9.218256701842524,-4.631334905568885,3.3854657735087152,-8.553188157318454,0.03596981427878331,-4.224881392926726,1.1818463185712604,1.1818463185712604,False,0.0,logei,0.8485721999895759,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.4426340132073519,39.20678617972022,1.0390828129044467,2.4504241362325136,1.5853975188741656,1.0390828129044467,levy_10
17,3.7531343707339406,8.79907064858883,0.8804175379500441,6.497435127454488,3.6447462396886134,6.008224869238159,-0.24849122805000554,0.9284363931424858,-8.774801903576071,0.7060987486523926,-1.2004955898415846,1.185789608709678,1.185789608709678,False,0.0,logei,1.4523152000037953,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.4386907230689343,40.645476902789156,1.0390828129044467,2.390910406046421,1.5853975188741656,1.0390828129044467,levy_10
18,1.9980017579915135,7.055733916080122,-0.4295510695130762,9.693494643842644,-3.9421365266705948,0.6245286413638418,-8.931019864347105,1.338724855242738,-5.857382707681385,0.6107765908664433,-5.682372153365343,0.2691382916325489,0.2691382916325489,False,0.0,logei,1.131644100008998,False,True,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.3553420401460636,43.00081894293522,1.0390828129044467,2.388934385718623,1.5853975188741656,1.0390828129044467,levy_10
19,3.9566981520188107,0.0789579150654197,-1.9169473858732429,3.86473956340843,-1.6607039455180852,4.2784637570490665,-1.5005909816874066,2.6710427034440345,-8.736942825547262,-5.99730440322332,-3.188700270892227,1.359316885932854,1.359316885932854,False,0.0,logei,1.8528399000060745,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.2651634458457583,44.26598238878098,1.0390828129044467,2.3297885467779462,1.5853975188741656,1.0390828129044467,levy_10
20,2.553490425780516,-2.5759069753949113,-10.0,-3.315510217902331,5.685403015821914,10.0,6.151775110438945,-2.7546083340300407,-6.014264283195716,-5.789444166245227,-2.2575607208079913,-2.336592029588205,-2.336592029588205,False,0.0,logei,1.0188637000392191,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.961072361366817,49.22705475014779,1.0390828129044467,2.4613527375073896,1.5853975188741656,1.0390828129044467,levy_10
21,4.169220567545595,3.5182441135395957,-8.083677645767755,-1.7069504110249143,-0.3668605319483693,3.8548825094971924,2.2728674012991203,-3.1888727928850367,-6.421304345061503,-6.417269007039329,-0.4069733934186889,0.7195430069625454,0.7195430069625454,False,0.0,logei,0.9651090999832377,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.9049373248160668,51.13199207496386,1.0390828129044467,2.4348567654744695,1.5853975188741656,1.0390828129044467,levy_10
22,0.19165505974536967,10.0,-1.0924034385025752,1.1746744642924525,-5.236762715786332,2.077556569908609,-3.7725521454271718,1.0013899933271708,-8.736049323939296,-4.538049393142711,7.857300707950039,0.74879688008751,0.74879688008751,False,0.0,logei,1.1561214000103064,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.8756834516911023,53.007675526654964,1.0390828129044467,2.4094397966661347,1.5853975188741656,1.0390828129044467,levy_10
23,5.760378757316146,3.971531381988742,-10.0,-3.148285396746144,3.466326751944612,9.33912749877049,-1.6934424623824618,0.49665583539455366,-8.599081201658736,-2.7510434149867233,-8.500289614197081,-0.9028311698796974,-0.9028311698796974,False,0.0,logei,1.2601581999915652,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.5273115016583096,56.534987028313274,1.0390828129044467,2.45804291427449,1.5853975188741656,1.0390828129044467,levy_10
24,4.744732537048377,4.6637590046667565,-4.5295661973531915,0.36670694816621197,0.3630767083631982,5.168298214370235,-1.683974761366645,1.2297018598902585,-8.3506891087127,-4.057457259275169,-2.247533245239045,1.9167210127525882,1.9167210127525882,False,0.0,logei,1.1776305000530556,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,0.7077593190260241,57.2427463473393,0.7077593190260241,2.3851144311391375,1.9167210127525882,0.7077593190260241,levy_10
25,1.862553789207732,8.616213710706887,-2.7062178408111044,4.179979334385243,0.7134578337326626,5.346980394214205,-2.2207682112164298,-2.421503027599177,-8.767008866079735,-2.256167748360495,1.4470298839543436,1.0813368112755184,1.0813368112755184,False,0.0,logei,1.209438299993053,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.543143520503094,58.78588986784239,0.7077593190260241,2.3514355947136956,1.9167210127525882,0.7077593190260241,levy_10
26,6.243170236304287,0.5452728280191732,-7.013346420806568,-2.0526350808190457,0.07007946767395032,5.961510691445625,-1.4057448769762906,3.6125169405132587,-8.200215938472061,-5.489663307102991,-6.236525539181655,0.5245513121524105,0.5245513121524105,False,0.0,logei,1.114770399988629,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,2.099929019626202,60.885818887468595,0.7077593190260241,2.341762264902638,1.9167210127525882,0.7077593190260241,levy_10
27,5.18836355382746,5.13715378138608,-0.310992799546153,3.637734068519367,0.6863937801797573,3.936483153071513,1.6992092283164493,4.1103897785084,-8.635389669303231,-2.969324819466981,-1.8831136989187585,1.7927397241677596,1.7927397241677596,False,0.0,logei,1.177379500004463,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,0.8317406076108527,61.71755949507945,0.7077593190260241,2.2858355368547945,1.9167210127525882,0.7077593190260241,levy_10
28,3.0607059283068,4.197560779707905,-4.961242424871097,0.7951837734904994,-0.011305421063483192,5.503107674308267,1.4667939670837105,-2.3261665485579477,-8.555187723836,-4.429183474279517,-2.1457065041734213,1.743630060110805,1.743630060110805,False,0.0,logei,2.1524064000113867,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,0.8808502716678073,62.59840976674726,0.7077593190260241,2.235657491669545,1.9167210127525882,0.7077593190260241,levy_10
29,2.365113814783803,3.2170667582153096,-6.397131546947613,3.6359828799683602,0.23683729481357618,7.38158367042662,-3.6533671341539224,4.0587214626901185,-6.289096581592018,-1.0540452987040005,-3.5805919332881464,0.8530883678058188,0.8530883678058188,False,0.0,logei,0.7696081000030972,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.7713919639727935,64.36980173072006,0.7077593190260241,2.219648335542071,1.9167210127525882,0.7077593190260241,levy_10
30,7.110114341212799,4.638350759163861,-5.8018403053307015,-1.6152122324934808,-0.058493320489719745,4.050853402298545,-6.715316842811898,4.589102320764354,-8.547555122936311,-5.688907623409214,-1.5088243925422071,0.2538170417182997,0.2538170417182997,False,0.0,logei,1.3129483999800868,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,2.3706632900603126,66.74046502078036,0.7077593190260241,2.2246821673593455,1.9167210127525882,0.7077593190260241,levy_10
31,6.470663897538568,5.7139854174619575,-1.0232300579682878,4.129984574495808,-0.8453790689550047,2.2190506521811706,4.73987815816721,-0.23887389346574395,-6.060510720306986,4.556194504107934,-0.5988959845908965,1.0964436213276256,1.0964436213276256,False,0.0,logei,1.1651000000420026,False,True,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.5280367104509867,68.26850173123135,0.7077593190260241,2.2022097332655277,1.9167210127525882,0.7077593190260241,levy_10
32,8.541427045846731,6.156057029883144,-3.3470947378776845,-0.786669048925182,-5.37048536921382,-4.48585492326788,-0.6739389917997727,-3.205757013294299,-0.45452557005926053,1.951563035045801,-1.3035691232417275,1.2839948010691589,1.2839948010691589,False,0.0,logei,1.0711752000497654,False,True,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.3404855307094534,69.60898726194081,0.7077593190260241,2.1752808519356504,1.9167210127525882,0.7077593190260241,levy_10
33,3.9893378441995964,4.33135146753178,-3.4331377520238715,1.1019421891459424,0.6007218102768835,5.757522459472723,-0.0658893402624603,2.3903664876505135,-10.0,-5.867442283429912,-2.182780587111627,-0.06694728593362147,-0.06694728593362147,False,0.0,logei,1.0479065999970771,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,2.691427617712234,72.30041487965305,0.7077593190260241,2.190921663019789,1.9167210127525882,0.7077593190260241,levy_10
34,3.383444469936649,6.207002007044839,-2.4133976001273676,4.745169515955207,0.4628215599128498,6.419679758774728,-2.6999023162133042,7.19399389813747,-8.331169545791525,0.42557703983104284,-2.831201304887035,1.2844953164271802,1.2844953164271802,False,0.0,logei,1.2479972000000998,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.339985015351432,73.64039989500448,0.7077593190260241,2.1658941145589554,1.9167210127525882,0.7077593190260241,levy_10
35,6.2364479605069825,1.0963704985046876,-2.1394234336755833,1.724835665274783,0.4226767979040925,5.742790547633356,0.22400342750522498,7.491345435617655,-8.212910870999256,-2.564540304059299,-6.405874249296307,1.3912756381142106,1.3912756381142106,False,0.0,logei,1.1746004999731667,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.2332046936644017,74.87360458866888,0.7077593190260241,2.1392458453905396,1.9167210127525882,0.7077593190260241,levy_10
36,2.24805546990951,7.573451669853218,-5.487848397855585,1.333642881868317,0.021499344688069074,5.558721734842902,3.7604694503900644,1.1238605555954977,-8.080022426155931,-1.753141980143986,-0.7387736154953854,1.627750062808708,1.627750062808708,False,0.0,logei,1.0482967999996617,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,0.9967302689699042,75.87033485763878,0.7077593190260241,2.1075093016010773,1.9167210127525882,0.7077593190260241,levy_10
37,3.783632480907259,6.188164858024018,1.1830280717024644,1.5747682015868125,0.180498818380071,4.719163862184461,-2.5317950553369926,2.0218676920474494,-8.681689640961322,-4.733604407894034,-0.05066609931301119,1.6700369859609723,1.6700369859609723,False,0.0,logei,1.8366685999790207,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,0.95444334581764,76.82477820345642,0.7077593190260241,2.0763453568501733,1.9167210127525882,0.7077593190260241,levy_10
38,10.0,0.7779159829941568,-5.425827301399013,1.3420846531859434,-0.019883408631206134,-2.5374738556467062,0.6672642932525163,1.8566545979801548,-8.515408202255074,-5.435621847382436,-3.4534506781593266,0.4621631604271152,0.4621631604271152,False,0.0,logei,1.6594174000201747,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,2.1623171713514973,78.98709537480792,0.7077593190260241,2.078607773021261,1.9167210127525882,0.7077593190260241,levy_10
39,4.328720943641512,2.9248140266745444,-9.846318596423233,1.965894668896858,0.5831002384001095,6.204001277052723,-5.166323519031163,-3.785390144981352,-8.31615306792753,-3.7704493845536704,-3.86721568914844,0.23950599528741784,0.23950599528741784,False,0.0,logei,1.17552369995974,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,2.3849743364911946,81.37206971129912,0.7077593190260241,2.0864633259307466,1.9167210127525882,0.7077593190260241,levy_10
40,3.6979112050317355,8.774922264571295,-3.4581095744950536,1.3909200140601632,2.5279681396447797,6.724800140630778,2.7783413725889075,2.5673105864293917,-8.595976756541253,-0.7124557347041632,-2.1180526812716702,1.487811766449824,1.487811766449824,False,0.0,logei,1.4864438999793492,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.1366685653287882,82.50873827662791,0.7077593190260241,2.0627184569156976,1.9167210127525882,0.7077593190260241,levy_10
41,-0.29539987509212096,4.595908164835533,-4.136291953266306,0.626323107717792,-0.9643336381158097,9.075308738554204,1.708036515228354,1.6572398418915089,-8.40075010874698,-2.8243111442956934,-2.5362348006370263,1.4617975202689184,1.4617975202689184,False,0.0,logei,1.511005100037437,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.1626828115096939,83.6714210881376,0.7077593190260241,2.0407663680033563,1.9167210127525882,0.7077593190260241,levy_10
42,0.5792799224657488,9.612551030801669,-4.349076729651793,1.4686449006315585,1.1274133183878714,7.213816967458652,-1.3146719005269227,1.7400492705372466,-8.341740210552096,-0.4888175910715357,0.10618175861410002,1.297785165306561,1.297785165306561,False,0.0,logei,1.0362073000287637,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.3266951664720512,84.99811625460966,0.7077593190260241,2.0237646727288015,1.9167210127525882,0.7077593190260241,levy_10
43,6.976749157660607,5.124685427864537,-0.19956165678400944,0.5978330180970043,-0.8967596586055285,5.242194151154964,0.3040161657832016,10.0,-8.394264059921527,-2.5520331141046997,-2.246916529447546,0.64671849799775,0.64671849799775,False,0.0,logei,1.9580873000086285,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.9777618337808622,86.97587808839052,0.7077593190260241,2.022694839264896,1.9167210127525882,0.7077593190260241,levy_10
44,3.758848934255199,4.511830156545975,-4.056024744692964,1.3668842932769318,-0.39586266166274914,6.519881024571093,2.7660128063106746,2.5525635295590483,-8.537462928825786,-2.257919874390111,-3.1841402025468013,1.8349036474325064,1.8349036474325064,False,0.0,logei,1.4181240000179969,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,0.7895766843461058,87.76545477273662,0.7077593190260241,1.9946694266531049,1.9167210127525882,0.7077593190260241,levy_10
45,3.5245192797868783,-0.9573651699911692,1.9727984900870357,0.6783036858699828,-0.06864975029384653,7.93721539661494,10.0,1.0765859377551619,-8.311295607866304,-8.524212427250513,-6.667152223838683,1.0852063484191625,1.0852063484191625,False,0.0,logei,1.840647499950137,False,False,7,b10459b1-69c3-4f62-9ab2-e6d89f93a9d4,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9167210127525882,1.5392739833594498,89.30472875609607,0.7077593190260241,1.984549527913246,1.9167210127525882,0.7077593190260241,levy_10
