iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-2.2292745811490526,-3.5966633367165883,6.768203963767817,-6.999834208023346,4.180512325834654,-2.8272930561670524,-1.1212317965577299,1.6617986469654067,-1.7659229266270788,1.2800913712540947,-5.282973906115849,1.1392494820201862,1.1392494820201862,False,0.0,pi,0.6581693000043742,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4852308497584261,20.141992202598022,0.541012716177991,1.8310902002361837,2.0834676156006213,0.541012716177991,levy_10
12,-3.1910421694329294,-2.4054528067509606,2.0460448637821944,4.592738811141208,0.7305040897770247,-5.271355461308238,-2.548385580440751,4.837132312258266,2.673627254899076,7.643522496761953,-3.1454410164223994,1.5520612474318405,1.5520612474318405,False,0.0,pi,0.6330203000106849,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0724190843467718,21.214411286944795,0.541012716177991,1.7678676072453996,2.0834676156006213,0.541012716177991,levy_10
13,-0.278949913379682,-8.976857637971698,5.364353983004499,2.775846069395273,-5.1715209577061705,-6.523767565795602,-2.5936012461127333,3.446982619790811,3.066563091855329,3.2482169870523396,1.1431663495907216,0.6926253363179046,0.6926253363179046,False,0.0,pi,0.7541909000137821,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9318549954607076,23.146266282405502,0.541012716177991,1.7804820217235002,2.0834676156006213,0.541012716177991,levy_10
14,-6.821297585109218,0.6380740172736505,5.18621401311492,1.2989469102557614,3.4972234430585836,-9.166994934463094,-0.5604991909156105,-0.956338383434991,1.2728067982711906,8.807489847901248,-5.56915870653393,0.4487253389610658,0.4487253389610658,False,0.0,pi,0.6827533000032417,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.1757549928175464,25.322021275223047,0.541012716177991,1.8087158053730747,2.0834676156006213,0.541012716177991,levy_10
15,-2.8119346966200958,-2.320142736250883,3.00117522271586,-6.292508512575594,-1.3988310227270517,-4.698352121161613,-1.4634756686772832,-0.5595399832019794,-3.815620267016911,5.315178425679347,7.343585215522779,1.0194428134522857,1.0194428134522857,False,0.0,pi,0.33772499999031425,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6050375183263266,26.927058793549374,0.541012716177991,1.7951372529032916,2.0834676156006213,0.541012716177991,levy_10
16,-3.849728290171117,7.596458444917737,2.936247305790795,-3.7163939952285396,-0.9565169198731596,-4.663982186061768,-3.9639858074387764,-8.195064922252321,5.261039719801852,-1.1459316912916488,-6.097865935466487,1.7837564518819666,1.7837564518819666,False,0.0,pi,0.9595936999539845,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8407238798966457,27.76778267344602,0.541012716177991,1.7354864170903763,2.0834676156006213,0.541012716177991,levy_10
17,-6.181936157649508,7.614092644188048,4.781474236756097,5.389631195232083,-4.395262053218163,-4.116940772564934,-6.239714988551492,-3.878653189257286,-5.0152988281041715,-8.949274842295935,-5.770924399223338,-0.057875991394072825,-0.057875991394072825,False,0.0,pi,0.6153663000441156,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.682356323172685,30.450138996618705,0.541012716177991,1.7911846468599237,2.0834676156006213,0.541012716177991,levy_10
18,-5.857621184424606,6.216340447547175,3.309749723642758,-7.236286728137962,3.3720125470197555,-2.650663593858418,0.2466165391577384,-0.840108532616135,2.3745249548277254,-2.44305724261654,-4.788828589471414,0.7574891657071566,0.7574891657071566,False,0.0,pi,0.597204799996689,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8669911660714558,32.31713016269016,0.541012716177991,1.7953961201494535,2.0834676156006213,0.541012716177991,levy_10
19,-8.50249740391538,-0.7694503412647329,-7.654670714942247,-9.765815889137539,3.9855932844923494,-3.2302664429146866,-3.550556404024581,-1.67264270413391,4.382212789170396,4.567506111709243,-4.376175547321475,0.28564488226712215,0.28564488226712215,False,0.0,pi,0.9599996999604627,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.3388354495114902,34.655965612201655,0.541012716177991,1.8239981901158766,2.0834676156006213,0.541012716177991,levy_10
20,-7.1689474068608305,1.9644697616815154,4.271587561801486,3.4831503296737196,4.055725274760029,-4.55209705013456,-9.54070830009223,-9.06844036169068,7.702600713262008,5.617462860064675,-8.804077295700203,-0.194168357410967,-0.194168357410967,False,0.0,pi,1.101181700010784,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.8186486891895792,37.474614301391235,0.541012716177991,1.8737307150695617,2.0834676156006213,0.541012716177991,levy_10
21,0.8202604799591953,6.461675557408434,3.8732204749819026,3.2514793787027436,2.526767103477086,-3.4471105686740477,0.04795375956961223,-3.632470071792568,7.553706085877685,7.494790470876374,1.431464011992956,1.9461193642380703,2.408718482903561,True,0.46259911866549075,pi,0.6223981000366621,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.678360967540542,38.152975268931776,0.541012716177991,1.8168083461396083,1.9461193642380703,0.678360967540542,levy_10
22,-0.7017509677948558,4.854101766238314,4.045009627801175,0.7466444830807843,1.096109066183369,-3.6910660295505235,-0.9078165583601806,-2.6372275830222716,6.21232378657767,6.315857061429752,-2.1141131394769044,1.5312964447626445,2.619601128008703,True,1.0883046832460586,pi,0.8608203000039794,False,False,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0931838870159678,39.246159155947744,0.541012716177991,1.783916325270352,1.5312964447626445,1.0931838870159678,levy_10
23,-4.956097301333681,8.704212988662658,3.691047970508807,5.493949250284832,7.795404747163907,-5.3943001680397495,-2.2100979715869435,9.32415531707808,6.193604137786778,1.580119268269689,2.360834915861478,0.010884613295189652,1.876704198718822,True,1.8658195854236324,pi,0.9215259000193328,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.6135957184834226,41.85975487443117,0.541012716177991,1.8199893423665725,1.5312964447626445,1.0931838870159678,levy_10
24,-9.702830151546735,7.738887476707593,5.314275101518444,-8.082278828525627,2.5858636375020723,-4.6292258424416355,-2.1114031007663048,0.008385071788231002,9.284329795833742,2.3275154933565005,-2.4412947469052177,-0.1835994934463281,-0.3450250801555965,True,-0.16142558670926843,pi,1.608823399990797,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.80807982522494,44.66783469965611,0.541012716177991,1.861159779152338,1.5312964447626445,1.0931838870159678,levy_10
25,2.5303617461758243,5.8697756845801905,-4.957408193736437,1.7392576102638202,0.42615769702147865,-2.3811027258720108,-2.6097443454013476,-8.635847420818868,3.8378593718663367,5.898584530578688,-7.329561022934154,1.1393546911457457,2.1056072535676407,True,0.966252562421895,pi,1.0047087999992073,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.4851256406328666,46.15296034028898,0.541012716177991,1.8461184136115592,1.5312964447626445,1.0931838870159678,levy_10
26,-2.1599816685872213,1.1846402818040467,6.594950407787014,2.1238999950965116,-2.756713069873415,-1.7102076954711993,-2.1606138586733277,-6.929105514721938,4.422375794029991,-7.336189981890627,-9.657650045566433,0.3785587519276162,-0.32999776043324797,True,-0.7085565123608641,pi,1.0010958000202663,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.245921579850996,48.39888192013997,0.541012716177991,1.8614954584669219,1.5312964447626445,1.0931838870159678,levy_10
27,-0.6780313228410009,4.998792858942231,-8.351148017235303,8.875780057366295,-2.2428566592983,-4.783112324056347,-3.2225262773375967,-8.168621856700248,5.734761322160908,1.5049506579205403,-0.4586970168000555,0.9723927877336898,0.5778721074311512,True,-0.3945206803025385,pi,0.879985100007616,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.6520875440449225,50.050969464184895,0.541012716177991,1.8537396097846257,1.5312964447626445,1.0931838870159678,levy_10
28,-1.7713644318741633,8.80073724102029,3.069739041838149,-3.0125538852526006,-5.112569978865256,-3.8663514984891867,-1.8452796049431779,5.821123347816341,0.24643419102631725,4.852250708648695,2.651006032327734,1.0282589661963615,1.2077215131320567,True,0.1794625469356952,pi,0.80053060001228,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5962213655822508,51.64719082976715,0.541012716177991,1.844542529634541,1.5312964447626445,1.0931838870159678,levy_10
29,0.25175151146463115,0.5760089016097485,3.8405711000268923,2.281868624604863,5.4453814050607185,-0.10195195382300959,-2.5556636152379575,-0.02718720706414146,7.840722679729481,5.603175510913523,5.119806389967573,1.7939924989481846,2.3123012076145244,True,0.5183087086663398,pi,1.1789830999914557,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8304878328304277,52.477678662597576,0.541012716177991,1.809575126296468,1.5312964447626445,1.0931838870159678,levy_10
30,-2.560312671727134,5.29736019731234,1.980043522597164,1.101927599274397,1.7143173682029307,-4.1805430400088746,-2.479538323547768,-1.871333974279537,8.227672671949698,6.8349658512351965,-5.732670275959464,1.4386455118220294,1.483056493998008,True,0.04441098217597861,pi,1.182530099991709,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.185834819956583,53.66351348255416,0.541012716177991,1.7887837827518054,1.5312964447626445,1.0931838870159678,levy_10
31,3.5893421125793488,9.941161736252425,8.951800827610874,2.8444520912513696,1.2852957920389478,-2.8350219896173385,-4.157501818436948,6.001371699446651,3.880674895746047,3.593272741730031,2.4568412788899234,0.3672820285241973,2.6576277606314433,True,2.2903457321072462,pi,1.3984877000330016,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.257198303254415,55.92071178580857,0.541012716177991,1.80389392857447,0.3672820285241973,2.257198303254415,levy_10
32,1.079214582389715,5.508372888017405,5.473302246734291,1.538809263959777,1.9555134102594878,-2.9359562840286055,-1.8579743627982146,-0.32390116306247235,5.084499442791323,5.1998306589605425,0.07479721479767487,1.4292350214250242,1.5462701678390813,True,0.1170351464140571,pi,1.219474799989257,False,False,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.195245310353588,57.11595709616216,0.541012716177991,1.7848736592550676,0.3672820285241973,2.257198303254415,levy_10
33,1.7577988579984059,6.6016483823545355,7.084533061712059,2.261777591767318,3.9563044388467192,-1.8598138542191476,-1.7255455262852977,1.501460353111303,5.541480172428049,4.642414442811305,1.7114602268542258,1.604769697089938,2.2463740064509734,True,0.6416043093610353,pi,0.38101940002525225,False,False,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0197106346886742,58.135667730850834,0.541012716177991,1.7616869009348737,0.3672820285241973,2.257198303254415,levy_10
34,-1.5756897066954973,9.69954325595926,0.4599164051301621,0.23400670822311653,6.246986785967646,-0.5380946166730727,1.3217148938043888,2.0284246244450372,9.717120769382333,3.0125408320110676,-1.0519998196157623,0.11931313771800353,0.21171105640104232,True,0.09239791868303879,pi,0.5956164000090212,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5051671940606086,60.640834924911445,0.541012716177991,1.7835539683797483,0.3672820285241973,2.257198303254415,levy_10
35,3.4789347137452857,9.818957697232221,8.731857455558675,3.9606510711866036,3.7547214383662446,-5.655429112515035,-3.2838498614070826,-5.177227699885563,1.4910339225287306,7.797803678247281,-6.235334126846088,0.03450492995878023,-0.5673479787518415,True,-0.6018529087106217,pi,0.6309026000089943,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.589975401819832,63.23081032673128,0.541012716177991,1.806594580763751,0.3672820285241973,2.257198303254415,levy_10
36,1.2785887140030745,2.81703210234123,6.0200580270112205,2.3020134129402265,-0.8107941664654419,-3.8653215611721015,-3.35101901768621,-0.7099444762194516,9.493138105948614,-1.5327904812895703,2.804850489279932,1.038781521808252,3.196009441298105,True,2.157227919489853,pi,0.8919962999643758,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.5856988099703604,64.81650913670164,0.541012716177991,1.8004585871306011,1.038781521808252,1.5856988099703604,levy_10
37,7.263958673926911,1.3959062011551246,2.8046826794086925,3.7926863891108837,-1.8455213438744522,-2.0344007082448057,-8.30592689333197,1.753583342932835,1.0466213057096496,-5.0962772754806025,2.982194656193176,1.910990638025036,1.4294941854068253,True,-0.48149645261821084,pi,0.9081479000160471,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.7134896937535762,65.52999883045521,0.541012716177991,1.7710810494717626,1.038781521808252,1.5856988099703604,levy_10
38,5.952597438970555,3.402151860202924,9.301244731689863,-0.09936406389376273,7.540657805979521,-5.404523747866705,0.9439188626129873,7.0542142894246815,6.124245332292514,-4.40934115586233,3.714051639111908,0.4754884639983943,2.272405325288977,True,1.7969168612905828,pi,0.917940000013914,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.148991867780218,67.67899069823542,0.541012716177991,1.7810260710061954,1.038781521808252,1.5856988099703604,levy_10
39,-0.43872897289867296,-4.397734569210865,4.142268844748603,-1.1244064645313898,-7.847088302224754,-6.450336546019351,-8.431234872131322,4.273343778981735,5.3700064103109355,6.444316878217087,-3.502727096958303,0.8363500283915417,-0.0856914034233286,True,-0.9220414318148703,pi,0.9692021000082605,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.7881303033870706,69.46712100162249,0.541012716177991,1.781208230810833,1.038781521808252,1.5856988099703604,levy_10
40,-1.2925906930096218,4.550037435451435,5.666257590423156,5.050166894681109,-2.368560620090607,-3.958168791850327,0.9229955649845873,9.794407758500054,-1.3328595774987129,-6.1536209499513,3.090394170644137,0.04504751812100269,-0.6114873896876236,True,-0.6565349078086263,pi,1.052700400003232,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.5794328136576095,72.04655381528009,0.541012716177991,1.8011638453820022,1.038781521808252,1.5856988099703604,levy_10
41,1.9104599098031174,4.510971899809808,6.3584362014502736,2.411803619197694,0.7965481585341957,-3.564843032192846,-2.9647300948681585,0.14648815654382835,8.60898144095697,0.5929191249354133,2.9963268282538174,1.5804031862048886,0.2829816533470584,True,-1.2974215328578302,pi,0.940291500010062,False,False,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0440771455737237,73.09063096085382,0.541012716177991,1.7826983161183858,1.038781521808252,1.5856988099703604,levy_10
42,1.8598185967965692,2.35811564437902,4.857994253712108,1.0304615224187477,3.3314156250888454,-2.4257793683301325,-2.3747139809855766,1.9640181923437507,5.1173642039099025,4.8343483136546945,3.6964415477646497,1.797127293977097,2.426273239815602,True,0.6291459458385051,pi,0.5058518999721855,False,False,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8273530378015153,73.91798399865533,0.541012716177991,1.759951999967984,1.038781521808252,1.5856988099703604,levy_10
43,3.876546184744644,4.174199565754437,4.360603460165315,-0.9844852726635995,7.513832583466154,-1.7571052170200492,-6.5018051679106055,-6.617931627338716,3.965316413190452,4.153339007503442,4.6456265747242185,0.817496980679998,1.2287006599420507,True,0.4112036792620527,pi,0.6300975999911316,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.8069833510986144,75.72496734975394,0.541012716177991,1.761045752319859,1.038781521808252,1.5856988099703604,levy_10
44,0.9620587472884559,4.009294041591181,0.7071635449664662,0.35071246993266136,2.216805731322186,-4.988798282872295,-2.587964311233968,0.5803654268026026,6.685029041159559,-2.737334955255985,6.952046860006739,1.789047416037446,0.7421746477539555,True,-1.0468727682834906,pi,0.40624150005169213,False,True,8,5520e514-e4ca-4bb5-9fb7-1ffda093be04,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8354329157411662,76.5604002654951,0.541012716177991,1.7400090969430706,1.038781521808252,1.5856988099703604,levy_10
