iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.23183636730159,-1.0340936995707652,-5.832472690310007,2.080210264680784,0.3095040921797955,5.022069819914611,9.261801961202595,-7.094082575515377,1.4829058792360736,2.8602801826481725,-9.624089365354047,0.18121298244838038,0.18121298244838038,False,0.0,logei,0.607745099987369,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.4971319152083942,2.443267349330232,32.41622032236791,1.1273484165702181,2.9469291202152648,1.4971319152083942,1.1273484165702181,levy_10
12,-0.7826197405246825,0.7551393191522192,-2.6578522021197357,-2.3039243395578985,-1.616185457976744,4.386334645135955,2.415641585762718,-2.085619216645167,1.0627057870274041,-0.038167770410108895,-7.629991447293918,1.8545566788072252,1.8545566788072252,False,0.0,logei,0.9054893999709748,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.7699236529713871,33.1861439753393,0.7699236529713871,2.7655119979449414,1.8545566788072252,0.7699236529713871,levy_10
13,-0.9326435514059713,0.5543384321520443,-2.92194310834763,-7.534345674426008,-1.199563953408066,4.306667565626769,2.332878044233482,0.7063165672411547,1.429492154545818,-8.880139942023147,-9.238852995650891,1.4505042245471478,1.4505042245471478,False,0.0,logei,1.682939499965869,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.1739761072314645,34.360120082570766,0.7699236529713871,2.6430861601977513,1.8545566788072252,0.7699236529713871,levy_10
14,1.9591909502195406,0.46643856080972335,-1.9370718943178904,-0.761404916597862,-3.3416452696483976,4.313576710832789,-2.1956162391920686,0.5133441392267853,-0.2409552692459502,10.0,-8.965139777006103,0.9992492878133854,0.9992492878133854,False,0.0,logei,1.9332304999697953,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.6252310439652269,35.985351126535996,0.7699236529713871,2.5703822233239997,1.8545566788072252,0.7699236529713871,levy_10
15,-4.4562803419155586,1.2714162786012826,-2.8830409934995114,-0.5140676297723108,-1.1267106542987075,4.1710310318401715,-1.2737672706727428,-7.604973701912183,1.4700629046551632,-2.2578127018666887,-4.218349673121474,1.771759024029062,1.771759024029062,False,0.0,logei,1.1224987999885343,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.8527213077495504,36.83807243428554,0.7699236529713871,2.455871495619036,1.8545566788072252,0.7699236529713871,levy_10
16,-1.764805263184664,0.8940008606250983,-2.1019037249134596,-1.6052240140254348,1.3414913327767979,4.266840906881537,9.952094430579068,-0.4217322186975059,4.969706532256932,-1.3225256917668962,0.2797425167293848,1.0307224392514767,1.0307224392514767,False,0.0,logei,1.5283251000219025,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.5937578925271356,38.43183032681268,0.7699236529713871,2.4019893954257925,1.8545566788072252,0.7699236529713871,levy_10
17,-3.4221440728801817,1.162907343111129,-0.5764197109892067,-4.419145473267201,-5.690964787895291,4.408150885279516,0.6328161042427695,-3.7957501406815055,-0.09269000346664123,-1.6386907034383205,-8.764351497794298,1.6323516401872544,1.6323516401872544,False,0.0,logei,1.262090399977751,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.9921286915913579,39.42395901840404,0.7699236529713871,2.3190564128472966,1.8545566788072252,0.7699236529713871,levy_10
18,0.9374837965449712,1.2360371976276225,-2.3909507554609912,2.8146832430112796,-0.9880300141879794,4.494112751355615,-6.983140262890695,-1.7256806835372733,0.7600032908785457,-2.596650301097968,-10.0,1.172855355235074,1.172855355235074,False,0.0,logei,1.877351000031922,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.4516249765435383,40.875583994947576,0.7699236529713871,2.2708657774970877,1.8545566788072252,0.7699236529713871,levy_10
19,0.023833619816008463,0.9067558084138454,-0.9597664765336135,-1.683368071426342,-5.228005449501376,4.159408512262201,10.0,-1.081864847572169,-1.085985910527442,-4.465984243000899,-5.426373230662412,1.0034488019123669,1.0034488019123669,False,0.0,logei,1.3992502000182867,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.6210315298662454,42.49661552481382,0.7699236529713871,2.236663974990201,1.8545566788072252,0.7699236529713871,levy_10
20,0.01754809892215101,0.9997592759341706,-4.242614667781914,6.673023736056231,3.3078403910173924,4.09747045627747,1.703750878760959,-4.646699407316002,3.0619762221680493,-4.046093957812479,-10.0,1.8528562018320345,1.8528562018320345,False,0.0,logei,1.524243799969554,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,0.7716241299465778,43.2682396547604,0.7699236529713871,2.16341198273802,1.8545566788072252,0.7699236529713871,levy_10
21,-0.22785287112356287,1.0173878733791406,-6.9219654200590295,4.368044076435125,-9.080448578258618,3.99301466008455,1.4273774429697625,-10.0,2.9195898016463304,-1.2149350003510324,-9.695705254090281,-0.5650647158581903,-0.6862000603790616,True,-0.12113534452087127,logei,2.3708264000015333,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,3.189545047636803,46.457784702397205,0.7699236529713871,2.2122754620189147,1.8545566788072252,0.7699236529713871,levy_10
22,-5.345391960623742,1.7824523471415405,-2.525229972013395,-1.9533505821142803,7.187730691249689,4.017988830438637,1.5580077774735968,-4.633788047396503,1.063577967003419,-10.0,-10.0,-0.09014734536814073,0.11757064384217003,True,0.20771798921031076,logei,1.1398057999904267,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,2.714627677146753,49.17241237954396,0.7699236529713871,2.2351096536156345,1.8545566788072252,0.7699236529713871,levy_10
23,-0.9250395594797164,0.9523226644667816,-2.5565017108144446,9.750399240263087,-0.9551198627775983,4.209345584094063,2.1518306858098923,-7.903994924695147,1.9024150781976825,-2.4994506089869786,-10.0,0.6768057253188831,0.5345917496741549,True,-0.14221397564472815,logei,0.8442361999768764,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.9476746064597292,51.120086986003685,0.7699236529713871,2.222612477652334,1.8545566788072252,0.7699236529713871,levy_10
24,-3.506917702303219,0.7714633527404018,-2.349237777938318,-4.2833450890767235,-6.030363398591652,4.473756607625219,0.5256022634263258,-5.790773835616101,1.5524020416698758,-3.870730928315936,-8.321403265302747,0.822286868673751,0.9653442693046503,True,0.14305740063089933,logei,1.6781723000458442,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8545566788072252,1.8021934631048613,52.92228044910855,0.7699236529713871,2.205095018712856,1.8545566788072252,0.7699236529713871,levy_10
25,1.4737681698157736,1.6261667001490234,-5.061971955123652,1.3163545122187168,2.6842290431114373,3.7738966007559096,1.6124575719046734,0.4998522251355039,3.050800410053116,-1.5306907479254255,-5.916000770547623,2.1782080160558888,2.154579173129919,True,-0.023628842925969895,logei,1.0958802999812178,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1782080160558888,0.4462723157227235,53.36855276483127,0.4462723157227235,2.1347421105932507,2.1782080160558888,0.4462723157227235,levy_10
26,8.198603618165144,1.7635056726200362,1.5580389681710247,0.5807751534596214,2.599224217169865,3.7715264264180277,1.7541633410128228,-5.41068794864972,2.9325375736770867,-1.624865767139199,-5.744153049923286,1.8625210322384924,1.9978689279216897,True,0.13534789568319727,logei,1.119333699985873,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1782080160558888,0.7619592995401199,54.13051206437139,0.4462723157227235,2.0819427717065917,2.1782080160558888,0.4462723157227235,levy_10
27,-9.615309899702941,1.6264367578997683,4.5005584723141245,2.086285255788001,3.0617144671822514,3.7026249117130274,1.3297589990808132,10.0,3.4686198506752155,-0.7538342965356668,-10.0,-0.06281507094869779,-0.0024567489941718645,True,0.06035832195452592,logei,1.1652977000339888,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1782080160558888,2.68729540272731,56.817807467098696,0.4462723157227235,2.104363239522174,2.1782080160558888,0.4462723157227235,levy_10
28,-0.2022014088901098,2.4527166699967897,-8.1583145595717,0.17910235421675536,1.7426157261198214,3.751800363117765,0.8892666337661037,-2.806057842576729,2.587566684729783,-1.27745704010051,-1.472888475456383,2.219741603351208,2.2379137316912545,True,0.018172128340046445,logei,1.004062200023327,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.219741603351208,0.4047387284274042,57.2225461955261,0.4047387284274042,2.043662364125932,2.219741603351208,0.4047387284274042,levy_10
29,1.9208098422477407,2.265520271155152,-0.06776907071711481,-5.7058063010552935,-2.0208500350386207,4.327525874978731,1.1417600506204824,-5.336558500769348,-0.49089257746298137,-5.104791567273106,2.238155754911191,1.3725857552203755,1.4448557387861505,True,0.07226998356577496,logei,1.3523362000123598,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.219741603351208,1.2518945765582368,58.474440772084336,0.4047387284274042,2.0163600266235977,2.219741603351208,0.4047387284274042,levy_10
30,-0.9252201414175342,1.832113887887167,-10.0,0.1640508210328013,2.6830171444371915,3.254294260470586,-0.41300949738161763,-3.2334873151544388,3.6162398279404675,1.9067762384858553,-6.880949338345095,0.7277641599124385,0.4476055808009569,True,-0.28015857911148156,logei,1.1845108999987133,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.219741603351208,1.8967161718661738,60.37115694395051,0.4047387284274042,2.0123718981316836,2.219741603351208,0.4047387284274042,levy_10
31,2.7934241985272754,2.137866319062327,-7.0486129465971,-3.031589869918206,3.4523949846667557,4.268286118296863,2.9745361783024986,0.670149788206829,2.4495768940385743,-4.046120996073322,-2.7873297866957913,1.644879057803477,1.6370115196237747,True,-0.007867538179702427,logei,1.1344970999634825,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.219741603351208,0.9796012739751352,61.350758217925645,0.4047387284274042,1.9790567167072788,2.219741603351208,0.4047387284274042,levy_10
32,2.864608644284719,2.9477248323221312,-4.135869431155051,2.8996179599733796,1.7069401727977918,3.919134737254471,1.8681514413884615,-2.2624554533567487,2.2181564661393436,-3.612722170756691,-0.004735350105625748,2.222122738432427,2.2276822691601708,True,0.005559530727743844,logei,0.8236705000163056,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.222122738432427,0.40235759334618537,61.75311581127183,0.40235759334618537,1.9297848691022448,2.219741603351208,0.4047387284274042,levy_10
33,-3.839084295473702,1.2209422331075215,-5.240690672963148,0.869025006437043,3.242434421156174,3.766382324882648,3.3578576752664357,-3.151619908764713,0.6791173732291258,-2.1086698293004797,-3.9063610907563895,1.9068838425252754,1.444079458735039,True,-0.4628043837902365,logei,0.8360148000065237,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.222122738432427,0.7175964892533369,62.47071230052517,0.40235759334618537,1.8930518878947022,2.219741603351208,0.4047387284274042,levy_10
34,-0.022321047324136048,2.1470479713909714,-4.360236255902072,0.11929831888476286,0.9411227541039274,3.322253341048435,4.265949456745639,-3.075522792354801,2.4777250247198186,0.42707048691102995,2.4979641017127174,2.3279688983966556,2.0213588062226067,True,-0.3066100921740489,logei,1.263253099983558,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3279688983966556,0.29651143338195673,62.76722373390713,0.29651143338195673,1.846094815703151,2.219741603351208,0.4047387284274042,levy_10
35,1.1447233288848047,3.084027808367615,-2.8367233125644433,1.6725165578418986,1.490447889310912,3.327002020097706,4.5260894750426095,-2.2072963555719354,2.8102615298041975,-2.3244676906949664,6.167892183869801,1.9755518052584173,2.022323795114664,True,0.04677198985624664,logei,1.0066383000230417,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3279688983966556,0.648928526520195,63.416152260427324,0.29651143338195673,1.8118900645836378,2.219741603351208,0.4047387284274042,levy_10
36,2.8923614015646986,2.439312458724955,-1.5519185334354342,2.0259735573168696,1.2199923771209265,3.6834241987018608,2.215168913372809,-1.982295950051754,2.8498239142467074,-2.648061241324037,-2.3700605376473334,2.1309790064205845,2.1521714980833497,True,0.021192491662765267,logei,1.3031831000116654,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3279688983966556,0.4935013253580278,63.90965358578535,0.29651143338195673,1.7752681551607041,2.219741603351208,0.4047387284274042,levy_10
37,7.023313563654947,3.6574122247609067,-6.449317778134854,1.5769583137713445,1.5575514891251165,3.806670779633505,1.2784921095477313,-5.674730754665939,2.467198049678692,-1.928499882159519,-0.013846282470656869,1.0455994281748011,1.1809637603550136,True,0.1353643321802125,logei,1.1625459999777377,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3279688983966556,1.5788809036038112,65.48853448938917,0.29651143338195673,1.7699603916051125,2.219741603351208,0.4047387284274042,levy_10
38,-1.961817676500132,2.7877978650812136,-6.3254421646743335,0.6819922744053356,0.9925695395802823,4.3381921947461475,0.6895484830859722,1.032955886038176,2.150558954134359,-4.84788773572416,0.948368644823912,1.570575129814291,1.67677174469794,True,0.10619661488364907,logei,0.8319591999752447,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3279688983966556,1.0539052019643214,66.5424396913535,0.29651143338195673,1.7511168339829866,2.219741603351208,0.4047387284274042,levy_10
39,2.933138793188995,1.378978255495746,-1.976829088648475,1.4026453147534008,2.09310005128001,3.928717088541231,1.649655611195023,-0.7092719773166096,1.2099918753058416,-4.1440504215343585,0.8035901763432276,2.388249402950671,2.3658537361640013,True,-0.02239566678666982,logei,0.7906312000122853,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.388249402950671,0.23623092882794117,66.77867062018143,0.23623092882794117,1.7122736056456778,2.388249402950671,0.23623092882794117,levy_10
40,2.9888159995003662,1.4304736263332116,-2.102750221124122,1.1818954818017209,1.764246538519521,3.827743221245104,1.7815850131895012,4.8016386893577065,0.28966600513358687,-3.828503958780987,0.32517099907191516,2.2450708064193203,2.1919901985020753,True,-0.053080607917245004,logei,0.8193525000242516,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.388249402950671,0.37940952535929195,67.15808014554072,0.23623092882794117,1.6789520036385182,2.388249402950671,0.23623092882794117,levy_10
41,2.710348761692457,1.5590534141716121,-1.888199864432289,1.2025551468924494,2.460451246498906,4.0487041577276255,1.4655852711432344,-10.0,2.2429477204929387,-3.658823082986186,0.7833487592166742,0.7577480051241925,1.0951561681792608,True,0.33740816305506827,logei,0.7795724999741651,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.388249402950671,1.8667323266544198,69.02481247219514,0.23623092882794117,1.6835320115169545,2.388249402950671,0.23623092882794117,levy_10
42,4.920814138159011,1.1764948148321455,-1.441225040343067,1.3004207589615053,0.7316459987775603,3.76585085257791,1.654279474039605,0.19513271151122003,1.716168982930252,-2.7308833329400137,3.142253802664828,2.229241165109268,2.3087195086298085,True,0.0794783435205404,logei,0.9650388999725692,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.388249402950671,0.3952391666693442,69.42005163886448,0.23623092882794117,1.652858372353916,2.388249402950671,0.23623092882794117,levy_10
43,4.799224741316607,1.5054544267358005,-1.4660405077072778,1.1022966641457652,0.8190234993312973,3.587360857315575,1.9078354408453673,0.156142984255512,0.7320300277324165,-3.1687296412017827,-6.983122976820446,2.200164428369498,2.08970563463058,True,-0.11045879373891809,logei,0.8228690999676473,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.388249402950671,0.4243159034091142,69.84436754227359,0.23623092882794117,1.6242876172621765,2.388249402950671,0.23623092882794117,levy_10
44,3.174452853939711,1.353625232836536,-1.0797828278482315,1.5698336899808132,1.4312255560720493,4.3327394514527935,1.292660761017309,0.175799955205614,2.0448005071818804,-1.4739743002823826,6.944845629786989,2.3966214007786615,2.4676551320653473,True,0.07103373128668578,logei,0.5548738000215963,False,False,11,9d2ac4dd-5d5d-40c4-b275-58ce3dd6caa2,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3966214007786615,0.2278589309999508,70.07222647327355,0.2278589309999508,1.592550601665308,2.3966214007786615,0.2278589309999508,levy_10
