iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,6.179535279609688,0.6076028232071237,5.728815565668096,-5.881549147008666,-3.0215125384837416,6.555985366945667,3.038008172278054,-0.09014928625609135,-4.764762663341863,-0.48765095167495975,-0.03723836238197956,0.8337686329952398,0.8337686329952398,False,0.0,pi,1.241637599945534,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.7907116987833724,31.581112928398486,0.8946174854021756,2.255793780599892,1.7298628463764367,0.8946174854021756,levy_10
15,8.560565701963036,-0.404545180923213,2.8396981349575086,-0.2955957348633049,-4.652107796417262,9.316528999286351,5.283592757724513,-3.9164072793290305,-2.665694562392842,0.6761141551669674,-9.198260251312494,0.7564440478290196,0.7564440478290196,False,0.0,pi,1.1309765999903902,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.8680362839495928,33.449149212348075,0.8946174854021756,2.229943280823205,1.7298628463764367,0.8946174854021756,levy_10
16,2.3748872825722103,3.5917489638313995,2.8760673061244866,-3.2085945848046045,-3.065281532633895,9.18851635181117,-2.4596864257472806,-3.211054271871956,-0.9225183472072089,-0.7111866063723902,-7.707549945868541,0.999807934049525,0.999807934049525,False,0.0,pi,1.1457301000482403,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.6246723977290873,35.07382161007716,0.8946174854021756,2.1921138506298226,1.7298628463764367,0.8946174854021756,levy_10
17,4.658957892601794,0.7116509317787968,6.25950549549333,-6.726347996140354,-1.9274437557116137,2.9490326296507363,2.22552635981286,-1.021499083950718,-7.301949278289084,-0.6623976322738654,0.14061474612899233,0.8283177455917815,0.8283177455917815,False,0.0,pi,1.2187542999745347,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.796162586186831,36.86998419626399,0.8946174854021756,2.168822599780235,1.7298628463764367,0.8946174854021756,levy_10
18,1.046526427261318,7.69509187903671,8.647342117624678,-0.8516023910151418,-0.9467485349867815,5.868347116785181,1.4655844818422636,6.4389994155188965,3.9411674758760675,-0.7271514284996492,1.7771970679282205,1.5104243559467039,1.5104243559467039,False,0.0,pi,1.3205944999936037,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.1140559758319084,37.9840401720959,0.8946174854021756,2.110224454005328,1.7298628463764367,0.8946174854021756,levy_10
19,2.254739582754182,5.217281984935978,6.566472670901413,-2.183346735149262,-2.19682151178732,5.983778333447327,1.527670826578388,3.3016164642414174,1.1321934404469125,-0.2987033493590174,-1.9938969101869384,1.4674101182404002,1.4674101182404002,False,0.0,pi,1.335275100020226,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.157070213538212,39.141110385634114,0.8946174854021756,2.060058441349164,1.7298628463764367,0.8946174854021756,levy_10
20,-6.848456202554947,4.931516666751659,3.4072872793900686,-3.7905981957718593,-2.2688275140619307,5.981534692572959,6.510714442130151,6.385660066505256,-8.183128302999076,0.5458674467648876,-6.278102674378614,0.4203571572079163,0.4203571572079163,False,0.0,pi,1.1333341999561526,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.204123174570696,41.34523356020481,0.8946174854021756,2.0672616780102406,1.7298628463764367,0.8946174854021756,levy_10
21,1.9060198344698733,4.930170385324038,3.5846731231933013,4.9139459365641525,-3.3214107823728796,4.793803650075697,2.5126790860419472,1.7562868335593063,4.795214700134201,-2.3305314127998162,-5.923890737401956,1.6534111430908351,1.385095918502423,True,-0.26831522458841217,pi,1.0471221000188962,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,0.9710691886877771,42.31630274889259,0.8946174854021756,2.015062035661552,1.7298628463764367,0.8946174854021756,levy_10
22,3.4155077717456366,5.381361493648477,5.93174762056687,-0.6991837350623314,-2.894534039275346,5.8242904989969855,1.989580656365713,3.6243956568353433,4.408264988187612,-0.7034308191658047,-2.383128760355957,1.4400274998445266,1.3856984876615708,True,-0.05432901218295583,pi,1.2176153000327758,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.1844528319340857,43.50075558082668,0.8946174854021756,1.9773070718557582,1.7298628463764367,0.8946174854021756,levy_10
23,0.9776060409010938,-1.8859975235771316,4.513319093591669,7.858901230411433,-6.1216668060809765,7.118536856925044,0.20824919671834152,-7.563624092967225,2.8854534704998187,-1.5265536593258844,8.297727403212598,1.0219209903452902,1.2154525158275704,True,0.19353152548228025,pi,1.29157609998947,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.6025593414333221,45.10331492226,0.8946174854021756,1.9610136922721737,1.7298628463764367,0.8946174854021756,levy_10
24,2.174682603326147,9.715982467883386,-0.13320505176466924,2.2616514823629803,-9.108360078839961,5.198390094680491,-4.01746106698085,-7.977966269931541,-7.046557407478742,0.45213647275637747,-7.57840082210719,-0.21360739361029926,-0.07079444516949066,True,0.1428129484408086,pi,1.365517300029751,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.8380877253889114,47.94140264764891,0.8946174854021756,1.9975584436520377,1.7298628463764367,0.8946174854021756,levy_10
25,3.4468771723806966,1.803007705906405,6.335355026388708,1.780817354509717,-2.0477112556522257,6.099422629317573,2.677772536386585,2.3060243026056604,4.489404849487009,-0.9462906558916205,1.593357608371724,1.698365102208265,1.8115192500372455,True,0.11315414782898037,pi,1.5262328999815509,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,0.9261152295703472,48.86751787721926,0.8946174854021756,1.9547007150887703,1.698365102208265,0.9261152295703472,levy_10
26,3.3391279632938,-0.15693218001081108,6.347346187158707,4.754654857560077,-1.858425345747156,6.09595028165302,3.346019319197466,2.658299447784404,8.077359919292869,-0.859202999012318,3.327809777405762,1.583867779498391,1.9589999937048583,True,0.37513221420646725,pi,1.4992617000243627,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.0406125522802212,49.90813042949948,0.8946174854021756,1.9195434780576723,1.583867779498391,1.0406125522802212,levy_10
27,3.2779284299771696,-1.9846596960474998,6.3376564005724925,7.395530235851419,-1.727257578170017,6.061019356069635,3.9489175161852574,2.9483177351111496,10.0,-0.7172692567744161,4.044953439260774,0.5531889501992502,0.48778740731976244,True,-0.06540154287948774,pi,1.561252899991814,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,2.0712913815793623,51.97942181107884,0.8946174854021756,1.925163770780698,1.583867779498391,1.0406125522802212,levy_10
28,3.406884113816134,3.2733155445624535,7.4252065231013225,-0.0650881234758502,-2.9959996800393327,6.24007733934465,2.792487429715619,5.133967687657579,5.522843490687629,-1.3565708014833755,4.702049468368773,1.4731666751031858,1.2425578027709605,True,-0.23060887233222527,pi,1.3238722999813035,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7298628463764367,1.1513136566754265,53.13073546775427,0.8946174854021756,1.8975262667055097,1.583867779498391,1.0406125522802212,levy_10
29,3.317179689475531,2.6655759138484725,6.791152850717046,-1.1506481800262642,-1.4337212736070377,5.904838853919812,2.650374578670769,2.634596081857011,3.142442123151865,-1.123869972912477,1.1582670222977776,1.8536132187443566,1.7861559149161566,True,-0.06745730382820003,pi,1.5247205999912694,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8536132187443566,0.7708671130342557,53.90160258078853,0.7708671130342557,1.8586759510616733,1.583867779498391,1.0406125522802212,levy_10
30,0.9071396207808764,7.017252515609734,3.2281293996778295,-9.265116686471085,-3.0388551013993332,4.1616993523309365,3.9939812086682753,-9.071948001352935,4.049251447860765,-0.53290343415172,-7.805083409460735,0.7096308119518814,0.7579162518837765,True,0.04828543993189516,pi,2.631479199975729,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8536132187443566,1.9148495198267308,55.81645210061526,0.7708671130342557,1.860548403353842,1.583867779498391,1.0406125522802212,levy_10
31,0.2493870970965606,1.7968835090395707,-1.7691179260284429,-5.062036474176505,5.741262193831076,6.671468413550173,3.786192610557869,-9.498394365605407,9.45399143969442,-1.2990123379060279,4.774007866894694,-0.288199495369438,-0.21336773280131854,True,0.07483176256811946,pi,1.4506362000247464,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8536132187443566,2.9126798271480503,58.729131927763305,0.7708671130342557,1.8944881267020421,1.583867779498391,1.0406125522802212,levy_10
32,3.820949495063884,2.14340889399641,7.065574513744598,1.8040656774080157,-2.2537557301742974,5.896169957030682,1.5930417994676274,4.525619732987763,1.4747357998762654,-0.8835130575834526,1.9640233097422712,1.864869074165307,2.1310386592883024,True,0.2661695851229955,pi,1.281020599999465,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.864869074165307,0.7596112576133054,59.48874318537661,0.7596112576133054,1.8590232245430192,1.864869074165307,0.7596112576133054,levy_10
33,3.56298407743658,-3.582709985322346,1.141247038045126,-2.251834482316431,-0.29420591102070404,-9.262272448587087,-5.082378097929179,4.06924409587883,-3.4487186536070187,-0.3640579041483978,-1.2249922044224189,1.2427695788541617,1.446510494389914,True,0.20374091553575235,pi,2.190318099979777,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.864869074165307,1.3817107529244506,60.87045393830106,0.7596112576133054,1.8445592102515473,1.864869074165307,0.7596112576133054,levy_10
34,5.772314324868457,6.5298214107960675,1.9991239752614334,2.713861843153154,-2.2676843030737377,6.550292219071096,-1.4965070429158835,2.3283294188483232,-5.049860052294748,-3.2554473607644008,6.009651789860605,1.0962487560728715,1.5468600270054487,True,0.45061127093257713,pi,2.287344300013501,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.864869074165307,1.5282315757057408,62.3986855140068,0.7596112576133054,1.8352554562943177,1.864869074165307,0.7596112576133054,levy_10
35,2.217427377370008,0.11590620675609742,3.770166287540814,1.6582160359414289,-0.4148385924218818,-1.9436674698206442,-5.540190520538266,-8.628522507245384,-2.431536457449064,-0.6933304110036804,2.980517116715431,1.6694666206285202,1.4214042096965736,True,-0.2480624109319467,pi,1.8427573000080884,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.864869074165307,0.955013711150092,63.353699225156895,0.7596112576133054,1.8101056921473397,1.864869074165307,0.7596112576133054,levy_10
36,5.596318993721924,2.7309890318524417,5.803851819225805,5.807219553215441,-6.991238538864579,-3.877698132767689,9.595916530116007,-4.928434134810162,0.977469891630733,-0.32578895085695336,3.558038043543334,-0.16163289895214872,-0.6318773287602203,True,-0.4702444298080716,pi,2.058788599970285,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.864869074165307,2.786113230730761,66.13981245588765,0.7596112576133054,1.8372170126635459,1.864869074165307,0.7596112576133054,levy_10
37,4.736685977830923,-0.912810675898055,6.110723617725301,1.6915546462440818,-1.156885785153087,5.057212851199492,0.8273807516297186,2.2828596432851214,0.6564323760139512,-0.8123261061098135,1.2904109116981046,1.9401023490966005,1.799636339510554,True,-0.1404660095860466,pi,1.379499799979385,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9401023490966005,0.6843779826820118,66.82419043856966,0.6843779826820118,1.8060592010424232,1.864869074165307,0.7596112576133054,levy_10
38,4.98672796596816,-3.0247817745826273,6.169582954367436,1.661775552462027,-1.045636031040161,5.564789892582078,0.4392826980995518,4.790442092693801,-0.3576133502494937,-0.8401566628524885,0.9637427442161887,1.549437330653393,1.6047005986311984,True,0.05526326797780534,pi,1.572600000014063,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9401023490966005,1.0750430011252192,67.89923343969488,0.6843779826820118,1.7868219326235495,1.864869074165307,0.7596112576133054,levy_10
39,5.0294600963061455,-5.788495281707846,7.970718953782757,0.004648495625680482,0.6724875959081302,6.148701867676387,0.3622680829275602,-8.028590837148215,6.267701729326571,-1.6464778710150831,5.018343752954362,0.951294901219601,0.8276986173395315,True,-0.12359628388006949,pi,1.6007046999875456,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9401023490966005,1.6731854305590113,69.5724188702539,0.6843779826820118,1.7839081761603564,1.864869074165307,0.7596112576133054,levy_10
40,-3.21528203482327,1.0166723862789606,4.699664921051067,2.2719834832886416,-2.3267066574338617,6.347131625023824,-0.312873248578569,2.6136003689406966,7.606988346187592,1.2384874752160009,0.2727919932395846,1.8218135115839056,1.6150625809300636,True,-0.20675093065384198,pi,1.3558424000511877,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9401023490966005,0.8026668201947067,70.3750856904486,0.6843779826820118,1.759377142261215,1.864869074165307,0.7596112576133054,levy_10
41,9.343769855371843,0.6537566533553303,-9.38615369380274,-0.39093002352066186,0.30803058842947273,-6.773338954185151,-0.8272966651065587,4.859286505564249,-4.102106158210612,1.3523145487964143,-9.61127220972484,-0.2867854428251293,-0.4048065159711592,True,-0.11802107314602989,pi,1.194867600046564,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9401023490966005,2.9112657746037414,73.28635146505235,0.6843779826820118,1.7874719869524962,1.864869074165307,0.7596112576133054,levy_10
42,3.7625931968047275,1.726855684007313,5.021336122678368,2.4492433490459438,-1.77363348027743,5.078497426020731,-0.8107643325046184,4.974968725559604,1.1530881504760109,-0.896509879000889,2.753629665325196,1.9587480214506792,1.7632570807453687,True,-0.19549094070531048,pi,0.9171095000347123,False,False,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9587480214506792,0.6657323103279331,73.95208377538029,0.6657323103279331,1.7607638994138164,1.864869074165307,0.7596112576133054,levy_10
43,8.971702201582222,3.1242311569141954,7.29362984335156,5.219909442277185,-0.641582698160752,5.265779962344062,0.5351485694909837,5.761644782250714,-8.133013866022818,-2.1589635576937694,-8.274855643877562,0.7033437249994372,0.5998940491146937,True,-0.10344967588474352,pi,1.1603559000068344,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9587480214506792,1.921136606779175,75.87322038215946,0.6657323103279331,1.7644934972595223,1.864869074165307,0.7596112576133054,levy_10
44,1.0368610522382564,8.537400915764472,7.929042292760762,4.769362641451796,-1.7869354832978885,-7.376271178690144,4.848240287728412,3.297622575149436,3.3696741236894354,1.063247650739017,6.923276623092288,1.3845964537490127,1.3018539918020717,True,-0.08274246194694101,pi,1.6621592000010423,False,True,9,d3fba6ee-f4d1-4fe9-b4c6-09ee9e51768a,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9587480214506792,1.2398838780295995,77.11310426018906,0.6657323103279331,1.7525705513679333,1.864869074165307,0.7596112576133054,levy_10
