iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-4.148269548314493,6.2341947429783495,-0.9633355149118028,-2.457815720982728,-1.5850802322699398,-9.54976052056521,-6.887791062552715,0.2263871047542665,0.4710629879201633,0.5919512908808482,3.2010620410910953,0.21062463961690903,0.21062463961690903,False,0.0,pi,0.5920965999830514,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.4138556921617034,24.68681471508966,0.6247480665079375,2.244255883189969,1.9997322652706748,0.6247480665079375,levy_10
12,4.259153901045314,6.926174424863632,-1.3554253550309134,-2.8133176646565854,-3.6452384078775175,1.5418790189025664,-3.3327615751523743,4.772874810225593,-5.873605064568861,2.258241718420768,-9.46935496399201,1.0498333348448161,1.0498333348448161,False,0.0,pi,0.5930102999554947,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.5746469969337962,26.261461712023458,0.6247480665079375,2.1884551426686216,1.9997322652706748,0.6247480665079375,levy_10
13,-4.53632655929757,6.820750830648215,-1.1497589046120016,4.944198582512886,-4.054171486155869,0.0024830101252089065,4.47928270240676,-0.5966652007728364,1.0198742891788282,-5.520830157525625,-3.0791389532659608,1.6146680847725194,1.6146680847725194,False,0.0,pi,0.7545957999536768,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.0098122470060928,27.27127395902955,0.6247480665079375,2.0977903045407347,1.9997322652706748,0.6247480665079375,levy_10
14,-8.137643253536995,7.040656009762092,1.742517113831921,-0.9544009324629386,-2.550288080333374,2.3360568765466834,-5.986767558966348,6.144108034466505,2.362649835780015,-9.563997817538063,8.035564524732507,-0.09943607641695383,-0.09943607641695383,False,0.0,pi,1.0854256000020541,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.7239164081955662,29.995190367225117,0.6247480665079375,2.142513597658937,1.9997322652706748,0.6247480665079375,levy_10
15,-2.552692663909413,6.139893465373351,-1.654173292436635,2.1374578833321536,-2.5657990500441024,-0.4031880492379649,-5.45977197474831,9.036877658971559,4.184175913263049,-3.477129749834747,-4.049438508223748,0.6276611418466569,0.6276611418466569,False,0.0,pi,1.1350225999485701,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.9968191899319554,31.992009557157072,0.6247480665079375,2.132800637143805,1.9997322652706748,0.6247480665079375,levy_10
16,-6.257485694573866,0.0218183003608452,1.6139307068201614,2.570905258253566,-3.416234787568846,0.18809074927830238,8.513146771454359,2.135963773116016,-0.8971518903743192,1.5850858905111878,-4.146498565608434,1.3555146084235008,1.3555146084235008,False,0.0,pi,1.2217320000054315,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.2689657233551115,33.260975280512184,0.6247480665079375,2.0788109550320115,1.9997322652706748,0.6247480665079375,levy_10
17,-1.4190126591576977,8.416222293594931,-3.699819657582408,-7.620110497107899,-3.7571501295139935,0.9571038656016171,-4.705595914935374,9.552517035743705,-7.49756384276814,-0.8697506864540454,-2.1129989722329263,0.3692934418492406,0.3692934418492406,False,0.0,pi,0.8677167999558151,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.2551868899293717,35.516162170441554,0.6247480665079375,2.0891860100259736,1.9997322652706748,0.6247480665079375,levy_10
18,-4.2929791234822465,6.738646486470505,-0.773847626752667,-2.16507055569866,-4.604872473402917,0.8690503866968305,-1.1566294210127697,3.0076612864216417,-2.9299946815906,-4.922140845925543,5.531538556994532,1.7302985018170736,1.7302985018170736,False,0.0,pi,1.0014381000073627,False,False,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,0.8941818299615387,36.41034400040309,0.6247480665079375,2.022796888911283,1.9997322652706748,0.6247480665079375,levy_10
19,-6.986342027685257,7.344219035238837,6.475145450800596,4.549498271018017,-2.6645275767505705,0.21087616756287453,-8.87807780360739,2.572858938194681,-3.6595418844866163,-5.197900749616274,7.930152980086088,0.5039016136823439,0.5039016136823439,False,0.0,pi,0.6160464999848045,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.1205787180962683,38.53092271849936,0.6247480665079375,2.0279433009736505,1.9997322652706748,0.6247480665079375,levy_10
20,-6.618020875794109,-2.6161497542299728,-0.02336440706680598,8.042482648967592,-4.488327659145835,-1.2929347679852103,2.052170295642359,-3.967902102491645,1.5654884240280218,-7.722910535527287,-3.8707984483822315,1.1528023643180478,1.1528023643180478,False,0.0,pi,0.8898713999660686,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.4716779674605645,40.002600685959926,0.6247480665079375,2.0001300342979964,1.9997322652706748,0.6247480665079375,levy_10
21,-3.8272952877559856,7.099618400459974,-4.993688431657959,1.0260738281542068,-4.071984809950651,-0.5701255302261607,-7.713627815240174,3.0352310659043304,-3.4150938867865506,-8.193466086587016,0.24446400430132798,1.6818913068821408,1.7845671307066278,True,0.10267582382448692,pi,0.892325599968899,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,0.9425890248964715,40.9451897108564,0.6247480665079375,1.9497709386122093,1.9997322652706748,0.6247480665079375,levy_10
22,-4.956705689721579,2.487685469410067,-5.6104627395432765,-1.3726299617397846,-3.754125429500313,6.868383992159558,3.769491355764208,-2.770319385114348,-4.148746241061212,-9.943440129400065,5.412656615769325,-0.1319250629168531,-0.3119528495493168,True,-0.1800277866324637,pi,1.0457537000183947,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.756405394695465,43.70159510555186,0.6247480665079375,1.9864361411614482,1.9997322652706748,0.6247480665079375,levy_10
23,-1.9788890455436423,8.699143094137607,-3.5999588370410773,-7.481120446377096,-4.986582450159691,-0.6865397901366421,6.526753786845109,9.506053796374225,-1.4531480234789491,6.088377293387516,0.13245836028039193,-0.20127497834888095,-0.8191766989576295,True,-0.6179017206087485,pi,0.9063800000003539,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.825755310127493,46.52735041567935,0.6247480665079375,2.0229282789425804,1.9997322652706748,0.6247480665079375,levy_10
24,-3.940394893917123,6.126726236376246,5.400161996958733,-0.5477439107851225,-6.273707510833431,0.7135118347193945,2.3598122024642993,3.659127244321791,-3.457003215059875,5.432961276539924,-7.6808989801021905,0.7121874314130195,1.1985404850182384,True,0.48635305360521885,pi,0.9519061000319198,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.9122929003655926,48.43964331604494,0.6247480665079375,2.0183184715018725,1.9997322652706748,0.6247480665079375,levy_10
25,3.0441695079807864,3.917966568051474,-1.8967562106235647,4.757637558176167,-5.286053398813539,-0.29918657106503055,-0.7599733786558627,-4.2484658591281725,1.025471913448147,-3.7775735848974934,-4.361043478346726,1.8882378716913324,2.043817239650326,True,0.15557936795899363,pi,1.4448380000540055,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,0.7362424600872799,49.175885776132226,0.6247480665079375,1.967035431045289,1.8882378716913324,0.7362424600872799,levy_10
26,-3.968025806581258,7.6655711425174315,-2.0862702858150812,-2.7456056471381682,-4.862077236143168,0.8567458130362613,-5.242963665710243,2.7970425758523,-4.11118819443114,-7.041688524791736,6.880570797491037,1.0910126051234914,1.0382362134695686,True,-0.05277639165392278,pi,1.5315985000343062,False,False,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.5334677266551209,50.709353502787344,0.6247480665079375,1.9503597501072056,1.8882378716913324,0.7362424600872799,levy_10
27,1.8793747936582221,-5.554784685076002,-5.436923145285046,4.200055944033705,1.3020694514286966,-0.5284137877667217,3.0504265772790813,-0.01484138861163764,-4.97700591200725,-5.452150662548578,-8.537101725179046,1.0434553748726982,0.8311375288322773,True,-0.21231784604042092,pi,1.4112515000160784,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.581024956905914,52.29037845969326,0.6247480665079375,1.936680683692343,1.8882378716913324,0.7362424600872799,levy_10
28,0.19944817099029777,7.033866643502684,5.864063526409076,-8.077871804464946,-4.244063691194331,-0.06920890013424774,-4.916838182913743,1.9818348604819942,5.707763410186221,8.311597762297282,4.692587957321624,1.299354229192631,1.3516128611417564,True,0.05225863194912539,pi,1.0631987999659032,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.3251261025859813,53.61550456227924,0.6247480665079375,1.91483944865283,1.8882378716913324,0.7362424600872799,levy_10
29,0.08322330420870827,5.279187940069628,5.072697289262191,6.209601072280982,0.40063984527634844,-1.8721052535069482,-0.6877528726594413,-2.816971251708635,1.2876625955291345,-5.336867681085744,-3.922268498993173,1.2359328227221855,1.3233024147116972,True,0.08736959198951166,pi,0.9563417000463232,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.3885475090564268,55.00405207133567,0.6247480665079375,1.8966914507357129,1.8882378716913324,0.7362424600872799,levy_10
30,9.139070661318456,5.3133938671904986,1.6847390045821857,2.6367705126524825,0.5682720312086325,0.8861922349083287,-2.5211874386732074,-5.173782994004837,-6.355685101169943,-4.398267886790408,-5.447463935160606,0.37960645248009983,0.7450675435291534,True,0.36546109104905355,pi,1.1262021999573335,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.2448738792985123,57.24892595063418,0.6247480665079375,1.9082975316878061,1.8882378716913324,0.7362424600872799,levy_10
31,-4.845782509607335,8.043696485179332,1.0359934169722322,-3.252888395918154,-0.34134380847432055,-0.5695809678638515,-4.002302358176381,5.5109379377240195,-5.8972221338387065,5.451797238874569,5.775240729124496,1.0223090666650645,0.5942516479099537,True,-0.42805741875511083,pi,1.1580337000195868,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.6021712651135478,58.85109721574773,0.6247480665079375,1.8984224908305718,1.8882378716913324,0.7362424600872799,levy_10
32,-0.13967389805125308,8.579734673180912,0.17855804649621554,-6.193881802999252,1.4994846507925619,2.0167748521105366,-2.4654132182058497,3.790776571167056,5.29836519782171,-2.0124440083536648,2.1359016830988047,1.0331730597477145,0.6900271052599595,True,-0.343145954487755,pi,1.1345725000137463,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.5913072720308978,60.442404487778624,0.6247480665079375,1.888825140243082,1.8882378716913324,0.7362424600872799,levy_10
33,3.251616754040196,4.398141041073844,3.293985684935908,7.535829408338451,-8.514941517357034,-1.1515522119829154,-6.297889073120175,-5.406153286002249,-2.7057409425198076,-6.758846600162089,-2.3980006688107576,0.30103838018636236,0.5079676541464235,True,0.20692927396006117,pi,0.9741089000017382,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.3234419515922498,62.765846439370875,0.6247480665079375,1.9019953466476023,1.8882378716913324,0.7362424600872799,levy_10
34,0.28467307687158616,9.488735942776376,2.776872252276064,-7.766284457393766,-2.7876364714334345,-0.20074862337542143,-9.190402097325535,1.837762880367734,-6.019511947163836,-4.518105067101481,5.1522777893484,-0.1685772095402081,0.1653399180482163,True,0.3339171275884244,pi,0.985643699998036,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.7930575413188206,65.55890398068969,0.6247480665079375,1.9282030582555791,1.8882378716913324,0.7362424600872799,levy_10
35,4.405908730723816,-0.23586364624349443,-8.327831034258748,-0.06487829795376854,2.412804165699418,6.612114509807913,-8.196399462715716,2.4772928440711652,-2.662375632965899,-7.004763619089294,2.987923483852267,1.231930129643268,0.8795167057634559,True,-0.3524134238798122,pi,0.9694577999762259,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.3925502021353442,66.95145418282503,0.6247480665079375,1.912898690937858,1.8882378716913324,0.7362424600872799,levy_10
36,5.374938082670453,2.7782167013830623,-2.6948727010647615,4.639455171279969,-6.141774036269499,-0.27078633754498477,-2.2699609466923616,-5.4614899732191855,1.011902070311423,-3.187293689302329,-4.778479732447727,0.6998482560788899,0.7901847984626771,True,0.09033654238378719,pi,0.7971022999845445,False,False,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.9246320756997224,68.87608625852475,0.6247480665079375,1.9132246182923542,1.8882378716913324,0.7362424600872799,levy_10
37,-1.5834361681193485,7.205537329066388,-6.353483575030186,5.155238108347975,-4.041246738786479,2.568531282616771,-2.7439909757880265,-2.5061413057217035,-3.9115057179769703,3.857880144202195,-3.0043283577332485,1.0166613923669414,1.217734691147163,True,0.2010732987802215,pi,1.491827399993781,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.6078189394116709,70.48390519793642,0.6247480665079375,1.9049704107550385,1.8882378716913324,0.7362424600872799,levy_10
38,1.2640015783673082,6.9840474603687,2.620939870535416,-2.4576771499774352,-3.603909970128467,-1.4242695006998325,1.6803654662829253,2.9697295506063863,-8.255899767080443,-2.4782948872395405,2.0417512821285086,1.825281729638843,1.6435683702647137,True,-0.18171335937412936,pi,1.2029920000350103,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,0.7991986021397692,71.28310380007619,0.6247480665079375,1.875871152633584,1.8882378716913324,0.7362424600872799,levy_10
39,1.02534211154709,4.089284853567561,1.6886641732758711,7.238601767711209,-4.569931923714982,0.3224542771193555,-4.461310433932502,-5.910332630582418,-6.996594276568937,-6.009163870079439,-0.12970291611761375,0.4942859583199207,0.23266567580628783,True,-0.2616202825136329,pi,1.0754855999839492,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,2.1301943734586914,73.41329817353488,0.6247480665079375,1.8823922608598689,1.8882378716913324,0.7362424600872799,levy_10
40,-9.30371332835179,4.623196233396538,-7.702066771776979,2.8483016040083253,7.92823433118938,2.4621073078693954,7.2475046635614895,-1.7356350605315907,1.7322450618507528,0.10064191413078127,-7.3426249815459155,1.004275874909311,0.8088206336537959,True,-0.19545524125551517,pi,0.9512468999600969,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.6202044568693013,75.03350263040419,0.6247480665079375,1.8758375657601047,1.8882378716913324,0.7362424600872799,levy_10
41,-0.9841362838623269,6.637555095460105,-1.6235363059081003,2.844997350372825,2.156960186986252,-2.106805739765023,2.2670723184019828,4.530867561235418,-3.9542260203676367,-3.494298676025056,2.736642752884988,1.8370567041532182,1.614183696403363,True,-0.2228730077498553,pi,0.7857509999885224,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,0.7874236276253941,75.82092625802959,0.6247480665079375,1.8492908843421851,1.8882378716913324,0.7362424600872799,levy_10
42,-7.111720318643635,7.47315643603401,-1.7803866741509218,-5.538821448186086,-8.197733449576116,0.43375267728018585,-7.770582180386465,5.163617758291599,-3.8966584493575223,-2.5864237223224995,5.688255306352229,0.6422605628861219,0.6356882768532119,True,-0.006572286032909935,pi,0.8585729000042193,False,True,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,1.9822197688924903,77.80314602692208,0.6247480665079375,1.852455857783859,1.8882378716913324,0.7362424600872799,levy_10
43,-0.9762671312924255,5.94917511923328,-1.599494168532372,0.5523495227307627,-3.4816313291978287,-0.1612952402799955,-0.1594335212074917,2.4169605110619754,-2.9320558794175806,-3.627915901315153,0.8498217747037154,1.8078678801309507,1.7903253120427052,True,-0.017542568088245503,pi,0.5230075999861583,False,False,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9997322652706748,0.8166124516476616,78.61975847856974,0.6247480665079375,1.8283664762458078,1.8882378716913324,0.7362424600872799,levy_10
44,0.531181366626969,4.697160999016153,-2.231752323054246,2.1668796750494077,-4.110833298888359,-0.45994497049740946,0.5308402350355353,1.6220505468682953,-1.4775776455807192,-3.1433065472768655,-0.12772819853821524,2.1098704528576144,1.9604513040961893,True,-0.14941914876142515,pi,0.5815081999753602,False,False,10,f2f35905-5a07-4607-9c63-1bb1592bb4d5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.1098704528576144,0.5146098789209979,79.13436835749073,0.5146098789209979,1.798508371761153,1.8882378716913324,0.7362424600872799,levy_10
