iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,-0.6511534679218889,-0.339358577514312,-2.067139034665198,-3.7235036471817793,-0.18818036217073883,10.0,-2.1500427388661363,-1.746453763068326,3.0103307910295034,-3.2538624223420207,2.7961044556373653,0.9618982546270851,0.9618982546270851,0.9618982546270851,0.0,False,True,0.0,ucb,0.6277848000172526,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.6625820771515272,45.6436736273039,1.0390828129044467,3.8036394689419915,1.5853975188741656,1.0390828129044467,levy_10
13,-3.0432602337665706,-3.466892705040192,-10.0,10.0,-0.022514940776720758,10.0,-2.0866206104597596,4.592063343784135,-10.0,-3.2956118072754275,2.2422811834651255,-3.235786295156376,-3.235786295156376,-3.235786295156376,0.0,False,True,0.0,ucb,0.5919252999592572,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.860266626934989,51.503940254238884,1.0390828129044467,3.9618415580183757,1.5853975188741656,1.0390828129044467,levy_10
14,4.509332732491673,10.0,-3.2590287071764563,-0.48205919328000196,0.5977142278123079,7.262009099422596,-4.373498927366035,-4.198402934518621,1.9986046459271762,-4.2546557318520435,-10.0,0.835078531287134,,0.835078531287134,0.0,False,True,,ucb,0.9512135999975726,False,True,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.7894018004914782,53.29334205473036,1.0390828129044467,3.806667289623597,1.5853975188741656,1.0390828129044467,levy_10
15,4.509751787908325,10.0,-3.257269066674129,-0.4819595280558269,0.5976063606507412,7.262158430758008,-4.373017241074128,-4.198694027003663,1.9982688329626057,-4.254574107866579,-10.0,0.8348986019920558,0.8348986019920558,0.8348986019920558,0.0,False,True,0.0,ucb,0.8202261999831535,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.7895817297865566,55.082923784516915,1.0390828129044467,3.6721949189677945,1.5853975188741656,1.0390828129044467,levy_10
16,-3.660196993946706,-0.7049377926736384,-10.0,-0.6317344107022235,-0.1750646867638285,5.085099933386171,-5.598487320929298,2.0718662782513286,5.774152818505711,-1.9920361876808341,-10.0,-0.4206946647083082,-0.4206946647083082,-0.4206946647083082,0.0,False,True,0.0,ucb,0.8221269000205211,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.0451749964869204,58.128098781003835,1.0390828129044467,3.6330061738127397,1.5853975188741656,1.0390828129044467,levy_10
17,2.2354418770283147,-2.7964883727642933,2.803031794887474,-1.6787371203574943,0.7292150418739871,5.7005670861526525,-7.643739877997188,8.465415134543413,-2.3109305586380646,-3.386518262721193,-1.8768440532906556,1.1612148510483866,1.1612148510483866,1.1612148510483866,0.0,False,True,0.0,ucb,0.875235999992583,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.4632654807302257,59.591364261734064,1.0390828129044467,3.5053743683372978,1.5853975188741656,1.0390828129044467,levy_10
18,2.7243339809212666,-10.0,-10.0,-2.4229828580093793,0.15305523907496654,10.0,-9.076317732371516,-9.759074308894354,-10.0,-1.7372913408563422,-7.432989522168011,-5.4622371767918025,-5.4622371767918025,-5.4622371767918025,0.0,False,True,0.0,ucb,0.7907234999584034,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,8.086717508570414,67.67808177030447,1.0390828129044467,3.7598934316835817,1.5853975188741656,1.0390828129044467,levy_10
19,3.711176276641262,10.0,1.1205804070947498,-3.421839261425582,1.3628137865430603,7.14195719422693,-6.92076383530897,2.40515388353158,7.326933111972903,-5.85147256041123,1.994839084650644,-0.0691606476424517,-0.0691606476424517,-0.0691606476424517,0.0,False,True,0.0,ucb,0.9961661000270396,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.693640979421064,70.37172274972554,1.0390828129044467,3.703774881564502,1.5853975188741656,1.0390828129044467,levy_10
20,2.4448277264068925,5.0686027765031065,3.7846899166711476,0.49003659653301235,-2.1224480095383162,4.774354970113361,-2.6460176443519776,5.916201346011019,-0.48738657658364054,-2.7767296880368515,-2.6847832520889354,1.4805318860033039,1.4805318860033039,1.4805318860033039,0.0,False,True,0.0,ucb,0.8025178000098094,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.1439484457753084,71.51567119550084,1.0390828129044467,3.5757835597750423,1.5853975188741656,1.0390828129044467,levy_10
21,2.781198559000651,3.7432344837001064,10.0,-1.7607838107133316,1.4163795570312239,10.0,-1.9990746667187553,3.8646797874182157,-5.478890089746244,-2.4174583164397294,-10.0,-0.5972725600023624,-0.5972725600023624,-0.5972725600023624,0.0,False,True,0.0,ucb,0.8905957999522798,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.221752891780975,74.73742408728182,1.0390828129044467,3.5589249565372296,1.5853975188741656,1.0390828129044467,levy_10
22,-4.999240089796094,9.130586776659039,-0.9448492143382775,0.19417688570425248,-0.20155617593774353,10.0,-5.24717357302878,6.499259586528873,-4.055181491615599,-1.057583692789412,10.0,-0.20194961436571418,-0.20194961436571418,-0.20194961436571418,0.0,False,True,0.0,ucb,0.787148299976252,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.8264299461443265,77.56385403342615,1.0390828129044467,3.5256297287920977,1.5853975188741656,1.0390828129044467,levy_10
23,3.0882944537495827,1.6193220998665372,-2.754286921772984,-0.07263534800187858,0.478305370607387,-2.577371137510152,-1.9335942791821197,1.9010719694868161,3.8891800526381166,-3.072389343732496,2.8860105525767543,1.955850946106747,1.955850946106747,1.955850946106747,0.0,False,True,0.0,ucb,0.45203079999191687,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,0.6686293856718653,78.23248341909802,0.6686293856718653,3.401412322569479,1.955850946106747,0.6686293856718653,levy_10
24,2.1900369072015318,8.719145427952592,-4.096878853697182,0.31151333018470434,-6.64951031385747,10.0,-1.6217213481470025,1.3997839175119233,10.0,-2.6792804557000696,-10.0,-1.258549949804836,-1.258549949804836,-1.258549949804836,0.0,False,True,0.0,ucb,0.8780019000405446,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,3.8830302815834483,82.11551370068146,0.6686293856718653,3.421479737528394,1.955850946106747,0.6686293856718653,levy_10
25,2.3215326361012387,1.6608334952296524,-2.974383893138061,-1.6968552582263838,-0.5258657851716697,-3.785318884382442,-2.002727670352564,5.273749893107325,-10.0,-5.732082776651281,-10.0,-0.4566814206100289,,-0.4566814206100289,0.0,False,True,,ucb,0.890423999982886,False,True,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,3.081161752388641,85.1966754530701,0.6686293856718653,3.407867018122804,1.955850946106747,0.6686293856718653,levy_10
26,2.3214339886853033,1.661038465932319,-2.9744177037696296,-1.6967244931629761,-0.525889144318931,-3.785543084136346,-2.002817032162771,5.273744794735451,-10.0,-5.732173781958507,-10.0,-0.45669060164105174,-0.45669060164105174,-0.45669060164105174,0.0,False,True,0.0,ucb,0.7687190999859013,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,3.081170933419664,88.27784638648977,0.6686293856718653,3.3953017840957602,1.955850946106747,0.6686293856718653,levy_10
27,5.317087521824506,4.823633096228083,-3.8128438306166728,1.1370833076413442,-0.2080024429016007,10.0,-3.8390167981083927,3.485738638075543,1.4348940267814116,-2.3054477264540902,8.687351432930225,0.8420862655019905,0.8420862655019905,0.8420862655019905,0.0,False,True,0.0,ucb,0.6190015000174753,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,1.7823940662766218,90.0602404527664,0.6686293856718653,3.33556446121357,1.955850946106747,0.6686293856718653,levy_10
28,10.0,0.6954026750265738,0.23366010616901367,1.7144257983661775,0.32778507204216045,10.0,-2.7466819318193614,-0.23636834006209906,10.0,-3.4868576607910704,-2.706732257006898,-0.8518800347522126,,-0.8518800347522126,0.0,False,True,,ucb,0.9207905000075698,False,True,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,3.476360366530825,93.53660081929722,0.6686293856718653,3.340592886403472,1.955850946106747,0.6686293856718653,levy_10
29,10.0,0.6952294442474407,0.23376719560417675,1.71445654581826,0.32777922165957685,10.0,-2.746690267593001,-0.2363266671884197,10.0,-3.486895210222472,-2.706766877568513,-0.8518755952357981,-0.8518755952357981,-0.8518755952357981,0.0,False,True,0.0,ucb,0.7878518999787048,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,3.4763559270144104,97.01295674631163,0.6686293856718653,3.34527437056247,1.955850946106747,0.6686293856718653,levy_10
30,2.9327750088589166,10.0,-2.5718523429560425,-0.31008257717371696,0.736500503809947,-9.812055162511665,-5.218299681178449,3.0319267850263203,-1.8309430510363651,-0.5320844634229845,-2.1758264117120354,-0.4480758036730117,-0.4480758036730117,-0.4480758036730117,0.0,False,True,0.0,ucb,0.885638999985531,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,3.0725561354516238,100.08551288176325,0.6686293856718653,3.3361837627254416,1.955850946106747,0.6686293856718653,levy_10
31,2.002354180791817,9.298257988824236,-2.441745780899912,-0.9905403436573497,1.4515579754133134,3.5171061837938584,-1.900676376072077,2.782849648904088,10.0,-2.0082587094278406,-10.0,-0.024517365058751423,-0.024517365058751423,-0.024517365058751423,0.0,False,True,0.0,ucb,0.6370235999929719,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.955850946106747,2.648997696837364,102.73451057860062,0.6686293856718653,3.3140164702774393,1.955850946106747,0.6686293856718653,levy_10
32,0.6746534214099268,4.225140908277505,-2.0023557346540177,1.0408270725053748,0.6664868073742126,3.5257316996527455,-1.4941420562487364,-0.40586204958879935,-2.021446333141054,-5.332351367391242,1.8404374390392237,1.961058576647046,1.961058576647046,1.961058576647046,0.0,False,True,0.0,ucb,0.46364259999245405,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.961058576647046,0.6634217551315662,103.39793233373219,0.6634217551315662,3.231185385429131,1.961058576647046,0.6634217551315662,levy_10
33,2.4241590747072825,-0.37665231939316923,-4.022241989813941,-2.6648474578962187,0.2931543782485847,3.551330407488419,-0.5462074042276882,4.649814341585498,-2.202209962954081,-3.2061744877820764,4.516583966555939,1.9679862823667802,1.9679862823667802,1.9679862823667802,0.0,False,True,0.0,ucb,0.41410090000135824,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9679862823667802,0.6564940494118321,104.05442638314402,0.6564940494118321,3.1531644358528492,1.9679862823667802,0.6564940494118321,levy_10
34,1.755348140028037,-2.783010800451739,0.3560746062920522,0.1581327566618592,-0.7393034642894432,1.9468152201363425,-2.7637432501224057,1.2990589186155892,-1.7614043428000725,-1.7802276713305492,1.781969919743646,2.069555102611236,2.069555102611236,2.069555102611236,0.0,False,True,0.0,ucb,0.49226359999738634,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.069555102611236,0.5549252291673761,104.6093516123114,0.5549252291673761,3.0767456356562177,2.069555102611236,0.5549252291673761,levy_10
35,4.2251451522399295,5.287677569460216,-5.08778935122517,-0.8313573341118381,-1.5803021531328885,1.9292777520357258,-0.7149123803096504,-0.7499715199940293,-0.5577932613523454,-3.4491106100128643,1.4325831577546444,1.9291021933429044,1.9291021933429044,1.9291021933429044,0.0,False,True,0.0,ucb,0.4735237000277266,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.069555102611236,0.6953781384357078,105.30472975074711,0.5549252291673761,3.0087065643070603,2.069555102611236,0.5549252291673761,levy_10
36,0.7199593581373905,-4.5549592794257805,-1.0679836456036356,-0.6429476720119871,-1.7627661331264084,1.9600815208625197,-2.4492269268056086,3.667973826453347,3.481999978137668,-4.93826650263071,3.784605719136556,2.0886293671241645,2.0886293671241645,2.0886293671241645,0.0,False,True,0.0,ucb,0.45663249999051914,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0886293671241645,0.5358509646544478,105.84058071540156,0.5358509646544478,2.9400161309833766,2.0886293671241645,0.5358509646544478,levy_10
37,3.8211919881444514,-0.1600513399451342,-4.734246498976736,0.8749180710421868,0.0029389378709278337,2.56351303560025,-3.197467584083209,3.4236628742222925,-0.5704366941246468,-4.207328164998466,-0.9525205662691197,2.2864808248597854,2.2864808248597854,2.2864808248597854,0.0,False,True,0.0,ucb,0.363332100037951,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2864808248597854,0.33799950691882685,106.17858022232039,0.33799950691882685,2.8696913573600105,2.2864808248597854,0.33799950691882685,levy_10
38,0.4942914358633217,2.756000295470273,-3.8348155717234214,-0.4402279851219905,-0.7650664584492342,3.114339001087873,-2.7861407079725744,2.7515511890904776,0.20958136481785405,-3.1291641003966886,0.7423427158057263,2.1664392140232236,,2.1664392140232236,0.0,False,True,,ucb,0.49420529999770224,False,True,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2864808248597854,0.4580411177553887,106.63662134007578,0.33799950691882685,2.806226877370415,2.2864808248597854,0.33799950691882685,levy_10
39,0.49442974533787637,2.756308380236092,-3.8342887375103065,-0.44049129270662823,-0.7649991105452005,3.1145323993316527,-2.786479344266156,2.7516624882493437,0.20941523235793333,-3.1292633501143414,0.7419017870047261,2.166396505808813,2.166396505808813,2.166396505808813,0.0,False,True,0.0,ucb,0.4957847999758087,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2864808248597854,0.45808382596979946,107.09470516604557,0.33799950691882685,2.746018081180656,2.2864808248597854,0.33799950691882685,levy_10
40,4.422582165118747,-0.4701434075924318,1.1484860506386099,-0.6652828445601376,-0.5597498846519824,0.7060647848135047,-3.7872506114246853,2.7879134710382654,-1.5421823698700925,-4.451879976708722,7.677307541149763,2.2580871967779164,2.2580871967779164,2.2580871967779164,0.0,False,True,0.0,ucb,0.5662024000193924,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2864808248597854,0.3663931350006959,107.46109830104626,0.33799950691882685,2.6865274575261564,2.2864808248597854,0.33799950691882685,levy_10
41,3.35804823568058,-7.024969601460444,-0.824669547745312,-0.7133518946520383,0.6955702456102429,1.464731332467208,0.2667569732064715,0.5694574683180326,2.2441853656877804,-5.143493698730504,10.0,1.4918674380796801,1.4918674380796801,1.4918674380796801,0.0,False,True,0.0,ucb,0.7055700999917462,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2864808248597854,1.1326128936989321,108.5937111947452,0.33799950691882685,2.6486271023108583,2.2864808248597854,0.33799950691882685,levy_10
42,3.3245799693018956,-0.6275199629461504,1.4536270137148428,-0.9607762811230308,-0.7626941850028307,1.2522792728370449,-3.130264247370187,1.0774108856198743,2.1133172126703035,-4.793967230826713,-2.3375882299989694,2.2615631730710724,2.2615631730710724,2.2615631730710724,0.0,False,True,0.0,ucb,0.5417458000010811,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2864808248597854,0.36291715870753993,108.95662835345274,0.33799950691882685,2.5942054369869703,2.2864808248597854,0.33799950691882685,levy_10
43,0.5615945568153853,-1.503777423248881,5.3873802560250725,-1.9885218220773184,-1.334336842763883,-0.002301113137912754,-4.667992213582806,3.744915384813025,4.452761584685326,-2.5839959809240964,9.74038854720342,1.6741679376064715,1.6741679376064715,1.6741679376064715,0.0,False,True,0.0,ucb,0.4620993999997154,False,False,7,f8465d8b-cfb7-4407-b788-702e12a5ce36,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2864808248597854,0.9503123941721408,109.90694074762489,0.33799950691882685,2.5559753662238345,2.2864808248597854,0.33799950691882685,levy_10
