iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-2.621959899649271,6.575415162634465,-4.097651181933673,-6.114187431083427,-8.028855609626614,3.339223556409645,-2.6462193133305116,6.416549539982165,-5.781983460475636,-5.5590811157004305,1.5771048241348657,-0.12727883104666765,-0.12727883104666765,-0.12727883104666765,0.0,False,True,0.0,logei,0.7494752999627963,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.8140286284523561,2.7517591628252798,29.17022218253212,1.8104517033262562,2.651838380230193,0.8140286284523561,1.8104517033262562,levy_10
12,-4.088245971430053,3.2497900777275497,-6.61341405198462,-8.887670091530914,-4.031882797215443,-0.9987307300344347,-4.87424148669541,7.812613143890339,3.896301938509108,-4.646191443719324,-1.047627802734075,1.1032261910112926,1.1032261910112926,1.1032261910112926,0.0,False,True,0.0,logei,0.8208063999773003,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,1.5212541407673197,30.69147632329944,1.5212541407673197,2.55762302694162,1.1032261910112926,1.5212541407673197,levy_10
13,-2.713677760170518,3.126190098296776,-7.765297293938208,-10.0,-3.5309429305367117,-3.7171610350623383,-10.0,10.0,3.0397803195366038,-0.5928952090449864,-0.37364500997832556,-2.20197528860115,,-2.20197528860115,0.0,False,True,,logei,0.8031855000299402,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,4.826455620379763,35.5179319436792,1.5212541407673197,2.732148611052246,1.1032261910112926,1.5212541407673197,levy_10
14,-2.713499447485268,3.1251275804752336,-7.764629592749737,-10.0,-3.530936104694387,-3.718145704544612,-10.0,10.0,3.04220412017895,-0.5937294519949671,-0.3713287491230936,-2.2021537510943316,-2.2021537510943316,-2.2021537510943316,0.0,False,True,0.0,logei,0.6204892999958247,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,4.826634082872944,40.344566026552144,1.5212541407673197,2.881754716182296,1.1032261910112926,1.5212541407673197,levy_10
15,-2.5141864925445807,9.755438772966118,-0.22272492527154442,-10.0,-4.750087006676092,1.6765005454684176,-4.955938442318725,10.0,-9.942944021944284,-4.782396070681215,6.945239171795636,-3.138385559230875,-3.138385559230875,-3.138385559230875,0.0,False,True,0.0,logei,0.822034899960272,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,5.762865891009487,46.107431917561634,1.5212541407673197,3.073828794504109,1.1032261910112926,1.5212541407673197,levy_10
16,-3.9125983292945876,1.7384686815463788,-6.271196315547005,-10.0,-0.24661512637774935,-3.9278856564635816,-3.9964378851133917,8.368830868367535,6.940197231532126,-5.541739795982773,-1.7361125402779207,-0.6854953958706834,,-0.6854953958706834,0.0,False,True,,logei,0.6132428999990225,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,3.3099757276492956,49.41740764521093,1.5212541407673197,3.088587977825683,1.1032261910112926,1.5212541407673197,levy_10
17,-3.912399878034547,1.7379973167459133,-6.272123215414444,-10.0,-0.24721245938290834,-3.9285918260415267,-3.996426254293821,8.36884397364114,6.9403901809388975,-5.543446331353516,-1.735293112596057,-0.6864229642378873,-0.6864229642378873,-0.6864229642378873,0.0,False,True,0.0,logei,0.6924348999746144,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,3.3109032960164995,52.72831094122743,1.5212541407673197,3.1016653494839663,1.1032261910112926,1.5212541407673197,levy_10
18,-6.989298274652433,5.402180964558622,-8.786423411008817,-10.0,-4.298766128859928,-0.2337485755631798,-7.423179855919703,7.288462199210091,5.289728278822061,-6.667922482776018,-1.5746609409269765,-1.6663257403826217,-1.6663257403826217,-1.6663257403826217,0.0,False,True,0.0,logei,1.0787530000088736,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,4.290806072161234,57.01911701338866,1.5212541407673197,3.1677287229660367,1.1032261910112926,1.5212541407673197,levy_10
19,-3.216211971567254,3.0045059080280168,-6.300306698544569,-7.904938930115756,-6.295338836482914,0.47418034837743284,-4.323395660068498,7.374069184905519,2.2830589281891775,-3.3397677120417693,-0.8381576235950391,0.5684354665800496,0.5684354665800496,0.5684354665800496,0.0,False,True,0.0,logei,0.6131119999918155,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,2.0560448651985626,59.075161878587224,1.5212541407673197,3.109219046241433,1.1032261910112926,1.5212541407673197,levy_10
20,-4.656419496270776,3.9974210101952,-5.365703344825019,-5.289387344053232,-2.4001469865467113,-1.746025248903375,-5.043741169470411,6.252160273026703,4.187832723227202,-4.679071455675105,0.5887669063430976,1.0221446822104092,,1.0221446822104092,0.0,False,True,,logei,0.7696793000213802,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,1.602335649568203,60.67749752815543,1.5212541407673197,3.033874876407771,1.1032261910112926,1.5212541407673197,levy_10
21,-4.656102505905514,3.9975189837736367,-5.365674115646861,-5.289413351010054,-2.399887659698682,-1.7457271972245914,-5.043737125400811,6.252315368713823,4.187782964223037,-4.67917434136151,0.5886309808444938,1.0222564761748543,1.0222564761748543,1.0222564761748543,0.0,False,True,0.0,logei,0.6823778999969363,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,1.602223855603758,62.27972138375919,1.5212541407673197,2.965701018274247,1.1032261910112926,1.5212541407673197,levy_10
22,-2.6104307492623122,0.6769880229797371,-8.709873469264968,-10.0,-5.082934389761242,-1.7195914061285817,-5.333145733427994,10.0,5.40288478140315,-3.4850445284283893,-4.0308571366381925,-1.444633894713036,-1.444633894713036,-1.444633894713036,0.0,False,True,0.0,logei,0.9247006000368856,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,4.0691142264916484,66.34883561025083,1.5212541407673197,3.0158561641023103,1.1032261910112926,1.5212541407673197,levy_10
23,-4.8235926486043095,1.9930356988861413,-6.7065590193783855,-6.481677999210813,-0.21756735259883936,-4.035481119424573,-5.1870616931280615,7.371644575609551,8.386987284006848,-5.001601020000516,-1.4414309529681015,0.21319233998079984,0.21319233998079984,0.21319233998079984,0.0,False,True,0.0,logei,0.8673550999956205,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,2.4112879917978125,68.76012360204864,1.5212541407673197,2.989570591393419,1.1032261910112926,1.5212541407673197,levy_10
24,-4.512913940975411,3.214552383867872,-6.600797894803964,-8.852778109435175,-3.7265937252689856,-1.0990798889551425,-4.760305524194485,6.989734234582945,4.7972483793809975,-4.724212150669355,-0.964581255393002,0.8689454365249522,,0.8689454365249522,0.0,False,True,,logei,0.897057699970901,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,1.75553489525366,70.5156584973023,1.5212541407673197,2.9381524373875956,1.1032261910112926,1.5212541407673197,levy_10
25,-4.512718836307301,3.2146563718855696,-6.600527664477974,-8.853135151674952,-3.7266184358543453,-1.0991718370969814,-4.760310422941503,6.989717135911655,4.797242079025198,-4.724151528647267,-0.9647408966820912,0.8686685976297223,,0.8686685976297223,0.0,False,True,,logei,0.9868783000274561,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,1.7558117341488901,72.27147023145119,1.5212541407673197,2.8908588092580474,1.1032261910112926,1.5212541407673197,levy_10
26,-4.512655471701783,3.2146167790964144,-6.600996641617951,-8.853423237872676,-3.7266013289113213,-1.0993781517189987,-4.760316816692256,6.989713923542029,4.797187287797291,-4.724613909506713,-0.964805854315593,0.8683628659306352,0.8683628659306352,0.8683628659306352,0.0,False,True,0.0,logei,1.2543151000281796,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,1.7561174658479772,74.02758769729917,1.5212541407673197,2.8472149114345835,1.1032261910112926,1.5212541407673197,levy_10
27,-4.475620556158171,3.4518813785105835,-5.945780662022026,-9.487101524183029,-4.263972074372801,-0.08711316222157944,-3.020841390454592,6.254381286819102,3.8889651710927535,-5.539453258854342,-0.7876022256994906,-0.05337612322446105,-0.05337612322446105,-0.05337612322446105,0.0,False,True,0.0,logei,0.8941494000027888,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.1032261910112926,2.6778564550030732,76.70544415230223,1.5212541407673197,2.840942376011194,1.1032261910112926,1.5212541407673197,levy_10
28,-3.026424513640536,3.837318676303526,-3.5273828963442275,-1.8452430144783325,0.6376340491853983,-4.122153640923812,-4.7191368583256414,8.375145572628417,2.317222405893065,-4.85473320354495,1.6945953720480307,1.7584172484982523,1.7584172484982523,1.7584172484982523,0.0,False,True,0.0,logei,1.19391050003469,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7584172484982523,0.86606308328036,77.5715072355826,0.86606308328036,2.7704109726993784,1.7584172484982523,0.86606308328036,levy_10
29,-3.8862690851443342,7.800414518042723,-3.980878386576101,-2.0346130998991168,1.3650737409370117,-2.7844753069895516,-3.5970655719433156,9.302035391376407,-3.9143305703697258,-10.0,1.1028764949284138,-0.3955791587619656,-0.3955791587619656,-0.3955791587619656,0.0,False,True,0.0,logei,1.1759797999984585,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7584172484982523,3.0200594905405778,80.59156672612318,0.86606308328036,2.7790195422801096,1.7584172484982523,0.86606308328036,levy_10
30,-3.19160946165245,4.208709292429447,-5.333539161236099,3.3193691089141035,3.295399234550272,-5.898981180103741,-4.49439354650641,9.262758684880072,1.871133343663389,-7.422335264930676,-0.9562125345942192,0.2028976603668322,0.2028976603668322,0.2028976603668322,0.0,False,True,0.0,logei,1.6315026000374928,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7584172484982523,2.4215826714117803,83.01314939753496,0.86606308328036,2.767104979917832,1.7584172484982523,0.86606308328036,levy_10
31,-2.8642626649631286,3.700025429637224,-1.901399293695054,-5.827717544144597,1.199133921740042,-4.47449277806464,-4.737114294190288,8.913891024331015,2.758698439641417,-4.355124002441456,3.5373066362788768,0.9954031865198633,,0.9954031865198633,0.0,False,True,,logei,1.279162000049837,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7584172484982523,1.6290771452587491,84.64222654279371,0.86606308328036,2.7303944046062485,1.7584172484982523,0.86606308328036,levy_10
32,-2.864548775179831,3.7000210591008202,-1.9012838935543517,-5.827694734395267,1.1991092093083262,-4.474598954260453,-4.737128113607545,8.913914707504935,2.7582890626098875,-4.355181325162586,3.5373101456830285,0.9953999810113024,,0.9953999810113024,0.0,False,True,,logei,1.326215000008233,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7584172484982523,1.62908035076731,86.27130689356102,0.86606308328036,2.695978340423782,1.7584172484982523,0.86606308328036,levy_10
33,-2.8643388016942444,3.700026782239294,-1.9011349309247731,-5.827696583898193,1.199313245889599,-4.474471928749243,-4.7371257453212285,8.913907888769243,2.7585248944608662,-4.3551145758052705,3.537258604973154,0.9954333657247444,0.9954333657247444,0.9954333657247444,0.0,False,True,0.0,logei,1.1525211000116542,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7584172484982523,1.6290469660538678,87.90035385961488,0.86606308328036,2.6636470866549966,1.7584172484982523,0.86606308328036,levy_10
34,-4.003136422770172,4.0090256092249605,-4.560539657328708,-7.289132601137524,-2.3325620483303933,-1.885774350455419,-4.763584798345759,8.136321263839793,3.1440047223368794,-4.658638566136774,1.3470615644983,1.429447863561632,1.429447863561632,1.429447863561632,0.0,False,True,0.0,logei,1.9752204999676906,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7584172484982523,1.1950324682169804,89.09538632783186,0.86606308328036,2.620452539053878,1.7584172484982523,0.86606308328036,levy_10
35,-2.6039235953622457,4.102841674890266,-1.9813080574950654,-0.37815556158784314,0.5371864720420023,-3.9442196683143123,-4.8827035475674485,7.438261291683413,1.3675833505427988,-3.629246450001997,3.470620688633518,1.9559489979911446,1.9559489979911446,1.9559489979911446,0.0,False,True,0.0,logei,1.0921895999927074,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,0.6685313337874677,89.76391766161933,0.6685313337874677,2.5646833617605522,1.9559489979911446,0.6685313337874677,levy_10
36,-2.2382070298161705,4.097228163911711,-4.948270191239393,4.465197507628778,-1.479962756593138,-2.826182056526992,-4.6732754195398,7.572408280714863,-0.38084934870721177,-4.275172734146666,-0.012144576205374506,1.8384232046408782,1.8384232046408782,1.8384232046408782,0.0,False,True,0.0,logei,1.3734382999828085,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,0.7860571271377341,90.54997478875707,0.6685313337874677,2.5152770774654742,1.9559489979911446,0.6685313337874677,levy_10
37,-0.5791848640659533,3.8969801221342237,1.2857490917998793,-0.019876730097905616,0.3921735411797914,-2.4615486647344853,-4.748798173624822,7.37718905856243,-2.818900511996508,-5.046991311767691,4.433467277167857,1.8625248569883908,1.8625248569883908,1.8625248569883908,0.0,False,True,0.0,logei,2.2445809000055306,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,0.7619554747902215,91.3119302635473,0.6685313337874677,2.4678900071228997,1.9559489979911446,0.6685313337874677,levy_10
38,-4.873986137588268,3.6188609220786003,-3.6313527643767287,1.7889197339626295,-1.0426246438281421,-4.258318538190046,-4.664526278523936,7.521142626440683,7.415369506213279,-3.0637820000154106,4.873041291538072,1.9169103155336864,1.9169103155336864,1.9169103155336864,0.0,False,True,0.0,logei,2.3360551000223495,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,0.7075700162449259,92.01950027979223,0.6685313337874677,2.4215657968366373,1.9559489979911446,0.6685313337874677,levy_10
39,-0.2815356844683963,3.7737151740556616,-8.32259495998556,-0.4591058763631185,0.4193505867577968,-6.435188571751668,-4.607548480855063,7.45603020844814,-2.6314621200738646,-2.1249550161516435,-3.1900072228891942,1.2875114352564643,,1.2875114352564643,0.0,False,True,,logei,2.2634176000137813,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,1.336968896522148,93.35646917631438,0.6685313337874677,2.393755619905497,1.9559489979911446,0.6685313337874677,levy_10
40,-0.2797417785782612,3.7737406415024624,-8.310345847276201,-0.4593582590062861,0.41010043485429504,-6.44596409514627,-4.607605479300637,7.456005047758605,-2.6335840707652047,-2.127948518403946,-3.19427223057768,1.2873527625246077,1.2873527625246077,1.2873527625246077,0.0,False,True,0.0,logei,2.2001747000031173,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,1.3371275692540046,94.69359674556839,0.6685313337874677,2.3673399186392095,1.9559489979911446,0.6685313337874677,levy_10
41,-8.459641482174547,4.097944428664591,1.3472408104108313,1.5072151910049092,4.166960870147793,-2.135463564360514,-4.572503955840949,7.528085794588262,10.0,-4.273722035614501,5.252890911910144,1.0528013703094201,,1.0528013703094201,0.0,False,True,,logei,2.0220039000269026,False,True,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,1.5716789614691922,96.26527570703757,0.6685313337874677,2.3479335538301846,1.9559489979911446,0.6685313337874677,levy_10
42,-8.457444968191478,4.097906152876798,1.3452268103903808,1.5066679874272084,4.167074979369165,-2.1323631558268787,-4.572536573587453,7.528112101586323,10.0,-4.27374915310007,5.253657091223654,1.0537481055573197,1.0537481055573197,1.0537481055573197,0.0,False,True,0.0,logei,1.6129675999982283,False,False,10,05946bdd-57d8-4034-94e7-c2bc4e95ee4c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9559489979911446,1.5707322262212926,97.83600793325887,0.6685313337874677,2.3294287603156874,1.9559489979911446,0.6685313337874677,levy_10
