iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-3.0547379767609595,4.805491378916961,0.9918176537238476,-0.6872089200905339,0.10049866413714735,-1.8305484949242041,-0.47776592753710295,0.699509805299785,0.3812609538110092,-9.86486645593198,5.755654928171943,0.731818455015314,,0.731818455015314,0.0,False,True,,ucb,0.7008676999830641,False,True,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.825179401199193,1.8926618767632983,26.108319838340798,0.7993009305794192,2.3734836216673454,1.825179401199193,0.7993009305794192,levy_10
12,-3.054168857991134,4.804784474459635,0.9918490416883098,-0.6950575146444427,0.09982343989059479,-1.8310698455433296,-0.4774029945560528,0.7009289341827444,0.38136610581047214,-9.865854959150639,5.756705311523835,0.730673414456385,0.730673414456385,0.730673414456385,0.0,False,True,0.0,ucb,0.6584925000206567,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.825179401199193,1.8938069173222272,28.002126755663024,0.7993009305794192,2.333510562971919,1.825179401199193,0.7993009305794192,levy_10
13,-7.664269826703399,9.030865995034713,-4.352139016058957,0.5720566760011785,-2.777579850605073,2.392316248883034,0.4097694857665275,-1.5733417577183628,-0.15239399523215086,-5.650978996022458,0.5155238923264681,0.8957005925580179,0.8957005925580179,0.8957005925580179,0.0,False,True,0.0,ucb,0.853148499969393,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.825179401199193,1.7287797392205944,29.73090649488362,0.7993009305794192,2.28699280729874,1.825179401199193,0.7993009305794192,levy_10
14,-2.5578763060230854,3.600111939471477,-5.062787856368574,-4.629602597726396,-6.449264195191022,0.42671526358499146,-3.573811187257623,5.579843277129699,-0.6518661294580338,-10.0,0.6142412154159849,-0.5144169242131337,-0.5144169242131337,-0.5144169242131337,0.0,False,True,0.0,ucb,0.9187614999827929,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.825179401199193,3.138897255991746,32.86980375087536,0.7993009305794192,2.347843125062526,1.825179401199193,0.7993009305794192,levy_10
15,-3.0909523942494066,4.718265957571548,3.4831308798593965,-0.8424245267969198,-2.3617348908437226,-0.12199163596466275,-7.752942216412981,3.392986320950772,-8.926777633726118,-10.0,10.0,-0.24762807205892823,-0.24762807205892823,-0.24762807205892823,0.0,False,True,0.0,ucb,1.29596620000666,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.825179401199193,2.8721084038375406,35.74191215471291,0.7993009305794192,2.3827941436475273,1.825179401199193,0.7993009305794192,levy_10
16,-2.5276347899340053,7.212358907576572,-2.7814008227228184,-7.390037591341171,-2.2978378765574723,-0.8571710752513224,0.9196158833413505,5.941668303989622,5.224879425321784,-1.4690665899849658,3.244074319513825,0.9742220540521629,0.9742220540521629,0.9742220540521629,0.0,False,True,0.0,ucb,0.7645633000065573,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.825179401199193,1.6502582777264494,37.39217043243936,0.7993009305794192,2.33701065202746,1.825179401199193,0.7993009305794192,levy_10
17,-1.515647822177806,0.24178759676473052,-1.3183384622632695,1.5715077180336305,-2.548830745791436,-1.881695925943134,0.29419273723238165,-0.9932341475308744,-1.5232569315788995,-3.0924662032488643,0.5624425222021617,1.9957295610109,1.9957295610109,1.9957295610109,0.0,False,True,0.0,ucb,0.9695624000160024,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9957295610109,0.6287507707677122,38.02092120320707,0.6287507707677122,2.2365247766592393,1.9957295610109,0.6287507707677122,levy_10
18,-2.2639131992558323,-5.72611135827507,-3.751655201889503,-0.7966827212171378,-2.2375727256895623,1.5527846101696203,0.06960961966372609,1.8027028873253557,-6.393206336007346,-10.0,-5.0409811725992615,-0.6335224320107212,-0.6335224320107212,-0.6335224320107212,0.0,False,True,0.0,ucb,1.2537936000153422,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9957295610109,3.2580027637893334,41.2789239669964,0.6287507707677122,2.293273553722022,1.9957295610109,0.6287507707677122,levy_10
19,-6.675641640233208,10.0,-1.4656467390000854,1.372582734146425,0.14360748023766742,1.2070227223104069,8.54754551701699,-5.8824588128104764,3.0294399744522678,-10.0,1.621280820874887,-1.7224047895490597,-1.7224047895490597,-1.7224047895490597,0.0,False,True,0.0,ucb,0.9818423999822699,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9957295610109,4.346885121327672,45.625809088324075,0.6287507707677122,2.401358373069688,1.9957295610109,0.6287507707677122,levy_10
20,1.2150794838704513,3.450442555111949,-1.5489451664133909,3.0178540453503433,-4.2981513155445485,-3.192739871004426,1.9796290921073834,-2.455686824648501,-1.8634312010515304,-4.075879849353314,-3.052139608490708,2.018247217268044,2.018247217268044,2.018247217268044,0.0,False,True,0.0,ucb,0.8109821999678388,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.018247217268044,0.6062331145105682,46.23204220283464,0.6062331145105682,2.311602110141732,2.018247217268044,0.6062331145105682,levy_10
21,-8.104364304303456,1.784909394050745,-2.852046754363908,1.1396228288399601,-4.715164041930278,1.6466332733847804,2.0725406839301623,-3.891815910666523,1.8329785551958597,-3.9680425296026254,6.12196951009952,2.036025809880048,2.036025809880048,2.036025809880048,0.0,False,True,0.0,ucb,0.6041111000231467,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.036025809880048,0.5884545218985644,46.820496724733204,0.5884545218985644,2.2295474630825334,2.036025809880048,0.5884545218985644,levy_10
22,-5.452203616273258,2.4038593232791583,-6.911101109691808,-0.9485157810931314,1.2116423921911461,3.671006774530467,1.7213305929268752,1.6684231112306311,-5.254998088074222,-3.7127048875258937,-1.0997438046417083,1.133149234062681,1.133149234062681,1.133149234062681,0.0,False,True,0.0,ucb,1.0516456000041217,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.036025809880048,1.4913310977159313,48.31182782244913,0.5884545218985644,2.1959921737476877,2.036025809880048,0.5884545218985644,levy_10
23,-4.494225396230836,2.0460802296684673,-0.4422123757050722,-1.31725076297912,-1.5554262340701515,4.28702915496458,1.47405123713479,-0.3159702431905676,4.242742434450839,-4.516275889266288,-10.0,2.01006199865618,2.01006199865618,2.01006199865618,0.0,False,True,0.0,ucb,0.8750590999843553,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.036025809880048,0.6144183331224324,48.92624615557156,0.5884545218985644,2.1272280937205026,2.036025809880048,0.5884545218985644,levy_10
24,-0.8083091911748924,2.008701970869639,-2.48406422716378,-10.0,1.5591244517232394,-10.0,1.3517253368221,-9.436338136541632,4.414000131368387,-5.214089604884969,-0.4962013491550672,-2.024831862779649,-2.024831862779649,-2.024831862779649,0.0,False,True,0.0,ucb,0.7499759999918751,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.036025809880048,4.649312194558261,53.575558350129825,0.5884545218985644,2.2323149312554094,2.036025809880048,0.5884545218985644,levy_10
25,-0.11136846745919672,2.721596523255009,2.3213097910072094,4.52627890097379,-8.509031269229055,0.3737627011196009,2.349991833181861,3.7365230186655953,4.921739007061606,-3.9350231642716804,-1.764589684450536,2.11121793676162,2.11121793676162,2.11121793676162,0.0,False,True,0.0,ucb,1.1568075999966823,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,0.5132623950169921,54.08882074514682,0.5132623950169921,2.1635528298058726,2.11121793676162,0.5132623950169921,levy_10
26,10.0,2.79467782641652,1.3056280803649707,-0.6510292451641254,-0.3686747580510669,0.9750119392802484,1.6316414122881855,-9.69132045779993,1.7019972161350712,-3.1734358710785093,-7.682358103344613,-0.06657458978083423,-0.06657458978083423,-0.06657458978083423,0.0,False,True,0.0,ucb,1.074505999975372,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.6910549215594464,56.77987566670627,0.5132623950169921,2.1838413717963947,2.11121793676162,0.5132623950169921,levy_10
27,-8.479925056332037,3.1430024752411914,5.899538210727255,-8.47595575692976,-4.157307033834455,-1.0392922596817231,4.664238032663422,0.38287964989628476,8.699739148231501,-4.55195864432535,10.0,1.1649741075455138,1.1649741075455138,1.1649741075455138,0.0,False,True,0.0,ucb,1.3133286000229418,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,1.4595062242330985,58.23938189093936,0.5132623950169921,2.1570141441088655,2.11121793676162,0.5132623950169921,levy_10
28,-1.3015228125345497,2.9782995688976963,-1.924679046114025,6.325764670897949,3.5421522192954007,-0.5191715504990287,2.729997421005153,0.7888807636244792,10.0,-4.6497950895344395,10.0,0.7638642171343835,0.7638642171343835,0.7638642171343835,0.0,False,True,0.0,ucb,1.101946400012821,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,1.8606161146442288,60.09999800558359,0.5132623950169921,2.146428500199414,2.11121793676162,0.5132623950169921,levy_10
29,10.0,2.756225733318221,-1.4624611792628899,0.7921752894894605,-4.589582641648928,0.8974530465159026,1.828699021775699,1.553703528285849,10.0,-4.330205432057203,10.0,0.12084574757352261,0.12084574757352261,0.12084574757352261,0.0,False,True,0.0,ucb,0.8287468999624252,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.5036345842050896,62.60363258978868,0.5132623950169921,2.1587459513720235,2.11121793676162,0.5132623950169921,levy_10
30,-9.692815030164388,2.4737358552116966,10.0,5.598617046365815,-5.412053550604268,-0.9919750353806152,2.5693843518494406,0.7802198285387165,0.3629017902426225,-2.8373208279557933,-10.0,-0.8904632686587302,-0.8904632686587302,-0.8904632686587302,0.0,False,True,0.0,ucb,0.9858334000455216,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,3.514943600437342,66.11857619022602,0.5132623950169921,2.2039525396742006,2.11121793676162,0.5132623950169921,levy_10
31,-3.4870785112240945,2.4718114446862165,-1.1137862609505271,-1.6048379215521718,-9.270762098394231,-0.355129727480614,2.996915188278554,7.411014713216235,3.2553525964719796,-3.8751525328751955,-9.324194278420888,1.2811303412934585,1.2811303412934585,1.2811303412934585,0.0,False,True,0.0,ucb,0.7928430999745615,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,1.3433499904851538,67.46192618071117,0.5132623950169921,2.176191167119715,2.11121793676162,0.5132623950169921,levy_10
32,-3.453228177909113,3.007099747026503,0.030200554627719724,-5.783155730055391,-10.0,1.511882900497879,3.735520399180097,0.4340160375344017,-0.7840979635005609,-3.5698198653107958,2.0213764772733316,0.24919121476796724,,0.24919121476796724,0.0,False,True,,ucb,0.9626115999999456,False,True,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.375289117010645,69.83721529772183,0.5132623950169921,2.182412978053807,2.11121793676162,0.5132623950169921,levy_10
33,-3.453442009197065,3.0070903080117186,0.03017771424863569,-5.7834178629663935,-10.0,1.5118642450090412,3.7355414793147577,0.43397947163912026,-0.7839018747734144,-3.5697807310770195,2.021236318915321,0.24909606900487136,0.24909606900487136,0.24909606900487136,0.0,False,True,0.0,ucb,1.0412298999726772,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.375384262773741,72.21259956049556,0.5132623950169921,2.1882605927422896,2.11121793676162,0.5132623950169921,levy_10
34,-2.632007879406349,3.0041445239465734,-0.9026418355884908,2.0989221205316064,-3.9258007347833637,0.6753032241015515,1.9880935548326646,10.0,10.0,-2.5629849196341508,10.0,-0.12622685720473514,-0.12622685720473514,-0.12622685720473514,0.0,False,True,0.0,ucb,0.667770899948664,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.7507071889833474,74.9633067494789,0.5132623950169921,2.204803139690556,2.11121793676162,0.5132623950169921,levy_10
35,-1.1728585539636471,1.379679611739397,-3.4969686976589283,5.267783622280699,-2.962643429857653,2.4211913448885682,2.1064192986252657,1.3832960374778802,1.704515313175193,-2.554896968094158,-0.6231789565828161,1.8733574227501681,1.8733574227501681,1.8733574227501681,0.0,False,True,0.0,ucb,0.8383026999654248,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,0.7511229090284441,75.71442965850734,0.5132623950169921,2.1632694188144956,2.11121793676162,0.5132623950169921,levy_10
36,-3.866712450842565,1.6493998168585604,-1.5313451745275581,2.3368613370020204,-7.942182362645793,-6.171706000654266,1.9908309542875808,0.049633999809130254,4.711667719829973,-4.921401494385178,-4.662613251109304,1.3039274405965189,1.3039274405965189,1.3039274405965189,0.0,False,True,0.0,ucb,0.6388399999705143,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,1.3205528911820934,77.03498254968943,0.5132623950169921,2.139860626380262,2.11121793676162,0.5132623950169921,levy_10
37,-2.8366560188079886,4.092467463155475,-0.09021697862347011,0.7336653780612812,-3.542198851836534,-0.3050458883327075,2.6384818641423466,0.8326327050745845,10.0,-4.179308229960537,-2.4337952599902084,1.1987291054973879,1.1987291054973879,1.1987291054973879,0.0,False,True,0.0,ucb,0.6352968999999575,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,1.4257512262812244,78.46073377597065,0.5132623950169921,2.1205603723235313,2.11121793676162,0.5132623950169921,levy_10
38,-5.754839835754047,2.881105018826211,-0.3970993015085117,2.5224425748491055,4.152049762666719,-0.32953546683392637,2.275386268704804,1.4061491057656206,0.6316399601562771,-3.2416358686415983,-0.8122692604466837,1.84338636153551,,1.84338636153551,0.0,False,True,,ucb,0.9153984999866225,False,True,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,0.7810939702431023,79.24182774621376,0.5132623950169921,2.0853112564793093,2.11121793676162,0.5132623950169921,levy_10
39,-5.754876512409366,2.8812697667387956,-0.3971356494969954,2.5224570173510585,4.151958527468882,-0.3294883837454447,2.275343584762681,1.4062199277284544,0.6315988975143171,-3.2417212967655606,-0.813272826810447,1.8433856800232697,1.8433856800232697,1.8433856800232697,0.0,False,True,0.0,ucb,0.9564827000140212,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,0.7810946517553425,80.0229223979691,0.5132623950169921,2.0518698050761306,2.11121793676162,0.5132623950169921,levy_10
40,-0.3557902482168642,1.1527266284147135,0.23678009078377213,3.11919282420921,-10.0,1.6382154585322979,2.1111624797363198,-1.2826336637402502,2.310759263168915,-6.893252753545571,10.0,0.060366294654532686,0.060366294654532686,0.060366294654532686,0.0,False,True,0.0,ucb,0.8890680000185966,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.56411403712408,82.58703643509318,0.5132623950169921,2.0646759108773294,2.11121793676162,0.5132623950169921,levy_10
41,-10.0,3.7719291744601415,-0.27904380866724743,0.1855154206313782,-2.965244641577883,-1.3128026984471652,8.854045857892984,1.1989046348938075,0.6964689171769498,-3.4843460969082853,8.625371537634729,0.09119288543497896,0.09119288543497896,0.09119288543497896,0.0,False,True,0.0,ucb,1.0367491000215523,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.5332874463436332,85.12032388143682,0.5132623950169921,2.0761054605228493,2.11121793676162,0.5132623950169921,levy_10
42,-10.0,3.802889805097022,0.14361418116511748,6.427566065940586,-3.42030423089292,-0.9570731120437768,1.34420521884661,1.3509404637697764,1.3414468956838603,-2.722729523104058,-4.851648302890842,0.3800696841293724,0.3800696841293724,0.3800696841293724,0.0,False,True,0.0,ucb,0.7862303000292741,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.11121793676162,2.24441064764924,87.36473452908606,0.5132623950169921,2.0801127268830015,2.11121793676162,0.5132623950169921,levy_10
43,1.2660686682926245,3.767271900016234,1.1069642597107545,1.0894545560476607,-1.6727422983997902,0.11118261475934164,0.8670172819706522,3.6456535692686374,2.071702437876126,-4.07628199078646,-6.078149155725687,2.3470431170939436,2.3470431170939436,2.3470431170939436,0.0,False,True,0.0,ucb,0.5268281000317074,False,False,10,7108dcc5-f686-4211-873a-819d66872d99,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3470431170939436,0.27743721468466864,87.64217174377073,0.27743721468466864,2.0381900405528075,2.3470431170939436,0.27743721468466864,levy_10
