iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.3081612499808681,0.8050691121153086,-0.4884110289936146,-3.3806444925385435,0.5941050170512042,1.6849191675440554,-3.91748736080266,6.539469670841881,3.3849738308328603,-0.34391464668057137,10.0,1.94100715990486,1.94100715990486,1.94100715990486,0.0,False,True,0.0,logei,0.6897693000501022,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,0.6834731718737523,30.451707818670005,0.5596221294066988,2.768337074424546,2.0648582023719135,0.5596221294066988,levy_10
12,1.4695358930728788,4.822176037927599,-2.100505863807826,-5.247982967236791,-1.4811254126804048,0.5365855601300163,-0.6382520606464812,7.155829439663599,-5.352915378644071,2.372163562678024,10.0,1.3420426049501653,1.3420426049501653,1.3420426049501653,0.0,False,True,0.0,logei,1.0510962000116706,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.282437726828447,31.734145545498453,0.5596221294066988,2.6445121287915376,2.0648582023719135,0.5596221294066988,levy_10
13,0.36858811378383044,5.568530312666629,4.033382381704435,-1.0842509237040252,4.808399592732905,0.5276572526498565,-7.892262865766545,6.475590343306701,0.8990412137036833,7.359950281347773,7.734819337917418,1.509940675516183,1.509940675516183,1.509940675516183,0.0,False,True,0.0,logei,0.7188775999820791,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.1145396562624292,32.84868520176088,0.5596221294066988,2.526821938596991,2.0648582023719135,0.5596221294066988,levy_10
14,-2.556112826737062,-4.070003371840467,7.381163812592096,-7.451112545827663,-4.7285485219249175,0.22499769705030567,-0.2547310326459893,4.795427742045614,1.390895311893724,-2.0735943671442434,10.0,1.389208115795049,1.389208115795049,1.389208115795049,0.0,False,True,0.0,logei,0.7317623000126332,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.2352722159835632,34.08395741774444,0.5596221294066988,2.434568386981746,2.0648582023719135,0.5596221294066988,levy_10
15,-8.489891176711264,7.1398184148917645,-3.749186443360214,2.2160531530756917,5.5011213918360005,0.3888722321683308,-0.5724841845055002,3.473483856855279,2.4596169790745783,-0.07723635880507955,10.0,1.7307618955191029,1.7307618955191029,1.7307618955191029,0.0,False,True,0.0,logei,0.5626487999688834,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,0.8937184362595094,34.977675854003955,0.5596221294066988,2.331845056933597,2.0648582023719135,0.5596221294066988,levy_10
16,5.893313009363691,9.97605988327781,-1.2220244374140494,-0.8277273232520127,-8.37862251363366,0.3083452993836614,-10.0,5.378091127932362,2.825926067064992,-0.1127716193860712,10.0,-0.958506581591386,-0.958506581591386,-0.958506581591386,0.0,False,True,0.0,logei,1.1188791999593377,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,3.5829869133699983,38.560662767373955,0.5596221294066988,2.410041422960872,2.0648582023719135,0.5596221294066988,levy_10
17,-7.33472103971491,2.971578079475067,-1.0696905169422364,-3.381186353773215,0.16589814655074972,0.9421174195906928,-0.8001369564856765,3.502103103312216,1.444899134413377,3.2217903856900825,8.29688315261597,1.8276787576916893,1.8276787576916893,1.8276787576916893,0.0,False,True,0.0,logei,0.9963074999977835,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,0.796801574086923,39.357464341460876,0.5596221294066988,2.3151449612624044,2.0648582023719135,0.5596221294066988,levy_10
18,-2.5796845195161606,1.2549592695916842,4.434438539760851,-2.0775675986657673,6.424049127439892,0.03308700701185441,-3.647848655150945,6.345609944898101,2.2524765684579067,7.918787654868884,6.526689437854751,1.4323609435374558,1.4323609435374558,1.4323609435374558,0.0,False,True,0.0,logei,1.1133599000168033,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.1921193882411565,40.549583729702036,0.5596221294066988,2.252754651650113,2.0648582023719135,0.5596221294066988,levy_10
19,-2.8436212873270987,3.020466553850168,-1.5489498934266108,-1.91420445211542,3.2110503282917424,0.7405144652162461,-3.537202483502568,5.240032807051798,2.7340066528765483,0.3962753177994787,6.339441855643619,1.8526651636088003,1.8526651636088003,1.8526651636088003,0.0,False,True,0.0,logei,0.8058276000083424,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,0.771815168169812,41.321398897871845,0.5596221294066988,2.1748104683090443,2.0648582023719135,0.5596221294066988,levy_10
20,1.2542583368015179,6.726491526991029,9.658344766105648,4.398539748518408,-0.5275556590771101,0.429186530053728,-2.11774135487032,6.236831639981916,2.967703581311963,2.3519282097330576,10.0,0.6216863942132251,0.6216863942132251,0.6216863942132251,0.0,False,True,0.0,logei,0.8596549999783747,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,2.002793937565387,43.32419283543723,0.5596221294066988,2.1662096417718617,2.0648582023719135,0.5596221294066988,levy_10
21,-2.3394053942084163,2.542344952158494,-1.3295279763457106,-10.0,-1.1326750094883993,0.9262915513811182,-10.0,2.1272920453252064,0.6397399437804885,-6.664842647362613,10.0,-1.7144734128506431,-1.7144734128506431,-1.7144734128506431,0.0,False,True,0.0,logei,0.6312564999680035,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,4.338953744629255,47.66314658006649,0.5596221294066988,2.269673646669833,2.0648582023719135,0.5596221294066988,levy_10
22,-5.024737839280896,-8.299301615987805,0.9730324623415114,-8.37643304325102,-2.2938208076864766,0.17125417019101774,-2.100099948609899,6.413743794367432,2.7627778395174727,-0.3617503270848045,10.0,1.3963156677736408,1.3963156677736408,1.3963156677736408,0.0,False,True,0.0,logei,1.1786967000225559,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.2281646640049715,48.89131124407146,0.5596221294066988,2.2223323292759756,2.0648582023719135,0.5596221294066988,levy_10
23,6.6970515176881324,5.928580609245642,1.1271966148506884,-8.879995889555984,-0.32598738118047355,0.5180554066979225,-1.7327076015189673,2.37841807822649,3.7958772501874862,-0.27725529364226675,10.0,1.340521137013649,1.340521137013649,1.340521137013649,0.0,False,True,0.0,logei,1.0109073999919929,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,1.2839591947649633,50.17527043883642,0.5596221294066988,2.181533497340714,2.0648582023719135,0.5596221294066988,levy_10
24,-9.798827027108791,5.640399856692527,-6.0669564345995735,-2.46343833422615,-7.382832486155426,0.2784490017500796,-1.210993500372636,1.1214935800437962,3.6668039988055705,-0.8918068186403054,10.0,-0.5925367647095859,-0.5925367647095859,-0.5925367647095859,0.0,False,True,0.0,logei,0.840118300053291,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0648582023719135,3.217017096488198,53.39228753532462,0.5596221294066988,2.2246786473051925,2.0648582023719135,0.5596221294066988,levy_10
25,1.4062075682199413,2.613748510122019,2.2964373016798763,-0.514484162470539,-0.16607820577345975,0.5133835960227632,-1.775651350164829,7.5090776247432265,0.9968586396624244,0.6672442777602984,7.877250797148878,2.299413246568182,2.299413246568182,2.299413246568182,0.0,False,True,0.0,logei,0.7177493000053801,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,0.3250670852104305,53.71735462053505,0.3250670852104305,2.148694184821402,2.299413246568182,0.3250670852104305,levy_10
26,-4.940823346486167,6.130867875334302,2.7109060338298794,-2.193515136755057,-1.52773496481556,3.4455548274866192,4.599161596490928,0.18098351487895903,5.989947480609844,-0.1354552949686874,-1.9671931124683089,1.4640950385687588,1.4640950385687588,1.4640950385687588,0.0,False,True,0.0,logei,1.6136939999996684,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,1.1603852932098535,54.877739913744904,0.3250670852104305,2.110682304374804,2.299413246568182,0.3250670852104305,levy_10
27,-1.2412856220012585,-1.4106143722628963,2.904967785557538,-1.6524661175380617,-0.5336517807704193,0.5781636293442439,-3.2726526716649555,-6.6317563014277265,0.7764263049973774,0.5444716240958333,7.178852544165547,1.4958019259351558,1.4958019259351558,1.4958019259351558,0.0,False,True,0.0,logei,1.574726200022269,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,1.1286784058434565,56.00641831958836,0.3250670852104305,2.074311789614384,2.299413246568182,0.3250670852104305,levy_10
28,-10.0,10.0,2.6797727419764583,-2.496824702154194,-1.1614329148025708,0.562884551765166,-2.420918778141953,9.007044379985103,5.267922719630779,0.323304325514349,4.527590580017686,-1.2663288096081906,,-1.2663288096081906,0.0,False,True,,logei,1.1094054000568576,False,True,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,3.8908091413868027,59.89722746097517,0.3250670852104305,2.1391866950348275,2.299413246568182,0.3250670852104305,levy_10
29,-10.0,10.0,2.6797714155058188,-2.4968325903805946,-1.161430713049438,0.5628689439104348,-2.4208613156543555,9.00717371441284,5.2678604708645755,0.32329282019087724,4.527702444433599,-1.266403804656009,-1.266403804656009,-1.266403804656009,0.0,False,True,0.0,logei,0.999119599990081,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.299413246568182,3.8908841364346216,63.78811159740979,0.3250670852104305,2.199590055083096,2.299413246568182,0.3250670852104305,levy_10
30,-1.5233775697507224,0.1390484160887678,1.19943400484879,0.1907528362831641,0.4584080612420389,0.9166266062510287,-0.3002192398911353,1.6092786296520674,1.3556346712563228,1.8671318349218504,10.0,2.3218338612902585,2.3218338612902585,2.3218338612902585,0.0,False,True,0.0,logei,0.5824464000179432,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3218338612902585,0.3026464704883538,64.09075806789814,0.3026464704883538,2.1363586022632712,2.3218338612902585,0.3026464704883538,levy_10
31,-0.4548386363952954,5.3408343410113766,1.775471003798558,-7.235792546071214,-2.4182013202213484,1.2020850414926925,-1.6866135387006085,3.8443622177347625,1.967419319294158,2.918378124527505,1.99719818537757,1.5528966746946347,1.5528966746946347,1.5528966746946347,0.0,False,True,0.0,logei,0.6842021000338718,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3218338612902585,1.0715836570839776,65.16234172498211,0.3026464704883538,2.10201102338652,2.3218338612902585,0.3026464704883538,levy_10
32,5.593622052600985,0.1353435895621972,5.34692133213462,-3.8878831206966558,-2.004827510478997,2.5472953479500373,3.237075604163908,4.326919090552231,0.26270278115416607,0.603462200679835,-1.4216671027024408,1.835256960890688,1.835256960890688,1.835256960890688,0.0,False,True,0.0,logei,1.3941740000154823,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3218338612902585,0.7892233708879244,65.95156509587004,0.3026464704883538,2.0609864092459387,2.3218338612902585,0.3026464704883538,levy_10
33,-1.9326820340291022,0.3712417888252487,-0.15738148575049343,-0.0013174728092802783,-1.8854699105405692,2.0918196499238957,1.5181366741834155,4.2895602091556215,1.3744096949397504,0.5058571211260052,6.332366268773015,2.2748909928173635,2.2748909928173635,2.2748909928173635,0.0,False,True,0.0,logei,0.893635299988091,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3218338612902585,0.3495893389612488,66.30115443483129,0.3026464704883538,2.0091258919645845,2.3218338612902585,0.3026464704883538,levy_10
34,-2.23859177958454,4.262281813393708,1.8989453380195318,4.965434599452087,0.37801369883901476,0.8585213705703448,-0.1908251818532045,0.7017617032534359,-1.6967631435999526,-0.30355310725492596,8.11292733590071,2.068175157385167,2.068175157385167,2.068175157385167,0.0,False,True,0.0,logei,1.1904879999929108,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3218338612902585,0.5563051743934451,66.85745960922473,0.3026464704883538,1.966395870859551,2.3218338612902585,0.3026464704883538,levy_10
35,-1.2044072937575843,-0.021780667416103017,2.945715415165051,-4.953395556025268,-1.8170268031553976,-0.717079867557051,-3.0577037689068955,4.308221109534899,0.8682610565313148,0.8092832940959804,2.865541068098741,2.0903296584063726,2.0903296584063726,2.0903296584063726,0.0,False,True,0.0,logei,1.0215127999545075,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3218338612902585,0.5341506733722396,67.39161028259697,0.3026464704883538,1.9254745795027706,2.3218338612902585,0.3026464704883538,levy_10
36,1.3954485531045588,4.275673349539858,6.398329740161101,10.0,5.536011241536598,4.555062999894582,4.328605691010699,-0.7817172669318042,-4.8260406971540535,3.069317288567475,10.0,0.4964428200752464,0.4964428200752464,0.4964428200752464,0.0,False,True,0.0,logei,1.7605977999628522,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3218338612902585,2.128037511703366,69.51964779430034,0.3026464704883538,1.931101327619454,2.3218338612902585,0.3026464704883538,levy_10
37,1.1426640229871263,3.433104083468337,0.2190614862338507,-0.785651986287037,-0.7288773840413331,1.8392053946076092,-0.2563966723408195,0.7677327898123117,1.3034915424218927,0.8124626868980899,10.0,2.380047968275449,2.380047968275449,2.380047968275449,0.0,False,True,0.0,logei,0.9880821999977343,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.380047968275449,0.24443236350316333,69.7640801578035,0.24443236350316333,1.8855156799406352,2.380047968275449,0.24443236350316333,levy_10
38,-6.10694670766884,4.0213685376244195,-2.936080589119835,2.393869270486662,4.198817355564415,2.697980798643227,-4.6387186325580885,1.573268292588601,-1.307721361922987,3.806239290280164,10.0,1.3648788874685052,1.3648788874685052,1.3648788874685052,0.0,False,True,0.0,logei,1.7855454999953508,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.380047968275449,1.2596014443101071,71.02368160211361,0.24443236350316333,1.8690442526872004,2.380047968275449,0.24443236350316333,levy_10
39,-0.35878794710665013,1.2899190434823595,2.393538922655648,-0.29618663001364176,-1.2917633564967514,1.2089125843289503,7.444051087168875,3.481767357540446,4.702089010064101,1.3663658938864116,10.0,2.1575635028009117,2.1575635028009117,2.1575635028009117,0.0,False,True,0.0,logei,1.348613900016062,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.380047968275449,0.4669168289777006,71.49059843109131,0.24443236350316333,1.8330922674638799,2.380047968275449,0.24443236350316333,levy_10
40,0.34598910773403135,0.47124836098545375,2.664016035767921,3.120358255076163,-1.5173717218471219,2.390360181407135,-4.313449284548996,4.064961577618781,4.068918078890786,2.285320724350568,10.0,2.202757250370493,2.202757250370493,2.202757250370493,0.0,False,True,0.0,logei,1.0638545000110753,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.380047968275449,0.4217230814081194,71.91232151249943,0.24443236350316333,1.7978080378124859,2.380047968275449,0.24443236350316333,levy_10
41,5.408949040545394,1.6460041930313996,1.5185457522429606,10.0,-0.9643352181095668,-0.3364611042953833,-10.0,2.7769768855363983,-0.0847206744347386,0.9337623846180301,10.0,-0.5034668872402316,-0.5034668872402316,-0.5034668872402316,0.0,False,True,0.0,logei,2.2429667999967933,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.380047968275449,3.1279472190188438,75.04026873151828,0.24443236350316333,1.8302504568662996,2.380047968275449,0.24443236350316333,levy_10
42,-1.379640593894392,1.3536205885664543,3.6012726540349562,-2.123436001830495,-1.1346592359267629,2.0590390654452553,0.17120894987142032,3.4769774747778643,3.1527982333629474,1.1215823661765885,10.0,2.1470141790435036,2.1470141790435036,2.1470141790435036,0.0,False,True,0.0,logei,0.8860992999980226,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.380047968275449,0.47746615273510873,75.51773488425339,0.24443236350316333,1.7980413067679377,2.380047968275449,0.24443236350316333,levy_10
43,2.4573849633366245,-9.730248490242344,1.8431041358951765,-1.1948636396132932,-0.03949769598938428,1.7386091918361979,3.255878058150883,3.2146478327327483,7.797474910965201,0.15769806526445349,4.595352336254584,1.1067049987046056,1.1067049987046056,1.1067049987046056,0.0,False,True,0.0,logei,1.1873640000121668,False,False,10,457026ad-ef5e-4a6d-b14f-664829050c63,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.380047968275449,1.5177753330740067,77.0355102173274,0.24443236350316333,1.7915234934262185,2.380047968275449,0.24443236350316333,levy_10
