iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-5.320665264202231,3.9141200222532597,-5.886079074713143,-10.0,-0.5352399598278131,-3.3515844979060114,-6.518308455788532,8.402700334103953,6.129908830145156,-4.91174389349744,0.4220521114925864,-1.4626701388130618,-1.4626701388130618,-1.4626701388130618,0.0,False,True,0.0,logei,0.6754622000153176,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,4.087150470591674,29.725163269020808,1.5530994489584506,2.7022875699109825,1.0713808828201616,1.5530994489584506,levy_10
12,-2.410934258143344,1.4722232368020458,-7.6588655478276575,-8.338790680453451,-6.737989220549981,0.0915351561164239,-3.8649961822697327,8.618124183628899,3.1796450761118895,-3.37535650123758,-2.9812036107129565,0.7559042278327375,0.7559042278327375,0.7559042278327375,0.0,False,True,0.0,logei,0.6607181999715976,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,1.8685761039458748,31.59373937296668,1.5530994489584506,2.6328116144138902,1.0713808828201616,1.5530994489584506,levy_10
13,-2.406450266970267,1.4128192669563897,-6.466305798657246,-9.022584926041196,-4.273970624900556,-0.5734776477757937,-0.4127640189142028,5.5190660705157715,3.1009114281234464,-6.5188420118531445,-3.302773857922061,0.11977276672426695,0.11977276672426695,0.11977276672426695,0.0,False,True,0.0,logei,0.7634497000253759,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,2.5047075650543453,34.09844693802103,1.5530994489584506,2.6229574567708482,1.0713808828201616,1.5530994489584506,levy_10
14,-5.065602414516106,4.4183348571743,-7.9165112162470335,-9.617760481587824,-5.821304626039737,-0.09424452437327419,-8.02738214504042,10.0,3.6755710685452523,-3.4630881403778733,-0.716291934489318,-0.8891980495558365,-0.8891980495558365,-0.8891980495558365,0.0,False,True,0.0,logei,0.5756915000383742,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,3.513678381334449,37.61212531935548,1.5530994489584506,2.6865803799539627,1.0713808828201616,1.5530994489584506,levy_10
15,-1.742019086598654,6.848263122866229,-6.841688883346788,-10.0,-8.204042045580437,2.5337050316922363,-4.555891997738155,10.0,-8.132780089491554,-7.309065246567217,-1.2139744108596953,-1.8001307653528378,-1.8001307653528378,-1.8001307653528378,0.0,False,True,0.0,logei,1.009073699999135,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,4.42461109713145,42.03673641648693,1.5530994489584506,2.802449094432462,1.0713808828201616,1.5530994489584506,levy_10
16,-3.185981659243843,1.8927272357228802,-4.686424192798281,-6.246968259392892,-4.240609984488807,-1.2895637986599924,-4.474575245320457,6.459781888048789,5.1392481550047755,-1.1888233136122712,0.8232821677360201,1.0404010081296031,1.0404010081296031,1.0404010081296031,0.0,False,True,0.0,logei,0.773747600032948,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,1.5840793236490092,43.62081574013594,1.5530994489584506,2.726300983758496,1.0713808828201616,1.5530994489584506,levy_10
17,-6.746009960965359,5.419430224777215,-8.27031465471377,-3.6732410797528483,-2.9954465595671564,-0.3079420436121836,-4.478855087238882,7.513167846736152,4.339581837470989,-9.733554009403678,-2.4824311657208415,-0.1939709715696181,-0.1939709715696181,-0.1939709715696181,0.0,False,True,0.0,logei,1.0128031999920495,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,2.8184513033482306,46.43926704348417,1.5530994489584506,2.7317215907931867,1.0713808828201616,1.5530994489584506,levy_10
18,-2.424015866816385,1.7663482830491954,-5.610957424133622,-10.0,-2.510045962505861,-2.814931523967785,-4.573121442925003,7.689841777088904,4.092912101371048,-3.093342016579122,-0.7356338951495069,-0.197350711993843,-0.197350711993843,-0.197350711993843,0.0,False,True,0.0,logei,1.056315399997402,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0713808828201616,2.8218310437724554,49.26109808725663,1.5530994489584506,2.736727671514257,1.0713808828201616,1.5530994489584506,levy_10
19,-4.344246620599341,3.1696230123817006,-6.197242318394318,-7.81460089768342,-4.5580150856766215,-0.35621996676664697,-4.147186884007136,6.915437295322831,4.332568899052497,-4.41303203231113,-0.7002717951753877,1.2646920491797125,1.2646920491797125,1.2646920491797125,0.0,False,True,0.0,logei,0.5941409000079148,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2646920491797125,1.3597882825988998,50.620886369855526,1.3597882825988998,2.6642571773608172,1.2646920491797125,1.3597882825988998,levy_10
20,-2.954538904034613,0.7710861361155842,-4.172973568278018,-8.383839681231567,-5.364595128869327,-0.7445818178768585,-3.9776726151530046,5.730578135641336,6.640200702156553,0.8713096901904469,1.2516758264148407,1.354693179709385,1.354693179709385,1.354693179709385,0.0,False,True,0.0,logei,1.3475398999871686,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.354693179709385,1.2697871520692272,51.890673521924754,1.2697871520692272,2.594533676096238,1.354693179709385,1.2697871520692272,levy_10
21,-7.710440650732374,3.9095986958882016,-2.695145867532187,-7.921515702117426,-5.488523886685165,-0.914798485517503,-3.75437009431908,10.0,8.505302896951626,-1.6688150389283622,4.0973383957686815,0.06727011033258339,0.06727011033258339,0.06727011033258339,0.0,False,True,0.0,logei,2.4116729000234045,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.354693179709385,2.557210221446029,54.44788374337078,1.2697871520692272,2.592756368731942,1.354693179709385,1.2697871520692272,levy_10
22,-2.4357332103459615,0.6317254525310799,-8.905829357016332,-8.195514777741183,-4.863679889887736,0.8846111726752542,-4.29632303765663,2.79706803049398,6.114213135347811,-3.5275406886357783,-4.219264104422197,1.2837640166957798,1.2837640166957798,1.2837640166957798,0.0,False,True,0.0,logei,1.724823499971535,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.354693179709385,1.3407163150828325,55.78860005845361,1.2697871520692272,2.535845457202437,1.354693179709385,1.2697871520692272,levy_10
23,-3.1115580938382177,0.2679862234910564,-0.03004718212418527,-8.017041119822167,-4.802699974810279,-3.576838492453952,-4.153313263670656,-0.10610870991865375,2.884500756560109,-0.8998798289382403,0.8331010167654375,2.0519145731230095,2.0519145731230095,2.0519145731230095,0.0,False,True,0.0,logei,1.7957382000167854,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,0.5725657586556028,56.36116581710921,0.5725657586556028,2.450485470309096,2.0519145731230095,0.5725657586556028,levy_10
24,-1.5617008343585583,0.4177753392457041,3.1414220124809358,-7.875025790690566,-4.703300166416809,-3.202136580231538,-4.240293243585915,-3.248151202683533,1.095083577599124,2.975136174876392,4.704412455948935,1.8961822018928645,1.8961822018928645,1.8961822018928645,0.0,False,True,0.0,logei,1.5763671000022441,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,0.7282981298857478,57.08946394699496,0.5725657586556028,2.3787276644581232,2.0519145731230095,0.5725657586556028,levy_10
25,-2.3278473249073848,-3.1243881033455754,1.3325523343992653,-7.962167092271399,-4.965822598960873,-7.877554320982001,-4.204728758432747,-0.3271080665582659,2.216433084965673,-2.0150714807723986,-3.0989352927256775,1.6181992410070063,1.6181992410070063,1.6181992410070063,0.0,False,True,0.0,logei,1.5477908999891952,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,1.006281090771606,58.09574503776657,0.5725657586556028,2.3238298015106627,2.0519145731230095,0.5725657586556028,levy_10
26,-3.1534104266811758,5.1159173325639795,-4.999587984361357,-8.032975484003702,-4.917787978766716,-4.510179918604158,-4.216285550485673,-4.097242788067955,2.595841496432502,-0.2656823208416344,5.863041372094061,1.6339461680979663,1.6339461680979663,1.6339461680979663,0.0,False,True,0.0,logei,1.8233955000177957,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,0.990534163680646,59.08627920144721,0.5725657586556028,2.272549200055662,2.0519145731230095,0.5725657586556028,levy_10
27,-2.4903121821801286,0.7380369208373162,9.999971893345633,-7.989367106334743,-4.856877364919804,-2.409445858018609,-4.311672879765161,-0.12857632890452284,2.6276291575518056,-6.559117926070592,-1.8511952895189585,0.16033037642411277,0.16033037642411277,0.16033037642411277,0.0,False,True,0.0,logei,1.5138356000534259,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,2.4641499553544994,61.55042915680171,0.5725657586556028,2.279645524325989,2.0519145731230095,0.5725657586556028,levy_10
28,-1.5942033453768627,-0.840517447131778,-1.967930157866942,-7.990926815031991,-4.6763343786873,0.9899716891304864,-4.286364670920333,-2.673615579569779,1.200618694982964,3.7135581470112804,2.057849590339621,1.9740450365101048,1.9740450365101048,1.9740450365101048,0.0,False,True,0.0,logei,0.9338979000458494,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,0.6504352952685075,62.20086445207022,0.5725657586556028,2.2214594447167935,2.0519145731230095,0.5725657586556028,levy_10
29,-0.7773837668516475,-0.02431562135287082,-0.7191315747304043,-7.938365029818544,-4.657608054422564,-3.0430712254868664,-4.330863550540844,0.07010970268374633,1.7704998950974868,-1.8050253898837836,6.506434610842675,1.9948383486117145,1.9948383486117145,1.9948383486117145,0.0,False,True,0.0,logei,1.2395773000316694,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,0.6296419831668978,62.83050643523712,0.5725657586556028,2.1665691874219695,2.0519145731230095,0.5725657586556028,levy_10
30,-1.1333061960574566,3.225733257280651,-0.5001756028198961,-7.910771544463298,-4.6330311623345555,-4.78705895263407,-4.192448055036817,-1.60189180459949,1.76319619547005,6.289164281265247,-1.3445368053925209,1.7714874276659023,1.7714874276659023,1.7714874276659023,0.0,False,True,0.0,logei,1.5286168999737129,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,0.85299290411271,63.68349933934983,0.5725657586556028,2.122783311311661,2.0519145731230095,0.5725657586556028,levy_10
31,-4.391577482736538,-10.0,-0.42786358478180425,-7.960319587083391,-4.669665921072783,-2.8407324133526446,-4.323515610092434,-1.6318363303124503,2.251088935858412,3.121164557136268,4.558773154416327,0.42759150643588173,0.42759150643588173,0.42759150643588173,0.0,False,True,0.0,logei,1.8584161000326276,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,2.1968888253427306,65.88038816469256,0.5725657586556028,2.125173811764276,2.0519145731230095,0.5725657586556028,levy_10
32,-3.6060879873101346,0.7090825270952299,-1.3500151666549391,-7.949167377670408,-4.743292885161029,-5.1507529041588835,-4.14064539386588,-5.759485585725055,1.1915692758827203,-0.21817988204677743,8.211449023889008,1.301088873046335,1.301088873046335,1.301088873046335,0.0,False,True,0.0,logei,1.6466718000010587,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0519145731230095,1.3233914587322773,67.20377962342484,0.5725657586556028,2.100118113232026,2.0519145731230095,0.5725657586556028,levy_10
33,0.18458666152055883,1.6434289352697362,-2.6474648891823014,-8.02638043699184,-4.863678235518092,-1.3418973208487557,-4.234095262870155,1.6839795759934173,0.614294088060274,1.292909431926485,-1.7868811613715483,2.073987487046999,2.073987487046999,2.073987487046999,0.0,False,True,0.0,logei,1.264870700018946,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.073987487046999,0.5504928447316133,67.75427246815644,0.5504928447316133,2.0531597717623167,2.073987487046999,0.5504928447316133,levy_10
34,1.0187847700770971,1.743907750733136,-1.3790380300825167,-7.94678541099025,-4.879279340874043,-1.3602962742864169,-4.436813449460308,-0.2096982834112328,1.2166305868297311,-0.2527650288740974,2.3159160575889834,2.178903605940808,2.178903605940808,2.178903605940808,0.0,False,True,0.0,logei,0.849966499954462,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.178903605940808,0.4455767258378045,68.19984919399425,0.4455767258378045,2.005877917470419,2.178903605940808,0.4455767258378045,levy_10
35,-6.102606278478303,1.3082431929257259,-1.3873184634506919,-7.949604592792683,-4.908655392916263,-0.7361109325751533,-4.714352595274197,1.109131536499899,0.23584497912791452,2.1849397551502197,3.574747941107431,1.4642795366587804,1.4642795366587804,1.4642795366587804,0.0,False,True,0.0,logei,1.2177461999817751,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.178903605940808,1.1602007951198319,69.36004998911409,0.4455767258378045,1.9817157139746882,2.178903605940808,0.4455767258378045,levy_10
36,-0.8708180837849072,2.8777647571336824,-0.8350590382030832,-7.807091397166854,-4.554521222487856,7.815772992953755,-4.166670500967396,-0.800478831932981,1.0059320759725965,-0.23912777732603369,1.660979816106673,2.176298269823485,2.176298269823485,2.176298269823485,0.0,False,True,0.0,logei,1.0059490999556147,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.178903605940808,0.44818206195512733,69.80823205106921,0.4455767258378045,1.9391175569741448,2.178903605940808,0.4455767258378045,levy_10
37,-0.5483694115711591,2.0699607354185567,-1.4169380101337061,-7.791950407883767,-4.600288762424577,-10.0,-3.924334347794189,0.021493745496539474,0.36342175339314275,0.016226499577358822,2.043893322960438,0.6164173470245817,0.6164173470245817,0.6164173470245817,0.0,False,True,0.0,logei,0.9101086999871768,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.178903605940808,2.0080629847540306,71.81629503582325,0.4455767258378045,1.9409809469141417,2.178903605940808,0.4455767258378045,levy_10
38,0.006573098866233786,2.1374847541672892,-0.39497336188110277,-8.159133634810846,-5.002644589898736,1.7844079828265975,-4.276529508851134,-0.9687710753368902,2.7739219281812515,-5.172816328323619,-8.048781077866606,1.7797468464699235,1.7797468464699235,1.7797468464699235,0.0,False,True,0.0,logei,1.0240150999743491,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.178903605940808,0.8447334853086887,72.66102852113194,0.4455767258378045,1.912132329503472,2.178903605940808,0.4455767258378045,levy_10
39,1.5851398031668527,2.1569164459451633,-0.39474914796419847,-8.198099503740648,-4.872120215961446,1.8140851317835163,-4.193065170395932,-0.3297443795662155,2.6410998181568814,2.5298159558611166,-0.4690075488993406,2.2657813014989396,2.2657813014989396,2.2657813014989396,0.0,False,True,0.0,logei,0.9966952999820933,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2657813014989396,0.35869903027967265,73.0197275514116,0.35869903027967265,1.8723007064464514,2.2657813014989396,0.35869903027967265,levy_10
40,-0.555847757446897,4.994843499804402,-1.2269558150043645,-7.881439436141651,-4.522789846647533,3.0283472018926076,-4.191242595723378,-1.6980087117431966,1.9163731003042075,1.0638986083193651,4.758647796247117,2.0058367715168193,2.0058367715168193,2.0058367715168193,0.0,False,True,0.0,logei,0.9933951999992132,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2657813014989396,0.618643560261793,73.6383711116734,0.35869903027967265,1.8409592777918349,2.2657813014989396,0.35869903027967265,levy_10
41,-3.8770087072021067,2.3304902660125006,-0.6383286884834839,-9.384414771230004,-5.062161296551968,7.298333826281722,-4.299956319002957,1.088278601838557,3.346845522344276,-6.238507007866973,2.674634765339921,0.5600378030663091,0.5600378030663091,0.5600378030663091,0.0,False,True,0.0,logei,2.8030585000524297,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2657813014989396,2.064442528712303,75.7028136403857,0.35869903027967265,1.846410088789895,2.2657813014989396,0.35869903027967265,levy_10
42,1.7814220316043659,0.2565583581826081,0.3728429153684236,-7.503842953429076,-4.72847375441604,2.39222566701509,-4.452529733762171,1.13581027761211,1.436904412682475,1.7033903238913524,-10.0,1.767814694635324,1.767814694635324,1.767814694635324,0.0,False,True,0.0,logei,0.9407105999998748,False,False,10,ac101c7a-60a2-4ca9-9d73-23bd44e27fcc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.2657813014989396,0.8566656371432884,76.559479277529,0.35869903027967265,1.8228447447030713,2.2657813014989396,0.35869903027967265,levy_10
