iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-0.4180933380801585,0.02773675608475813,-2.6653357922903176,-0.6667487492542885,-4.655074340286168,4.35649832226116,6.92599222291058,-6.202819299192207,-1.1371100727767536,10.0,-9.499683799376568,0.1332415991185382,0.1332415991185382,0.1332415991185382,0.0,False,True,0.0,logei,0.6134499000036158,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.2937326261188344,2.491238732660074,30.932873545928054,1.3307477056597778,2.812079413266187,1.2937326261188344,1.3307477056597778,levy_10
12,-0.2129578775875545,1.9213579730301562,-2.5015752905496065,0.7014329508896237,1.0846842271644577,5.14406399825891,7.779060030222691,0.23925687771778945,2.673597219060142,-0.5768399223558331,-7.714451502219028,1.9888661668521348,,1.9888661668521348,0.0,False,True,,logei,0.519043399952352,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6356141649264775,31.56848771085453,0.6356141649264775,2.6307073092378777,1.2937326261188344,1.3307477056597778,levy_10
13,-0.21235331606858945,1.9210203299080864,-2.5030292626966015,0.701617017104876,1.0835676659351032,5.144154961710617,7.779122033471882,0.24159137948339474,2.6737010675611743,-0.5765988242484351,-7.71562789056129,1.988614321333053,1.988614321333053,1.988614321333053,0.0,False,True,0.0,logei,0.6437413999810815,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6358660104455593,32.20435372130009,0.6356141649264775,2.4772579785615454,1.988614321333053,0.6358660104455593,levy_10
14,0.5382185735424624,2.5772838706294476,-2.5277165376606883,1.2022675029485865,3.464381614924096,6.951679255799708,10.0,-0.37861174963467153,4.6938490664139785,-3.530462474391629,-10.0,0.6869042413305432,0.6869042413305432,0.6869042413305432,0.0,False,True,0.0,logei,0.6965571999899112,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,1.937576090448069,34.141929811748156,0.6356141649264775,2.4387092722677255,1.988614321333053,0.6358660104455593,levy_10
15,1.503458932235227,1.6530226482244084,-2.1029384548514645,6.1752784872251665,0.740410288453947,8.306056596680717,7.18430955339616,-3.684582576101852,4.866567762551101,0.8823162521594872,-6.785914982256078,1.545045064041265,,1.545045064041265,0.0,False,True,,logei,0.7170241000130773,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,1.0794352677373473,35.2213650794855,0.6356141649264775,2.3480910052990334,1.988614321333053,0.6358660104455593,levy_10
16,1.5035156640000833,1.653208753457264,-2.1031315299627287,6.176261971337,0.7397565469043775,8.306078066825794,7.184186087836983,-3.684493751373938,4.866185398111422,0.8823235779520804,-6.785942545023477,1.5450897364279097,,1.5450897364279097,0.0,False,True,,logei,0.8244241999927908,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,1.0793905953507026,36.3007556748362,0.6356141649264775,2.2687972296772627,1.988614321333053,0.6358660104455593,levy_10
17,1.5036805689910848,1.65294067875926,-2.1031532711261747,6.175740947010592,0.740381021142898,8.306004151333752,7.1842303409843495,-3.6847480443762723,4.866594303410476,0.8823376549883772,-6.785917021448337,1.5450599521469162,1.5450599521469162,1.5450599521469162,0.0,False,True,0.0,logei,0.7229292999836616,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,1.0794203796316961,37.3801760544679,0.6356141649264775,2.1988338855569354,1.988614321333053,0.6358660104455593,levy_10
18,-0.26703985260992813,3.780358009414337,-2.246080520237306,4.657055078105495,6.425841901555702,3.2304398509020853,1.9319691884837267,0.8037573548485096,3.159465394188746,0.6575602736868655,-7.969938234971452,1.824022934477666,1.824022934477666,1.824022934477666,0.0,False,True,0.0,logei,1.3460383000201546,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.8004573973009463,38.18063345176885,0.6356141649264775,2.1211463028760473,1.988614321333053,0.6358660104455593,levy_10
19,-4.337403025918965,-0.35556782911955986,0.0019846184889600656,4.5172099002615935,-5.926407704964302,5.778313500466864,10.0,10.0,5.961180225925864,0.6409474232102069,-7.943151986403981,-1.039599043842796,-1.039599043842796,-1.039599043842796,0.0,False,True,0.0,logei,1.1081127999932505,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,3.6640793756214083,41.84471282739025,0.6356141649264775,2.20235330670475,1.988614321333053,0.6358660104455593,levy_10
20,-0.13056862635836636,0.5638473136392039,-1.4545464408107946,6.753884535442013,-3.597431070280521,5.081783741273025,8.672234933857629,-6.7300816366847585,1.386832597017226,0.09800265648230663,-6.097759915912039,0.7987172285778119,0.7987172285778119,0.7987172285778119,0.0,False,True,0.0,logei,0.8715261000324972,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,1.8257631032008004,43.67047593059105,0.6356141649264775,2.1835237965295526,1.988614321333053,0.6358660104455593,levy_10
21,-0.011509819323754784,2.421340113671181,-2.5066201492352573,1.7962742422888194,2.6249786468431426,5.0003680918090545,5.090842923759688,0.5490484331943423,3.0551970664794306,-0.2051216572032947,-7.2010694070543275,1.9484938521412634,,1.9484938521412634,0.0,False,True,,logei,0.5649176999577321,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6759864796373489,44.346462410228405,0.6356141649264775,2.1117363052489715,1.988614321333053,0.6358660104455593,levy_10
22,-0.0115045922502691,2.4211573906041934,-2.5066444084982713,1.7960423414648572,2.6250577892781664,5.000288083637447,5.090808172948667,0.5489252190377484,3.0552217772974752,-0.20511382646212784,-7.2010227645115945,1.9485296468429194,,1.9485296468429194,0.0,False,True,,logei,0.5784877000260167,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6759506849356929,45.0224130951641,0.6356141649264775,2.046473322507459,1.988614321333053,0.6358660104455593,levy_10
23,-0.011518039384077567,2.4212820122657623,-2.5067130771992714,1.796151338720345,2.6249962738338053,5.000355808460031,5.090829879513033,0.5489974524825931,3.0551521341696963,-0.20516401265343906,-7.200992652842981,1.9485045422994942,,1.9485045422994942,0.0,False,True,,logei,0.6037093999912031,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6759757894791181,45.698388884643215,0.6356141649264775,1.9868864732453573,1.988614321333053,0.6358660104455593,levy_10
24,-0.011516912607252613,2.421372894701068,-2.506707555778547,1.7961222789539142,2.6248693618471197,5.000335837509834,5.09082998128224,0.5490279766979838,3.055145823219431,-0.20516458649825506,-7.2010398138603895,1.9485043202133456,1.9485043202133456,1.9485043202133456,0.0,False,True,0.0,logei,0.5930861000088044,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6759760115652667,46.37436489620848,0.6356141649264775,1.9322652040086867,1.988614321333053,0.6358660104455593,levy_10
25,1.8847885794440609,2.6522646232611335,-5.326179745490317,-9.59270145049493,3.7552168602182836,3.8540114495394926,5.561846061156417,-1.0468612342137413,-1.4734828044862671,0.6584639960278645,-7.495581365026246,0.5947129257233221,,0.5947129257233221,0.0,False,True,,logei,1.0251821000128984,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,2.0297674060552904,48.404132302263776,0.6356141649264775,1.936165292090551,1.988614321333053,0.6358660104455593,levy_10
26,1.8842718107413405,2.652967998175822,-5.326100077709251,-9.593095582727157,3.7555324567742097,3.854882272881962,5.561836528614991,-1.046985321256832,-1.4738646662763932,0.65851803427697,-7.4956117978160615,0.5942353001061929,0.5942353001061929,0.5942353001061929,0.0,False,True,0.0,logei,0.8944205000298098,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,2.030245031672419,50.4343773339362,0.6356141649264775,1.9397837436129306,1.988614321333053,0.6358660104455593,levy_10
27,-0.8379903037718038,4.715959827925031,-2.9740970148126995,-3.0444599942187875,7.870628702973383,0.039204510942634746,10.0,-0.049817364730219374,0.4271547077349397,0.9539244748804904,-7.251168583545287,0.9558629745123601,0.9558629745123601,0.9558629745123601,0.0,False,True,0.0,logei,1.5824316999642178,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,1.6686173572662522,52.10299469120245,0.6356141649264775,1.929740544118609,1.988614321333053,0.6358660104455593,levy_10
28,0.2115788389193939,0.8245814914774229,-2.1352393931225615,5.419253086530124,-1.035559261524814,7.88241623359956,2.498740607560227,2.632665206625235,4.715268931343544,0.9944940995087858,-7.864173432011343,1.8112506449423353,1.8112506449423353,1.8112506449423353,0.0,False,True,0.0,logei,1.0323580999975093,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.8132296868362769,52.91622437803873,0.6356141649264775,1.889865156358526,1.988614321333053,0.6358660104455593,levy_10
29,0.381589420750366,2.3792699926548897,-2.914447786581158,2.049290346407021,3.401661221824022,5.891151937440862,1.8194289270082502,2.2400459436168627,3.4847532894752185,1.2292229048467453,-7.792960682076286,1.8708965379947027,,1.8708965379947027,0.0,False,True,,logei,1.4250056999735534,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.7535837937839096,53.66980817182264,0.6356141649264775,1.850683040407677,1.988614321333053,0.6358660104455593,levy_10
30,0.38158443258354785,2.379237535620676,-2.9144898587024692,2.0499615215818614,3.4011023146669728,5.891086772341481,1.8196488798959494,2.2399638971877986,3.4851422041371816,1.2291132456710465,-7.792934489521627,1.8708852538798266,1.8708852538798266,1.8708852538798266,0.0,False,True,0.0,logei,1.5650987999979407,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.7535950778987857,54.423403249721424,0.6356141649264775,1.8141134416573808,1.988614321333053,0.6358660104455593,levy_10
31,-0.08548143039857145,1.3749011678148897,-2.1288364011064904,4.626915139852666,-0.12724463606437925,5.7663787850524955,0.576220724257738,-0.9575070290833367,2.866810801508179,0.8761662470227741,-7.854386941066981,1.8569870921574416,1.8569870921574416,1.8569870921574416,0.0,False,True,0.0,logei,0.7822626999695785,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.7674932396211707,55.19089648934259,0.6356141649264775,1.7803514996562126,1.988614321333053,0.6358660104455593,levy_10
32,0.11232891782428472,4.489314839776538,-0.37534546048750794,0.45687803610917455,4.4907112246503536,6.368623433768029,10.0,0.477758144599147,9.350105875567674,-0.5090692640896958,-7.514274319814608,0.1115083583080278,0.1115083583080278,0.1115083583080278,0.0,False,True,0.0,logei,1.6936788000166416,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,2.5129719734705844,57.703868462813176,0.6356141649264775,1.8032458894629118,1.988614321333053,0.6358660104455593,levy_10
33,1.3963989967932358,2.294245521091935,-2.453001849957821,-2.6898587712594226,-2.4361948810116454,4.95977662502657,2.011459053896289,10.0,7.814360940842681,0.279723334878673,-7.659384503542003,0.6793833772942687,0.6793833772942687,0.6793833772942687,0.0,False,True,0.0,logei,1.678275800019037,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,1.9450969544843435,59.64896541729752,0.6356141649264775,1.8075444065847732,1.988614321333053,0.6358660104455593,levy_10
34,0.36451390254900695,1.1599214485656237,-2.5035315766126613,10.0,3.5599701342197925,7.425109049670723,10.0,3.604219744193574,2.289097447245363,0.17852374743456315,-7.7156291371302785,0.06353155366364302,0.06353155366364302,0.06353155366364302,0.0,False,True,0.0,logei,1.1499439000035636,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,2.560948778114969,62.20991419541249,0.6356141649264775,1.8297033586886027,1.988614321333053,0.6358660104455593,levy_10
35,-0.2923756068885331,-0.31777044508017227,-2.7147039700656466,0.4734862651279322,-5.211312968849372,7.87625777739013,4.140444236693598,-1.2443287107790806,3.2472414733389208,0.49070835696033066,-5.610327243928765,1.9425924024837389,1.9425924024837389,1.9425924024837389,0.0,False,True,0.0,logei,0.9044386000023223,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6818879292948734,62.89180212470736,0.6356141649264775,1.796908632134496,1.988614321333053,0.6358660104455593,levy_10
36,0.5722260395231253,0.7788931982822725,-2.7103202172227863,1.1383050225743072,-2.4874684626978234,6.675141270306653,4.2345689792984125,-1.016721064464817,3.040728979828833,0.5272729496183792,-7.965424439683265,1.7682222426834076,1.7682222426834076,1.7682222426834076,0.0,False,True,0.0,logei,0.8916972000151873,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.8562580890952047,63.74806021380257,0.6356141649264775,1.7707794503834047,1.988614321333053,0.6358660104455593,levy_10
37,-1.2136882512352916,0.9851763262718745,-2.7046057637434733,1.9244018322310035,4.419573547759752,8.991485215211899,3.982329206162216,-0.9872714331087642,0.6640933933502388,0.4727384906920436,-2.9674200660701664,1.6535838813494461,1.6535838813494461,1.6535838813494461,0.0,False,True,0.0,logei,0.7758999000070617,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.9708964504291662,64.71895666423174,0.6356141649264775,1.7491609909251822,1.988614321333053,0.6358660104455593,levy_10
38,-0.21946827246493614,3.312472516372123,-4.385759265831108,-0.0852565447692089,8.310855910028684,7.149943327076711,6.691376525333148,-0.3651169402468064,3.7481916191682485,0.12185184785429767,-0.9670179193092817,1.9560056241393282,1.9560056241393282,1.9560056241393282,0.0,False,True,0.0,logei,1.0621802000096068,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.6684747076392841,65.38743137187103,0.6356141649264775,1.7207218782071323,1.988614321333053,0.6358660104455593,levy_10
39,-1.7441441310265626,1.528620405732772,-2.8915726259985512,-0.5906584373133776,-4.183126081529766,3.6409381384199704,6.516265843097817,-0.3668367025055433,5.765994490281758,-0.8055444979789502,-0.6581477499365218,1.6959810072319361,1.6959810072319361,1.6959810072319361,0.0,False,True,0.0,logei,1.0180100999423303,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.9888661668521348,0.9284993245466762,66.31593069641771,0.6356141649264775,1.7004084793953258,1.988614321333053,0.6358660104455593,levy_10
40,1.5191109891869694,3.5393334285121885,-4.195857814664353,2.8240112260996377,0.09141723018043987,0.2309902946007145,4.386065903834821,-1.1064937116149425,4.486630831226791,0.7604833632352802,-4.705511122683517,2.3632513151130192,,2.3632513151130192,0.0,False,True,,logei,0.7628513000090607,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3632513151130192,0.26122901666559306,66.5771597130833,0.26122901666559306,1.6644289928270826,1.988614321333053,0.6358660104455593,levy_10
41,1.5190502659710665,3.5393658947161395,-4.195915430765277,2.824026450395385,0.0911225067698241,0.23084343531177107,4.386062781596852,-1.1064982290564367,4.486642928695516,0.7605141468400829,-4.705689238475726,2.3632587969540637,,2.3632587969540637,0.0,False,True,,logei,0.6263554999604821,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3632587969540637,0.2612215348245486,66.83838124790785,0.2612215348245486,1.6302044206806792,1.988614321333053,0.6358660104455593,levy_10
42,1.5190477383264593,3.539398467833202,-4.195879741228511,2.8240271624524,0.09117557787464602,0.23089798628007804,4.3860857347900115,-1.1065076120003883,4.486633869370317,0.7604943420103459,-4.705548363945384,2.3632516422626706,2.3632516422626706,2.3632516422626706,0.0,False,True,0.0,logei,0.9771763000171632,False,False,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3632587969540637,0.2612286895159417,67.09960993742379,0.2612215348245486,1.5976097604148523,2.3632516422626706,0.2612286895159417,levy_10
43,1.2334677632215885,2.012328821288568,-5.206450764320348,2.447836517794465,-9.00858613987202,-3.4087231919481598,6.294999324992909,0.409663212293047,4.723594620140504,0.18537684941064622,-5.571603148049086,1.2123946079877543,,1.2123946079877543,0.0,False,True,,logei,1.199109299981501,False,True,11,a0e20ef5-93c1-46ff-9413-c121f0d144a9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.3632587969540637,1.412085723790858,68.51169566121465,0.2612215348245486,1.5932952479352243,2.3632516422626706,0.2612286895159417,levy_10
