User_ID;Run;Phase;value;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10
29;1;sampling;0.23794966113673216;3.8548673593030474;6.316342226721151;-3.1118648441428665;-9.103236486191625;1.4319451406746193;-7.0750914655280495;4.375427537509424;-3.0928699184832054;-0.8598064878225742;9.518757747803503;5.629320555440614
29;2;sampling;-1.157724841303243;6.875800905279519;1.1022876814972058;8.832427251717863;-9.633483612497804;7.783678117837226;-2.2048303330017287;-5.365197442323719;0.6878845450672184;8.893805573055133;-3.3800337839186545;8.172423621773838
29;3;sampling;1.9169972134986708;-0.6533677498982886;9.345755295774625;5.284539667983699;5.667076953277482;-2.769450341385129;1.755759804269978;-5.02901681014936;6.002773000259435;-4.829467748847176;3.452193993660252;-8.493091306708948
29;4;sampling;-0.7351218802662168;-5.062604144884171;-2.837591251417944;-6.558890675078535;-4.794092927153766;-5.963935009132277;-9.204726057746822;-3.1426200333184884;-0.6350063622587214;-1.6530113197065628;7.990478164724092;-8.222512666247692
29;5;sampling;-0.4114617564295018;2.4793198880481544;-3.025264536876506;-9.480644811088103;5.45997004416186;-1.5597151083106695;9.524047491372803;5.490348813696297;7.376079862756729;1.31986630401755;-3.20971425340897;7.087762162491892
29;6;optimization;0.30681351059825807;-0.6790639277999061;9.693711674130077;5.397070773420665;5.926288477748975;-2.855469462112336;1.8591766256356737;-5.011826945389249;6.091836996589973;-5.08939727971272;3.5863625037910776;-8.703519731977472
29;7;optimization;1.3747939181161861;-0.6083336168500787;8.14106887405011;4.755411135973555;4.767792658593471;-2.5420550194798444;1.3457104115378264;-5.00458254516914;5.658962435384032;-4.004129029502975;3.0950025981438065;-7.794104438475554
29;8;optimization;1.4570564007288864;-0.6272367905496785;7.782890317737549;4.640747510221558;4.586725424183887;-2.5024635458729274;1.2753400541643156;-5.058159206206647;5.612113798819336;-3.774895044174437;2.945401523721859;-7.672831732245252
29;9;optimization;3.6216781605054025;-0.6110819022690831;7.63311902828722;4.544784308469579;4.436947675952136;-2.46791525884825;1.1975352126866403;-5.021529807520032;5.542052905928472;-3.671634022412992;2.928882417521937;-7.550630878271897
29;10;optimization;0.8813669728803942;-0.5553104921628083;7.481688537893613;4.369581731098796;4.164389668574623;-2.403248207288387;1.039861543983694;-4.888190141070548;5.38886086685419;-3.55473657233804;2.987167492997431;-7.309954008722753
29;11;optimization;0.5042032268707788;-0.4540687664903814;7.984882762989163;4.46034620289645;3.9924012017565462;-2.358133103090005;0.7911817284414336;-4.700341705562623;5.18476392002899;-3.805325207830177;3.4159323778926867;-7.2757524328845395
29;12;optimization;1.653764820556517;-0.1320557779938189;10.0;5.162258799658273;3.802755923163609;-2.288910076224413;0.0755056587969169;-4.163116337472872;4.634823398178519;-5.061401624668678;5.073048892332015;-7.571555249271795
29;13;optimization;0.4981703460433142;-0.1800527164712804;7.873645135582203;3.8503773749351033;2.932906828283036;-2.1043798444307718;0.1005463987563597;-4.055887726133819;4.515505527081708;-3.564670573271614;3.904751730732435;-6.361448519589373
29;14;optimization;1.4630491206054237;-0.1367643333172282;5.471560949858362;2.9429540034939983;1.3146984634008063;-1.6359701992409754;-0.4988084879234751;-4.259638939814506;4.022006292759289;-1.7406039616076776;2.833041461741413;-5.062826220112041
29;15;optimization;1.7218243783875562;-0.1037701340294764;6.963423297869881;3.719321877304029;1.774940093763676;-1.7412123320443893;-0.579039191945963;-4.3047232529649095;4.047499790971993;-2.6477459884419425;3.5904479383853958;-5.777427628416756
29;16;optimization;1.9007836738164177;-0.1748141620921454;7.436962962649531;3.538784416838862;2.759663287397803;-2.0749132345932835;0.105261169072165;-3.9634725046585606;4.4750623668820095;-3.305674874923691;3.723654059221023;-6.083485790092455
29;17;optimization;1.5061390547197049;-0.4371762870253496;7.655166674578072;5.481027745779068;2.6761559393805743;-1.859968574801223;-0.36632467316397;-5.7237872544513335;4.614650963898348;-3.0285682419352145;3.32027133042971;-7.45253342071607
29;18;optimization;1.8881997922004892;-0.2469827301850989;7.843074236737704;3.856580051662914;3.087733445261804;-2.163331978408103;0.2172803090591992;-4.146205706868822;4.625640236341295;-3.555439776338424;3.78357106489356;-6.479436678675887
29;19;optimization;4.091065608074751;-0.1990560511057037;7.84196208016369;3.9141758973487537;3.1855831056570425;-2.159523626936584;0.2874331776445664;-4.076074018328534;4.650846529572465;-3.673557031632901;3.8573705704322014;-6.478620319146776
29;20;optimization;2.1678457644400364;-0.0085777226379568;5.588600346404918;3.062401162372348;0.8461143182877408;-1.4598480835019665;-0.8754603415410019;-4.220365188436367;3.7365120557752576;-1.658316508733505;3.053742309106556;-4.862772879214644
