User_ID;Run;Phase;value;x0;x1;x2;x3
24;1;sampling;-0.6771131109808455;8.702492039700847;2.8681720908755537;6.031481500515619;7.775340829201788
24;2;sampling;0.2556948306781466;7.1607462960356525;9.153801204905076;8.603936491828847;9.182376290487625
24;3;sampling;-0.26087244897331713;0.2658773446759721;4.372480001295087;4.84944326977288;0.6515419737010752
24;4;sampling;-1.3590028251263229;0.0562605067939292;8.30621436971257;9.833022442861756;7.846098526726796
24;5;sampling;9.08948822570061;3.1560348997827314;7.053337045894538;2.991810731982467;7.407484828757487
24;6;optimization;2.7650822819923437;2.947089995253217;7.737216024693865;1.592653191328024;8.13564474553222
24;7;optimization;2.085794997905178;3.6961974238581696;7.3030414829383155;3.3771245850129272;8.311615237492164
24;8;optimization;10.80834558788656;3.291860872425819;6.893840595468053;3.1162087401960004;7.162275102543917
24;9;optimization;-1.0581356067895904;3.0879420691869446;6.339988056405769;0.0;7.174996486769638
24;10;optimization;2.9961506474330295;1.595914802633974;7.5985959825378435;3.3395733882064627;6.963827061188443
24;11;optimization;0.28666447040318466;3.212207295521741;5.124206530762506;3.370101381831825;7.065149107487677
24;12;optimization;7.516792997982475;3.4882054608892;7.203186368526827;3.051712576804328;6.919990985231135
24;13;optimization;0.5515064298409016;3.1966217165883983;4.97964070479797;3.066576117986955;9.5174270369441
24;14;optimization;7.371651158897138;2.824034696189431;6.878069477467619;2.5046441768226626;7.010565342945832
24;15;optimization;4.739149729063434;3.6244937020376624;6.679767067074774;3.5186341994783423;7.25652034882958
24;16;optimization;7.854818421296152;3.052537978302005;6.684539239877744;2.951472064344653;6.366878318654792
24;17;optimization;12.66855078550527;3.160229907075092;6.987165356251458;2.997881962453976;7.036726527454481
24;18;optimization;5.452572527831494;1.991159341047236;6.873018105001732;2.940807768060568;7.016583981408272
24;19;optimization;7.537842469503041;3.1027110024964246;7.368488803285333;3.2579101677360587;6.950399945570676
24;20;optimization;14.279372384809509;2.995063061959629;6.872482380956163;2.941129848365169;7.001685315940028
