iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
25,0.0,1.0,0.0,0.0,0.0,0.0,366.97903746591203,366.97903746591203,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,4.454078999988269,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97903746591203,0.5170045403808672,819.8942838513253,0.5170045403808672,32.79577135405302,366.97903746591203,0.5170045403808672,zdt1
26,0.0,1.0,1.0,1.0,0.0,0.0,366.97903746591203,366.97903746591203,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,4.12915829999838,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97903746591203,0.5170045403808672,820.4112883917062,0.5170045403808672,31.55428032275793,366.97903746591203,0.5170045403808672,zdt1
27,0.0,0.0,0.0,0.0,0.0,1.0,366.97903746591203,366.97903746591203,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,3.7846618000185117,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97903746591203,0.5170045403808672,820.9282929320871,0.5170045403808672,30.4047515900773,366.97903746591203,0.5170045403808672,zdt1
28,0.0,1.0,0.0,0.0,1.0,0.0,366.97903746591203,366.97903746591203,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,4.845918399980292,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.97903746591203,0.5170045403808672,821.4452974724679,0.5170045403808672,29.337332052588142,366.97903746591203,0.5170045403808672,zdt1
29,0.8387608159622408,0.0,0.0,0.0,0.0,0.0,367.0346978090396,367.0346978090396,-1.173483984978839,-1.173483984978839,3.3949502274052183,3.3949502274052183,False,0.0,0.0,0.0,qlognehvi,7.573946100019384,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,821.9066416697212,0.461344197253311,28.341608333438664,367.0346978090396,0.461344197253311,zdt1
30,0.0,0.0,0.0,0.0,0.5435223191617256,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,1.729612276158264,1.729612276158264,False,0.0,0.0,0.0,qlognehvi,8.282368500018492,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,822.3679858669745,0.461344197253311,27.412266195565817,367.0346978090396,0.461344197253311,zdt1
31,0.0,1.0,0.0,1.0,0.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,6.807786200020928,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,822.8293300642279,0.461344197253311,26.54288161497509,367.0346978090396,0.461344197253311,zdt1
32,0.0,0.0,1.0,1.0,1.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,6.478403000044636,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,823.2906742614812,0.461344197253311,25.727833570671287,367.0346978090396,0.461344197253311,zdt1
33,0.0,0.0,0.0,0.0,1.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,12.161176299967337,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,823.7520184587345,0.461344197253311,24.96218237753741,367.0346978090396,0.461344197253311,zdt1
34,0.0,0.0,1.0,0.0,0.32578991371162025,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-1.090892048475788,-1.090892048475788,False,0.0,0.0,0.0,qlognehvi,9.03253639995819,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,824.2133626559878,0.461344197253311,24.241569489881993,367.0346978090396,0.461344197253311,zdt1
35,0.0,1.0,0.0,0.0,1.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,11.334189400018658,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,824.6747068532411,0.461344197253311,23.562134481521174,367.0346978090396,0.461344197253311,zdt1
36,0.0,1.0,1.0,0.0,0.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,7.947238799999468,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,825.1360510504944,0.461344197253311,22.920445862513734,367.0346978090396,0.461344197253311,zdt1
37,0.0,0.0,0.0,1.0,0.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,10.412889400031418,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,825.5973952477477,0.461344197253311,22.31344311480399,367.0346978090396,0.461344197253311,zdt1
38,0.0,0.5444755851935592,0.0,0.0,0.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,1.7281036974389206,1.7281036974389206,False,0.0,0.0,0.0,qlognehvi,10.30137979995925,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,826.058739445001,0.461344197253311,21.738387880131608,367.0346978090396,0.461344197253311,zdt1
39,0.0,0.0,1.0,1.0,0.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,12.942275800043717,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,826.5200836422543,0.461344197253311,21.1928226574937,367.0346978090396,0.461344197253311,zdt1
40,0.0,0.0,0.3892488865609071,0.0,0.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,1.973755683779743,1.973755683779743,False,0.0,0.0,0.0,qlognehvi,13.969624200020917,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,826.9814278395077,0.461344197253311,20.674535695987693,367.0346978090396,0.461344197253311,zdt1
41,0.0,1.0,0.0,1.0,0.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,10.962339100020472,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,827.442772036761,0.461344197253311,20.18153102528685,367.0346978090396,0.461344197253311,zdt1
42,0.0,0.0,1.0,0.0,0.8525798139646887,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-0.34201958012245776,-0.34201958012245776,False,0.0,0.0,0.0,qlognehvi,9.47385370003758,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,827.9041162340143,0.461344197253311,19.71200276747653,367.0346978090396,0.461344197253311,zdt1
43,0.0,1.0,1.0,1.0,0.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,12.085140499984846,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,828.3654604312676,0.461344197253311,19.264313033285294,367.0346978090396,0.461344197253311,zdt1
44,0.0,0.0,0.0,0.6356968552620693,0.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,1.5837426668542731,1.5837426668542731,False,0.0,0.0,0.0,qlognehvi,10.134369000035804,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,828.8268046285209,0.461344197253311,18.836972832466383,367.0346978090396,0.461344197253311,zdt1
45,0.0,1.0,1.0,1.0,1.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-3.7403913734718612,-3.7403913734718612,False,0.0,0.0,0.0,qlognehvi,11.98278089996893,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,829.2881488257742,0.461344197253311,18.428625529461648,367.0346978090396,0.461344197253311,zdt1
46,0.0,0.0,0.0,1.0,1.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-2.1578544226463823,-2.1578544226463823,False,0.0,0.0,0.0,qlognehvi,13.359011799970176,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,829.7494930230275,0.461344197253311,18.038032457022336,367.0346978090396,0.461344197253311,zdt1
47,0.0,0.0,0.7128847118513646,0.0,0.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,1.4615900316466952,1.4615900316466952,False,0.0,0.0,0.0,qlognehvi,11.62987530004466,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,830.2108372202808,0.461344197253311,17.664060366388956,367.0346978090396,0.461344197253311,zdt1
48,0.0,0.0,0.0,0.26131594140542846,0.0,0.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,2.1762142967162177,2.1762142967162177,False,0.0,0.0,0.0,qlognehvi,13.686605599999893,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,830.6721814175341,0.461344197253311,17.30567044619863,367.0346978090396,0.461344197253311,zdt1
49,0.0,0.0,1.0,0.0,0.0,1.0,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,14.549471500038635,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,831.1335256147875,0.461344197253311,16.96190868601607,367.0346978090396,0.461344197253311,zdt1
50,0.0,0.0,0.0,0.0,0.0,0.7330479215264257,367.0346978090396,367.0346978090396,1.7320243767562435,1.7320243767562435,1.429681007288669,1.429681007288669,False,0.0,0.0,0.0,qlognehvi,14.37636230001226,False,14,ddfb957d-02df-491b-a87e-104aff90133e,none,0.0,0,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0346978090396,0.461344197253311,831.5948698120408,0.461344197253311,16.631897396240817,367.0346978090396,0.461344197253311,zdt1
