iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,250.09814316438317,283.5417682212075,0.8631562244860392,1.7002060554937994,0.5145127956212683,1.2452584297750775,True,1.1111442757018428,0.8370498310077602,0.7307456341538092,qlognehvi,0.0,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.09814316438317,117.39789884190972,117.39789884190972,117.39789884190972,117.39789884190972,250.09814316438317,117.39789884190972,zdt1
2,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,250.09814316438317,283.5417682212075,-0.5904323649565312,-1.307956240180765,0.4341083775749152,-0.1147353990017132,True,0.9033659295123421,-0.7175238752242338,-0.5488437765766284,qlognehvi,0.0,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.09814316438317,117.39789884190972,234.79579768381944,117.39789884190972,117.39789884190972,250.09814316438317,117.39789884190972,zdt1
3,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.46814659094390065,0.9275167008723263,252.82818540328026,287.0747608806416,1.361886353818368,2.2300592280416924,-0.7281285303815777,0.4657555863836611,True,1.4761718815237956,0.8681728742233243,1.1938841167652388,qlognehvi,0.0,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,252.82818540328026,114.66785660301264,349.4636542868321,114.66785660301264,116.48788476227736,252.82818540328026,114.66785660301264,zdt1
4,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,252.82818540328026,287.0747608806416,0.8356287061635415,0.9153968014958989,-1.8957962431908517,-2.504936569830653,True,0.6143410181420381,0.0797680953323574,-0.6091403266398014,qlognehvi,0.0,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,252.82818540328026,114.66785660301264,464.1315108898447,114.66785660301264,116.03287772246118,252.82818540328026,114.66785660301264,zdt1
5,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,253.48777769479196,287.0747608806416,1.5090931083029961,0.3019100199142417,-1.7213952301013067,-1.7475801660819499,True,1.2074670429308296,-1.2071830883887544,-0.026184935980643198,qlognehvi,0.0,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,253.48777769479196,114.00826431150094,578.1397752013456,114.00826431150094,115.62795504026913,252.82818540328026,114.66785660301264,zdt1
6,0.16236089551996813,0.15387987094109554,0.26522642731196144,0.10059589098653132,0.3293567847042922,1.0,253.83366006320708,287.0747608806416,1.1695983184873266,0.3000311397157762,0.4005753102000056,0.2712254109944658,True,0.8791350720004275,-0.8695671787715504,-0.1293498992055398,qlognehvi,1.6211082999943756,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,253.83366006320708,113.66238194308582,691.8021571444315,113.66238194308582,115.30035952407191,252.82818540328026,114.66785660301264,zdt1
7,0.5168501059944789,0.9093958579350562,0.2682790647309338,0.33806994654601863,0.17291553415570865,0.24573897388283134,266.6201226579815,289.304916528181,-0.05836959033416221,1.0486044739623954,0.8666197645553012,1.3048546113114516,True,1.1905634632125353,1.1069740642965575,0.43823484675615043,qlognehvi,1.4495728999609128,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,266.6201226579815,100.87591934831141,792.6780764927429,100.87591934831141,113.23972521324899,265.6146479980547,101.8813940082382,zdt1
8,0.7922734018703922,1.0,0.0,0.27338722505529567,0.6143863835336206,0.0,279.9440444952344,296.72803386083933,-1.0124493159899766,-0.04005401888972393,1.2434268414021943,1.50916551555225,True,1.0080524077456083,0.9723952971002526,0.2657386741500558,qlognehvi,1.7848138999543153,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,279.9440444952344,87.55199751105852,880.2300740038014,87.55199751105852,110.02875925047518,278.9385698353076,88.5574721709853,zdt1
9,1.0,1.0,0.6946261715399594,0.23531648972235983,0.5853265017719981,0.0,279.9440444952344,296.72803386083933,-1.7320243799823904,-2.8191347179633484,0.6762721406374296,-0.31082893943946865,True,1.468392804815541,-1.087110337980958,-0.9871010800768982,qlognehvi,2.245849200000521,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,279.9440444952344,87.55199751105852,967.7820715148599,87.55199751105852,107.53134127942889,278.9385698353076,88.5574721709853,zdt1
10,0.0711527259187576,1.0,0.0,0.3588796123821571,0.29065680868001326,0.0,280.452088514277,296.72803386083933,1.4855478649988065,1.9644411905739552,0.4465298017304221,-1.239729741897364,True,1.752943257996737,0.47889332557514863,-1.686259543627786,qlognehvi,1.9239491000189446,False,12,31b29c9c-b928-45db-b4f6-35e622d8d94c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,280.452088514277,87.04395349201587,1054.8260250068759,87.04395349201587,105.48260250068759,278.9385698353076,88.5574721709853,zdt1
