iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,277.2334351476973,345.44185343949596,-0.23180319413801742,0.5192826405709536,1.4688307547272044,3.1615345091564495,True,1.8518574273845527,0.7510858347089711,1.6927037544292451,qlognehvi,0.0,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,277.2334351476973,90.26260685859557,90.26260685859557,90.26260685859557,90.26260685859557,277.2334351476973,90.26260685859557,zdt1
2,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,277.2334351476973,345.44185343949596,-1.2977448246693513,-0.6122260377866059,0.45867772741059304,0.4519274346103842,True,0.6855520210910908,0.6855187868827454,-0.006750292800208835,qlognehvi,0.0,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,277.2334351476973,90.26260685859557,180.52521371719115,90.26260685859557,90.26260685859557,277.2334351476973,90.26260685859557,zdt1
3,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6632952669932003,0.16358816232223694,283.28886409069617,354.84660027481533,1.1950959365946594,2.172339901690982,-1.9583474682033302,-0.5128105831165544,True,1.744873248538002,0.9772439650963225,1.4455368850867758,qlognehvi,0.0,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,283.28886409069617,84.20717791559673,264.7323916327879,84.20717791559673,88.24413054426263,283.28886409069617,84.20717791559673,zdt1
4,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,284.4123127546959,355.6176322472522,0.3640346400381103,1.3588939225960208,-0.07285346369262893,0.40550958354103883,True,1.1038913882490073,0.9948592825579106,0.47836304723366774,qlognehvi,0.0,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,284.4123127546959,83.08372925159699,347.8161208843849,83.08372925159699,86.95403022109622,284.4123127546959,83.08372925159699,zdt1
5,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,285.4320048050864,356.6176864054727,1.2514653768794834,2.282088424157327,-1.0788723855222981,-0.10589595462878543,True,1.417345053490697,1.0306230472778435,0.9729764308935127,qlognehvi,0.0,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,285.4320048050864,82.06403720120647,429.88015808559135,82.06403720120647,85.97603161711827,285.4320048050864,82.06403720120647,zdt1
6,0.16012029881811643,0.3818126045214407,0.0,0.279632534741491,0.6573288601227849,0.0,287.97193596341174,356.6176864054727,1.1773598547067288,1.0579704918180333,1.1489431227130273,0.35294969735763304,True,0.8048971072006548,-0.1193893628886955,-0.7959934253553943,qlognehvi,1.848248100024648,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,287.97193596341174,79.52410604288116,509.4042641284725,79.52410604288116,84.90071068807875,285.4320048050864,82.06403720120647,zdt1
7,0.6045285784941956,0.4219235596297471,0.04998586740047145,0.3413467745123301,0.8665128689077808,0.0,287.97193596341174,356.6176864054727,-0.3620920939895484,0.2481551720052882,1.3026456675681126,0.8367949278989102,True,0.7677360466361572,0.6102472659948366,-0.46585073966920243,qlognehvi,2.1933075999841094,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,287.97193596341174,79.52410604288116,588.9283701713537,79.52410604288116,84.13262431019338,285.4320048050864,82.06403720120647,zdt1
8,0.6320154831076599,0.41772386783267107,0.0,0.2694303117976033,0.5745098759485714,0.0,301.9216374208448,380.62261264888525,-0.4573080717424127,-0.005981548184240293,1.8572373333377734,3.8216174475043694,True,2.015560682242109,0.45132652355817243,1.964380114166596,qlognehvi,2.3520107000367716,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,301.9216374208448,65.57440458544812,654.5027747568017,65.57440458544812,81.81284684460022,299.3817062625195,68.11433574377338,zdt1
9,0.7619505855464573,0.2363616042365809,0.0,0.414259314243415,0.5493407401018809,0.0,308.9349587290921,380.62261264888525,-0.9074096018022361,-1.2500430980997177,2.0549900774271768,0.9221229905098116,True,1.1835478652786602,-0.34263349629748163,-1.1328670869173652,qlognehvi,2.6126567000173964,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,308.9349587290921,58.561083277200794,713.0638580340026,58.561083277200794,79.22931755933362,299.3817062625195,68.11433574377338,zdt1
10,0.7145303816405757,0.44475149827382376,0.0,0.20307659440291403,0.5106042851154898,0.0,309.2121782630545,380.62261264888525,-0.7431437034177742,-1.7602053922178236,2.0618590036489626,2.2253164976285476,True,1.0301130186357683,-1.0170616888000494,0.16345749397958498,qlognehvi,2.6136828999733552,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,309.2121782630545,58.283863743238385,771.347721777241,58.283863743238385,77.1347721777241,299.3817062625195,68.11433574377338,zdt1
11,0.6018894385975335,0.15098567405026136,0.0,0.0,0.4991427835058302,0.0,327.4819253396324,380.62261264888525,-0.3529499847116568,-0.6995952779727996,2.5657344154986026,2.6192230126117946,True,0.35074775745718045,-0.34664529326114285,0.05348859711319198,qlognehvi,3.603398200008087,False,16,0d7ad705-1b09-4ec5-88d4-88f2c138f76c,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,327.4819253396324,40.01411666666047,811.3618384439014,40.01411666666047,73.76016713126377,299.3817062625195,68.11433574377338,zdt1
