iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.0,0.0,0.0,0.0,0.0,357.17930193103973,357.17930193103973,1.7320243767562435,1.7320243767562435,2.5897564298300537,2.5897564298300537,False,0.0,0.0,0.0,qlognehvi,1.089403499965556,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,357.17930193103973,10.316740075253165,1095.8875864954182,10.316740075253165,99.6261442268562,357.17930193103973,10.316740075253165,zdt1
12,1.0,0.0,0.0,0.0,0.0,0.0,366.56418143588206,366.56418143588206,-1.7320243799823904,-1.7320243799823904,3.4689436247330976,3.4689436247330976,False,0.0,0.0,0.0,qlognehvi,1.3016467000124976,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.56418143588206,0.9318605704108336,1096.819447065829,0.9318605704108336,91.40162058881909,366.56418143588206,0.9318605704108336,zdt1
13,1.0,0.0,0.0,0.0,0.0,0.6878827032962394,366.56418143588206,366.56418143588206,-1.7320243799823904,-1.7320243799823904,2.816471472585021,2.816471472585021,False,0.0,0.0,0.0,qlognehvi,1.6651979999733157,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.56418143588206,0.9318605704108336,1097.75130763624,0.9318605704108336,84.44240827971076,366.56418143588206,0.9318605704108336,zdt1
14,0.0,1.0,0.0,0.0,0.0,1.0,366.56418143588206,366.56418143588206,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.1153981999959797,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.56418143588206,0.9318605704108336,1098.6831682066509,0.9318605704108336,78.47736915761791,366.56418143588206,0.9318605704108336,zdt1
15,0.2369913128393566,0.0,0.0,0.0,0.0,0.0,366.9224786552288,366.9224786552288,0.9110749141572136,0.9110749141572136,3.017760173267976,3.017760173267976,False,0.0,0.0,0.0,qlognehvi,1.7514315000153147,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1099.2567315577148,0.573563351064081,73.28378210384766,366.9224786552288,0.573563351064081,zdt1
16,0.0,1.0,0.0,1.0,0.0,0.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.0527588999830186,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1099.8302949087788,0.573563351064081,68.73939343179867,366.9224786552288,0.573563351064081,zdt1
17,0.0,0.0,0.0,1.0,0.0,1.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,-0.5753174718209036,-0.5753174718209036,False,0.0,0.0,0.0,qlognehvi,2.1760873000021093,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1100.4038582598428,0.573563351064081,64.72963872116722,366.9224786552288,0.573563351064081,zdt1
18,0.0,0.5191073252381885,1.0,0.0,0.0,0.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,0.18571295537096197,0.18571295537096197,False,0.0,0.0,0.0,qlognehvi,2.321675500017591,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1100.9774216109067,0.573563351064081,61.16541231171704,366.9224786552288,0.573563351064081,zdt1
19,0.0,1.0,0.0,0.0,0.0,0.0,366.9224786552288,366.9224786552288,1.7320243767562435,1.7320243767562435,1.0072194790045752,1.0072194790045752,False,0.0,0.0,0.0,qlognehvi,2.38903040002333,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,366.9224786552288,0.573563351064081,1101.5509849619707,0.573563351064081,57.9763676295774,366.9224786552288,0.573563351064081,zdt1
20,0.8319231805807757,0.0,0.0,0.0,0.0,0.0,367.0352210477426,367.0352210477426,-1.1497980826366427,-1.1497980826366427,3.3916615138562216,3.3916615138562216,False,0.0,0.0,0.0,qlognehvi,2.5386720999958925,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1e-06,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1102.011805920521,0.4608209585503005,55.100590296026056,367.0352210477426,0.4608209585503005,zdt1
21,0.0,0.0,0.0,0.0,1.0,0.0,367.0352210477426,367.0352210477426,1.7320243767562435,1.2297806776818858,1.0072194790045752,0.3365047833714221,True,0.8379182156977895,-0.5022436990743577,-0.6707146956331531,qlognehvi,3.304159699997399,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1102.4726268790714,0.4608209585503005,52.49869651805102,367.0352210477426,0.4608209585503005,zdt1
22,0.0,1.0,1.0,1.0,0.37607660747446536,1.0,367.0352210477426,367.605677609655,1.7320243767562435,1.996385865393957,-4.335546501141293,-4.044249920651555,True,0.39337093751288027,0.26436148863771347,0.29129658048973806,qlognehvi,3.3507663000491448,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1102.9334478376218,0.4608209585503005,50.133338538073716,367.0352210477426,0.4608209585503005,zdt1
23,0.0,1.0,0.42414135097016636,1.0,0.47600767164571695,0.0,367.0352210477426,369.88932974623344,1.7320243767562435,2.2987267909944054,-1.999836561359979,-1.165770822614299,True,1.008373582980404,0.5667024142381618,0.8340657387456798,qlognehvi,3.6999893999891356,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1103.3942687961721,0.4608209585503005,47.973663860703134,367.0352210477426,0.4608209585503005,zdt1
24,0.0,0.0,0.0,1.0,0.44206080711349294,0.0,367.0352210477426,369.88932974623344,1.7320243767562435,1.2627098478492675,0.30764191723573775,-0.52329101571299,True,0.9543089992774624,-0.469314528906976,-0.8309329329487277,qlognehvi,3.4307803999981843,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1103.8550897547225,0.4608209585503005,45.99396207311344,367.0352210477426,0.4608209585503005,zdt1
25,0.0,0.9567718222113846,0.4974683141868646,0.0,0.0,0.0,367.0352210477426,369.88932974623344,1.7320243767562435,0.48542258487043677,0.28836767860634044,-1.245750934096629,True,1.9767488321419564,-1.2466017918858068,-1.5341186127029696,qlognehvi,4.002238699991722,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1104.3159107132728,0.4608209585503005,44.172636428530915,367.0352210477426,0.4608209585503005,zdt1
26,1.0,0.0,0.3240334425889288,0.0,0.0,0.0,367.0352210477426,369.88932974623344,-1.7320243799823904,-0.9513156648000987,3.1832222759652127,2.553974466075187,True,1.002725737284617,0.7807087151822918,-0.6292478098900256,qlognehvi,3.2603322000359185,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1104.7767316718232,0.4608209585503005,42.49141275660858,367.0352210477426,0.4608209585503005,zdt1
27,1.0,0.0,1.0,0.0,0.7469946796615112,0.0,367.0352210477426,369.88932974623344,-1.7320243799823904,-1.6271771622864784,1.6149455773737504,1.5644512075857968,True,0.11637276502196116,0.1048472176959121,-0.05049436978795363,qlognehvi,3.0988183000008576,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1105.2375526303736,0.4608209585503005,40.93472417149532,367.0352210477426,0.4608209585503005,zdt1
28,0.0,0.0,0.6448941831762475,1.0,0.0,0.0,367.0352210477426,376.07885569846496,1.7320243767562435,3.005140822785757,-0.013349395244251137,0.9014253068779486,True,1.5676856320045731,1.2731164460295132,0.9147747021221998,qlognehvi,3.3414539999794215,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1105.698373588924,0.4608209585503005,39.489227628175854,367.0352210477426,0.4608209585503005,zdt1
29,1.0,0.3201577763924566,0.0,0.0,0.0,0.0,367.0352210477426,376.07885569846496,-1.7320243799823904,-3.6237728260053412,3.186915753925351,1.9878216957223445,True,2.239763099849626,-1.8917484460229508,-1.1990940582030065,qlognehvi,2.4689631000510417,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0352210477426,0.4608209585503005,1106.1591945474743,0.4608209585503005,38.143420501637046,367.0352210477426,0.4608209585503005,zdt1
30,0.7848202274139375,0.0,0.12292666108268847,0.0,0.0,0.0,367.0446747747327,376.14393507358045,-0.9866311562803387,-0.9056003488326458,3.2559603457975723,3.4131914870422304,True,0.17688307870659278,0.08103080744769287,0.1572311412446581,qlognehvi,2.765796899970155,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1106.6105617790345,0.451367231560198,36.88701872596781,366.96566598610843,0.5303760201844625,zdt1
31,0.0,0.0,0.43472934647150924,0.0,0.0,0.0,367.0446747747327,383.9628897800727,1.7320243767562435,3.4596008824709257,1.9017811754306786,3.190009894845747,True,2.1550066859810757,1.7275765057146821,1.2882287194150686,qlognehvi,2.9784978999523446,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1107.0619290105947,0.451367231560198,35.71167512937402,365.46664719559254,2.029394810700353,zdt1
32,0.3537749259880185,0.006954562102215424,0.2824737694082294,0.0,0.0,0.0,367.0446747747327,408.4812367152287,0.5065307842221458,1.7912680574598632,2.7766446573246113,4.090681618312074,True,1.8377276719055664,1.2847372732377174,1.3140369609874631,qlognehvi,2.203927800001111,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1107.5132962421549,0.451367231560198,34.60979050756734,341.0593537006004,26.436688305692485,zdt1
33,0.0,0.02620616889141575,0.45826034449300024,0.0,0.0,1.0,367.0446747747327,408.4812367152287,1.7320243767562435,1.585436514778371,0.24053332013615014,0.9727943010929876,True,0.7467892242869562,-0.14658786197787244,0.7322609809568374,qlognehvi,1.6616950000170618,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1107.964663473715,0.451367231560198,33.57468677193076,341.0593537006004,26.436688305692485,zdt1
34,0.37985664353070614,0.0,0.4488497896977434,0.0,0.0,0.0,367.0446747747327,408.4812367152287,0.4161824429947905,0.48634887322637166,2.608022990959676,1.8577641967323828,True,0.7535327373424697,0.07016643023158115,-0.7502587942272934,qlognehvi,1.7260620000306517,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1108.4160307052753,0.451367231560198,32.600471491331625,341.0593537006004,26.436688305692485,zdt1
35,0.0,0.04121793866611673,0.28793120871554356,0.0,0.0,0.0,367.0446747747327,408.4812367152287,1.7320243767562435,1.0234454783569231,2.0688657417658747,1.4001865792935968,True,0.9742771051304765,-0.7085788983993204,-0.6686791624722779,qlognehvi,1.6218974000075832,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1108.8673979368355,0.451367231560198,31.681925655338155,341.0593537006004,26.436688305692485,zdt1
36,0.0,0.0,1.0,1.0,1.1102230246251565e-16,0.0,367.0446747747327,408.4812367152287,1.7320243767562435,0.3282095448697915,-0.5753174718209036,-2.059145276727308,True,2.042655388663919,-1.403814831886452,-1.4838278049064044,qlognehvi,4.3381956000230275,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1109.3187651683957,0.451367231560198,30.814410143566548,341.0593537006004,26.436688305692485,zdt1
37,0.0,0.0,1.0,0.0,1.0,1.0,367.0446747747327,408.4812367152287,1.7320243767562435,0.6298114739177931,-2.1578544226463823,-3.226369481617668,True,1.5351214005517524,-1.1022129028384504,-1.0685150589712857,qlognehvi,3.819288900005631,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1109.7701323999559,0.451367231560198,29.99378736216097,341.0593537006004,26.436688305692485,zdt1
38,0.0,0.0,0.41911857025013527,1.0,0.0,1.0,367.0446747747327,408.4812367152287,1.7320243767562435,1.5752822562682574,-1.238588096018887,-1.4366102495826851,True,0.25254873913190456,-0.1567421204879862,-0.19802215356379804,qlognehvi,4.8767394999740645,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1110.221499631516,0.451367231560198,29.21635525346095,341.0593537006004,26.436688305692485,zdt1
39,0.6927321345280798,0.0,0.0,0.0,0.20701604851941935,0.0,367.0446747747327,408.4812367152287,-0.6676335126086513,-1.4031322521110505,3.119461211361881,2.1348067627889473,True,1.2290251335526408,-0.7354987395023992,-0.9846544485729338,qlognehvi,4.6056237000157125,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1110.6728668630763,0.451367231560198,28.478791458027597,341.0593537006004,26.436688305692485,zdt1
40,1.0,0.0,0.0,0.705969380149559,0.0,0.0,367.0446747747327,408.4812367152287,-1.7320243799823904,-1.430500698182424,2.797380188439669,2.2103216476477945,True,0.6599653483349657,0.30152368179996647,-0.5870585407918747,qlognehvi,3.8603270000312477,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1111.1242340946364,0.451367231560198,27.77810585236591,341.0593537006004,26.436688305692485,zdt1
41,0.6549614395519543,0.0,0.0,0.0,0.0,0.24192941415484903,367.0446747747327,408.4812367152287,-0.5367939836354496,0.7955976483170968,3.0593791529058145,3.1614710907169794,True,1.3362972067108456,1.3323916319525464,0.10209193781116488,qlognehvi,3.852443400013726,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1111.5756013261966,0.451367231560198,27.11160003234626,341.0593537006004,26.436688305692485,zdt1
42,0.0,0.0,0.0,0.7204604510561594,0.0,0.0,367.0446747747327,408.4812367152287,1.7320243767562435,3.2290004049986303,1.4496011444252903,2.820222675062992,True,2.02966514710678,1.4969760282423867,1.3706215306377016,qlognehvi,3.9495291000348516,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1112.0269685577568,0.451367231560198,26.476832584708497,341.0593537006004,26.436688305692485,zdt1
43,0.0,0.0,0.0,1.0,0.0,0.0,367.0446747747327,408.4812367152287,1.7320243767562435,0.6246798136533003,1.0072194790045752,0.3971215179079024,True,1.264290909390701,-1.1073445631029433,-0.6100979610966728,qlognehvi,3.8079899000003934,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1112.478335789317,0.451367231560198,25.87158920440272,341.0593537006004,26.436688305692485,zdt1
44,0.7312171496341339,0.0,0.0,0.30175123446694707,0.0,0.0,367.0446747747327,408.4812367152287,-0.8009474813398455,-0.9132305889662898,3.0461423313870264,2.0384808966179646,True,1.0138979551114085,-0.11228310762644433,-1.0076614347690618,qlognehvi,4.021532699989621,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1112.9297030208772,0.451367231560198,25.293856886838118,341.0593537006004,26.436688305692485,zdt1
45,0.0,1.0,1.0,1.0,0.0,0.0,367.0446747747327,408.4812367152287,1.7320243767562435,1.9630091367745288,-2.1578544226463823,-1.06487129237498,True,1.117124022845529,0.23098476001828527,1.0929831302714024,qlognehvi,4.723644100013189,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1113.3810702524374,0.451367231560198,24.741801561165275,341.0593537006004,26.436688305692485,zdt1
46,0.0,0.0,0.0,0.0,0.0,1.0,367.0446747747327,408.4812367152287,1.7320243767562435,2.5214421669139737,1.0072194790045752,2.299085789147527,True,1.513967968848707,0.7894177901577302,1.291866310142952,qlognehvi,4.1690506000304595,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1113.8324374839976,0.451367231560198,24.21374864095647,341.0593537006004,26.436688305692485,zdt1
47,0.0,1.0,0.0,1.0,0.0,1.0,367.0446747747327,408.4812367152287,1.7320243767562435,1.6477908890093365,-2.1578544226463823,-1.6307776694857128,True,0.533765102063072,-0.08423348774690709,0.5270767531606695,qlognehvi,4.022408800025005,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1114.2838047155578,0.451367231560198,23.708166057777827,341.0593537006004,26.436688305692485,zdt1
48,0.0,0.0,1.0,0.0,0.0,0.0,367.0446747747327,408.4812367152287,1.7320243767562435,0.044907564560418445,1.0072194790045752,-0.7170588922184067,True,2.412363786716502,-1.687116812195825,-1.7242783712229819,qlognehvi,4.106600700004492,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1114.735171947118,0.451367231560198,23.22364941556496,341.0593537006004,26.436688305692485,zdt1
49,1.0,0.0,0.42823881577875694,0.2986313217127436,0.0,0.0,367.0446747747327,408.4812367152287,-1.7320243799823904,-2.28826675576959,2.7752338114885022,2.0957794228838886,True,0.8781024124869818,-0.5562423757871997,-0.6794543886046136,qlognehvi,4.049946599989198,False,13,75e29096-786c-480e-af5f-6b76cc891ce8,gaussian,1.0,20,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,367.0446747747327,0.451367231560198,1115.1865391786782,0.451367231560198,22.75890896283017,341.0593537006004,26.436688305692485,zdt1
