iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_f0,objective_observed_f0,objective_true_f1,objective_observed_f1,error_applied,error_magnitude_l2,error_magnitude_f0,error_magnitude_f1,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,226.11417780779837,191.20414406781074,1.2866509256999636,0.3847980831560115,-0.19788811324548375,-1.0003163693434673,True,1.20715767644043,-0.9018528425439521,-0.8024282560979836,qlognehvi,0.0,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,226.11417780779837,141.38186419849453,141.38186419849453,141.38186419849453,141.38186419849453,226.11417780779837,141.38186419849453,zdt1
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,227.17424977760166,191.20414406781074,1.4880840674804796,0.1281804601881631,-0.939466282669117,-1.2281057061624743,True,1.3901980211182983,-1.3599036072923165,-0.28863942349335725,qlognehvi,0.0,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,227.17424977760166,140.32179222869124,281.70365642718576,140.32179222869124,140.85182821359288,226.11417780779837,141.38186419849453,zdt1
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,250.85459893565786,216.9869708632356,-0.5640959288225402,-1.7817168492275903,0.46341869088099497,-0.2549496692640463,True,1.4137375310380342,-1.21762092040505,-0.7183683601450412,qlognehvi,0.0,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.85459893565786,116.64144307063503,398.3450994978208,116.64144307063503,132.78169983260693,249.79452696585457,117.70151504043832,zdt1
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,250.85459893565786,219.62665578115752,-1.0971904588475934,-1.9705718229554638,0.14771259802147946,-0.17821897011232518,True,0.932215851762394,-0.8733813641078705,-0.32593156813380464,qlognehvi,0.0,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.85459893565786,116.64144307063503,514.9865425684559,116.64144307063503,128.74663564211397,249.79452696585457,117.70151504043832,zdt1
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,250.85459893565786,219.62665578115752,0.5082630542970773,-1.3500565639010653,-0.31433745163306226,-1.954221439300881,True,2.478421129749623,-1.8583196181981427,-1.6398839876678188,qlognehvi,0.0,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,250.85459893565786,116.64144307063503,631.6279856390909,116.64144307063503,126.32559712781817,249.79452696585457,117.70151504043832,zdt1
6,0.904631348479984,0.36380202359747366,0.3750247471552151,0.5094032895926168,0.5678053513754234,0.567328263560039,260.57221518248315,219.62665578115752,-1.4016627212526391,-2.040094077620953,0.7412963078640052,-0.9170871808517348,True,1.7770285288760206,-0.6384313563683139,-1.65838348871574,qlognehvi,1.9050223999656737,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,260.57221518248315,106.92382682380975,738.5518124629007,106.92382682380975,123.09196874381678,249.79452696585457,117.70151504043832,zdt1
7,0.48829512002399933,0.1812760273914073,0.046477443516832355,0.8601770648394181,0.4436152506309123,0.573944688769575,261.17238644567374,274.8522979226236,0.04054627331556665,0.9761958715177139,0.6023148297964275,1.1569690107237447,True,1.0876954679670192,0.9356495982021473,0.5546541809273172,qlognehvi,2.3370631999569014,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,261.17238644567374,106.32365556061916,844.8754680235198,106.32365556061916,120.69649543193141,247.77011845661212,119.72592354968077,zdt1
8,0.40925382227770446,0.09437674485635357,0.0,0.9598575347101033,0.3519575306400465,0.6725896801948206,261.37025072771286,274.8522979226236,0.31434918250462757,-0.339998228412187,0.5247641135886038,0.9766810883122337,True,0.7952354910445688,-0.6543474109168146,0.4519169747236299,qlognehvi,1.088546899962239,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,261.37025072771286,106.12579127858004,951.0012593020999,106.12579127858004,118.87515741276249,247.77011845661212,119.72592354968077,zdt1
9,0.5329343776820642,0.013728593560390063,0.0,0.6907811954814413,0.4278185867726678,0.31071761514262836,289.9084547297804,375.2655544196068,-0.1140862916765885,1.6251319756457616,1.523438781341972,3.673906140982475,True,2.7657530703710616,1.7392182673223502,2.150467359640503,qlognehvi,1.5853240999858826,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,289.9084547297804,77.58758727651252,1028.5888465786124,77.58758727651252,114.28764961984582,280.11643625522777,87.37960575106513,zdt1
10,0.29062523474739543,0.0,0.0,0.6592200295968682,0.4302544281735617,0.16101081374202977,290.9829582929677,375.2655544196068,0.7252843936526547,-0.9751116302236391,1.4653880807231972,-0.23928732692890864,True,2.40775100113533,-1.7003960238762938,-1.7046754076521058,qlognehvi,1.1265301000094041,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,290.9829582929677,76.51308371332522,1105.1019302919376,76.51308371332522,110.51019302919376,280.11643625522777,87.37960575106513,zdt1
11,0.5811530808079817,0.0,0.0,0.5891079458133902,0.34712867509931145,0.16224364404834676,308.46579556037454,375.2655544196068,-0.2811182302914722,-0.7696823242656333,2.0078433849562276,0.9197266231982995,True,1.1927669349622971,-0.4885640939741611,-1.0881167617579282,qlognehvi,1.3451690999791026,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,308.46579556037454,59.03024644591835,1164.1321767378558,59.03024644591835,105.83019788525962,280.11643625522777,87.37960575106513,zdt1
12,0.5859468788332962,0.0,0.0,0.7165387693090801,0.436979471344441,0.36493996979171733,308.46579556037454,375.2655544196068,-0.29772418038111914,-0.2428309597133761,1.4870671024583413,1.5591233363235466,True,0.0905834781520046,0.05489322066774305,0.07205623386520532,qlognehvi,1.3346650999737903,False,11,8481d892-edb6-4693-9b37-fe5af27e7c46,gaussian,1.0,0,exact,multi_objective,learned,1.0,"x0,x1,x2,x3,x4,x5",367.4960420062929,308.46579556037454,59.03024644591835,1223.162423183774,59.03024644591835,101.93020193198117,280.11643625522777,87.37960575106513,zdt1
