iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.4287844255817683,True,-0.27097261908321135,qnei,0.0,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-1.3893175441526313,True,-1.1805419022526142,qnei,0.0,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.8591949449882528,True,0.4031289460399155,qnei,0.0,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,-0.2637193954701539,True,-0.5424841900673668,qnei,0.0,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,-0.6682577410066406,True,-0.8082528935740813,qnei,0.0,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-5.904967682822139,9.69720895839169,-4.305431110256996,-5.350128549110612,-7.116394993337466,3.569758153371697,-6.22594176238751,6.123081380878639,-4.60684086791772,-6.2466271196348515,3.852744190721495,-1.7962955905784532,-1.9407561928884731,True,-0.1444606023100199,qnei,0.3064746999880299,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,4.420775922357065,18.034939083535708,2.168414332830275,3.0058231805892848,0.45606599894833727,2.168414332830275,levy_10
7,-3.6263487246262383,10.0,1.3612802189429103,-4.390802578501673,-5.494441428122554,3.3784180031331275,-3.7188769127074885,4.12807011446749,-10.0,-5.001876137689481,9.068148788091124,-0.9021398732167848,-1.2278689029863203,True,-0.32572902976953555,qnei,0.49475399998482317,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.526620204995397,21.561559288531104,2.168414332830275,3.0802227555044435,0.45606599894833727,2.168414332830275,levy_10
8,-2.785399784616054,6.333679746706065,-1.4869112692773128,-3.9700742656605437,-4.044568413586635,0.7412676147599851,-1.906077308260489,3.9906711769624015,-3.2585451168132136,-4.642966429475473,3.8872953976804,1.647452393269659,0.7143395939433564,True,-0.9331127993263025,qnei,0.6051781999995001,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,0.9770279385089533,22.538587227040058,0.9770279385089533,2.817323403380007,0.45606599894833727,2.168414332830275,levy_10
9,-6.726412431555241,10.0,3.8740123717868444,-1.7124708652155856,-3.9712109277157017,4.225216037931668,-6.353955425461232,2.014179380427108,-10.0,-5.873789568410433,10.0,-2.422976638464199,-1.1576940292090523,True,1.2652826092551468,qnei,0.6978815000038594,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,5.047456970242811,27.586044197282867,0.9770279385089533,3.0651160219203186,0.45606599894833727,2.168414332830275,levy_10
10,-3.277970600283955,8.750433690803789,1.0722458523601668,-3.172961628899581,-3.6403416422718022,1.535784611577763,-2.458162346997313,3.042914221630633,-6.6959399811333205,-4.677202097801024,7.5189039460135145,0.7336276509076205,1.3562890438444801,True,0.6226613929368596,qnei,0.8734289999702014,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,1.8908526808709918,29.47689687815386,0.9770279385089533,2.947689687815386,0.7336276509076205,1.8908526808709918,levy_10
11,-6.57963619623769,10.0,5.195965578662311,1.0805658811394452,-0.37447795199733436,1.5556451332687242,-4.626766775191271,-0.6204082595794475,-7.501807775908693,-5.3754433414494835,10.0,-0.37034301969206707,0.809907152563525,True,1.180250172255592,qnei,0.8396368999965489,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,2.9948233514706795,32.47172022962454,0.9770279385089533,2.9519745663295036,0.7336276509076205,1.8908526808709918,levy_10
12,2.7075529540117156,10.0,3.6884086440444688,-6.47429918385874,-5.208313468599546,1.495899758449318,2.6162146310420042,4.47433860350835,-10.0,-2.5096683895460887,10.0,-1.4984901035796596,-1.2896612779747472,True,0.20882882560491245,qnei,0.9606975000351667,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,4.122970435358272,36.59469066498281,0.9770279385089533,3.049557555415234,0.7336276509076205,1.8908526808709918,levy_10
13,-0.9504198028821976,10.0,-0.6878276028116932,-4.431733685223247,-5.371176016518139,1.263586857226266,-3.6262607805276996,4.805131859051437,-10.0,-4.538572785329265,10.0,-0.8856539148830169,-0.2450619958237361,True,0.6405919190592808,qnei,1.4006518999813125,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,3.510134246661629,40.104824911644435,0.9770279385089533,3.0849865316649567,0.7336276509076205,1.8908526808709918,levy_10
14,-4.944729520846353,9.016219220440085,1.6448201319580595,-1.9065851864149541,-2.6253471873956618,1.5692391150915295,-3.146273718863913,1.9962830734283885,-5.951723009683513,-5.069543139674055,7.479688754711933,0.4641409043256892,-1.0810881988204495,True,-1.5452291031461387,qnei,1.0468418000382371,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,2.1603394274529233,42.26516433909736,0.9770279385089533,3.018940309935526,0.7336276509076205,1.8908526808709918,levy_10
15,-0.9057955688356488,5.550098345172426,7.596104209015199,0.7993688590082464,-0.12377864069505347,-0.2820066301741207,-2.8823074892552003,-0.5754098194789923,-6.369537472583176,-3.6946464306317996,7.766116975571862,1.1641432534933314,1.9632337438671705,True,0.7990904903738392,qnei,0.46921889996156096,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,1.460337078285281,43.72550141738264,0.9770279385089533,2.915033427825509,1.1641432534933314,1.460337078285281,levy_10
16,-1.5481748964225015,7.242385589384297,3.5940877882871862,-1.8969842691529706,-1.9626959864134363,0.2708796270960451,-1.2110303429574558,1.5951147380059192,-6.802090317137923,-3.9058735435615883,8.144330275059984,1.2834612947443134,1.7383569680484403,True,0.45489567330412695,qnei,1.0124902999959886,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,1.341019037034299,45.06652045441694,0.9770279385089533,2.8166575284010587,1.1641432534933314,1.460337078285281,levy_10
17,-1.4447559956106186,5.627486660269826,8.239032475414996,0.9264167728790014,0.5221723741119929,-0.27714793429282353,-1.5844004130212224,-1.1485092983918748,-6.049483146523819,-3.558330822795066,7.928798336079191,1.1296759679701325,1.639978125253314,True,0.5103021572831816,qnei,0.7088622999726795,False,1.5,10,3d831ff4-0292-4a6d-90bd-a71aa6670f7c,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.647452393269659,1.4948043638084798,46.561324818225415,0.9770279385089533,2.7389014598956125,1.1641432534933314,1.460337078285281,levy_10
