iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,7.404984079401693,-4.263655818248893,2.062963001031237,5.550681658403576,4.321492592071305,8.307602409810151,7.207872983657694,8.36475258097525,-9.468245310648056,-1.2550399974098259,-0.30111346045423915,0.568215037462527,1.8985065039554685,True,1.3302914664929415,qnei,0.0,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.056265294316085,2.056265294316085,2.056265294316085,2.056265294316085,0.568215037462527,2.056265294316085,levy_10
2,-8.69691605259785,-9.887478986412141,6.612428739425141,9.666044885723512,5.692197053453592,-3.687930200434537,4.106674091789076,-4.016378536035066,4.814969657514974,-4.40505560503426,5.65181830656263,-1.043746709453171,-1.1440867067140605,True,-0.1003399972608896,qnei,0.0,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.6682270412317832,5.724492335547868,2.056265294316085,2.862246167773934,0.568215037462527,2.056265294316085,levy_10
3,9.754814937891535,9.72477098560477,7.6572513399335165,8.256201035678359,4.164138282063449,1.0899375452701747,8.46476416140441,-8.205384402913749,-2.5973690971998504,2.118778870185258,-0.4454020616262877,-0.2721350099698567,0.41981570764315007,True,0.6919507176130067,qnei,0.0,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.896615341748469,8.621107677296337,2.056265294316085,2.873702559098779,0.568215037462527,2.056265294316085,levy_10
4,5.857157609944565,-6.098272130419069,-8.754930051666731,-7.469631855201635,9.255631698343254,-7.344509255411391,-5.478033452736573,-2.458872580875626,2.468432826815919,5.641922613386054,-8.427022124614377,-1.3651369152315098,-2.6758626242919124,True,-1.3107257090604025,qnei,0.0,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.989617247010122,12.610724924306458,2.056265294316085,3.1526812310766146,0.568215037462527,2.056265294316085,levy_10
5,8.624749062860705,5.255834486975727,-3.580717645513869,-6.213359611435381,1.9190577557406634,1.8937845352297913,-4.650632823390415,-6.612143738873215,5.32934514960316,3.453505051614414,6.004987014651622,0.09938149183251282,0.3241355871695848,True,0.22475409533707197,qnei,0.0,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.5250988399460996,15.135823764252558,2.056265294316085,3.0271647528505117,0.568215037462527,2.056265294316085,levy_10
6,10.0,3.812228950053411,1.7092645177683756,2.2161979493089112,1.6465319519161932,9.662500336425287,4.675722774718975,2.944794052130009,-5.950784411833333,0.46712545076718665,4.003633339811237,-0.24728543194785618,-0.6059531453409979,True,-0.3586677133931417,qnei,0.45314820000203326,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,2.8717657637264686,18.00758952797903,2.056265294316085,3.001264921329838,0.568215037462527,2.056265294316085,levy_10
7,6.67684140243249,-7.688273979326642,3.113387812696307,8.182073604198395,5.07150426932177,9.347115309950697,9.590004783581895,10.0,-10.0,-2.611914922311994,-1.6584095908239427,-2.9234501140528693,-2.818778032209243,True,0.10467208184362642,qnei,0.6131586999981664,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,5.547930445831481,23.55551997381051,2.056265294316085,3.3650742819729302,0.568215037462527,2.056265294316085,levy_10
8,7.700600673811983,-3.34332203551105,2.7773746766149885,6.106011714290194,3.72004678423321,9.448598207287382,7.788870545755572,8.950240949514887,-10.0,-1.5570557021792888,0.7117956037827584,-1.1524445426917942,-0.5473754431807607,True,0.6050690995110335,qnei,0.46660320000955835,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.568215037462527,3.7769248744704065,27.332444848280918,2.056265294316085,3.4165556060351148,0.568215037462527,2.056265294316085,levy_10
9,7.290441040879903,-4.293410157344064,-1.7015100469030806,6.342490435060444,4.043818641499417,7.928913220191936,6.766899098787931,4.040514358005527,-5.790797376846225,-2.0974880269054075,-1.0003085642301937,1.0511103482328918,1.7534638782040375,True,0.7023535299711456,qnei,0.3750528999953531,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0511103482328918,1.5733699835457204,28.90581483182664,1.5733699835457204,3.211757203536293,0.568215037462527,2.056265294316085,levy_10
10,7.456981057545716,-4.724205082708153,4.907751900075904,6.787546492224138,4.170000059263489,10.0,8.935602258297923,10.0,-10.0,-1.7085022180522424,0.46349042782389727,-2.301389986961529,-2.6912829891505377,True,-0.3898930021890088,qnei,0.8524022999918088,False,1.5,9,38856ab4-f761-4aa4-87ec-56ed73944a29,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0511103482328918,4.925870318740142,33.831685150566784,1.5733699835457204,3.3831685150566786,0.568215037462527,2.056265294316085,levy_10
