iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,2.5340921292652325,True,2.123602829788419,qnei,0.0,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-1.1097863293793298,True,-1.3922685320896946,qnei,0.0,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.5183813231580525,True,-0.12342260074300093,qnei,0.0,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,4.301493036264328,True,4.661029618700108,qnei,0.0,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,-0.35953658243578,2.984016914214392,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.1326146619939066,True,0.049147046393285265,qnei,0.0,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,-0.35953658243578,2.984016914214392,levy_10
6,-2.0554795019809577,0.527009087881579,4.566679942885795,-4.82220169045652,5.091275957036182,4.320650418930601,-8.311600104770314,4.72081221776522,0.28492676630563507,5.188791446949971,-5.730244119147513,1.56631260260034,1.788071358585957,True,0.2217587559856169,qnei,0.8458245000219904,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0581677291782723,12.158625575134366,0.541012716177991,2.0264375958557275,-0.35953658243578,2.984016914214392,levy_10
7,-3.994392215659793,-10.0,-6.838404002126291,-0.37618331617941797,6.586067106771501,10.0,-10.0,10.0,9.18580132484156,10.0,-9.618047387745907,-5.703093010698505,-8.435770183735528,True,-2.7326771730370227,qnei,1.0340328000020236,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,8.327573342477118,20.486198917611482,0.541012716177991,2.926599845373069,-0.35953658243578,2.984016914214392,levy_10
8,-2.9918646079902165,-7.227762795329057,-0.38103339545201953,-2.136203013546152,3.792188457686949,6.90764545217505,-9.17222653197064,8.943380027473406,3.0761944178360925,9.43231970413073,-6.919133878070381,-0.6823198628201409,-1.6382399774104752,True,-0.9559201145903343,qnei,0.6575562999933027,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.306800194598753,23.792999112210236,0.541012716177991,2.9741248890262795,-0.35953658243578,2.984016914214392,levy_10
9,-3.7197027611378406,-8.567060882156989,-4.043036575830467,0.29399840213113737,4.6537475354988285,7.36850633355613,-8.683585889435786,9.159094171062788,5.167192661617831,10.0,-8.025632989578215,-0.2811550113934085,0.08197560023978584,True,0.3631306116331943,qnei,1.2968903000000864,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.9056353431720208,26.698634455382255,0.541012716177991,2.9665149394869172,-0.35953658243578,2.984016914214392,levy_10
10,-1.0864584775636752,-6.711948944461911,-8.507039619879219,-10.0,1.3083889804967712,7.376483602880797,-5.030212393753061,3.9789510453986194,4.263416303360489,9.176471139964015,-8.121283212088136,-1.1498045979315075,0.8310709800960445,True,1.980875578027552,qnei,2.8237326000235043,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.7742849297101198,30.472919385092375,0.541012716177991,3.0472919385092374,-0.35953658243578,2.984016914214392,levy_10
11,-4.943239768712814,-9.020483865284962,2.598348462475208,4.959691073789478,7.031035794181455,8.192210289095364,-10.0,10.0,4.259996391991611,10.0,-7.114129940612471,-2.3312534519696584,-1.3634670708600765,True,0.9677863811095819,qnei,1.2801431000116281,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,4.95573378374827,35.42865316884065,0.541012716177991,3.220786651712786,-0.35953658243578,2.984016914214392,levy_10
12,-1.9018946081950827,-7.559666682427236,-3.654400993227463,-6.962666505070836,4.140601088311208,9.956364960169779,-10.0,10.0,4.182870718513873,9.770109735825455,-7.730313375379624,-3.5207882606015404,-1.705007530044604,True,1.8157807305569365,qnei,2.0674627000116743,False,1.5,8,7aab70e8-f889-4db8-a4cc-ee95d77abbd5,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,6.145268592380153,41.5739217612208,0.541012716177991,3.4644934801017335,-0.35953658243578,2.984016914214392,levy_10
