iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,5.694862436523884,True,6.852674243022442,qnei,0.0,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.7002873991633308,True,-0.4915117572633138,qnei,0.0,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-1.157811806498557,3.7822921382771693,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,-5.90902963403135,True,-6.3650956329796875,qnei,0.0,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,-1.157811806498557,3.7822921382771693,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,-0.5036037236605615,True,-0.7823685182577744,qnei,0.0,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,-1.157811806498557,3.7822921382771693,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,-0.9595585627019295,True,-1.0995537152693702,qnei,0.0,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,-1.157811806498557,3.7822921382771693,levy_10
6,10.0,-10.0,10.0,-8.98708607218632,4.582267880994326,-10.0,10.0,7.671093075311551,0.9555751455696607,10.0,5.780906274733284,-5.397100956045645,-7.402865688460791,True,-2.0057647324151455,qnei,0.41106869996292517,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,8.021581287824258,21.6357444490029,2.168414332830275,3.60595740816715,-1.157811806498557,3.7822921382771693,levy_10
7,8.880586791677711,-5.495844854148388,7.104051803400834,-3.625314407206681,1.8966350217462173,-8.50367273422274,2.565217487499569,3.896521271061646,0.6321294278498444,9.387136858070804,7.988999245559772,0.22984826342615453,-0.6918505623002,True,-0.9216988257263545,qnei,0.522547900036443,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.3946320683524576,24.030376517355357,2.168414332830275,3.4329109310507655,-1.157811806498557,3.7822921382771693,levy_10
8,8.72207040129761,-6.174371441912356,5.441923592633216,-8.705827986043635,-0.6711704716170497,-6.862906121765376,3.3540502920836,8.68874105007351,-1.1538379491955628,9.269019857358607,5.322067401765599,-1.0091970818731464,10.12533789803325,True,11.134534979906396,qnei,0.4295030999928713,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.6336774136517587,27.664053931007118,2.168414332830275,3.4580067413758897,-1.0091970818731464,3.6336774136517587,levy_10
9,8.433576786700288,-6.838506815793606,3.827939594893913,-10.0,-1.9219262329399516,-6.534515749860201,2.4406560216558435,10.0,-0.33207006155562824,9.840960402709866,3.762104422701274,-2.9056613854993354,5.068665987305259,True,7.974327372804595,qnei,0.46595039998646826,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,5.530141717277948,33.19419564828507,2.168414332830275,3.688243960920563,-1.0091970818731464,3.6336774136517587,levy_10
10,4.814276744800606,-5.454811079598764,4.905076490111248,-10.0,-0.7149613082363278,-4.603245983128595,7.288325716882179,10.0,-2.3711270543945555,5.303397042976631,2.442279353292326,-1.1998905140206104,7.127839668711088,True,8.327730182731699,qnei,0.8942469000467099,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,3.8243708457992227,37.01856649408429,2.168414332830275,3.701856649408429,-1.0091970818731464,3.6336774136517587,levy_10
11,9.342838325543529,-4.434597459053103,4.743571323100526,-10.0,-0.7759253043833607,-8.110732988778427,-2.8304201748645914,10.0,0.8189508703025137,10.0,8.522588096879591,-2.4676428726192094,-7.659680157808666,True,-5.192037285189457,qnei,1.0250613000243902,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,5.092123204397822,42.11068969848211,2.168414332830275,3.8282445180438285,-1.0091970818731464,3.6336774136517587,levy_10
12,8.027509587921402,-6.338634578741101,5.160160640843874,-10.0,-0.9484583275822208,-6.209597077631464,4.68210986436894,10.0,-1.6190702830587826,8.641528643579809,4.171227205176389,-2.321485880146096,-3.0207092951765047,True,-0.6992234150304086,qnei,0.6778610000037588,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,4.945966211924708,47.05665591040682,2.168414332830275,3.9213879925339015,-1.0091970818731464,3.6336774136517587,levy_10
13,10.0,-6.953219728978572,5.271676151280316,-10.0,-3.6749858724881554,-5.621845093080919,3.233424598073904,10.0,-4.894828855881608,10.0,4.633351349155456,-3.7107582661932357,-9.46959930516163,True,-5.758841038968394,qnei,0.5816794999991544,False,1.5,10,40013aea-d982-452a-9b70-abf489b86894,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,6.335238597971848,53.39189450837867,2.168414332830275,4.1070688083368205,-1.0091970818731464,3.6336774136517587,levy_10
