iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.5462996460344351,True,-0.09646034222536132,qnei,0.0,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,0.00802768252002628,True,0.6274170329972287,qnei,0.0,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.44403273786342057,True,-0.0405835151875788,qnei,0.0,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.217459877850185,True,0.28939674749111277,qnei,0.0,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.9592643856524758,True,0.37386686677831027,qnei,0.0,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,7.171057626133589,9.425719076870223,-10.0,4.428473663061193,6.962169501042081,7.703886866797333,-0.10728285784950864,5.051652595718509,-10.0,-3.104005299407247,-6.680872423561076,-2.2918988070795163,-2.2669981434152326,True,0.024900663664283673,qnei,0.4077759000356309,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.916379138858129,18.5448523054536,1.0390828129044467,3.0908087175756,1.5853975188741656,1.0390828129044467,levy_10
7,-0.5122017661317175,7.413694196029046,-10.0,2.61048255872119,-0.5575845184631639,7.156201702370614,-1.902165616489962,-1.1393742722045073,-10.0,-1.601596857002151,1.7152548465298612,-0.9879910104637738,-1.6671066220392439,True,-0.6791156115754701,qnei,0.5038665999891236,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.612471342242386,22.157323647695986,1.0390828129044467,3.165331949670855,1.5853975188741656,1.0390828129044467,levy_10
8,1.4465193781481704,2.224989315213701,-9.419480722810162,0.307539239456314,-1.6313954962427986,7.375441531248457,-2.5925090367486745,0.41160401167686494,-10.0,-2.2991597801254966,-2.878369921950738,-0.42171112815396616,1.6858539892254112,True,2.1075651173793775,qnei,0.6970737999654375,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.0461914599325786,25.203515107628565,1.0390828129044467,3.1504393884535706,1.5853975188741656,1.0390828129044467,levy_10
9,4.390514554469943,3.6361181253593746,-6.641021183361718,-0.3902922629816036,0.2465230964092805,7.557882863215968,-3.566737850042364,3.6698413897969164,-7.941225226153597,-2.4858741453546847,-6.142706968158334,1.2092429998283072,1.5480322117567618,True,0.33878921192845457,qnei,0.4340836000046693,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.415237331950305,26.61875243957887,1.0390828129044467,2.957639159953208,1.5853975188741656,1.0390828129044467,levy_10
10,5.48297230623019,3.7741017803160637,-10.0,1.992585678427264,-0.6392144499641041,6.3691555542609155,-5.015578286659797,-0.8029288670770528,-10.0,-1.6726327469124438,-3.3853973307976646,-1.4229061642224723,-1.6813545393997984,True,-0.2584483751773261,qnei,1.6119378000148572,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.047386496001085,30.666138935579955,1.0390828129044467,3.0666138935579954,1.5853975188741656,1.0390828129044467,levy_10
11,1.6607224807076006,7.25526026908211,-7.642200464046771,0.42671926686012945,0.7097911533801817,7.799025262685583,-2.2834042237819707,3.5055001898051943,-9.911035627770014,-2.145848065639724,-2.749013811951375,0.3342768803539023,0.713956848327387,True,0.37967996797348474,qnei,0.9864532999927178,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.29020345142471,32.95634238700467,1.0390828129044467,2.9960311260913333,1.5853975188741656,1.0390828129044467,levy_10
12,5.223985088999491,0.40592641316345834,-8.329896881768878,0.7585674460765393,-0.6491660060804557,6.972487339321941,-3.764006658572553,0.5509760365075363,-6.815313155763858,-2.5684020538926062,-6.116272548986235,1.0579739348739499,1.6130441406660099,True,0.55507020579206,qnei,0.7614049999974668,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.5665063969046624,34.52284878390933,1.0390828129044467,2.876904065325778,1.5853975188741656,1.0390828129044467,levy_10
13,-1.4440841898181211,2.6340522103685045,-9.868143817466988,0.8303630895791204,0.9794500724930522,8.737325049881784,2.7758173170744644,2.9437793053412347,-7.329179808646962,-3.6236813057061963,-3.3830636541348986,-0.014224706104318672,0.6407453638311185,True,0.6549700699354372,qnei,1.2871035999851301,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.638705037882931,37.16155382179226,1.0390828129044467,2.8585810632147894,1.5853975188741656,1.0390828129044467,levy_10
14,2.521966594400506,2.8333522752211104,-7.9463553783665475,0.24574501857222394,-0.6163066753086713,7.490944552019703,-2.74607099459892,1.656890842408661,-8.461328237551356,-2.457413377118167,-4.1868385742628105,1.7954071353411023,1.6753338210056528,True,-0.12007331433544954,qnei,1.0367767999996431,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,0.82907319643751,37.99062701822977,0.82907319643751,2.713616215587841,1.5853975188741656,1.0390828129044467,levy_10
15,1.9665770142603385,3.73786621419471,-4.7543488446360955,0.7296215231668127,-2.1791563501238027,6.759900788455167,-5.5314067085636625,-1.2181618563361325,-4.442623525276126,-1.599180222337826,-1.6157931179186151,1.5455853779293558,1.9108331711007092,True,0.36524779317135336,qnei,1.6006395000149496,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,1.0788949538492565,39.06952197207903,0.82907319643751,2.604634798138602,1.5853975188741656,1.0390828129044467,levy_10
16,10.0,3.8341405109329383,-10.0,0.7073293264628736,-2.9702102257348337,4.287860093564745,-4.864814594165976,3.0329780351419053,-10.0,0.5468050361649031,-6.436059917997354,-2.0490104238390314,-1.5414446251605531,True,0.5075657986784783,qnei,1.1804408999742009,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,4.673490755617644,43.74301272769667,0.82907319643751,2.733938295481042,1.5853975188741656,1.0390828129044467,levy_10
17,3.7885814262613198,0.8791843513446334,-6.80123304975812,1.1134288630110558,-1.8959923574652693,6.629954737276627,-4.901307718809607,-1.623594396608802,-4.433903378808494,-2.0748653512625634,-3.7106326094121926,1.100310016453269,0.0822487893716255,True,-1.0180612270816436,qnei,0.5610167999984697,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,1.5241703153253432,45.267183043022015,0.82907319643751,2.662775473118942,1.5853975188741656,1.0390828129044467,levy_10
18,5.54894264481284,3.0465843997200928,-1.2625676355440099,0.5593008962888949,0.390462162293211,7.26045570875899,-7.53946026922155,0.24657554589873792,-1.8415337864025612,-2.633091850382325,-5.785807702686678,1.4462568152082975,1.0800485895414864,True,-0.3662082256668111,qnei,1.851643799978774,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,1.1782235165703148,46.44540655959233,0.82907319643751,2.580300364421796,1.5853975188741656,1.0390828129044467,levy_10
19,2.57526492288014,2.6910960422507793,-8.111795388053283,0.6390793229808307,-1.074268260976872,7.2163308538032425,-3.3863047942080016,0.42607461761902005,-7.648514532713618,-2.2500370428398493,-3.443112654910472,1.7024492492095262,2.098157373412347,True,0.39570812420282064,qnei,1.660053700034041,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,0.9220310825690861,47.36743764216141,0.82907319643751,2.4930230337979693,1.7024492492095262,0.9220310825690861,levy_10
20,-0.48584328425457207,4.134457083428847,-7.446420264105842,0.5471320432171105,-2.3145623462646365,6.761836318550905,1.469012770080477,2.7895281413577533,-5.797298779762956,-1.2219899577021383,-1.677842768446113,1.162215416181749,-0.6788584090574961,True,-1.8410738252392451,qnei,2.0027870000340044,False,1.5,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,1.4622649155968632,48.829702557758274,0.82907319643751,2.4414851278879137,1.7024492492095262,0.9220310825690861,levy_10
21,1.4414693573180877,9.708999452909739,-7.746899331062476,0.5484478741378258,-0.23418262307662674,7.680491888157828,-8.001661985665997,-0.2899806479057167,-10.0,-1.6755266715386912,0.6966633251520005,-0.5114805122927965,-0.6248064519589522,True,-0.11332593966615578,qnei,1.6402787000406533,False,0.6667,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,3.1359608440714086,51.96566340182968,0.82907319643751,2.4745554000871275,1.7024492492095262,0.9220310825690861,levy_10
22,2.2721146150461906,5.372483270704057,-5.597848640842424,3.2578514941181247,2.098081524142258,7.467272498140149,-2.008082355035922,-0.140614304019705,-5.633624716561655,-2.7487416752290796,-2.660712400741683,1.0171771530018063,2.0037257679773193,True,0.9865486149755129,qnei,2.0580689999624155,False,0.6667,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,1.607303178776806,53.57296658060648,0.82907319643751,2.435134844573022,1.7024492492095262,0.9220310825690861,levy_10
23,0.03925954162638175,-1.9389323617571896,-8.815727036998338,-0.782958732932575,-2.9940941034950197,7.914177171068871,-3.3341723675607002,-1.3647766198782365,-7.9464417380200425,-3.1410326681169733,-3.449376809879194,1.4214170151627132,0.9779816878168295,True,-0.44343532734588376,qnei,1.5259538000100292,False,0.6667,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7954071353411023,1.203063316615899,54.77602989722238,0.82907319643751,2.3815665172705383,1.7024492492095262,0.9220310825690861,levy_10
24,2.629972556526745,2.2971608823339933,-8.647981685923082,0.42455500921396827,-0.8955450503125342,7.576656976734539,-4.805224460621354,-0.44315536959295143,-8.134331501181299,-2.6662716701446767,-3.4315291705113458,1.8492382528730131,-0.27047294389487475,True,-2.119711196767888,qnei,0.8768944999901578,False,0.6667,7,084240f4-4c2b-4686-9668-2a576ce8a21a,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.8492382528730131,0.7752420789055992,55.55127197612798,0.7752420789055992,2.3146363323386656,1.7024492492095262,0.9220310825690861,levy_10
