User_ID;Run;Phase;value;x0;x1;x2;x3
6;1;sampling;-0.5514139334077757;0.2508244581084461;0.9467529428594246;0.1893203845397613;0.1792914104181076
6;2;sampling;-0.5128318777489377;0.3498892405959575;0.2305412465899059;0.6704457427727847;0.1150793821234474
6;3;sampling;-2.171598086986058;0.8963093737046804;0.8581304890839089;0.00282703218662;0.5414661617187942
6;4;sampling;-0.09438259318035852;0.1068512740237399;0.2579549587609903;0.4168960406331027;0.4536161218532765
6;5;sampling;-1.4117600638427237;0.4681465909439006;0.9275167008723264;0.2587710894221504;0.1878902107845379
6;6;optimization;1.4251982571166981;0.5808693414498098;0.6977311425294493;0.0562546489111475;0.5584694655968699
6;7;optimization;0.7067232077631507;1.0;0.9737864515957002;0.0;0.5160148578787355
6;8;optimization;-0.8933533484984792;1.0;1.0;0.0;0.4986533002414782
6;9;optimization;1.275406866209694;1.0;1.0;0.1946531813344727;0.519538321781372
6;10;optimization;2.6119544812950153;1.0;1.0;0.4580786894040117;0.5290923451918167
6;11;optimization;-0.6384440268178079;1.0;1.0;0.7102913874640904;0.539115258311087
6;12;optimization;2.7671467458002255;1.0;1.0;1.0;0.5498827180818482
6;13;optimization;1.8873109310410783;1.0;1.0;1.0;0.5749928364646054
6;14;optimization;1.4542880687171698;1.0;1.0;1.0;0.6104979894472302
6;15;optimization;1.282141876257961;1.0;1.0;1.0;0.6536078278644922
6;16;optimization;1.0158273619580567;1.0;1.0;1.0;0.7136135615881526
6;17;optimization;1.99119213267447;1.0;1.0;1.0;0.7845274485058379
6;18;optimization;1.0220182093133885;1.0;1.0;1.0;0.868120389389419
6;19;optimization;2.760765596303908;1.0;1.0;1.0;0.9609765864108094
6;20;optimization;2.800574378588183;1.0;1.0;1.0;1.0
