iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,10.0,0.0,0.7445238005749768,0.7445238005749768,0.7445238005749768,0.0,False,True,0.0,logei,0.2668650000123307,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.5055316653250919,9.583079945646618,0.016870752200555117,0.8711890859678744,1.2331847136995135,0.016870752200555117,branin
12,10.0,2.2215404564780252,1.1468785518554878,1.1468785518554878,1.1468785518554878,0.0,False,True,0.0,logei,0.20766970003023744,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10317691404458085,9.686256859691198,0.016870752200555117,0.8071880716409332,1.2331847136995135,0.016870752200555117,branin
13,10.0,2.315781163052824,1.1535022505898063,1.1535022505898063,1.1535022505898063,0.0,False,True,0.0,logei,0.22382409998681396,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.0965532153102624,9.78281007500146,0.016870752200555117,0.7525238519231893,1.2331847136995135,0.016870752200555117,branin
14,10.0,2.469173583051436,1.1624655063649438,1.1624655063649438,1.1624655063649438,0.0,False,True,0.0,logei,0.2086703999666497,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08758995953512483,9.870400034536585,0.016870752200555117,0.7050285738954704,1.2331847136995135,0.016870752200555117,branin
15,10.0,2.593908091498605,1.1680938644584906,1.1680938644584906,1.1680938644584906,0.0,False,True,0.0,logei,0.2004261999973096,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.08196160144157805,9.952361635978164,0.016870752200555117,0.6634907757318776,1.2331847136995135,0.016870752200555117,branin
16,8.565393500504554,2.8443253708472667,1.042802801053458,1.042802801053458,1.042802801053458,0.0,False,True,0.0,logei,0.2859924000222236,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.20725266484661065,10.159614300824774,0.016870752200555117,0.6349758938015484,1.2331847136995135,0.016870752200555117,branin
17,10.0,2.229521569303962,1.147472451793114,1.147472451793114,1.147472451793114,0.0,False,True,0.0,logei,0.29376010003034025,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.10258301410695458,10.26219731493173,0.016870752200555117,0.6036586655842193,1.2331847136995135,0.016870752200555117,branin
18,10.0,2.2699889586067568,1.1503899276329181,1.1503899276329181,1.1503899276329181,0.0,False,True,0.0,logei,0.23552139999810606,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09966553826715052,10.361862853198879,0.016870752200555117,0.5756590473999377,1.2331847136995135,0.016870752200555117,branin
19,10.0,2.301714776231661,1.152567569267903,1.152567569267903,1.152567569267903,0.0,False,True,0.0,logei,0.27376459998777136,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09748789663216573,10.459350749831044,0.016870752200555117,0.5504921447279497,1.2331847136995135,0.016870752200555117,branin
20,10.0,2.3294800137434497,1.1543943067727822,1.1543943067727822,1.1543943067727822,0.0,False,True,0.0,logei,0.3354698999901302,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09566115912728645,10.555011908958331,0.016870752200555117,0.5277505954479166,1.2331847136995135,0.016870752200555117,branin
21,10.0,2.3555586305649534,1.156042875782054,1.156042875782054,1.156042875782054,0.0,False,True,0.0,logei,0.25991399999475107,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09401259011801466,10.649024499076345,0.016870752200555117,0.5070964047179212,1.2331847136995135,0.016870752200555117,branin
22,10.0,2.3833606733612007,1.157728699789325,1.157728699789325,1.157728699789325,0.0,False,True,0.0,logei,0.22037410002667457,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.09232676611074364,10.741351265187088,0.016870752200555117,0.48824323932668584,1.2331847136995135,0.016870752200555117,branin
23,2.8009811719479347,0.0,0.9110812127917807,0.9110812127917807,0.9110812127917807,0.0,False,True,0.0,logei,0.21686960000079125,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.2331847136995135,0.338974253108288,11.080325518295377,0.016870752200555117,0.4817532834041468,1.2331847136995135,0.016870752200555117,branin
24,9.430198780555536,2.5972613826662907,1.249385865125963,1.249385865125963,1.249385865125963,0.0,False,True,0.0,logei,0.24745889997575432,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0006696007741056054,11.080995119069483,0.0006696007741056054,0.46170812996122845,1.249385865125963,0.0006696007741056054,branin
25,0.0,0.0,-1.3919476339504895,,-1.3919476339504895,0.0,False,True,,logei,0.25306720001390204,False,True,0.8444582479050592,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.642003099850558,13.72299821892004,0.0006696007741056054,0.5489199287568016,1.249385865125963,0.0006696007741056054,branin
26,2.613767414176509,2.4111340707246725,1.182870029500996,1.182870029500996,1.182870029500996,0.0,False,True,0.0,logei,0.15350840002065524,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0671854363990727,13.790183655319112,0.0006696007741056054,0.530391679050735,1.249385865125963,0.0006696007741056054,branin
27,1.7628019514687754,1.489552820163219,0.6658800178152371,0.6658800178152371,0.6658800178152371,0.0,False,True,0.0,logei,0.1382564000086859,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.5841754480848316,14.374359103403943,0.0006696007741056054,0.5323836704964423,1.249385865125963,0.0006696007741056054,branin
28,3.4275079273889246,2.344878325289916,1.227585943695931,1.227585943695931,1.227585943695931,0.0,False,True,0.0,logei,0.16308680002111942,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.02246952220413756,14.39682862560808,0.0006696007741056054,0.5141724509145743,1.249385865125963,0.0006696007741056054,branin
29,2.803737388973299,3.9299890459139686,1.133361212552241,1.133361212552241,1.133361212552241,0.0,False,True,0.0,logei,0.1699079000391066,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.11669425334782768,14.513522878955907,0.0006696007741056054,0.5004663061708934,1.249385865125963,0.0006696007741056054,branin
30,4.0069722387316915,0.0,0.9506542983512416,0.9506542983512416,0.9506542983512416,0.0,False,True,0.0,logei,0.26853409997420385,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.29940116754882706,14.812924046504735,0.0006696007741056054,0.4937641348834912,1.249385865125963,0.0006696007741056054,branin
31,0.0,10.0,-0.43477340711827467,,-0.43477340711827467,0.0,False,True,,logei,0.20745980000356212,False,True,0.8444582479050592,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,1.6848288730183434,16.49775291952308,0.0006696007741056054,0.5321855780491316,1.249385865125963,0.0006696007741056054,branin
32,10.0,10.0,-1.1669946667849285,,-1.1669946667849285,0.0,False,True,,logei,0.21005370002239943,False,True,0.8444582479050592,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.417050132684997,18.91480305220808,0.0006696007741056054,0.5910875953815025,1.249385865125963,0.0006696007741056054,branin
33,1.2360377363905126,10.0,-0.9537402451201386,-0.9537402451201386,-0.9537402451201386,0.0,False,True,0.0,logei,0.2580110999988392,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.203795711020207,21.118598763228285,0.0006696007741056054,0.639957538279645,1.249385865125963,0.0006696007741056054,branin
34,3.061318831691074,2.727619302523417,1.2413267145745306,1.2413267145745306,1.2413267145745306,0.0,False,True,0.0,logei,0.19604820001404732,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.008728751325538076,21.127327514553823,0.0006696007741056054,0.6213919857221712,1.249385865125963,0.0006696007741056054,branin
35,10.0,7.043498689982953,0.394761236493411,0.394761236493411,0.394761236493411,0.0,False,True,0.0,logei,0.15249770000809804,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.8552942294066577,21.98262174396048,0.0006696007741056054,0.6280749069702994,1.249385865125963,0.0006696007741056054,branin
36,0.0,7.745492595924405,0.185152713460079,0.185152713460079,0.185152713460079,0.0,False,True,0.0,logei,0.14254660002188757,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,1.0649027524399897,23.04752449640047,0.0006696007741056054,0.6402090137889019,1.249385865125963,0.0006696007741056054,branin
37,3.2371283378992,1.8082639640367022,1.2405527070764053,1.2405527070764053,1.2405527070764053,0.0,False,True,0.0,logei,0.18161830003373325,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.00950275882366336,23.057027255224135,0.0006696007741056054,0.6231628987898414,1.249385865125963,0.0006696007741056054,branin
38,9.251507605091275,2.2197350627956562,1.2425633644373464,1.2425633644373464,1.2425633644373464,0.0,False,True,0.0,logei,0.1812960000243038,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.007492101462722278,23.06451935668686,0.0006696007741056054,0.6069610357022858,1.249385865125963,0.0006696007741056054,branin
39,8.740112774600574,0.0,0.9630040258819096,0.9630040258819096,0.9630040258819096,0.0,False,True,0.0,logei,0.276177000021562,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.2870514400181591,23.35157079670502,0.0006696007741056054,0.5987582255565389,1.249385865125963,0.0006696007741056054,branin
40,9.441043161246482,2.6746856099347966,1.2483401635467708,1.2483401635467708,1.2483401635467708,0.0,False,True,0.0,logei,0.27576450002379715,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.001715302353297865,23.353286099058316,0.0006696007741056054,0.5838321524764579,1.249385865125963,0.0006696007741056054,branin
41,3.0884734190475394,2.4243267936857267,1.2488538178107,1.2488538178107,1.2488538178107,0.0,False,True,0.0,logei,0.27594760002102703,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0012016480893686232,23.354487747147683,0.0006696007741056054,0.5696216523694557,1.249385865125963,0.0006696007741056054,branin
42,2.119761066790262,3.8743565391782813,1.00897397773569,1.00897397773569,1.00897397773569,0.0,False,True,0.0,logei,0.27389020001282915,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.24108148816437858,23.595569235312063,0.0006696007741056054,0.56179926750743,1.249385865125963,0.0006696007741056054,branin
43,9.11455666833829,10.0,-1.664408258621424,-1.664408258621424,-1.664408258621424,0.0,False,True,0.0,logei,0.22188460000324994,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,2.9144637245214926,26.510032959833556,0.0006696007741056054,0.6165123944147338,1.249385865125963,0.0006696007741056054,branin
44,6.717030383607614,0.0,0.3115472189338994,0.3115472189338994,0.3115472189338994,0.0,False,True,0.0,logei,0.25319540000054985,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.9385082469661692,27.448541206799725,0.0006696007741056054,0.6238304819727211,1.249385865125963,0.0006696007741056054,branin
45,6.450617448101873,3.471152805927313,0.07034079201750819,0.07034079201750819,0.07034079201750819,0.0,False,True,0.0,logei,0.24669399997219443,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,1.1797146738825606,28.628255880682286,0.0006696007741056054,0.6361834640151619,1.249385865125963,0.0006696007741056054,branin
46,9.316563937654973,2.315266645623973,1.247133100545094,1.247133100545094,1.247133100545094,0.0,False,True,0.0,logei,0.15579879999859259,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0029223653549745876,28.63117824603726,0.0006696007741056054,0.6224169183921143,1.249385865125963,0.0006696007741056054,branin
47,9.494925664305987,2.5624556407502976,1.248888685249059,1.248888685249059,1.248888685249059,0.0,False,True,0.0,logei,0.15259710000827909,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.0011667806510096135,28.632345026688267,0.0006696007741056054,0.6091988303550695,1.249385865125963,0.0006696007741056054,branin
48,4.679112533136992,4.198292428228314,0.4260301613372252,0.4260301613372252,0.4260301613372252,0.0,False,True,0.0,logei,0.1566453999839723,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249385865125963,0.8240253045628434,29.45637033125111,0.0006696007741056054,0.6136743819010648,1.249385865125963,0.0006696007741056054,branin
49,3.099243364391239,2.3542133933710683,1.249542350312781,1.249542350312781,1.249542350312781,0.0,False,True,0.0,logei,0.2763067999621853,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249542350312781,0.0005131155872877269,29.4568834468384,0.0005131155872877269,0.6011608866701714,1.249542350312781,0.0005131155872877269,branin
50,9.483199640257697,2.5498367646267277,1.249241247701955,1.249241247701955,1.249241247701955,0.0,False,True,0.0,logei,0.2998086999868974,False,False,,10,948a4cc0-ad61-4eb6-b2c7-e14f71e13af8,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",1.2500554659000687,1.249542350312781,0.0008142181981136698,29.457697665036513,0.0005131155872877269,0.5891539533007303,1.249542350312781,0.0005131155872877269,branin
